key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手头部1k,377,376,流量最高,短一点,14177.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手头部1k,377,376,流量最高,简单一点,13586.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手头部1k,377,376,随机,有没有图片？,587.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手头部1k,377,376,随机,30字,2414.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手头部1k,377,376,随机,简短点,1360.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手头部1k,267,267,流量最高,新学期开学寄语,6408.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手头部1k,267,267,流量最高,家长寄语,5410.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手头部1k,267,267,流量最高,开学寄语简短,4580.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手头部1k,267,267,随机,适合女人发朋友圈的句子,501.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手头部1k,267,267,随机,中元节寄托哀思的句子,535.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手头部1k,267,267,随机,初三家长寄语,652.0
OBTAIN_READABLE_MANGA,获取漫画免费阅读或下载入口,助手头部1k,4,4,流量最高,漫画,554.0
OBTAIN_READABLE_MANGA,获取漫画免费阅读或下载入口,助手头部1k,4,4,流量最高,日系清新色调,524.0
OBTAIN_READABLE_MANGA,获取漫画免费阅读或下载入口,助手头部1k,4,4,流量最高,"《进击吧,巨棒》漫画免费百度",509.0
OBTAIN_READABLE_MANGA,获取漫画免费阅读或下载入口,助手头部1k,4,4,随机,漫画,554.0
VENT_SEEK_EMPATHY,倾诉并寻求情绪支持,助手头部1k,6,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手头部1k,13,13,流量最高,家长寄语怎么写,8554.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手头部1k,13,13,流量最高,怎么填写,1739.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手头部1k,13,13,流量最高,总结概括文章主要内容怎么写,876.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手头部1k,13,13,随机,父母寄语怎么写,779.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手头部1k,13,13,随机,怎么填写,1739.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手头部1k,13,13,随机,四年级家长寄语怎么写,751.0
REQUEST_EXPLICIT_OR_SEXUAL_CONTENT,索取露骨或性化内容,助手头部1k,32,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手头部1k,42,42,流量最高,图片配文,5852.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手头部1k,42,42,流量最高,赛博高考许愿,4188.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手头部1k,42,42,流量最高,照片,3709.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手头部1k,42,42,随机,正面全身照,567.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手头部1k,42,42,随机,发图片,575.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手头部1k,42,42,随机,油画质感,442.0
OBTAIN_DOCUMENT_TEMPLATE,获取可套用文书模板或范文,助手头部1k,5,5,流量最高,说明书,1360.0
OBTAIN_DOCUMENT_TEMPLATE,获取可套用文书模板或范文,助手头部1k,5,5,流量最高,科兴疫苗赔偿申请材料,1010.0
OBTAIN_DOCUMENT_TEMPLATE,获取可套用文书模板或范文,助手头部1k,5,5,流量最高,今年工资调整的通知,905.0
OBTAIN_DOCUMENT_TEMPLATE,获取可套用文书模板或范文,助手头部1k,5,5,随机,说明书,1360.0
OBTAIN_DOCUMENT_TEMPLATE,获取可套用文书模板或范文,助手头部1k,5,5,随机,读书笔记,462.0
OBTAIN_ASSIGNED_WRITING_MATERIALS,获取单位或组织指定写作成稿,助手头部1k,1,1,流量最高,军训心得,661.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手头部1k,6,6,流量最高,改成适合发朋友圈的短文案,1180.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手头部1k,6,6,流量最高,家长的话怎么写简短,711.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手头部1k,6,6,流量最高,参考上传图中的人物面部特征生成图片：人物微卷披发造型，浅调橘色腮红+浅橘粉色口红，人物佩戴毛边镂空宽檐草编帽，帽檐边缘呈现波浪的弯曲状，帽子上方右侧点缀一朵高饱和橘色蝴蝶兰；身穿高饱和亮芥末黄绿色修身 V 领针织吊带背心，搭配浅黄橘碎花半身长裙；人物正面站立，一手托住藤编小果篮抱在腹前，篮中摆放几个橙黄色鲜橙，一手手臂抬高向外舒展开手里举着对半切开的橙片贴在脸颊旁边，歪头、上半身倾斜弯腰看向镜头浅笑；前景是翠绿草坪和人物 主体；背景上方是高饱和层次不一的常绿树丛，深浅层次丰富的小号阔叶绿植，叶片上方亮部是嫩黄绿渐变，下方暗部是深墨绿色，枝叶繁茂浓密，层层叠叠填满画面上半区域，枝叶交错形成自然绿植屏障；下层地面是平整鲜绿色草坪，草地上散落少量干枯棕褐色落叶，零星分布，营造原生态户外草地氛围；柔和户外阴天漫射自然光，光影柔和无硬阴影，肤色通透；治愈奶油日系胶片色调，低饱和柔和滤镜；手机实拍质感，原生相机真实皮肤纹理，无畸形；竖幅中近景人像构图，人物居中，绿植浅虚化衬托主体，画面平衡舒适,677.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手头部1k,6,6,随机,改成适合发朋友圈的短文案,1180.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手头部1k,6,6,随机,家长的话怎么写简短,711.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手头部1k,6,6,随机,参考上传图片：仅参考图中人物的面部特征，人物头身比例匀称协调，头部尺寸贴合真人正常比例，无头部过大、头身失衡畸变问题，人体结构自然真实，面部占画面比例较少，头部比例偏小，避免大头娃娃，避免头部过大，9头身比例，唐风室内竖幅半身人像，柔和冷暖对冲柔光，面部暖金面光，画面边缘覆朦胧蓝紫环境光，低饱和复古柔雾电影影调，自带细腻温润胶片颗粒，光影过渡柔和无生硬分界。盛唐女子梳饱满繁复高盘发髻，发髻点缀大朵香槟牡丹、珍珠银饰与长款珍珠流苏步摇，额间绘红色花钿，侧身静坐，左手轻扶琵琶琴头，琵琶斜置身前遮挡下半画面，头部微微低垂，眼帘轻垂视线落向琵琶，神情温婉含蓄。内搭红底金线刺绣抹胸，外搭浅蓝透纱广袖大袖衫，纱料轻薄通透带暗纹。前景左侧深色木帘形成柔焦虚化遮挡，居中人物视觉突出，背景是绘鸳鸯古建的复古绢本山水屏风，8K 高清写真质感，温婉唐宫美人氛围感。,554.0
GENERATE_OR_EDIT_IMAGE,生成或修改图片,助手头部1k,47,42,流量最高,去掉水印,9442.0
GENERATE_OR_EDIT_IMAGE,生成或修改图片,助手头部1k,47,42,流量最高,生成图片,6618.0
GENERATE_OR_EDIT_IMAGE,生成或修改图片,助手头部1k,47,42,流量最高,生成9:16竖版的,1888.0
GENERATE_OR_EDIT_IMAGE,生成或修改图片,助手头部1k,47,42,随机,帮我画复古插画,432.0
GENERATE_OR_EDIT_IMAGE,生成或修改图片,助手头部1k,47,42,随机,变清晰去水印,499.0
GENERATE_OR_EDIT_IMAGE,生成或修改图片,助手头部1k,47,42,随机,帮我画赛博风插画,442.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手头部1k,13,13,流量最高,头像,2518.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手头部1k,13,13,流量最高,是情侣头像吗,2122.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手头部1k,13,13,流量最高,情侣头像,1766.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手头部1k,13,13,随机,这个是情侣头像吗,833.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手头部1k,13,13,随机,是不是情侣头像,617.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手头部1k,13,13,随机,帮我画：好看的动漫风格头像,938.0
COMPLETE_OR_INTERPRET_QUOTE,补全或解释给定句子,助手头部1k,1,1,流量最高,"字字未提及,句句皆思念",525.0
OBTAIN_OCCASION_GREETING_IMAGE,获取应景问候图片,助手头部1k,2,2,流量最高,让人一看就开心的早安,505.0
OBTAIN_OCCASION_GREETING_IMAGE,获取应景问候图片,助手头部1k,2,2,流量最高,帮我画 早上好图片,482.0
NAVIGATE_TO_SITE,进入指定网站或电子报刊页面,助手头部1k,1,1,流量最高,成片PPT网站,804.0
OBTAIN_STORY_TEXT,获取故事或典故全文/梗概,助手头部1k,1,1,流量最高,脑筋急转弯,731.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手随机1k,245,245,流量最高,这是底款,20.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手随机1k,245,245,流量最高,那就来吧,7.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手随机1k,245,245,流量最高,这简单,7.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手随机1k,245,245,随机,对我们来玩的是这个,1.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手随机1k,245,245,随机,把我变成美女吧,1.0
CONTEXT_DEPENDENT_REVISION_OR_FOLLOWUP,依赖前文的修改或追问,助手随机1k,245,245,随机,上面的这个答案能短一些吗？,1.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手随机1k,61,61,流量最高,tk图片,7.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手随机1k,61,61,流量最高,帮我画+化解门前有电线杆图片,2.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手随机1k,61,61,流量最高,帮我生成10x10的拼豆图纸,2.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手随机1k,61,61,随机,有海跟人背影,1.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手随机1k,61,61,随机,监控下的爆笑瞬间,2.0
OBTAIN_REFERENCE_IMAGE,获取说明性/参考图片,助手随机1k,61,61,随机,李箱全人格图片,1.0
LOOK_UP_DEFINITION,查询词语或概念的含义,助手随机1k,40,40,流量最高,更现代一点,6.0
LOOK_UP_DEFINITION,查询词语或概念的含义,助手随机1k,40,40,流量最高,电脑手机互联网电子计算机Ai机器人无人机无人艇无人汽车导弹不过如复杂一点的算盘罢了。,2.0
LOOK_UP_DEFINITION,查询词语或概念的含义,助手随机1k,40,40,流量最高,课题换成关注人口老龄化,2.0
LOOK_UP_DEFINITION,查询词语或概念的含义,助手随机1k,40,40,随机,这块儿穿线数字积木在哪里？,1.0
LOOK_UP_DEFINITION,查询词语或概念的含义,助手随机1k,40,40,随机,产业链断裂下AIGC赋能经典文学IP产业化的现实痛点与落地路径,1.0
LOOK_UP_DEFINITION,查询词语或概念的含义,助手随机1k,40,40,随机,文体恋为何难长久,1.0
COMPLETE_OR_INTERPRET_QUOTE,补全或解释给定句子,助手随机1k,15,15,流量最高,多让小朋友们看看迪士尼，亲爱的家长们，迪士尼情节老少皆宜，充满想象力，不仅具有很好的教育意义，最重要的是，迪士尼有钱呀[滑稽]赔得起,3.0
COMPLETE_OR_INTERPRET_QUOTE,补全或解释给定句子,助手随机1k,15,15,流量最高,"1984年7月28日~2026年7月28日：洛杉矶第23届夏季奥林匹克运动会开幕式第42周年 1988年9月17日~2026年9月17日：汉城第24届夏季奥林匹克运动会开幕式第38周年 1992年7月25日~2026年7月25日：巴塞罗那第25届夏季奥林匹克运动会开幕式第34周年 1996年7月19日~2026年7月19日：亚特兰大第26届夏季奥林匹克运动会开幕式第30周年 2000年9月15日~2026年9月15日：悉尼第27届夏季奥林匹克运动会开幕式第26周年 2004年8月13日~2026年8月13日：雅典第28届夏季奥林匹克运动会开幕式第22周年闭幕式上中国接过五环旗“从奥林匹亚到万里长城”,四年之后,北京再见！ 2008年8月8日~2026年8月8日：北京第29届夏季奥林匹克运动会开幕式第18周年“同一个世界，同一个梦想”巨龙腾飞 冲出亚洲 走向世界 2012年7月27日~2026年7月27日：伦敦第30届夏季奥林匹克运动会开幕式第14周年 2016年8月5日~2026年8月5日：里约热内卢第31届夏季奥林匹克运动会开幕式第10周年​“十年传奇，再赴一成” 2021年7月23日~2026年7月23日：东京第32届夏季奥林匹克运动会开幕式第5周年 2024年7月26日~2026年7月26日：巴黎第33届夏季奥林匹克运动会开幕式第2周年 分别代表什么，代表我和瑶瑶友谊之间的意义是什么，我和瑶瑶加微信之后，这是我发的朋友圈，瑶瑶给我点赞+评论说什么，我回复评论说什么",2.0
COMPLETE_OR_INTERPRET_QUOTE,补全或解释给定句子,助手随机1k,15,15,流量最高,一旦月亮上的那山顶那个石头要掉下来呢，那也不行，也有危险,1.0
COMPLETE_OR_INTERPRET_QUOTE,补全或解释给定句子,助手随机1k,15,15,随机,我说的是去告状，不是虚构状,1.0
COMPLETE_OR_INTERPRET_QUOTE,补全或解释给定句子,助手随机1k,15,15,随机,有没有类似的双手捂脸、呲牙、头向上翘的表情包,1.0
COMPLETE_OR_INTERPRET_QUOTE,补全或解释给定句子,助手随机1k,15,15,随机,多让小朋友们看看迪士尼，亲爱的家长们，迪士尼情节老少皆宜，充满想象力，不仅具有很好的教育意义，最重要的是，迪士尼有钱呀[滑稽]赔得起,3.0
LOOK_UP_NUMERIC_OR_OFFICIAL_FACT,查询具体数字或年度主题,助手随机1k,6,6,流量最高,2222222222222,2.0
LOOK_UP_NUMERIC_OR_OFFICIAL_FACT,查询具体数字或年度主题,助手随机1k,6,6,流量最高,2011年所有人都没有智能手机主要用什么打电话,1.0
LOOK_UP_NUMERIC_OR_OFFICIAL_FACT,查询具体数字或年度主题,助手随机1k,6,6,流量最高,我有一枚2005年神舟六号载人航天乘务飞行纪念章，正面是聂海平的肖像,1.0
LOOK_UP_NUMERIC_OR_OFFICIAL_FACT,查询具体数字或年度主题,助手随机1k,6,6,随机,给我提供2026年8月的月平均工资数据,1.0
LOOK_UP_NUMERIC_OR_OFFICIAL_FACT,查询具体数字或年度主题,助手随机1k,6,6,随机,给我以表格的形式1978~2012历史时间轴简洁明了,1.0
LOOK_UP_NUMERIC_OR_OFFICIAL_FACT,查询具体数字或年度主题,助手随机1k,6,6,随机,浏览了朋友的行摄笔记“我们穿越河北省最高峰，只驴友登顶，海拔2882米”写留言：（根据文中“我们穿越了小五台脚下的峡谷：金河口。”）,1.0
REQUEST_RESTRICTED_OR_HARMFUL_CONTENT,索取受限、欺骗性或有害内容,助手随机1k,5,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手随机1k,138,138,流量最高,再写3条更短的短句文案,57.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手随机1k,138,138,流量最高,祝自己生日快乐朋友圈文案怎么写?有哪些不同风格的文案可以参考?,5.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手随机1k,138,138,流量最高,离开工作岗位感言,5.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手随机1k,138,138,随机,齐桓公最经典十句话,1.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手随机1k,138,138,随机,能再给我几个搞钱的说说吗,1.0
OBTAIN_READY_TO_POST_COPY,获取现成可直接发布文案,助手随机1k,138,138,随机,秒懂生活，笑纳人生适合发朋友圈吗,1.0
LOOK_UP_OFFICIAL_POLICY_OR_COMPLIANCE_TEXT,查询官方政策法规或合规原文,助手随机1k,9,9,流量最高,JTG B01-2014中还有哪些与交通事故鉴定相关的条款,1.0
LOOK_UP_OFFICIAL_POLICY_OR_COMPLIANCE_TEXT,查询官方政策法规或合规原文,助手随机1k,9,9,流量最高,NB/T  47041-2014新标,1.0
LOOK_UP_OFFICIAL_POLICY_OR_COMPLIANCE_TEXT,查询官方政策法规或合规原文,助手随机1k,9,9,流量最高,二轮土地延包县级自查验收项目技术服务单位质量管控流程图,1.0
LOOK_UP_OFFICIAL_POLICY_OR_COMPLIANCE_TEXT,查询官方政策法规或合规原文,助手随机1k,9,9,随机,架设机关枪[发怒]︻╦̵̵͇̿̿̿̿══╤─架设机关枪[发怒]︻╦̵̵͇̿̿̿̿══╤─架设机关枪[发怒]︻╦̵̵͇̿̿̿̿══╤─,1.0
LOOK_UP_OFFICIAL_POLICY_OR_COMPLIANCE_TEXT,查询官方政策法规或合规原文,助手随机1k,9,9,随机,长宁区红领巾议事会提案有哪些,1.0
LOOK_UP_OFFICIAL_POLICY_OR_COMPLIANCE_TEXT,查询官方政策法规或合规原文,助手随机1k,9,9,随机,再就是要提高我们的效率的话,1.0
VENT_SEEK_EMPATHY,倾诉并寻求情绪支持,助手随机1k,224,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
NAVIGATE_TO_SITE,进入指定网站或电子报刊页面,助手随机1k,6,6,流量最高,加简约祥云元素,2.0
NAVIGATE_TO_SITE,进入指定网站或电子报刊页面,助手随机1k,6,6,流量最高,springer nature期刊什么水平,1.0
NAVIGATE_TO_SITE,进入指定网站或电子报刊页面,助手随机1k,6,6,流量最高,帮我画 花子君与八寻宁宁Q版,1.0
NAVIGATE_TO_SITE,进入指定网站或电子报刊页面,助手随机1k,6,6,随机,直通乌镇互联网大赛有哪些常见问题,1.0
NAVIGATE_TO_SITE,进入指定网站或电子报刊页面,助手随机1k,6,6,随机,欢迎来到Cosense AI社交小站，这里有实用的AI社交技巧、新鲜的行业趣闻，带你感受科技加持下的社交新乐趣。根据这个改写一下。,1.0
NAVIGATE_TO_SITE,进入指定网站或电子报刊页面,助手随机1k,6,6,随机,怎么查地铁口有无直梯,1.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手随机1k,87,87,流量最高,帮我生成美丽十九岁非常有钱富婆孕妈待产涂着红嘴唇穿着孕妇粉色内衣和内裤披头散发露着肚子跪在阳台地面上偷偷的怕被老公发现陪大宝写作业大宝左手放在孕肚上老公不让大宝和孕妈玩把孕妈关在笼子里柏乡中兴华府小区图片,5.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手随机1k,87,87,流量最高,夏天跑步的朋友圈怎么发,3.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手随机1k,87,87,流量最高,如果列宁和慈禧太后是邻居，太后请来了一大批封建地主，太后恢复了封建礼教和封建规矩，地主虐待列宁把列宁关了起来，列宁拿着马克思主义，他们不给列宁饭吃，个个封建地主和地主婆面色苍白，太后也面色苍白，呆在古宅里，仿佛一个个僵尸，工人和农民厌恶这些人，这些人面色苍白，还摆着架子，工人和农民喜欢年轻的巴伦特朗普，小唐纳德特朗普，伊万卡特朗普，肯尼迪儿子小约翰肯尼迪，肯尼迪外甥约翰施罗伯格，比尔盖茨女儿菲比盖茨和珍妮弗盖茨，马斯克小儿子X，年轻的小洛克菲勒，普京女儿叶卡捷琳娜和玛利亚，叶利钦女儿叶琳娜和塔季扬娜，英国夏洛特公主，路易斯小王子，西班牙莱昂诺尔公主和索菲亚公主，荷兰艾莉西亚公主和阿丽亚娜公主，比利时伊丽莎白公主，埃莱奥诺雷公主，伊曼纽尔王子，瑞典埃斯特拉公主和奥斯卡王子，年轻的贾斯汀特鲁多，这些人不到25岁，工人和农民引进这批人，工人和农民认为他们能驱鬼，太后暴怒继续请来了一大批面色苍白的地主婆和太监，工人和农民请来了挪威英格丽德公主，丹麦伊莎贝拉公主，约瑟芬公主，克里斯蒂安公主，卢森堡夏尔王子，摩纳哥王子安德烈卡拉西奇，列支郭士登王子阿洛伊斯，沙特王子萨勒姆，卡塔尔小王子，年轻的安东尼布林肯，阿联酋王子谢赫和拉希德，约旦伊曼公主，萨尔玛公主，科威特埃米尔萨巴赫，巴林阿勒哈利法王子，阿曼齐亚赞王子，年轻的巴沙尔阿塞德，本雅明内塔尼亚胡，吉拉德阿尔丹，雷杰普阿尔多安，卡娅卡拉斯，冯德莱恩，爱丽丝魏德尔，叶海亚，这些人比工人和农民小30和40多少，太后又请来了地主，工人和农民请来了年轻的季莫申科，波罗申科，卢卡申科儿子尼古拉卢卡申科，吕克贝特，桑娜马林，梅洛尼，桑拿马琳，米歇尔马丁，撒切尔夫人孙女阿曼达，哈梅内伊儿子，霍梅尼孙子哈桑，阿富汗穆罕默德加尼，萨达姆女儿拉加德侯赛因，卡扎菲女儿艾莎卡扎菲，年轻的塞巴斯蒂安库尔茨，安杰伊杜达女儿金加杜达，年轻的塞以达米尔济约耶娃，摩洛哥公主拉拉，年轻的莫迪，年轻的穆尼布马斯里，年轻的莱拉阿利耶娃，年轻的法赫德哈里里，年轻的让萨科齐和皮埃尔萨科齐兄弟二人，年前的谢尔达尔，最后太后和封建地主都没有了，列宁被工人和农民放了出来，工人和农民不喜欢太后和地主这些僵尸，工人和农民抱着请来的人，太后和地主暴怒说大胆，工人和农民枪毙地主，太后和李莲英要来搞复辟，二人也被工人和农民击毙，封建主义被清除根基也被拔起来了，因为太后和地主除了面色苍白，还搞什么闹鬼论，但抱着人不相信有鬼把太后揭穿了，太后和地主的根基也没有了，地主和太后的红衣厉鬼论没有了，工人和农民依然把太后地主视为厉鬼来源，再也没有封建地主了，马克思会把社区视为什么,3.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手随机1k,87,87,随机,结果四个人，的沐浴露都是不同味道的，温莎冰玫瑰，亚瑟雪松，唐晓翼，橙子，林航薄荷，终于靠谱，结果又是毛巾，温莎的是酒红色，亚瑟的是深蓝，唐晓翼的是淡绿色的方格，林航的是深棕色，况且浴室也很大，可以一次都是两个人洗，吹风机四个人也是不同颜色的，温莎是金色，亚瑟是浅金色，唐晓翼的就是普通的白色，林航的芥末绿，四个人又是死一般的安静，毕竟林航都好抽象，弹幕这边也是，扩写,1.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手随机1k,87,87,随机,我说别急，因为我跟他们都有了因果，于是你们懂得因果都要了结，我就直接杀掉了整个组织的人，然包括我的战友，只不过战友不是被我杀死的，是被那群畜生不如的东西下毒害死的，他们也是背叛者，终于是了结了一方的因果，接着我又反过来追着无惨杀，自己重伤已经不记得了，反正最后是把无惨的头给砍下来了，但是无惨这这个鬼玩赖呀，直接把他的头给我长回来了，我告诉你们，我玩赖就没见过这么玩赖的，但又因为一场意外变成了鬼，但是好在鬼杀队和鬼这一边没有联手，结果转头又因为我变成鬼的这个事情，开始正大光明的追杀我，终于是把三方追杀改成了两方追杀，接着因为我被鬼化了嘛，所以就到处开始寻解药，蓝色彼岸花这玩意儿就是个虎小孩儿的东西，每年就只开那么一天，并且那一天只有白天才有，于是我发现两倍的致死量紫藤花毒素上花青梅就可以，不害怕阳光，是百确定的，一次就成功了，接着我又开始是每一次的紫藤花毒，试着逼出鬼血，结果都不怎么顶作用，直到义勇师兄把我带回来后，我就开始研究100倍，1000倍现在1000倍的时候成功了，,1.0
COMPOSE_OR_REVISE_TEXT_ON_DEMAND,现场生成或改写文字内容,助手随机1k,87,87,随机,换个风格写写观众吐槽,1.0
OBTAIN_STORY_TEXT,获取故事或典故全文/梗概,助手随机1k,12,12,流量最高,不知道为什么有人会笑美国911事件 那是我们的人类同胞在遭受苦难 是恐怖主义在威胁,1.0
OBTAIN_STORY_TEXT,获取故事或典故全文/梗概,助手随机1k,12,12,流量最高,修仙回来后我儿孙满堂了,1.0
OBTAIN_STORY_TEXT,获取故事或典故全文/梗概,助手随机1k,12,12,流量最高,发心里面没有蔡萍萍,1.0
OBTAIN_STORY_TEXT,获取故事或典故全文/梗概,助手随机1k,12,12,随机,把梨捂一下子,1.0
OBTAIN_STORY_TEXT,获取故事或典故全文/梗概,助手随机1k,12,12,随机,许云峰的故事也讲讲,1.0
OBTAIN_STORY_TEXT,获取故事或典故全文/梗概,助手随机1k,12,12,随机,心里中的事,1.0
REQUEST_EXPLICIT_OR_SEXUAL_CONTENT,索取露骨或性化内容,助手随机1k,20,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
OBTAIN_OCCASION_GREETING_IMAGE,获取应景问候图片,助手随机1k,5,5,流量最高,中元节朋友说祭拜完先人，只盼着家里人都平平安安，也希望你健健康康，一切都好好的[玫瑰],1.0
OBTAIN_OCCASION_GREETING_IMAGE,获取应景问候图片,助手随机1k,5,5,流量最高,影子图片情侣,1.0
OBTAIN_OCCASION_GREETING_IMAGE,获取应景问候图片,助手随机1k,5,5,流量最高,有没有中央民族大学7号学生公寓的平面图,1.0
OBTAIN_OCCASION_GREETING_IMAGE,获取应景问候图片,助手随机1k,5,5,随机,欧美早安问候图片,1.0
OBTAIN_OCCASION_GREETING_IMAGE,获取应景问候图片,助手随机1k,5,5,随机,第2天就是我们成婚的时候了,1.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手随机1k,5,5,流量最高,女头像二次元,2.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手随机1k,5,5,流量最高,中年少女微信图书的背景图片,1.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手随机1k,5,5,流量最高,女生背景图,1.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手随机1k,5,5,随机,有没有类似的情侣头像？,1.0
OBTAIN_PERSONAL_DECOR_IMAGE,获取个人装饰用图（头像/壁纸）,助手随机1k,5,5,随机,萌玩偶头像,1.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手随机1k,6,6,流量最高,为什么我喜欢这张照片 怎么说,1.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手随机1k,6,6,流量最高,儿子下厨搞笑文案怎么写,1.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手随机1k,6,6,流量最高,对幼儿在园期待怎么写,1.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手随机1k,6,6,随机,有没有与初中班主任第一次沟通的模板,1.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手随机1k,6,6,随机,暑假劳动收获一句话怎么写,1.0
LEARN_HOW_TO_WRITE,学习某类文字怎么写,助手随机1k,6,6,随机,想吃炒米粉文案怎么写,1.0
OBTAIN_DOCUMENT_TEMPLATE,获取可套用文书模板或范文,助手随机1k,8,8,流量最高,生成临摹模板,2.0
OBTAIN_DOCUMENT_TEMPLATE,获取可套用文书模板或范文,助手随机1k,8,8,流量最高,人物模板单人动漫,1.0
OBTAIN_DOCUMENT_TEMPLATE,获取可套用文书模板或范文,助手随机1k,8,8,流量最高,刚刚是暑假作业呀,1.0
