source,label,rank,query,pv_raw,tier
2026search,查询疾病或医学术语的定义、病因与传染性,top_pv,npd是什么意思啊,3299.0,user
2026search,查询疾病或医学术语的定义、病因与传染性,top_pv,胆固醇高是什么原因引起,3294.0,user
2026search,查询疾病或医学术语的定义、病因与传染性,sample,贫血是怎么造成的原因,436.0,user
2026search,查询疾病或医学术语的定义、病因与传染性,sample,精液带血是什么原因,254.0,user
2026search,查询疾病或医学术语的定义、病因与传染性,sample,带状疱疹传染别人吗,253.0,user
2026search,查询疾病或医学术语的定义、病因与传染性,sample,气管镜检查能确诊什么病,211.0,user
2026search,查询疾病或医学术语的定义、病因与传染性,sample,结缔组织病是一种什么病,189.0,user
2026search,查询疾病或医学术语的定义、病因与传染性,sample,黄体期是指什么时期,570.0,user
2026search,寻找疾病的治疗或缓解方案,top_pv,牙龈肿痛怎么消炎最快最有效,6505.0,user
2026search,寻找疾病的治疗或缓解方案,top_pv,牙疼怎么止疼最快,4900.0,user
2026search,寻找疾病的治疗或缓解方案,top_pv,尿路感染吃什么药好得快,4261.0,user
2026search,寻找疾病的治疗或缓解方案,top_pv,腰椎间盘突出最好的治疗方法,3538.0,user
2026search,寻找疾病的治疗或缓解方案,top_pv,尿酸高吃什么好得快还能降下来,3300.0,user
2026search,寻找疾病的治疗或缓解方案,top_pv,痔疮肉球突出怎么消除,3134.0,user
2026search,寻找疾病的治疗或缓解方案,sample,"牙龈萎缩是什么原因造成的,怎么恢复?",183.0,user
2026search,寻找疾病的治疗或缓解方案,sample,支原体肺炎感染一般多久可以治愈,168.0,user
2026search,寻找疾病的治疗或缓解方案,sample,反流性食管炎吃什么药最有效,468.0,user
2026search,寻找疾病的治疗或缓解方案,sample,痛风吃什么药最好最快断根,1815.0,user
2026search,寻找疾病的治疗或缓解方案,sample,缺钾吃什么食物补得最快,517.0,user
2026search,寻找疾病的治疗或缓解方案,sample,氨基糖苷类抗生素有哪些,169.0,user
2026search,查询疾病的症状与早期征兆,top_pv,甲亢有哪些症状和表现,5374.0,user
2026search,查询疾病的症状与早期征兆,top_pv,糖尿病的早期症状有哪些表现,4982.0,user
2026search,查询疾病的症状与早期征兆,top_pv,心梗的前兆都有哪些症状,4935.0,user
2026search,查询疾病的症状与早期征兆,top_pv,艾滋病初期有哪些症状,4644.0,user
2026search,查询疾病的症状与早期征兆,top_pv,尿酸高的症状,4534.0,user
2026search,查询疾病的症状与早期征兆,top_pv,手足口病症状初期图片,4352.0,user
2026search,查询疾病的症状与早期征兆,sample,恶心想吐是什么病的前兆,411.0,user
2026search,查询疾病的症状与早期征兆,sample,反流性食管炎症状,745.0,user
2026search,查询疾病的症状与早期征兆,sample,汗疱疹图片和症状图片,258.0,user
2026search,查询疾病的症状与早期征兆,sample,小脑萎缩有哪些症状,295.0,user
2026search,查询疾病的症状与早期征兆,sample,干眼症有哪些症状,195.0,user
2026search,查询疾病的症状与早期征兆,sample,肾盂肾炎是什么样的症状,293.0,user
2026search,解释自身症状的原因,top_pv,舌苔厚白是什么原因引起的,4267.0,user
2026search,解释自身症状的原因,top_pv,"低压高是什么原因,怎么解决",3524.0,user
2026search,解释自身症状的原因,top_pv,脚后跟疼是怎么回事什么原因,3300.0,user
2026search,解释自身症状的原因,top_pv,身上出现红色的小点是怎么回事,3218.0,user
2026search,解释自身症状的原因,top_pv,"口臭是什么原因引起的,怎样去除",3018.0,user
2026search,解释自身症状的原因,top_pv,嘴唇发紫黑是什么原因,2987.0,user
2026search,解释自身症状的原因,sample,大腿内侧疼痛的原因有三种,491.0,user
2026search,解释自身症状的原因,sample,口腔溃疡是什么原因反反复复发作,284.0,user
2026search,解释自身症状的原因,sample,青光眼是什么原因造成的眼病,265.0,user
2026search,解释自身症状的原因,sample,小腹疼痛什么原因女性,270.0,user
2026search,解释自身症状的原因,sample,腿抽筋是什么原因?如何解决,737.0,user
2026search,解释自身症状的原因,sample,肚子疼一阵一阵的绞痛,473.0,user
2026search,解读用户本人的检查数值或报告分级,top_pv,肌酐高怎么回事,4152.0,user
2026search,解读用户本人的检查数值或报告分级,top_pv,甘油三酯偏高说明什么,4075.0,user
2026search,解读用户本人的检查数值或报告分级,top_pv,总胆固醇高说明什么,3370.0,user
2026search,解读用户本人的检查数值或报告分级,top_pv,同型半胱氨酸高说明什么,2866.0,user
2026search,解读用户本人的检查数值或报告分级,top_pv,总胆红素偏高说明什么,2781.0,user
2026search,解读用户本人的检查数值或报告分级,top_pv,低密度脂蛋白偏高是什么意思,2431.0,user
2026search,解读用户本人的检查数值或报告分级,sample,验孕棒一深一浅是怀孕了吗,500.0,user
2026search,解读用户本人的检查数值或报告分级,sample,血同型半胱氨酸高说明什么问题,222.0,user
2026search,解读用户本人的检查数值或报告分级,sample,谷氨酰转肽酶偏高是什么意思,929.0,user
2026search,解读用户本人的检查数值或报告分级,sample,血小板压积偏高是怎么回事,1211.0,user
2026search,解读用户本人的检查数值或报告分级,sample,尿酸高是怎么导致的原因,623.0,user
2026search,解读用户本人的检查数值或报告分级,sample,乳腺结节1—5类对照表,175.0,user
2026search,仅给出名称的裸实体查询,top_pv,药明康德,3828.0,user
2026search,仅给出名称的裸实体查询,top_pv,黄精,3619.0,user
2026search,仅给出名称的裸实体查询,top_pv,昂伟达男性药,2487.0,user
2026search,仅给出名称的裸实体查询,top_pv,坏死性筋膜炎,2265.0,user
2026search,仅给出名称的裸实体查询,top_pv,带状疱疹,2147.0,user
2026search,仅给出名称的裸实体查询,top_pv,通化金马,2143.0,user
2026search,仅给出名称的裸实体查询,sample,中医世家,204.0,user
2026search,仅给出名称的裸实体查询,sample,三七,443.0,user
2026search,仅给出名称的裸实体查询,sample,太溪穴,212.0,user
2026search,仅给出名称的裸实体查询,sample,倍他司汀,211.0,user
2026search,仅给出名称的裸实体查询,sample,塞来昔布胶囊,320.0,user
2026search,仅给出名称的裸实体查询,sample,色弱,248.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,top_pv,足三里的准确位置图,3288.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,top_pv,气海穴在哪个位置,2770.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,top_pv,人体内五脏六腑结构图,2744.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,top_pv,太溪穴的准确位置,1564.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,top_pv,涌泉穴的准确位置图,1382.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,top_pv,四神汤配方功效与作用,1285.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,sample,左归丸的配方组成,218.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,sample,照海的位置与作用和功效,346.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,sample,人体经络图解大全 十二经脉图,354.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,sample,煎中药的正确方法和时间,207.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,sample,桂枝甘草汤组成,207.0,user
2026search,查询中医方剂组成、经络穴位与中医理论,sample,补中益气汤的标准配方,227.0,user
2026search,在两个或几个选项之间给出裁决,top_pv,桃子是凉性还是热性,3062.0,user
2026search,在两个或几个选项之间给出裁决,top_pv,西瓜是热性还是凉性,1442.0,user
2026search,在两个或几个选项之间给出裁决,top_pv,李子是热性还是凉性,1366.0,user
2026search,在两个或几个选项之间给出裁决,top_pv,"益生菌什么时间吃最好,空腹还是饭后",1296.0,user
2026search,在两个或几个选项之间给出裁决,top_pv,中药饭前喝还是饭后喝效果好,1093.0,user
2026search,在两个或几个选项之间给出裁决,top_pv,奥美拉唑饭前吃还是饭后吃,1038.0,user
2026search,在两个或几个选项之间给出裁决,sample,抑郁症是精神病还是心理病,699.0,user
2026search,在两个或几个选项之间给出裁决,sample,达格列净片是餐前吃餐后吃,428.0,user
2026search,在两个或几个选项之间给出裁决,sample,铝碳酸镁咀嚼片饭前吃还是饭后吃,415.0,user
2026search,在两个或几个选项之间给出裁决,sample,炉甘石是止痒还是消炎,262.0,user
2026search,在两个或几个选项之间给出裁决,sample,马来酸曲美布汀片饭前吃还是饭后吃,249.0,user
2026search,在两个或几个选项之间给出裁决,sample,羊水栓塞顺产多还是剖腹产多,208.0,user
2026search,查询药品用法用量与服用时机,top_pv,阿莫西林一次吃几粒,2269.0,user
2026search,查询药品用法用量与服用时机,top_pv,钙片什么时候吃吸收效果最好,1561.0,user
2026search,查询药品用法用量与服用时机,top_pv,他达拉非片正确服用方法,1402.0,user
2026search,查询药品用法用量与服用时机,top_pv,盐酸左氧氟沙星片一次吃几粒尿路感染,1274.0,user
2026search,查询药品用法用量与服用时机,top_pv,二甲双胍缓释片服用方法和用量,1240.0,user
2026search,查询药品用法用量与服用时机,top_pv,紧急避孕药的最佳服用时间,1167.0,user
2026search,查询药品用法用量与服用时机,sample,诺氟沙星胶囊一次吃几粒,657.0,user
2026search,查询药品用法用量与服用时机,sample,甲钴胺吃多久对神经恢复最佳,511.0,user
2026search,查询药品用法用量与服用时机,sample,非布司他片最佳服用方法,463.0,user
2026search,查询药品用法用量与服用时机,sample,安眠药吃多少粒能吃死人,193.0,user
2026search,查询药品用法用量与服用时机,sample,盐酸奥洛他定片治疗湿疹效果咋样,168.0,user
2026search,查询药品用法用量与服用时机,sample,他达拉非吃了多久起效,340.0,user
2026search,由自述症状直接索取药品或药膏,top_pv,灰指甲用什么药最有效最好能根治,2059.0,user
2026search,由自述症状直接索取药品或药膏,top_pv,湿疹用什么药最好最快最有效,1668.0,user
2026search,由自述症状直接索取药品或药膏,top_pv,霉菌性霉菌性阴炎用什么药好得快,1605.0,user
2026search,由自述症状直接索取药品或药膏,top_pv,毛囊炎用什么药最有效,1111.0,user
2026search,由自述症状直接索取药品或药膏,top_pv,阴囊潮湿瘙痒用什么药效果最好,1011.0,user
2026search,由自述症状直接索取药品或药膏,top_pv,蚊虫叮咬红肿用什么药快速消肿止痒,1002.0,user
2026search,由自述症状直接索取药品或药膏,sample,下面外面瘙痒涂什么药膏管用,276.0,user
2026search,由自述症状直接索取药品或药膏,sample,疱疹用什么药好得最快最有效,234.0,user
2026search,由自述症状直接索取药品或药膏,sample,湿疹涂抹什么药膏好,206.0,user
2026search,由自述症状直接索取药品或药膏,sample,肛门瘙痒症用什么药膏可以根治,271.0,user
2026search,由自述症状直接索取药品或药膏,sample,阴外部痒用什么药膏比较好,489.0,user
2026search,由自述症状直接索取药品或药膏,sample,口臭吃什么药可以消除口臭,845.0,user
2026search,获取食疗/养生方的做法与搭配,top_pv,鸽子汤怎么炖最营养补气补血,1939.0,user
2026search,获取食疗/养生方的做法与搭配,top_pv,拉肚子吃什么好得最快最有效,1307.0,user
2026search,获取食疗/养生方的做法与搭配,top_pv,冬瓜汤和什么搭配最好,1010.0,user
2026search,获取食疗/养生方的做法与搭配,top_pv,陈皮和什么一起泡水是最佳搭配对甲状腺结节,961.0,user
2026search,获取食疗/养生方的做法与搭配,top_pv,乌鸡汤怎么炖好喝又营养补气血,925.0,user
2026search,获取食疗/养生方的做法与搭配,top_pv,谷维素片治疗失眠的正确吃法,908.0,user
2026search,获取食疗/养生方的做法与搭配,sample,早餐吃什么简单又营养,318.0,user
2026search,获取食疗/养生方的做法与搭配,sample,芡实的最佳食用方法,196.0,user
2026search,获取食疗/养生方的做法与搭配,sample,红豆薏仁米怎么煮可以祛湿,281.0,user
2026search,获取食疗/养生方的做法与搭配,sample,薏米怎么煮去湿气效果最好,292.0,user
2026search,获取食疗/养生方的做法与搭配,sample,赤小豆薏米祛湿正确做法,295.0,user
2026search,获取食疗/养生方的做法与搭配,sample,怀孕初期吃什么补充营养,232.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,top_pv,狂犬疫苗一共打几针多少钱,1549.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,top_pv,怀孕多少天能查出来,1148.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,top_pv,怀孕多久能测出两条杠,1042.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,top_pv,排卵期怎么算的准确时间,936.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,top_pv,怀孕了不想要多少天打掉是最佳时间,887.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,top_pv,同型半胱氨酸检查什么项目,872.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,sample,肾结石微创手术费用大约需要多少,321.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,sample,全身体检费用大概多少钱,191.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,sample,小排畸最佳检查时间多少周,177.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,sample,麻腮风疫苗几天才算度过安全期,732.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,sample,割包皮最佳年龄,390.0,user
2026search,查询诊疗项目的费用、时长与恢复参数,sample,小孩包皮包茎手术最佳年龄,280.0,user
2026search,评估疾病的严重程度、预后或时间预期,top_pv,胆囊切除对身体有什么影响,1227.0,user
2026search,评估疾病的严重程度、预后或时间预期,top_pv,手足口病一般几天能好,975.0,user
2026search,评估疾病的严重程度、预后或时间预期,top_pv,宫颈囊肿严重吗?有什么危害,922.0,user
2026search,评估疾病的严重程度、预后或时间预期,top_pv,肺结节是什么病情况严重吗,914.0,user
2026search,评估疾病的严重程度、预后或时间预期,top_pv,糖尿病寿命一般能活多久,911.0,user
2026search,评估疾病的严重程度、预后或时间预期,top_pv,梅毒能彻底治愈吗,866.0,user
2026search,评估疾病的严重程度、预后或时间预期,sample,甲亢的危害和严重性,286.0,user
2026search,评估疾病的严重程度、预后或时间预期,sample,睾酮低对男性有什么影响,187.0,user
2026search,评估疾病的严重程度、预后或时间预期,sample,"双肾囊肿是什么病,需要治疗吗",186.0,user
2026search,评估疾病的严重程度、预后或时间预期,sample,脂肪肝是什么意思严重吗,616.0,user
2026search,评估疾病的严重程度、预后或时间预期,sample,淋巴结是什么病严重吗,185.0,user
2026search,评估疾病的严重程度、预后或时间预期,sample,直肠癌中晚期手术后能活多久,451.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,top_pv,华西医院,1006.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,top_pv,多家医院叫停门诊输液,977.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,top_pv,潮州健民医院正规吗,880.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,top_pv,协和医院,850.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,top_pv,北京协和医院,723.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,top_pv,心电图导联位置示意图,618.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,sample,南昌大学第一附属医院,207.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,sample,特殊医院治疗3,206.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,sample,广东省中医院,180.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,sample,潮州建民医院,464.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,sample,上海肺科医院,299.0,user
2026search,查询就医科室、医院/医生导航与挂号入口,sample,南京脑科医院,214.0,user
2026search,对正在发生的具体不适做分诊与处置判断,top_pv,"痔疮出血怎么办一拉屎就出血,还喷血",981.0,user
2026search,对正在发生的具体不适做分诊与处置判断,top_pv,肚子胀胀的腹部不舒服怎么办,926.0,user
2026search,对正在发生的具体不适做分诊与处置判断,top_pv,大爷静脉曲张十几年取出40厘米血栓,775.0,user
2026search,对正在发生的具体不适做分诊与处置判断,top_pv,蜜蜂蛰了最快消肿止痛止痒,676.0,user
2026search,对正在发生的具体不适做分诊与处置判断,top_pv,被蜜蜂蛰了怎么办才能消肿止痛,675.0,user
2026search,对正在发生的具体不适做分诊与处置判断,top_pv,发烧38度的最佳处理方法,639.0,user
2026search,对正在发生的具体不适做分诊与处置判断,sample,痔疮出血怎么办一拉屎就出血,331.0,user
2026search,对正在发生的具体不适做分诊与处置判断,sample,狗咬了没破皮没出血有问题吗,228.0,user
2026search,对正在发生的具体不适做分诊与处置判断,sample,"宝宝腿趴开一点就不疼,要警惕三种病",184.0,user
2026search,对正在发生的具体不适做分诊与处置判断,sample,马蜂蜇人怎么消肿止痒,273.0,user
2026search,对正在发生的具体不适做分诊与处置判断,sample,"我下面好瘙痒,痒的受不了怎么办",459.0,user
2026search,对正在发生的具体不适做分诊与处置判断,sample,来月经肚子痛的厉害怎么办,182.0,user
assistant_top,寻找疾病的治疗或缓解方案,top_pv,前列腺炎吃什么药,2248.0,user
assistant_top,寻找疾病的治疗或缓解方案,top_pv,孩子总是生病免疫力差怎么办,1360.0,user
assistant_top,寻找疾病的治疗或缓解方案,top_pv,高血压断根最好的土方法,1325.0,user
assistant_top,寻找疾病的治疗或缓解方案,top_pv,男人时间太短吃什么药治疗好,1080.0,user
assistant_top,寻找疾病的治疗或缓解方案,top_pv,怎么治疗,774.0,user
assistant_top,寻找疾病的治疗或缓解方案,top_pv,吃什么能变白？,770.0,user
assistant_top,寻找疾病的治疗或缓解方案,sample,带状疱疹的特效药,135.0,user
assistant_top,寻找疾病的治疗或缓解方案,sample,脂肪肝吃什么药好,134.0,user
assistant_top,寻找疾病的治疗或缓解方案,sample,脂肪肝怎么消除最快最好方法,193.0,user
assistant_top,寻找疾病的治疗或缓解方案,sample,糖尿病吃什么食物最好,143.0,user
assistant_top,寻找疾病的治疗或缓解方案,sample,痔疮外痔肉球怎么消除最快方法,163.0,user
assistant_top,寻找疾病的治疗或缓解方案,sample,尿路感染吃什么药好,165.0,user
assistant_top,仅给出名称的裸实体查询,top_pv,成人bmi,6155.0,user
assistant_top,仅给出名称的裸实体查询,top_pv,男性阴虱图片,2265.0,user
assistant_top,仅给出名称的裸实体查询,top_pv,治阳痿,1590.0,user
assistant_top,仅给出名称的裸实体查询,top_pv,自然之声助听器,1491.0,user
assistant_top,仅给出名称的裸实体查询,top_pv,姿势性震颤,1316.0,user
assistant_top,仅给出名称的裸实体查询,top_pv,无创呼吸机,1182.0,user
assistant_top,仅给出名称的裸实体查询,sample,家庭呼吸机,265.0,user
assistant_top,仅给出名称的裸实体查询,sample,焦虑,125.0,user
assistant_top,仅给出名称的裸实体查询,sample,黄精,616.0,user
assistant_top,仅给出名称的裸实体查询,sample,塞来昔布胶囊,376.0,user
assistant_top,仅给出名称的裸实体查询,sample,速效救心丸,123.0,user
assistant_top,仅给出名称的裸实体查询,sample,茯苓,131.0,user
assistant_top,在两个或几个选项之间给出裁决,top_pv,饭前吃还是饭后吃,341.0,user
assistant_top,在两个或几个选项之间给出裁决,top_pv,3个多月做人流还是引产,264.0,user
assistant_top,在两个或几个选项之间给出裁决,top_pv,饭前还是饭后吃,123.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,top_pv,中药治疗肿瘤有效吗,2110.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,top_pv,介入栓塞治疗肿瘤有效果吗,712.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,top_pv,有癫痫病的人不能吃哪些东西,621.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,top_pv,五十岁还能怀孕吗,548.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,top_pv,药流的药可以在网上买吗,525.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,top_pv,白颠颠风好治吗,445.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,sample,47岁女人还能怀孕吗,179.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,sample,清新微波治疗腋臭是永久的吗,182.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,sample,复方丹参滴丸不能随意吃的药,123.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,sample,痛风忌口不能吃什么东西,166.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,sample,这个处方有副作用吗,129.0,user
assistant_top,对具体行为、搭配或说法给出是否可行的裁决,sample,成人三级视功能还能恢复吗,286.0,user
assistant_top,查询疾病的症状与早期征兆,top_pv,脑梗前的预兆,435.0,user
assistant_top,查询疾病的症状与早期征兆,top_pv,抑郁症有哪些症状,357.0,user
assistant_top,查询疾病的症状与早期征兆,top_pv,甲状腺的主要症状,348.0,user
assistant_top,查询疾病的症状与早期征兆,top_pv,尿酸高的症状,338.0,user
assistant_top,查询疾病的症状与早期征兆,top_pv,肺癌早期症状,312.0,user
assistant_top,查询疾病的症状与早期征兆,top_pv,甲亢症状有哪些,295.0,user
assistant_top,查询疾病的症状与早期征兆,sample,焦虑症有哪些症状,144.0,user
assistant_top,查询疾病的症状与早期征兆,sample,湿疹症状图片,269.0,user
assistant_top,查询疾病的症状与早期征兆,sample,痛风的症状,153.0,user
assistant_top,查询疾病的症状与早期征兆,sample,颈椎病的症状,140.0,user
assistant_top,查询疾病的症状与早期征兆,sample,这是什么症状,140.0,user
assistant_top,查询疾病的症状与早期征兆,sample,毛囊炎症状图片,130.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,top_pv,肿瘤介入治疗是一种什么治疗,1134.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,top_pv,这是什么病,772.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,top_pv,hpv是什么东西,649.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,top_pv,bmi是指什么,351.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,top_pv,这是什么病？,327.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,top_pv,荨麻疹的发病原因,295.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,sample,aed是什么急救设备,211.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,sample,寻常疣会自己消失吗,158.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,sample,hpv是什么病?,150.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,sample,湿疹怎么引起的,141.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,sample,静脉曲张怎么引起的,119.0,user
assistant_top,查询疾病或医学术语的定义、病因与传染性,sample,口臭的主要原因,182.0,user
assistant_top,查询指标的正常值或参考范围,top_pv,血糖正常值,630.0,user
assistant_top,查询指标的正常值或参考范围,top_pv,心率正常范围,396.0,user
assistant_top,查询指标的正常值或参考范围,top_pv,血压多少为正常,361.0,user
assistant_top,查询指标的正常值或参考范围,top_pv,血压多少才正常,271.0,user
assistant_top,查询指标的正常值或参考范围,top_pv,正常血压是多少,197.0,user
assistant_top,查询指标的正常值或参考范围,top_pv,血压正常值,175.0,user
assistant_top,查询指标的正常值或参考范围,sample,女性bmi多大算正常,121.0,user
assistant_top,查询指标的正常值或参考范围,sample,空腹血糖正常值,131.0,user
assistant_top,查询指标的正常值或参考范围,sample,脉搏多少正常,150.0,user
assistant_top,查询指标的正常值或参考范围,sample,血氧多少算正常,129.0,user
assistant_top,查询指标的正常值或参考范围,sample,尿酸多少正常,161.0,user
assistant_top,查询指标的正常值或参考范围,sample,bmi值正常标准是多少,125.0,user
assistant_top,处理非健康或无法归入上述意图的残余,top_pv,胆结石禁吃一览表,2384.0,user
assistant_top,处理非健康或无法归入上述意图的残余,top_pv,女性的bmi大好还是小好,1783.0,user
assistant_top,处理非健康或无法归入上述意图的残余,top_pv,肠胃健康指南,1770.0,user
assistant_top,处理非健康或无法归入上述意图的残余,top_pv,中医养生科普,1405.0,user
assistant_top,处理非健康或无法归入上述意图的残余,top_pv,吃什么药,1339.0,user
assistant_top,处理非健康或无法归入上述意图的残余,top_pv,晚上爱磨牙，牙套+咬合垫组合能解决吗,1207.0,user
assistant_top,处理非健康或无法归入上述意图的残余,sample,这个方子能治什么病,123.0,user
assistant_top,处理非健康或无法归入上述意图的残余,sample,直接出结果,172.0,user
assistant_top,处理非健康或无法归入上述意图的残余,sample,胸前隆起,153.0,user
assistant_top,处理非健康或无法归入上述意图的残余,sample,想怀孕怎么才能怀上,666.0,user
assistant_top,处理非健康或无法归入上述意图的残余,sample,两腿平行正面,164.0,user
assistant_top,处理非健康或无法归入上述意图的残余,sample,高血压防治指南,234.0,user
assistant_top,查询药品用法用量与服用时机,top_pv,一次吃几粒,180.0,user
assistant_top,查询药品用法用量与服用时机,top_pv,一天吃几次,130.0,user
assistant_top,查询药品用法用量与服用时机,top_pv,一次吃几片,127.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,top_pv,黄精药材有什么功效,1330.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,top_pv,西梅有什么功效,1087.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,top_pv,石榴功效和作用,815.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,top_pv,有什么功效,652.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,top_pv,麦冬的功效,531.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,top_pv,布洛芬的功效,478.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,sample,百香果功效与作用,134.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,sample,葛根粉功效作用,170.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,sample,南瓜子的功效,214.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,sample,生脉饮作用与功效,138.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,sample,黄芪的功效,328.0,user
assistant_top,查询中药材/食材/茶饮的功效与作用,sample,海棠果有哪些功效和作用,142.0,user
assistant_top,获取食疗/养生方的做法与搭配,top_pv,吃什么立马排便,1202.0,user
assistant_top,获取食疗/养生方的做法与搭配,top_pv,补肾吃什么东西效果最好,923.0,user
assistant_top,获取食疗/养生方的做法与搭配,top_pv,冬虫夏草怎样吃,341.0,user
assistant_top,获取食疗/养生方的做法与搭配,top_pv,三种天然安眠食物适合人群,161.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,top_pv,看男科性功能哪家医院好,5096.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,top_pv,试管婴儿那个医院成功率高,3355.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,top_pv,苏州苏城医院,1091.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,top_pv,自然之声门店地址,719.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,top_pv,男性生殖专科医院,608.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,top_pv,重庆皮肤科医院,575.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,sample,妇科病咨询,253.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,sample,北京华医中西医结合皮肤病医院,137.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,sample,广州市新市医院,211.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,sample,男性疾病医院,221.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,sample,济南肿瘤医院电话咨询24小时,229.0,user
assistant_top,查询就医科室、医院/医生导航与挂号入口,sample,免费线上问诊妇科,156.0,user
assistant_top,解读用户本人的检查数值或报告分级,top_pv,尿酸高的原因,356.0,user
assistant_top,解读用户本人的检查数值或报告分级,top_pv,低压高什么原因,249.0,user
assistant_top,解读用户本人的检查数值或报告分级,top_pv,女性凌晨3至4点醒要警惕,243.0,user
assistant_top,解读用户本人的检查数值或报告分级,top_pv,肌酐高怎么回事,215.0,user
assistant_top,解读用户本人的检查数值或报告分级,top_pv,这份报告是否严重,178.0,user
assistant_top,解读用户本人的检查数值或报告分级,top_pv,请解读图中的医学报告单,166.0,user
assistant_top,解读用户本人的检查数值或报告分级,sample,尿酸高是怎么回事,124.0,user
assistant_top,解读用户本人的检查数值或报告分级,sample,正常吗？,144.0,user
assistant_top,解读用户本人的检查数值或报告分级,sample,这种情况需要去医院检查吗,145.0,user
assistant_top,解读用户本人的检查数值或报告分级,sample,总胆红素偏高,140.0,user
