source,label,rank,query,pv_raw,tier
2026search,查询作品演员表与角色信息,sample,陈宝的电影《灯草和尚》,349.0,user
2026search,查询作品演员表与角色信息,sample,森中有林演员表,1214.0,user
2026search,获取未删减或未遮挡版本,top_pv,校园之外美剧第一季无删减在线看,4315.0,user
2026search,获取未删减或未遮挡版本,top_pv,人间中毒韩国电影原版,998.0,user
2026search,获取未删减或未遮挡版本,top_pv,用我的手指打扰你第一季免费观看全集未删减,916.0,user
2026search,获取未删减或未遮挡版本,top_pv,森林里的熊先生冬眠中动漫未增减版类似动漫,767.0,user
2026search,获取未删减或未遮挡版本,top_pv,为人民服务中文版完整版,757.0,user
2026search,获取未删减或未遮挡版本,top_pv,森林里的熊先生在冬眠中动漫未增减版类似动漫,706.0,user
2026search,获取未删减或未遮挡版本,sample,西部世界第一季无删减4k在线美剧,382.0,user
2026search,获取未删减或未遮挡版本,sample,僵尸未删减版有多恐怖,438.0,user
2026search,获取未删减或未遮挡版本,sample,球手们第一季无删减全集,455.0,user
2026search,获取未删减或未遮挡版本,sample,xl司令第一季完整版,290.0,user
2026search,获取未删减或未遮挡版本,sample,血与沙第一季未删减版在线观看美剧网,413.0,user
2026search,获取未删减或未遮挡版本,sample,权力的游戏第一季无删减美剧在线观看,636.0,user
2026search,处理平台账号或客服问题,top_pv,抖音客服电话24小时人工服务热线,3374.0,user
2026search,处理平台账号或客服问题,top_pv,抖音月付在哪里关闭,2717.0,user
2026search,处理平台账号或客服问题,top_pv,抖音创作者中心入口,827.0,user
2026search,处理平台账号或客服问题,top_pv,抖音月付什么意思,672.0,user
2026search,处理平台账号或客服问题,top_pv,怎么关闭抖音月付支付的功能,597.0,user
2026search,处理平台账号或客服问题,top_pv,快手客服电话24小时人工服务热线,592.0,user
2026search,处理平台账号或客服问题,sample,抖音官方电话24小时人工服务热线,320.0,user
2026search,处理平台账号或客服问题,sample,无人在线观看高清视频单曲怎么设置,290.0,user
2026search,处理平台账号或客服问题,sample,直播开放平台机构版,354.0,user
2026search,处理平台账号或客服问题,sample,抖音服务平台·机构版登录入口,303.0,user
2026search,处理平台账号或客服问题,sample,抖音等级价格表,391.0,user
2026search,处理平台账号或客服问题,sample,中国舞蹈家协会官网考级证书查询,310.0,user
2026search,按演职人员反查作品列表,top_pv,于和伟主演的电视剧全部,2301.0,user
2026search,按演职人员反查作品列表,top_pv,张凌赫主演的电视剧,2019.0,user
2026search,按演职人员反查作品列表,top_pv,杨紫演的电视剧全部,1500.0,user
2026search,按演职人员反查作品列表,top_pv,丞磊演的电视剧有哪些,1273.0,user
2026search,按演职人员反查作品列表,top_pv,汤唯梁朝伟电影,1101.0,user
2026search,按演职人员反查作品列表,top_pv,张暖雅的三部必看电影,1000.0,user
2026search,按演职人员反查作品列表,sample,成毅最新主演的电视剧,338.0,user
2026search,按演职人员反查作品列表,sample,舒淇和徐锦江演的电影名字,427.0,user
2026search,按演职人员反查作品列表,sample,檀健次电视剧作品全部,343.0,user
2026search,按演职人员反查作品列表,sample,郑艳丽演过的三段经典电影,290.0,user
2026search,按演职人员反查作品列表,sample,李丽珍三年级全部电视剧,406.0,user
2026search,按演职人员反查作品列表,sample,王佳佳新电视剧,411.0,user
2026search,剧情设定讨论与同人假设问答,top_pv,好看的电视剧推荐几部 前十名,2280.0,user
2026search,剧情设定讨论与同人假设问答,top_pv,甜蜜惩罚类似的动漫名字,2251.0,user
2026search,剧情设定讨论与同人假设问答,top_pv,南部档案张海虾真的被杀了吗,1587.0,user
2026search,剧情设定讨论与同人假设问答,top_pv,双男主动漫剧日漫推荐,1341.0,user
2026search,剧情设定讨论与同人假设问答,top_pv,爱情有烟火男二换脸了吗,1283.0,user
2026search,剧情设定讨论与同人假设问答,top_pv,变成黑皮辣妹和兄弟了类似动漫,1239.0,user
2026search,剧情设定讨论与同人假设问答,sample,xl司令动漫类似的动漫,374.0,user
2026search,剧情设定讨论与同人假设问答,sample,最近热播的电视排行榜前十名有哪些,403.0,user
2026search,剧情设定讨论与同人假设问答,sample,意大利电影《美丽教师》的观后感,287.0,user
2026search,剧情设定讨论与同人假设问答,sample,我们的宿舍张凌赫第几期,353.0,user
2026search,剧情设定讨论与同人假设问答,sample,真探达达里奥亮点哪几集,293.0,user
2026search,剧情设定讨论与同人假设问答,sample,陈翔六点半中谁死了,938.0,user
2026search,凭情节片段反查片名,top_pv,男生和女生一起努力打斗地主,1481.0,user
2026search,凭情节片段反查片名,top_pv,《女仆咖啡厅》动漫介绍,1292.0,user
2026search,凭情节片段反查片名,top_pv,儿媳妇照顾公公的电影叫什么,900.0,user
2026search,凭情节片段反查片名,top_pv,变成黑辣妹后和朋友在一起了动漫叫什么名字,719.0,user
2026search,凭情节片段反查片名,top_pv,千金奴隶电影女主叫什么,694.0,user
2026search,凭情节片段反查片名,top_pv,"女生拿小球球给男孩抓,不用百度",687.0,user
2026search,凭情节片段反查片名,sample,玩色男孩泰剧黑白头发的是谁,567.0,user
2026search,凭情节片段反查片名,sample,梅川电影叫什么名字,419.0,user
2026search,凭情节片段反查片名,sample,僧侣类似动漫有什么,403.0,user
2026search,凭情节片段反查片名,sample,男与女电影结局,342.0,user
2026search,凭情节片段反查片名,sample,日本电影部长来家喝酒叫什么名字,314.0,user
2026search,凭情节片段反查片名,sample,刘满仓跟谁是儿女亲家刘满仓把商丘,454.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,top_pv,早春晴朗电视剧,7848.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,top_pv,什么电影,2944.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,top_pv,《早春晴朗》电视剧,2230.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,top_pv,她是谁,2138.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,top_pv,这是什么电影,2028.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,top_pv,藏锋,1683.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,sample,韩剧,234.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,sample,母与子,123.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,sample,人民的名义,117.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,sample,《秘密花园》,170.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,sample,日剧《跟我说爱我》,146.0,user
assistant_top,裸片名或仅带实体类型词的作品查询,sample,链接,430.0,user
assistant_top,获取作品的在线播放入口,top_pv,日剧韩剧在线观看大全,3053.0,user
assistant_top,获取作品的在线播放入口,top_pv,早春晴朗电视剧免费观看全集在线播放男主叫什么,2440.0,user
assistant_top,获取作品的在线播放入口,top_pv,早春晴朗电视剧免费观看全集高清完整,1098.0,user
assistant_top,获取作品的在线播放入口,top_pv,富婆爱上穷小伙影视剧全集,820.0,user
assistant_top,获取作品的在线播放入口,top_pv,韩国电影在线高清免费观看完整版,747.0,user
assistant_top,获取作品的在线播放入口,top_pv,在线观看免费高清完整版韩剧,743.0,user
assistant_top,获取作品的在线播放入口,sample,韩剧免费大片在线观看,592.0,user
assistant_top,获取作品的在线播放入口,sample,#爆款短剧火爆短剧来袭好看又上头#,262.0,user
assistant_top,获取作品的在线播放入口,sample,爷爷葬礼塞手机短剧完整版,130.0,user
assistant_top,获取作品的在线播放入口,sample,星空在线观看免费高清韩剧TV,127.0,user
assistant_top,获取作品的在线播放入口,sample,《血战》美国战争片在线观看,204.0,user
assistant_top,获取作品的在线播放入口,sample,韩国在线高清免费观看完整版韩剧TV,125.0,user
assistant_top,核实播出信息与集数,top_pv,第几集,501.0,user
assistant_top,核实播出信息与集数,top_pv,梓渝有哪些代表作品,392.0,user
assistant_top,核实播出信息与集数,top_pv,百家真人生活秀是什么,371.0,user
assistant_top,核实播出信息与集数,top_pv,戏精请就位更新到哪了,342.0,user
assistant_top,核实播出信息与集数,top_pv,这是第几集,334.0,user
assistant_top,核实播出信息与集数,top_pv,戒网瘾学校短剧在哪看,162.0,user
assistant_top,核实播出信息与集数,sample,电视剧推荐2026热播的剧,111.0,user
assistant_top,核实播出信息与集数,sample,在哪里看,139.0,user
assistant_top,核实播出信息与集数,sample,2026年还有哪些热门电视剧,147.0,user
assistant_top,核实播出信息与集数,sample,放羊女孩逆袭短剧在哪看,115.0,user
assistant_top,核实播出信息与集数,sample,2026年最火的电视剧有哪些,109.0,user
assistant_top,核实播出信息与集数,sample,百家真人生活秀是什么,113.0,user
assistant_top,获取作品的网盘或资源下载渠道,top_pv,日本免费高清观看电视剧百度云下载,2725.0,user
assistant_top,获取作品的网盘或资源下载渠道,top_pv,YY影院在线观看免费观看电视剧百度,929.0,user
assistant_top,获取作品的网盘或资源下载渠道,top_pv,早春晴朗1-24集完整百度云,516.0,user
assistant_top,获取作品的网盘或资源下载渠道,top_pv,激战的后厨1-6集在线观看百度云,272.0,user
assistant_top,获取作品的网盘或资源下载渠道,top_pv,国产免费观看高清电视剧网站百度,270.0,user
assistant_top,获取作品的网盘或资源下载渠道,top_pv,早春晴朗1-24集百度云,223.0,user
assistant_top,获取作品的网盘或资源下载渠道,sample,《内衣魔法少女》动漫完整版百度,156.0,user
assistant_top,获取作品的网盘或资源下载渠道,sample,动画片《绝母》1-6集百度云分享,103.0,user
assistant_top,获取作品的网盘或资源下载渠道,sample,斯巴达克第一季无删减完整版百度,179.0,user
assistant_top,获取作品的网盘或资源下载渠道,sample,日本免费高清观看电视剧百度云下载,104.0,user
assistant_top,获取作品的网盘或资源下载渠道,sample,77影视在线观看免费观看电视剧百度,188.0,user
assistant_top,获取作品的网盘或资源下载渠道,sample,多夫星际(HPN)男多女少百度网盘,122.0,user
assistant_top,导航到指定影视站点或平台,top_pv,视频,5179.0,user
assistant_top,导航到指定影视站点或平台,top_pv,抖音,1467.0,user
assistant_top,导航到指定影视站点或平台,top_pv,《影视》续集,1098.0,user
assistant_top,导航到指定影视站点或平台,top_pv,青柠影院电视剧免费播放视频,718.0,user
assistant_top,导航到指定影视站点或平台,top_pv,视频,641.0,user
assistant_top,导航到指定影视站点或平台,top_pv,西瓜影院在线观看免费高清电视剧,507.0,user
assistant_top,导航到指定影视站点或平台,sample,爱奇艺,125.0,user
assistant_top,导航到指定影视站点或平台,sample,抖漫,115.0,user
assistant_top,导航到指定影视站点或平台,sample,百度短剧,135.0,user
assistant_top,导航到指定影视站点或平台,sample,使用视频,374.0,user
assistant_top,导航到指定影视站点或平台,sample,免费b站看大片真人电视剧免费,249.0,user
assistant_top,导航到指定影视站点或平台,sample,农夫影院在线播放免费观看电视剧,137.0,user
assistant_top,获取片段、台词或混剪等衍生内容,top_pv,脱缰凯新校长情景剧全集,1565.0,user
assistant_top,获取片段、台词或混剪等衍生内容,top_pv,有视频吗,1268.0,user
assistant_top,获取片段、台词或混剪等衍生内容,top_pv,「AI视频」一家三口温馨比心,1126.0,user
assistant_top,获取片段、台词或混剪等衍生内容,top_pv,「AI视频」活久见之猫咪亲亲,1036.0,user
assistant_top,获取片段、台词或混剪等衍生内容,top_pv,「AI视频」赛博冲浪速成指南,992.0,user
assistant_top,获取片段、台词或混剪等衍生内容,top_pv,「AI视频」回到小时候,924.0,user
assistant_top,获取片段、台词或混剪等衍生内容,sample,有没有视频？,668.0,user
assistant_top,获取片段、台词或混剪等衍生内容,sample,操作视频,197.0,user
assistant_top,获取片段、台词或混剪等衍生内容,sample,给我视频,240.0,user
assistant_top,获取片段、台词或混剪等衍生内容,sample,生成一个视频,327.0,user
assistant_top,获取片段、台词或混剪等衍生内容,sample,要视频,350.0,user
assistant_top,获取片段、台词或混剪等衍生内容,sample,吻戏,232.0,user
assistant_top,收看电视频道直播或查询节目表,top_pv,cctv5,431.0,user
assistant_top,收看电视频道直播或查询节目表,top_pv,四川小妹B站直播入口在哪,394.0,user
assistant_top,收看电视频道直播或查询节目表,top_pv,cctv5在线直播,342.0,user
assistant_top,收看电视频道直播或查询节目表,top_pv,新闻联播,290.0,user
assistant_top,收看电视频道直播或查询节目表,top_pv,直播,196.0,user
assistant_top,收看电视频道直播或查询节目表,top_pv,cctv5节目表,193.0,user
assistant_top,收看电视频道直播或查询节目表,sample,cctv5今日赛程,128.0,user
assistant_top,收看电视频道直播或查询节目表,sample,"看b站a8,直播",185.0,user
assistant_top,收看电视频道直播或查询节目表,sample,cctv5 节目表,166.0,user
assistant_top,收看电视频道直播或查询节目表,sample,CCTV5,127.0,user
assistant_top,收看电视频道直播或查询节目表,sample,cctv5直播,124.0,user
assistant_top,查询剧情梗概或结局剧透,top_pv,《醒来》的结局是什么,1098.0,user
assistant_top,查询剧情梗概或结局剧透,top_pv,《醒来》的剧情简介是什么,933.0,user
assistant_top,查询剧情梗概或结局剧透,top_pv,《醒来》大结局是什么,911.0,user
assistant_top,查询剧情梗概或结局剧透,top_pv,醒来剧情介绍,646.0,user
assistant_top,查询剧情梗概或结局剧透,top_pv,《私藏》的剧情结局是怎样的,571.0,user
assistant_top,查询剧情梗概或结局剧透,top_pv,夫妻情景剧大结局合集,471.0,user
assistant_top,查询剧情梗概或结局剧透,sample,扮猪吃老虎第二集内容,101.0,user
assistant_top,查询剧情梗概或结局剧透,sample,《电视剧》分集剧情,128.0,user
assistant_top,查询剧情梗概或结局剧透,sample,《藏锋》的剧情简介是什么,108.0,user
assistant_top,查询剧情梗概或结局剧透,sample,《醒来》的剧情简介,140.0,user
assistant_top,查询剧情梗概或结局剧透,sample,《长夜行》的剧情简介是什么,205.0,user
assistant_top,查询剧情梗概或结局剧透,sample,《蝉》的结局是什么,330.0,user
assistant_top,剧情设定讨论与同人假设问答,top_pv,好看的动画片有什么？,2551.0,user
assistant_top,剧情设定讨论与同人假设问答,top_pv,好看吗？,691.0,user
assistant_top,剧情设定讨论与同人假设问答,top_pv,小马宝莉为啥马暮脸红害羞为啥其他人尤其余晖烁烁会笑,413.0,user
assistant_top,剧情设定讨论与同人假设问答,top_pv,崔绍阳的代表作品还有哪些,349.0,user
assistant_top,剧情设定讨论与同人假设问答,top_pv,我们在明天电影院见《哈小浪之决战星未来》的衍生同人故事里就是让她姐姐电豹为了加入星狗小队队员的他是为弟弟报仇弟弟被黑宙王杀了弟弟他想姐姐加入星狗小队他真的难道背叛黑宙王我的姐姐电豹直是假装效忠做黑宙王的属下弟弟独自阻止姐姐彻彻底底把自己亲生的弟弟给杀死了姐姐星狗队员就交给你来加入了因为他的弟弟是姐姐这一辈子最亲的人姐姐电豹心里亲唯一的亲人了姐姐要给弟弟魔卡报仇他的弟弟还能会回来吗我弟弟己经中了是你是你就是你杀了我弟弟黑宙王我要杀了你杀了你杀了你我弟弟己经彻彻底底底真的消失了姐姐要找黑宙王算账要为了给了替死去的我弟弟报仇吧电豹只是要让就想为给替我弟弟复仇的吧他一直只就让我正都在想所有要是为了为给替所以我被我害死的弟弟黑宙王我要杀了你我要灭了你我要宰了你我宰了你我灭了你那我就我先杀了你那我就先灭了你那我就先宰了你我要杀了你我要你为我弟弟偿命我要你为我弟弟血债血还我要你为我弟弟血债血偿我要你为我弟弟血债血还我要你为我弟弟复仇,297.0,user
assistant_top,剧情设定讨论与同人假设问答,top_pv,陈思罕在《危险的关系》中表现如何,252.0,user
assistant_top,剧情设定讨论与同人假设问答,sample,《窃欲偷香》中瓦沃德的表演分析,201.0,user
assistant_top,剧情设定讨论与同人假设问答,sample,《城管局长》剧集介绍,135.0,user
assistant_top,剧情设定讨论与同人假设问答,sample,好不好看？,124.0,user
assistant_top,剧情设定讨论与同人假设问答,sample,江冬秀为何那般对待曹诚英,114.0,user
assistant_top,剧情设定讨论与同人假设问答,sample,《醒来》有哪些主要角色,106.0,user
assistant_top,剧情设定讨论与同人假设问答,sample,御神记电影里的妖族数量很多吗除了七大圣,154.0,user
assistant_top,直达指定集数的播放页,top_pv,《醒来》大结局,211.0,user
assistant_top,直达指定集数的播放页,top_pv,《熊孩子火锅店》结局,166.0,user
assistant_top,直达指定集数的播放页,top_pv,《老中医》大结局,148.0,user
assistant_top,直达指定集数的播放页,top_pv,花开锦绣1-36集完整版,148.0,user
assistant_top,直达指定集数的播放页,top_pv,《暗警》大结局,137.0,user
assistant_top,直达指定集数的播放页,top_pv,女检察官电视剧20集,116.0,user
assistant_top,直达指定集数的播放页,sample,《娘胎里的仇》有没有续集,115.0,user
assistant_top,查询作品演员表与角色信息,top_pv,给我《醒来》的完整演员表,1790.0,user
assistant_top,查询作品演员表与角色信息,top_pv,醒来演员表,1705.0,user
assistant_top,查询作品演员表与角色信息,top_pv,给我提供《醒来》的完整演员表,787.0,user
assistant_top,查询作品演员表与角色信息,top_pv,电视剧醒来全部演员表,624.0,user
assistant_top,查询作品演员表与角色信息,top_pv,重器演员表,516.0,user
assistant_top,查询作品演员表与角色信息,top_pv,《醒来》还有哪些演员,492.0,user
assistant_top,查询作品演员表与角色信息,sample,《醒来》演员表完整版,201.0,user
assistant_top,查询作品演员表与角色信息,sample,《醒来》全部演员表,131.0,user
assistant_top,查询作品演员表与角色信息,sample,利剑玫瑰演员表,126.0,user
assistant_top,查询作品演员表与角色信息,sample,醒来的演员表,149.0,user
assistant_top,查询作品演员表与角色信息,sample,电视剧醒来演员表,295.0,user
assistant_top,查询作品演员表与角色信息,sample,《醒来》中哪个角色最引人注目,122.0,user
assistant_top,下载或安装影视App与排障,top_pv,快手,493.0,user
assistant_top,下载或安装影视App与排障,top_pv,下载抖音,412.0,user
assistant_top,下载或安装影视App与排障,top_pv,生成视频的网站免费,264.0,user
assistant_top,下载或安装影视App与排障,top_pv,抖音极速版,227.0,user
assistant_top,下载或安装影视App与排障,top_pv,樱花动漫网imomoe官网下载,181.0,user
assistant_top,下载或安装影视App与排障,top_pv,免费动漫,169.0,user
assistant_top,下载或安装影视App与排障,sample,下载快手,105.0,user
assistant_top,下载或安装影视App与排障,sample,快手极速版,127.0,user
assistant_top,下载或安装影视App与排障,sample,下载抖音极速版,134.0,user
assistant_top,下载或安装影视App与排障,sample,快手下载,118.0,user
assistant_top,下载或安装影视App与排障,sample,抖音安装,147.0,user
assistant_top,下载或安装影视App与排障,sample,免费大片app,110.0,user
assistant_top,获取成人或限制级内容,top_pv,美女与野兽2009,203.0,user
assistant_top,获取成人或限制级内容,top_pv,灰太狼和红太狼拦住刀疤脸人贩子和瘦高个人贩子和矮胖子人贩子和男人贩子和女人贩子终于成功救下被困的小灰灰再来一遍,182.0,user
assistant_top,获取成人或限制级内容,top_pv,军统六哥经典名场面合集,174.0,user
assistant_top,获取成人或限制级内容,top_pv,抓捕女犯罪嫌疑人视频,174.0,user
assistant_top,获取成人或限制级内容,top_pv,灰太狼和红太狼拦住刀疤脸人贩子和瘦高个人贩子和矮胖子人贩子和男人贩子和女人贩子终于成功救下被困的小灰灰再来一遍,164.0,user
assistant_top,获取成人或限制级内容,top_pv,美女视频,157.0,user
assistant_top,获取成人或限制级内容,sample,"帮我生成一个视频,一个古代美女被打十大板",124.0,user
assistant_top,获取成人或限制级内容,sample,美女穿奥特曼皮套的过程,139.0,user
assistant_top,获取成人或限制级内容,sample,泡妞视频,142.0,user
assistant_top,获取成人或限制级内容,sample,二次元雷泽婚纱怀孕抚摸巨肚变大多胎胎动脸红下蹲分娩入盆临产,133.0,user
assistant_top,获取成人或限制级内容,sample,吃播美食视频,154.0,user
assistant_top,获取成人或限制级内容,sample,王光美真实故事全集,129.0,user
assistant_top,凭情节片段反查片名,top_pv,这是什么电影？,590.0,user
assistant_top,凭情节片段反查片名,top_pv,这是哪部电影,499.0,user
assistant_top,凭情节片段反查片名,top_pv,这是什么动漫？,334.0,user
assistant_top,凭情节片段反查片名,top_pv,这部电影叫什么名字,259.0,user
assistant_top,凭情节片段反查片名,top_pv,这是什么电视剧？,257.0,user
assistant_top,凭情节片段反查片名,top_pv,曲江河买冰棍救人质是哪一集,240.0,user
assistant_top,凭情节片段反查片名,sample,这是什么剧？,135.0,user
assistant_top,凭情节片段反查片名,sample,韩剧《上女司的秘密》女主是谁,193.0,user
assistant_top,凭情节片段反查片名,sample,这部剧叫什么名字,141.0,user
assistant_top,凭情节片段反查片名,sample,这个角色出自哪部动漫,104.0,user
assistant_top,凭情节片段反查片名,sample,这是哪部动漫,115.0,user
assistant_top,凭情节片段反查片名,sample,孟子义亲吻李昀锐是哪一集,111.0,user
assistant_top,按演职人员反查作品列表,top_pv,吴谨言的代表作品有哪些,1354.0,user
assistant_top,按演职人员反查作品列表,top_pv,徐正溪最新出演的作品有哪些,474.0,user
assistant_top,按演职人员反查作品列表,top_pv,刘宇宁的代表作品有哪些,434.0,user
assistant_top,按演职人员反查作品列表,top_pv,叶童的代表作品有哪些,367.0,user
assistant_top,按演职人员反查作品列表,top_pv,张珏导演的代表作有哪些,228.0,user
assistant_top,按演职人员反查作品列表,top_pv,王皓祯的代表作品有哪些,208.0,user
assistant_top,按演职人员反查作品列表,sample,梁洁演出生理痛感新剧,121.0,user
assistant_top,按演职人员反查作品列表,sample,马小宇的代表作品有哪些,188.0,user
assistant_top,按演职人员反查作品列表,sample,白冰戴向宇主演的电视剧,141.0,user
assistant_top,按演职人员反查作品列表,sample,欧豪秦俊杰主演反间无声,120.0,user
assistant_top,按演职人员反查作品列表,sample,黄景瑜抱李沁摔倒视频,103.0,user
assistant_top,处理平台账号或客服问题,top_pv,去掉抖音号,102.0,user
assistant_random,剧情设定讨论与同人假设问答,top_pv,悬案原型案件是什么,7.0,user
assistant_random,剧情设定讨论与同人假设问答,top_pv,张予曦演了哪些电视剧？,3.0,user
assistant_random,剧情设定讨论与同人假设问答,top_pv,星卡梦少女12花神:正月山茶花神，跟迎春花神是cp，性格开朗，跟石榴花神，梅花花神是铁哥们，喜欢跟迎春花神捉弄菊花花神。2月迎春花神，跟菊花花神是闺蜜，两人跟忍冬花神关系也不错，拥有对外威严，跟忍冬花神关系最好，对12花神很关照。3月桃花花神，性格散漫，跟芙蓉花神，茉莉花神关系比较好，不爱待在自己的地方，喜欢去给其他花神帮忙。4月牡丹花神，个子1米1，继任凤凰花神之后的花神之首，对外威严，当然跟忍冬花神关系很好，跟莲花花神关系也挺好的。5月石榴花神，跟莲花花神是cp，有点健忘，但对莲花花神很关照。6月莲花花神，性格稳当，挺靠谱的，善于隐藏自己，会把牡丹花神处理后事。7月茉莉花神，一身白衣，性格纯真。8月凤凰花神，原型是上古神兽凤凰，从不轻易现出真身，自带女皇威严，对其他花神很关照，喜欢去菊花和迎春那里凑热闹，早年在跟黑星卡师在战斗中牺牲。九月菊花花神，12花神中的团宠，和梅花花神是cp，跟芙蓉花神是情敌，身高仅1米6，也挺矮的，拥有跟死去之人魂魄对话的能力，但也因此被黑星卡师盯上，暴躁的魂魄会拿她撒气，却从没跟别人说过，会写其他花神的同人文，被抓后会立马跑路，但大多时候花语公主在场没有跑掉，送礼时喜欢送菊花茶，菊花蜜，心比较细腻，但是没有显露出来。（这家伙有低血糖）10月芙蓉花神，喜欢梅花花神，会给菊花花神下绊子，但大多时候被迎春花神发现没有成功，迎春花神也会帮她保密。冬月忍冬花神，性格冷淡，高冷，身上有着一股生人勿近的气息，但其实对月儿很关照，跟花语公主最亲近，每次开会游玩的时候总会站在最边上的角落，希望被别人忘记，但每次都会被牡丹花神，菊花花神，迎春花神精准的揪出来，怕冷，嘴也挺毒的，但是没有小姚毒。腊月梅花花神，面对芙蓉花神的示好，会故意接受，其实是想看菊花花神吃醋，老是被凤凰花神追着要切磋。（山茶花神，石榴花神，梅花花神这三位是男花神）（我这里提到的花语公主都只初代花语公主）（秦晓月月儿是12花神和花语公主最深的秘密）帮忙整理一下,3.0,user
assistant_random,剧情设定讨论与同人假设问答,top_pv,哆啦A梦里二创描写缅北冒险记剧情当六人组及大雄、哆啦A梦、静香、胖虎、小夫还有哆啦美等在道具的旅程奇遇中，以下剧情讲述在小夫家中小夫经常爱炫耀从箱子里拿出从缅北买的亮晶晶玉石给大家羡慕高价值后，大雄惊讶说道伸手去想摸它！但被小夫阻止怕被大雄弄坏，静香欣赏道的反应！胖虎可能质问小夫那个玉石这么贵重怎么买到，四人在小夫家中聊天中，小夫可能嘲讽大雄说道像你这种乡下人是不会明白的，包括胖虎和静香笑了，大雄再也不忍了生气奢望跑回家之后跑回自家房间，哆啦A梦正在看漫画吃铜锣烧看着大雄回来之后闷闷不乐的说，大雄跑过去往哆啦A梦抱在怀里又生气哭着说小夫这个家伙太过分了，他瞧不起我买不起这样玉石几句，这时哆啦美从抽屉下时光机出来了告诉哥哥休假了好消息可能说要去旅行了？大雄坐着抱着双腿头往下，哆啦美也还过来后看着大雄怎么了，哆啦A梦告诉哆啦美事情是这样几句，哆啦美想到办法决定去出国买玉石，大雄得告诉大家得去消息后，以下等后面发展到缅北冒险景点旅程后，哆啦A梦可能如何用什么道具观侧还看到远处电诈园区那些受害者被虐待恶意殴打伤害让大家心理情绪会是什么反应？,2.0,user
assistant_random,剧情设定讨论与同人假设问答,top_pv,为什么不把我们放出来?熊大我也不知道!纳雅天才威是不是要和年年告白呀?,2.0,user
assistant_random,剧情设定讨论与同人假设问答,top_pv,说说世民对如意和无忧的区别就是爱与不爱,2.0,user
assistant_random,剧情设定讨论与同人假设问答,sample,电影《狼魂腐败之地》的结局如何,1.0,user
assistant_random,剧情设定讨论与同人假设问答,sample,最后，百花灵的发的烧好了。但无惨咋发烧了？,1.0,user
assistant_random,剧情设定讨论与同人假设问答,sample,岳瑾宸在圆房后有何心理活动,1.0,user
assistant_random,剧情设定讨论与同人假设问答,sample,晴公主说乐姐姐很抱歉，之前跟你分道扬镳，而且还没跟你说到歉，真对不起，我愿意给你时刻保存它，并生气好不好？,1.0,user
assistant_random,剧情设定讨论与同人假设问答,sample,我当熊大熊二，你当光头强光头强，你还记不记得我们小时候当时你就碰到我们两个了，你就说谁呀，当时把我们吓了，当时你就说你们两个是谁呀，虎了吧唧的，当时我家的熊二，他就说熊大，他好奇怪呀，当时你就说我是伟大的黄木工，光头强，当时我们还不认识你呢，我们两只是熊，你是人类，当时我们就拿着你的斧头，我就跑，当时我就说来呀来呀，追不到,1.0,user
assistant_random,剧情设定讨论与同人假设问答,sample,你就给我讲，原来铠甲勇士里的魔马兽是由动物园里受污染的马变异而来的呀。我就说动物园里化作黑烟消失的马，怎么会突然消失？原来是影霸搞的鬼的呀！,1.0,user
assistant_random,查询作品演员表与角色信息,top_pv,给我《主角》的全部演员名单,2.0,user
assistant_random,查询作品演员表与角色信息,top_pv,1954年京剧秦香莲的演员表是什么,1.0,user
assistant_random,查询作品演员表与角色信息,top_pv,狂飙演员表全部演员,1.0,user
assistant_random,查询作品演员表与角色信息,top_pv,韩国电影《向日葵》的导演和主演,1.0,user
assistant_random,查询作品演员表与角色信息,top_pv,还有哪些未公开的《渐染》幕后花絮,1.0,user
assistant_random,查询作品演员表与角色信息,top_pv,辘轳女人和井的电影演员的名字,1.0,user
assistant_random,查询作品演员表与角色信息,sample,菲律宾电影那炎热的夜晚女主演,1.0,user
assistant_random,查询作品演员表与角色信息,sample,汉武大帝四个刘彻扮演者,1.0,user
assistant_random,查询作品演员表与角色信息,sample,我说的是陈数和黄磊主演的电视剧夫妻那些事,1.0,user
assistant_random,查询作品演员表与角色信息,sample,我的前半生演员表里谁最出名,1.0,user
assistant_random,查询作品演员表与角色信息,sample,龙珠动漫里的大神官和全能官,1.0,user
assistant_random,查询作品演员表与角色信息,sample,照顾自己哦。电视剧赌场的场长风长风演员表,1.0,user
assistant_random,核实播出信息与集数,top_pv,电视剧重器一共多少集,12.0,user
assistant_random,核实播出信息与集数,top_pv,图片是第几集,2.0,user
assistant_random,核实播出信息与集数,top_pv,2011到2025全球电影票房榜,1.0,user
assistant_random,核实播出信息与集数,top_pv,正骨账号恢复健康分要多久能生效,1.0,user
assistant_random,核实播出信息与集数,top_pv,我记得2026年电视剧济公和尚还在重播,1.0,user
