source,label,rank,query,pv_raw,tier
2026search,60,sample,朱镕璂个人简介,444.0,user
2026search,60,sample,奥利赛个人简介,380.0,user
2026search,60,sample,赖文峰个人简介,196.0,user
2026search,60,sample,郑水晶个人简介,274.0,user
2026search,60,sample,韦神韦东奕个人简介,975.0,user
2026search,39,top_pv,彭丽媛,9544.0,user
2026search,39,top_pv,陈丽君,7623.0,user
2026search,39,top_pv,迪丽热巴,6579.0,user
2026search,39,top_pv,刘亦菲,6484.0,user
2026search,39,top_pv,江疏影,6321.0,user
2026search,39,top_pv,杨幂,5719.0,user
2026search,39,sample,谢娜,3096.0,user
2026search,39,sample,琼瑶,844.0,user
2026search,39,sample,曲婉婷,303.0,user
2026search,39,sample,珍妮,277.0,user
2026search,39,sample,朱茵,658.0,user
2026search,39,sample,蔡英文,295.0,user
2026search,2,top_pv,肖战百度送花入口,9435.0,user
2026search,2,top_pv,金银花露,4739.0,user
2026search,2,top_pv,于朦胧百度送花,4259.0,user
2026search,2,top_pv,肖战百度百科送花入口,2540.0,user
2026search,2,top_pv,于朦胧 百度送花,2391.0,user
2026search,2,top_pv,田栩宁百度送花影响力,2380.0,user
2026search,2,sample,张函瑞 百度影响力,427.0,user
2026search,2,sample,于朦胧送花明星影响力,2109.0,user
2026search,2,sample,田栩宁的百度明星影响力,991.0,user
2026search,2,sample,陈浚铭 百度明星影响力,250.0,user
2026search,2,sample,田栩宁 百度明星影响力,1019.0,user
2026search,2,sample,陈奕恒的百度明星影响力,191.0,user
2026search,49,top_pv,民政部领导班子,8434.0,user
2026search,49,top_pv,全国总工会领导班子成员排序,2074.0,user
2026search,49,top_pv,国家领导人,1843.0,user
2026search,49,top_pv,党和国家领导人,1689.0,user
2026search,49,top_pv,民政部领导排名,1375.0,user
2026search,49,top_pv,中国历届领导班子一览表,1126.0,user
2026search,49,sample,中组部领导班子成员名单简历表,229.0,user
2026search,49,sample,红四方面军主要领导名单,235.0,user
2026search,49,sample,八路军三个师领导名单,262.0,user
2026search,49,sample,中国领导班子介绍,342.0,user
2026search,49,sample,中国领导人,201.0,user
2026search,49,sample,江西省委常委领导名单,208.0,user
2026search,36,top_pv,佐藤瞳,7879.0,user
2026search,36,top_pv,波多野结衣,7819.0,user
2026search,36,top_pv,宋美龄,3724.0,user
2026search,36,top_pv,赤坂丽,3666.0,user
2026search,36,top_pv,风间由美,3072.0,user
2026search,36,top_pv,夏目彩春,2302.0,user
2026search,36,sample,原神女角色,316.0,user
2026search,36,sample,惠美梨,409.0,user
2026search,36,sample,小早川玲子,652.0,user
2026search,36,sample,藤浦惠,405.0,user
2026search,36,sample,君岛美绪,318.0,user
2026search,36,sample,虞姬,185.0,user
2026search,41,top_pv,檀健次个人资料简介简历,5862.0,user
2026search,41,top_pv,庞众望简历及个人资料,4772.0,user
2026search,41,top_pv,杨紫个人资料简介简历,3793.0,user
2026search,41,top_pv,刘满仓简历个人资料简介,2915.0,user
2026search,41,top_pv,蔡其平个人资料简介及简历,2129.0,user
2026search,41,top_pv,董洁个人资料简历,1633.0,user
2026search,41,sample,江珊个人资料简历,380.0,user
2026search,41,sample,杨子个人资料简历,431.0,user
2026search,41,sample,萧蔷简历个人资料,251.0,user
2026search,41,sample,姜亦珊简历个人资料简介,343.0,user
2026search,41,sample,何健麒个人资料简介及家世,594.0,user
2026search,41,sample,郝熠然简历及个人资料简介,214.0,user
2026search,42,top_pv,民政部部长,5514.0,user
2026search,42,top_pv,中组部部长,2129.0,user
2026search,42,top_pv,金部长,2109.0,user
2026search,42,top_pv,民政部党组书记,1601.0,user
2026search,42,top_pv,外交部长,1578.0,user
2026search,42,top_pv,民政部长,1577.0,user
2026search,42,sample,外交部部长,1144.0,user
2026search,42,sample,俄罗斯国防部现任部长,203.0,user
2026search,42,sample,外交部历任部长,371.0,user
2026search,42,sample,民政部历任部长,403.0,user
2026search,42,sample,中央宣传部部长,206.0,user
2026search,42,sample,外交官,214.0,user
2026search,58,top_pv,正后方的神威,4845.0,user
2026search,58,top_pv,李连成是哪里人简介,4727.0,user
2026search,58,top_pv,马克思的国籍是哪个国,1241.0,user
2026search,58,top_pv,冯小刚国籍是哪国人,869.0,user
2026search,58,top_pv,岳飞,862.0,user
2026search,58,top_pv,蔡奇是哪里人,801.0,user
2026search,58,sample,李彦宏,355.0,user
2026search,58,sample,蒋介石的祖籍是哪里的人,430.0,user
2026search,58,sample,应宝林是哪里人,195.0,user
2026search,58,sample,李强哪里人,205.0,user
2026search,58,sample,诸葛亮是哪里人,279.0,user
2026search,58,sample,黄仁勋祖籍是哪里人啊,183.0,user
2026search,59,top_pv,王家烈,4139.0,user
2026search,59,top_pv,章龄之,2078.0,user
2026search,59,top_pv,张宗昌,680.0,user
2026search,59,top_pv,老马工作室,607.0,user
2026search,59,top_pv,张卫健,426.0,user
2026search,59,top_pv,张梦实,347.0,user
2026search,59,sample,浦安修,296.0,user
2026search,59,sample,王家卫,258.0,user
2026search,59,sample,张宗逊,221.0,user
2026search,59,sample,赵强无锡,206.0,user
2026search,59,sample,小潮院长,180.0,user
2026search,59,sample,陈龙章龄之,264.0,user
2026search,56,top_pv,papi酱,4016.0,user
2026search,56,top_pv,梁朝伟汤唯原版在线,2718.0,user
2026search,56,top_pv,白玉兰获奖名单,2647.0,user
2026search,56,top_pv,河北彩花,1830.0,user
2026search,56,top_pv,任素汐个人生活,1533.0,user
2026search,56,top_pv,潘甜甜,1523.0,user
2026search,56,sample,李小璐称自己以前太恋爱脑,999.0,user
2026search,56,sample,陈冠希艳照门,363.0,user
2026search,56,sample,李雪导演作品大全,419.0,user
2026search,56,sample,谢娜微博,471.0,user
2026search,56,sample,任素汐出轨,554.0,user
2026search,56,sample,她只是表面清纯(NP)免费阅读作者:蔚宁百度网盘,416.0,user
2026search,12,top_pv,习近平总书记,3767.0,user
2026search,12,top_pv,习近平总书记七一讲话,1096.0,user
2026search,12,top_pv,习近平总书记身高,1006.0,user
2026search,12,top_pv,习总书记七一讲话,815.0,user
2026search,12,top_pv,习总书记,616.0,user
2026search,12,top_pv,习近平总书记简历,581.0,user
2026search,12,sample,习近平总书记简介,221.0,user
2026search,12,sample,习近平总书记讲话,328.0,user
2026search,12,sample,习近平总书记年龄,480.0,user
2026search,12,sample,习近平总书记多高,192.0,user
2026search,12,sample,总书记讲话,310.0,user
2026search,12,sample,习总书记身高,537.0,user
2026search,35,top_pv,武则天,3273.0,user
2026search,35,top_pv,慈禧,942.0,user
2026search,35,top_pv,妃光莉,828.0,user
2026search,35,top_pv,杨贵妃,709.0,user
2026search,35,top_pv,高阳公主,607.0,user
2026search,35,top_pv,太平公主,580.0,user
2026search,35,sample,冰之女皇,183.0,user
2026search,35,sample,马皇后,286.0,user
2026search,35,sample,杨贵妃简历简介,220.0,user
2026search,35,sample,孝庄皇太后的简介,225.0,user
2026search,35,sample,慈禧太后简历个人资料简介,496.0,user
2026search,35,sample,宇都宫紫苑,181.0,user
2026search,43,top_pv,任仲平是谁?,2994.0,user
2026search,43,top_pv,梓渝是谁?,1526.0,user
2026search,43,top_pv,四大名著的作者是谁,1224.0,user
2026search,43,top_pv,任仲平是谁,1159.0,user
2026search,43,top_pv,中央党校校长是谁,877.0,user
2026search,43,top_pv,西游记的作者是谁,859.0,user
2026search,43,sample,抖音老板创始人是谁,225.0,user
2026search,43,sample,清明上河图的作者是谁,267.0,user
2026search,43,sample,李云龙原型人物是谁,244.0,user
2026search,43,sample,朱元璋的长子是谁,266.0,user
2026search,43,sample,国民党创始人是谁,417.0,user
2026search,43,sample,国家正国级8大员是谁,736.0,user
2026search,53,top_pv,鹿晗,2410.0,user
2026search,53,top_pv,鹿晗个人简介,266.0,user
2026search,53,top_pv,鹿晗和关晓彤现在什么关系,219.0,user
2026search,53,top_pv,关晓彤鹿晗最新动态,209.0,user
2026search,53,top_pv,鹿晗原名叫什么?,194.0,user
2026search,53,top_pv,鹿晗的家世资料,188.0,user
2026search,31,top_pv,林正英,2401.0,user
2026search,31,top_pv,伊万诺夫图片大全,1877.0,user
2026search,31,top_pv,初音未来,1699.0,user
2026search,31,top_pv,彭于晏,1372.0,user
2026search,31,top_pv,魔人布欧,1229.0,user
2026search,31,top_pv,财神爷图片,1201.0,user
2026search,31,sample,侃爷妻子穿搭图片高清,223.0,user
2026search,31,sample,东北雨姐,224.0,user
2026search,31,sample,艳门照,209.0,user
2026search,31,sample,万千惠和三宝婚纱照迎宾照,280.0,user
2026search,31,sample,富冈义勇,530.0,user
2026search,31,sample,八重神子,937.0,user
2026search,40,top_pv,李连成时代楷模,2196.0,user
2026search,40,top_pv,马苏现状如何,1217.0,user
2026search,40,top_pv,十大元帅的排名,1190.0,user
2026search,40,top_pv,胡锦涛儿子,1065.0,user
2026search,40,top_pv,苏志燮怎么念,1043.0,user
2026search,40,top_pv,陈翔六点半妹爷,799.0,user
2026search,40,sample,李连成事迹,215.0,user
2026search,40,sample,吴石的后人,204.0,user
2026search,40,sample,胡锦涛去世了吗,181.0,user
2026search,40,sample,胡锦涛还在吗,203.0,user
2026search,40,sample,蔡奇父亲,256.0,user
2026search,40,sample,一诺千金出自哪位历史人物,250.0,user
2026search,45,top_pv,北京市委书记,2047.0,user
2026search,45,top_pv,上海市委书记,1809.0,user
2026search,45,top_pv,湖北省委书记,1154.0,user
2026search,45,top_pv,浙江省委书记,942.0,user
2026search,45,top_pv,中央政法委书记,831.0,user
2026search,45,top_pv,中央书记处书记,794.0,user
2026search,45,sample,河北师范大学党委书记,316.0,user
2026search,45,sample,云南省委书记,283.0,user
2026search,45,sample,衡水市委书记,189.0,user
2026search,45,sample,山西省委书记,306.0,user
2026search,45,sample,青岛市委书记,446.0,user
2026search,45,sample,广东省委书记现任是谁,668.0,user
2026search,37,top_pv,吴妈,2012.0,user
2026search,37,top_pv,妹爷应宝林,1297.0,user
2026search,37,top_pv,吴妈扮演者,1146.0,user
2026search,37,top_pv,公公儿媳,1070.0,user
2026search,37,top_pv,女老师,718.0,user
2026search,37,top_pv,薛姨妈扮演者,659.0,user
2026search,37,sample,王佳佳老公,314.0,user
2026search,37,sample,董卿母亲,216.0,user
2026search,37,sample,"儿子成绩太差,妈妈给儿子了",315.0,user
2026search,37,sample,海来阿木女儿,432.0,user
2026search,37,sample,女儿的闺蜜,254.0,user
2026search,37,sample,梅姨,290.0,user
2026search,54,top_pv,石泰锋什么级别,1751.0,user
2026search,54,top_pv,陆治源现在担任什么职务,966.0,user
2026search,54,top_pv,恒大老板叫什么名字,865.0,user
2026search,54,top_pv,孔子姓什么?,721.0,user
2026search,54,top_pv,李干志杰最新职务是什么,668.0,user
2026search,54,top_pv,听风的蚕,634.0,user
2026search,54,sample,范丞丞和范冰冰什么关系,227.0,user
2026search,54,sample,杨紫和张一山什么关系,234.0,user
2026search,54,sample,孙中山和蒋介石系什么关系,247.0,user
2026search,54,sample,毛泽东属什么生肖,335.0,user
2026search,54,sample,石泰锋现任什么职位,205.0,user
2026search,54,sample,芈月是秦始皇的什么人,211.0,user
2026search,57,top_pv,现任副总经理有哪几个,896.0,user
2026search,57,top_pv,胡志明,434.0,user
2026search,57,top_pv,当年明月,291.0,user
2026search,57,top_pv,韩红名下的公司有哪些,291.0,user
2026search,57,top_pv,梁爱诗,239.0,user
2026search,57,top_pv,挪威队有哪些球星,216.0,user
2026search,57,sample,钟觉院士,183.0,user
2026search,57,sample,老舍的代表作品有哪些,213.0,user
2026search,61,top_pv,特朗普年龄今年多大了,862.0,user
2026search,61,top_pv,普京今年多大年龄,760.0,user
2026search,61,top_pv,特朗普多少岁,728.0,user
2026search,61,top_pv,胡景祷今年多少岁,612.0,user
2026search,61,top_pv,马克龙和夫人相差多少岁,504.0,user
2026search,61,top_pv,白上咲花多少岁,441.0,user
2026search,61,sample,深田咏美身价多少亿,261.0,user
2026search,61,sample,陈俊武 对炼油的贡献有多大,228.0,user
2026search,61,sample,李嘉诚今年多大年龄啊,208.0,user
2026search,61,sample,野兽先生身价多少亿,233.0,user
2026search,61,sample,习近平今年多少岁,405.0,user
2026search,61,sample,赵本山今年多大年龄了,206.0,user
2026search,46,top_pv,新疆自治区党委书记,433.0,user
assistant_top,40,top_pv,孙宇晨的个人生活如何,916.0,user
assistant_top,40,top_pv,王皓祯现在脚部恢复得如何,789.0,user
assistant_top,40,top_pv,孙宇晨的家族背景如何,700.0,user
assistant_top,40,top_pv,于龙的个人生活怎么样,558.0,user
assistant_top,40,top_pv,鲁迅长孙周令飞出席文学周,554.0,user
assistant_top,40,top_pv,路征的家族背景如何,526.0,user
assistant_top,40,sample,唐师曾的个人生活如何,139.0,user
assistant_top,40,sample,许家印现在在哪里,140.0,user
assistant_top,40,sample,孙宇晨身价或达数百亿,126.0,user
assistant_top,40,sample,杨虎最后下场如何,153.0,user
assistant_top,40,sample,许家印的子女情况如何,229.0,user
assistant_top,40,sample,贺子珍原配丈夫详情,403.0,user
assistant_top,56,top_pv,景甜,9477.0,user
assistant_top,56,top_pv,孙宇晨 我的女友景甜,1150.0,user
assistant_top,56,top_pv,我的女友景甜,943.0,user
assistant_top,56,top_pv,张锦程下跪求婚张延,746.0,user
assistant_top,56,top_pv,杨幂孙俪获年度女演员,704.0,user
assistant_top,56,top_pv,景甜孙宇晨,648.0,user
assistant_top,56,sample,赵丽颖突发身体不适,406.0,user
assistant_top,56,sample,唐艺昕张若昀越来越像,306.0,user
assistant_top,56,sample,杨洋上下班反差感好大,142.0,user
assistant_top,56,sample,付辛博颖儿汪峰章子怡离婚,176.0,user
assistant_top,56,sample,蔡依林7点洗澡看书入睡,122.0,user
assistant_top,56,sample,陈鲁豫对话向太陈岚,205.0,user
assistant_top,60,top_pv,景甜个人简介,2040.0,user
assistant_top,60,top_pv,井柏然个人简介,499.0,user
assistant_top,60,top_pv,包贝尔个人简介,292.0,user
assistant_top,60,top_pv,2米百家饭个人简介,137.0,user
assistant_top,60,top_pv,赵长鹏个人简介,135.0,user
assistant_top,60,top_pv,包文婧个人简介,119.0,user
assistant_top,39,top_pv,刘亦菲,546.0,user
assistant_top,39,top_pv,王菲,493.0,user
assistant_top,39,top_pv,赵丽颖,493.0,user
assistant_top,39,top_pv,古力娜扎,442.0,user
assistant_top,39,top_pv,杨幂,413.0,user
assistant_top,39,top_pv,张柏芝,348.0,user
assistant_top,39,sample,唐嫣,200.0,user
assistant_top,39,sample,高圆圆,134.0,user
assistant_top,39,sample,郑爽,210.0,user
assistant_top,39,sample,彭丽媛,329.0,user
assistant_top,39,sample,陈妍希,177.0,user
assistant_top,39,sample,章子怡,178.0,user
assistant_top,36,top_pv,十岁苗条小女孩,299.0,user
assistant_top,36,top_pv,七岁苗条小女孩,230.0,user
assistant_top,36,top_pv,宋美龄,205.0,user
assistant_top,36,top_pv,蓝盈莹成都吃兔头,191.0,user
assistant_top,36,top_pv,粉色比基尼,190.0,user
assistant_top,36,top_pv,十岁少女,173.0,user
assistant_top,36,sample,Angelababy咬花,113.0,user
assistant_top,36,sample,小薇，小薇,148.0,user
assistant_top,36,sample,啜妮,160.0,user
assistant_top,36,sample,玛丽玛丽,140.0,user
assistant_top,36,sample,波多野结衣,161.0,user
assistant_top,36,sample,草间弥生,121.0,user
assistant_top,34,top_pv,奥特曼,593.0,user
assistant_top,34,top_pv,白鹿,535.0,user
assistant_top,34,top_pv,苍井空,394.0,user
assistant_top,34,top_pv,勒布朗·詹姆斯,336.0,user
assistant_top,34,top_pv,孟子义,309.0,user
assistant_top,34,top_pv,奇遇原始人,304.0,user
assistant_top,34,sample,灰色,112.0,user
assistant_top,34,sample,龙,161.0,user
assistant_top,34,sample,老舍,133.0,user
assistant_top,34,sample,赛罗奥特曼,134.0,user
assistant_top,34,sample,至尊狮吼,235.0,user
assistant_top,34,sample,术士,111.0,user
assistant_top,2,top_pv,《深入治疗》BY雨山前百度,183.0,user
assistant_top,2,top_pv,梓渝的百度送花影响力,114.0,user
assistant_top,1,top_pv,孙宇晨,7878.0,user
assistant_top,1,top_pv,陈武,2343.0,user
assistant_top,1,top_pv,孙宇晨,2218.0,user
assistant_top,1,top_pv,叶建春,2071.0,user
assistant_top,1,top_pv,张又侠,1509.0,user
assistant_top,1,top_pv,井柏然,1234.0,user
assistant_top,1,sample,何炅,153.0,user
assistant_top,1,sample,贺子珍,133.0,user
assistant_top,1,sample,秦岚,132.0,user
assistant_top,1,sample,何九华,116.0,user
assistant_top,1,sample,李雪健,254.0,user
assistant_top,1,sample,张光北,108.0,user
assistant_top,33,top_pv,丁禹兮,695.0,user
assistant_top,33,top_pv,嗯哼,462.0,user
assistant_top,33,top_pv,年龄,441.0,user
assistant_top,33,top_pv,大哥,352.0,user
assistant_top,33,top_pv,这谁,318.0,user
assistant_top,33,top_pv,时代少年团,309.0,user
assistant_top,33,sample,沙德尔,271.0,user
assistant_top,33,sample,成毅狩谎片场秀一字马回旋踢,112.0,user
assistant_top,33,sample,医生,166.0,user
assistant_top,33,sample,王楚然,182.0,user
assistant_top,33,sample,富大龙,116.0,user
assistant_top,33,sample,萨日娜,124.0,user
assistant_top,57,top_pv,叶童获得过哪些重要奖项,384.0,user
assistant_top,57,top_pv,李维康去世前有哪些症状,368.0,user
assistant_top,57,top_pv,刘宇宁获得过哪些音乐奖项,240.0,user
assistant_top,57,top_pv,孙宇晨的争议事件有哪些,202.0,user
assistant_top,57,top_pv,丁禹兮的代表作品有哪些,195.0,user
assistant_top,57,top_pv,孙宇晨的财富来源有哪些,191.0,user
assistant_top,57,sample,他获得过哪些具体的音乐奖项,110.0,user
assistant_top,57,sample,叶建春涉嫌哪些具体违纪违法问题,125.0,user
assistant_top,57,sample,张淼怡的代表作品有哪些,136.0,user
assistant_top,57,sample,张函瑞的演艺经历有哪些,123.0,user
assistant_top,57,sample,丁禹兮获得过哪些重要奖项,187.0,user
assistant_top,57,sample,张函瑞的演艺经历有哪些重要节点,121.0,user
assistant_top,47,top_pv,李克强,354.0,user
assistant_top,47,top_pv,覃伟中辞去深圳市市长职务,324.0,user
assistant_top,47,top_pv,李运任深圳市代市长,212.0,user
assistant_top,47,top_pv,李克强当总理，连任他管公安部,177.0,user
assistant_top,47,top_pv,特朗普,135.0,user
assistant_top,47,top_pv,江西省省长,126.0,user
assistant_top,47,sample,上海市长,115.0,user
assistant_top,47,sample,江西省省长叶建春,112.0,user
assistant_top,47,sample,江西省长,122.0,user
assistant_top,47,sample,上海市市长,123.0,user
assistant_top,43,top_pv,这是谁？,2289.0,user
assistant_top,43,top_pv,这个是谁,1105.0,user
assistant_top,43,top_pv,这个人是谁？,1044.0,user
assistant_top,43,top_pv,这人是谁,957.0,user
assistant_top,43,top_pv,这个演员是谁,742.0,user
assistant_top,43,top_pv,这个女的是谁,527.0,user
assistant_top,43,sample,景甜的第一任男友是谁,120.0,user
assistant_top,43,sample,中国历史上最长寿的人是谁?,151.0,user
assistant_top,43,sample,这人是谁？,161.0,user
assistant_top,43,sample,白鹿的四大闺蜜是谁,120.0,user
assistant_top,43,sample,这个演员是谁？,145.0,user
assistant_top,43,sample,这个女人是谁,169.0,user
assistant_top,48,top_pv,毛泽东,844.0,user
assistant_top,48,top_pv,胡锦涛,549.0,user
assistant_top,48,top_pv,江泽民,545.0,user
assistant_top,48,top_pv,邓小平,409.0,user
assistant_top,48,top_pv,周恩来,339.0,user
assistant_top,48,top_pv,刘劲松已任中国驻澳大利亚大使,223.0,user
assistant_top,48,sample,现有的正国级干部名单,125.0,user
assistant_top,48,sample,温家宝,199.0,user
assistant_top,48,sample,毛主席,215.0,user
assistant_top,48,sample,国家主席,163.0,user
assistant_top,48,sample,正国级现任8人名单,216.0,user
assistant_top,48,sample,中央军事委员会成员最新名单,125.0,user
assistant_top,44,top_pv,习近平,1183.0,user
assistant_top,44,top_pv,习近平简历,142.0,user
assistant_top,54,top_pv,孙宇晨的财富来源是什么,1291.0,user
assistant_top,54,top_pv,孙宇晨的个人背景是什么,694.0,user
assistant_top,54,top_pv,陈武同志的逝世原因是什么,512.0,user
assistant_top,54,top_pv,李维康去世的具体原因是什么,461.0,user
assistant_top,54,top_pv,他叫什么名字？,459.0,user
assistant_top,54,top_pv,她叫什么名字,444.0,user
assistant_top,54,sample,这个演员叫什么名字,324.0,user
assistant_top,54,sample,李维康去世前有什么症状,112.0,user
assistant_top,54,sample,这个演员叫什么,166.0,user
assistant_top,54,sample,他的名字叫什么？,151.0,user
assistant_top,54,sample,孙宇晨和景甜分手的原因是什么,264.0,user
assistant_top,54,sample,毛东东为什么选国防科大,190.0,user
assistant_top,58,top_pv,请问图中是哪位名人？,2014.0,user
assistant_top,58,top_pv,哪里人,543.0,user
assistant_top,58,top_pv,像哪个明星,451.0,user
assistant_top,58,top_pv,这是哪个明星,388.0,user
assistant_top,58,top_pv,他是哪里人,301.0,user
assistant_top,58,top_pv,这是哪个演员,269.0,user
assistant_top,58,sample,这是哪个主播,115.0,user
assistant_top,58,sample,这是哪个博主,199.0,user
assistant_top,58,sample,他是哪里人,199.0,user
assistant_top,58,sample,是哪里人,157.0,user
assistant_top,58,sample,莎士比亚是哪国人？,110.0,user
assistant_top,58,sample,这是哪位演员,122.0,user
assistant_top,31,top_pv,照片,1382.0,user
assistant_top,31,top_pv,照片,575.0,user
assistant_top,31,top_pv,有照片吗,509.0,user
assistant_top,31,top_pv,男生,460.0,user
assistant_top,31,top_pv,光头强,451.0,user
assistant_top,31,top_pv,照片,337.0,user
assistant_top,31,sample,有照片吗,113.0,user
assistant_top,31,sample,照片,157.0,user
assistant_top,31,sample,我的哪吒与变形金刚张抗哪吒,243.0,user
assistant_top,31,sample,有他的照片吗,138.0,user
assistant_top,31,sample,毛泽东图片,112.0,user
assistant_top,31,sample,董璇称张维伊是她自律路上的绊脚石,116.0,user
assistant_top,50,top_pv,简历,403.0,user
assistant_top,50,top_pv,陈武简历,400.0,user
assistant_top,50,top_pv,叶建春简历,210.0,user
assistant_top,50,top_pv,他的简历,170.0,user
assistant_top,38,top_pv,女生,508.0,user
assistant_top,38,top_pv,法国空姐,470.0,user
assistant_top,38,top_pv,这个女演员是谁,273.0,user
assistant_top,38,top_pv,女人,250.0,user
assistant_top,38,top_pv,这个女的叫什么名字,233.0,user
assistant_top,38,top_pv,邵雨薇为艺术做出贡献的片段,214.0,user
assistant_top,38,sample,百花奖最佳女主角卫诗雅：女配更难演,111.0,user
assistant_top,38,sample,意大利夫人和园丁,155.0,user
assistant_top,38,sample,法国女郎,167.0,user
assistant_top,38,sample,非诚勿扰公认最漂亮女嘉宾,123.0,user
assistant_top,38,sample,这个女的叫什么,109.0,user
assistant_top,38,sample,兔女郎,120.0,user
assistant_top,42,top_pv,大哥小助理,252.0,user
assistant_top,30,top_pv,美女,1779.0,user
assistant_top,30,top_pv,美女图片,683.0,user
assistant_top,30,top_pv,欧美dj,251.0,user
assistant_top,30,top_pv,性感美女,210.0,user
assistant_top,30,top_pv,比基尼美女,205.0,user
assistant_top,30,top_pv,美女，身材高大肥胖，屁股大腿粗,176.0,user
assistant_top,30,sample,黑丝美女,107.0,user
assistant_top,30,sample,胸大的姑娘,109.0,user
assistant_top,30,sample,大胸美女,146.0,user
assistant_top,37,top_pv,李小龙妻子现在状况,180.0,user
assistant_top,37,top_pv,女婿,130.0,user
assistant_top,37,top_pv,梅艳芳母亲去世梅启明抵医院,127.0,user
assistant_top,37,top_pv,梅母去世梅艳芳遗产全捐,122.0,user
assistant_top,37,top_pv,惠英红老师是甄子丹母亲,114.0,user
assistant_top,61,top_pv,孙宇晨的资产有多少,133.0,user
assistant_top,61,top_pv,胡锦涛的任期是多久,109.0,user
assistant_top,51,top_pv,履历,185.0,user
assistant_top,51,top_pv,马云,165.0,user
assistant_top,51,top_pv,马未都,133.0,user
assistant_top,51,top_pv,马跃,109.0,user
assistant_top,59,top_pv,郭德纲是否会被封杀,220.0,user
assistant_top,59,top_pv,张又浃是否已被判刑,212.0,user
assistant_top,59,top_pv,路征是否已婚,186.0,user
assistant_top,45,top_pv,朱忠明任上海市政府党组书记,351.0,user
assistant_top,45,top_pv,钟畅姿当选中共钦州市委书记,196.0,user
assistant_top,45,top_pv,江西省委书记,146.0,user
assistant_top,35,top_pv,武则天,114.0,user
assistant_top,55,top_pv,肖战,1389.0,user
assistant_top,41,top_pv,路征个人资料简介及家世,143.0,user
assistant_top,16,top_pv,鞠婧祎,434.0,user
assistant_top,49,top_pv,领导班子,120.0,user
assistant_top,53,top_pv,鹿晗,112.0,user
assistant_random,38,top_pv,18萝莉,1.0,user
assistant_random,38,top_pv,omocat是男的女的,1.0,user
assistant_random,38,top_pv,她为何三次竞选总统都未成功,1.0,user
assistant_random,38,top_pv,徦面女郎,1.0,user
assistant_random,38,top_pv,给我一份女星榜排名,1.0,user
assistant_random,38,top_pv,美国女演员票房前二十（旧坞新坞一起算）,1.0,user
assistant_random,38,sample,这个姐呀,1.0,user
assistant_random,38,sample,袁术时期所有有名的女人,1.0,user
assistant_random,40,top_pv,陈武同志的逝世对政协有何影响,9.0,user
assistant_random,40,top_pv,主持人名字,8.0,user
assistant_random,40,top_pv,叶建春的背景和经历,6.0,user
assistant_random,40,top_pv,王伟，中国羽毛球队男双主教练，曾任中国羽毛球协会副主席兼秘书长。2026年8月，王伟涉嫌严重违法，接受中央纪委国家监委驻国家体育总局纪检监察组和江苏省南通市监委监察调查。 王伟的涉案金额和具体罪名是什么,6.0,user
assistant_random,40,top_pv,朱德的扁担,3.0,user
assistant_random,40,top_pv,郭柏林的学术成果对公安思政有何启示,2.0,user
assistant_random,40,sample,邱建军牺牲后，他的家人现在过得怎么样,1.0,user
assistant_random,40,sample,喻林义的个人生活如何,1.0,user
assistant_random,40,sample,姚伟斌和王佳说夫妻吗,1.0,user
assistant_random,40,sample,翟一莹的感情状况如何,2.0,user
assistant_random,40,sample,史海珍与屯营村的关联现状,1.0,user
assistant_random,40,sample,中国科技巨头都有谁？,1.0,user
assistant_random,57,top_pv,曾晟的违纪违法细节有哪些,4.0,user
assistant_random,57,top_pv,闵子骞在济南有哪些遗迹,2.0,user
assistant_random,57,top_pv,夏凤俭家族财富来源有哪些传闻,2.0,user
assistant_random,57,top_pv,常红卫涉嫌哪些违纪违法问题,2.0,user
assistant_random,57,top_pv,方细堂有哪些重要论文,2.0,user
assistant_random,57,top_pv,关洁老师有哪些代表作品,2.0,user
assistant_random,57,sample,奥特曼灵感创意陀螺笔的其他亲戚有哪些,1.0,user
assistant_random,57,sample,纪兰芳在颍州区政府任职期间有哪些具体工作,1.0,user
assistant_random,57,sample,五号院茶馆瓷房子店有哪些知名演员,1.0,user
assistant_random,57,sample,海南万宁建行兴隆之行行长龙非可,1.0,user
assistant_random,57,sample,浦东新区区委书记有哪些人,1.0,user
assistant_random,57,sample,康健美老师有哪些教学成果,1.0,user
assistant_random,59,top_pv,曾仁海是否被调查,3.0,user
assistant_random,59,top_pv,李红军是否有新的职务调整,2.0,user
assistant_random,59,top_pv,吕佳容是否真的退圈了,2.0,user
assistant_random,59,top_pv,胡孟刚和李美珍是否有过共同居住记录,1.0,user
assistant_random,59,top_pv,胡义仁是否属于湖南省水资源局编制,1.0,user
assistant_random,59,top_pv,肖民生是否已经退役,1.0,user
assistant_random,59,sample,福田孝行是否有可能被减刑,1.0,user
assistant_random,59,sample,沈霞老师是否还在海门中南中学任教,1.0,user
assistant_random,59,sample,吕宣生是否也获得过类似国家级荣誉,1.0,user
assistant_random,59,sample,许家印与白珊珊是否有过任何传闻,1.0,user
assistant_random,59,sample,常忠民是否是一位画家,1.0,user
assistant_random,59,sample,陈墨哥哥，妹妹真的回来啦,1.0,user
assistant_random,48,top_pv,历届院长,2.0,user
assistant_random,48,top_pv,教育部环境工程教学指导委员会委员名单,2.0,user
assistant_random,48,top_pv,红星照耀中国毛泽东的经典言行,2.0,user
