source,label,rank,query,pv_raw,tier
2026search,学习某类文字怎么写,sample,家长对孩子的评价语怎么写,95.0,user
2026search,学习某类文字怎么写,sample,学生素质综合评价家长评语怎么写,43.0,user
2026search,学习某类文字怎么写,sample,奶奶和孙女的关系怎么写,55.0,user
2026search,学习某类文字怎么写,sample,入团申请书怎么写,95.0,user
2026search,索取受限、欺骗性或有害内容,top_pv,糖心logo免费,3356.0,user
2026search,索取受限、欺骗性或有害内容,top_pv,2025年天免费资料百度,1819.0,user
2026search,索取受限、欺骗性或有害内容,top_pv,2026年免费资料百度中文,1101.0,user
2026search,索取受限、欺骗性或有害内容,top_pv,2025年正版资料免费最新版本大全图-百度,588.0,user
2026search,索取受限、欺骗性或有害内容,top_pv,不堪入耳的口述真实案例,556.0,user
2026search,索取受限、欺骗性或有害内容,top_pv,2026年免费资料百度,493.0,user
2026search,索取受限、欺骗性或有害内容,sample,涉密单位内部的宣传报道专栏刊物登载的宣传报道材料,72.0,user
2026search,索取受限、欺骗性或有害内容,sample,2025免费资料大全百度中文,294.0,user
2026search,索取受限、欺骗性或有害内容,sample,2026兑换码(永久),84.0,user
2026search,索取受限、欺骗性或有害内容,sample,人要是der吃药也不去根下一句,72.0,user
2026search,索取受限、欺骗性或有害内容,sample,病历单医院证明图片,66.0,user
2026search,索取受限、欺骗性或有害内容,sample,鬼灭之刃图片Q版,53.0,user
2026search,现场生成或改写文字内容,top_pv,七月的第一天怎么发朋友圈说说,1650.0,user
2026search,现场生成或改写文字内容,top_pv,家长意见建议怎么写最简单,735.0,user
2026search,现场生成或改写文字内容,top_pv,网站你应该明白我的意思吗你回答什么问题,542.0,user
2026search,现场生成或改写文字内容,top_pv,洗衣店的小信,540.0,user
2026search,现场生成或改写文字内容,top_pv,自我评价怎么写简短,362.0,user
2026search,现场生成或改写文字内容,top_pv,老牛吃嫩草的经典婚姻,282.0,user
2026search,现场生成或改写文字内容,sample,我将用最直白 最直接 不绕弯子的方式和你一次性说清,53.0,user
2026search,现场生成或改写文字内容,sample,给啊嬷的一封情书,50.0,user
2026search,现场生成或改写文字内容,sample,读懂宝宝心声后我成了宝妈们的暖心挚友,73.0,user
2026search,现场生成或改写文字内容,sample,洗衣店小信,56.0,user
2026search,现场生成或改写文字内容,sample,收到“你作弊了”短信千万别信,63.0,user
2026search,现场生成或改写文字内容,sample,给爸爸的信,65.0,user
2026search,查询官方政策法规或合规原文,top_pv,枫桥经验具体内容指什么,1624.0,user
2026search,查询官方政策法规或合规原文,top_pv,教育发展十五五规划全文,1009.0,user
2026search,查询官方政策法规或合规原文,top_pv,九二共识的内容及意义,723.0,user
2026search,查询官方政策法规或合规原文,top_pv,警察,493.0,user
2026search,查询官方政策法规或合规原文,top_pv,什么是保密工作的本质特征,492.0,user
2026search,查询官方政策法规或合规原文,top_pv,中国梦,471.0,user
2026search,查询官方政策法规或合规原文,sample,防汛应急预案,77.0,user
2026search,查询官方政策法规或合规原文,sample,高层民用建筑消防安全管理规定,45.0,user
2026search,查询官方政策法规或合规原文,sample,煤矿重大事故隐患判定标准,51.0,user
2026search,查询官方政策法规或合规原文,sample,河北2026上调方案全文,60.0,user
2026search,查询官方政策法规或合规原文,sample,教育发展“十五五”规划,48.0,user
2026search,查询官方政策法规或合规原文,sample,在保密工作中是一项源头性工作,56.0,user
2026search,查询具体数字或年度主题,top_pv,白俄罗斯人口与面积,1591.0,user
2026search,查询具体数字或年度主题,top_pv,中国人口,858.0,user
2026search,查询具体数字或年度主题,top_pv,1024,586.0,user
2026search,查询具体数字或年度主题,top_pv,日本人口2025总人口数多少,508.0,user
2026search,查询具体数字或年度主题,top_pv,2026年安全生产月主题是什么,386.0,user
2026search,查询具体数字或年度主题,top_pv,欧盟有哪些国家?,366.0,user
2026search,查询具体数字或年度主题,sample,韦仁龙2025年工作现状,47.0,user
2026search,查询具体数字或年度主题,sample,安全月,101.0,user
2026search,查询具体数字或年度主题,sample,杭州人口2025总人口数多少,52.0,user
2026search,查询具体数字或年度主题,sample,成都人口2025总人口数多少万,94.0,user
2026search,查询具体数字或年度主题,sample,泰国人口,62.0,user
2026search,查询具体数字或年度主题,sample,2020年出生人口,106.0,user
2026search,索取露骨或性化内容,top_pv,玉足导管素材百度改图,1479.0,user
2026search,索取露骨或性化内容,top_pv,黎家盈空间站展示特区区旗致谢祖国,863.0,user
2026search,索取露骨或性化内容,top_pv,丈夫不在的午后时光,458.0,user
2026search,索取露骨或性化内容,top_pv,性感的身体,434.0,user
2026search,索取露骨或性化内容,top_pv,比基尼泳装图片,387.0,user
2026search,索取露骨或性化内容,top_pv,胸部照片不像网图真实,336.0,user
2026search,索取露骨或性化内容,sample,蜜臀,271.0,user
2026search,索取露骨或性化内容,sample,乳房图片,137.0,user
2026search,索取露骨或性化内容,sample,乡下没有娱乐,60.0,user
2026search,索取露骨或性化内容,sample,丈夫不在午后的阳光,71.0,user
2026search,索取露骨或性化内容,sample,梦境寻忆图片大全,51.0,user
2026search,索取露骨或性化内容,sample,紧身裤勒痕图片大全,83.0,user
2026search,补全或解释给定句子,top_pv,"我珍惜一路珍惜的相逢,感恩命运的温柔",719.0,user
2026search,补全或解释给定句子,top_pv,"父母在人生尚有来处,父母去人生只剩归途什么意思",501.0,user
2026search,补全或解释给定句子,top_pv,"人民有信仰,国家有力量,民族有希望图片",413.0,user
2026search,补全或解释给定句子,top_pv,"人生就是一场修行,在经历中成长,在困境中坚强",380.0,user
2026search,补全或解释给定句子,top_pv,"读万卷书不如行万里路,行万里路不如阅人无数",361.0,user
2026search,补全或解释给定句子,top_pv,"始于颜值,敬于才华,合于性格,久于善良,终于人品",333.0,user
2026search,补全或解释给定句子,sample,"当你在凝视深渊的时候,深渊也在凝视着你出自哪里",57.0,user
2026search,补全或解释给定句子,sample,"世界上只有一种英雄主义,看清生活的真相依然热爱生活",53.0,user
2026search,补全或解释给定句子,sample,"清澈的爱,只为中国",177.0,user
2026search,补全或解释给定句子,sample,小信诚则大信立,62.0,user
2026search,补全或解释给定句子,sample,"有趣的灵魂万里挑一,无趣的灵魂千篇一律",182.0,user
2026search,补全或解释给定句子,sample,青春没有售价下一句是什么文案,80.0,user
2026search,倾诉并寻求情绪支持,top_pv,回不去的夫妻联谊会,538.0,user
2026search,倾诉并寻求情绪支持,top_pv,姐姐一家人共乐的日子,380.0,user
2026search,倾诉并寻求情绪支持,top_pv,傻逼,345.0,user
2026search,倾诉并寻求情绪支持,top_pv,世界上最不的安的人,208.0,user
2026search,倾诉并寻求情绪支持,top_pv,家属母亲与姐妹的呼声,154.0,user
2026search,倾诉并寻求情绪支持,top_pv,无语,126.0,user
2026search,倾诉并寻求情绪支持,sample,"人的不安全行为,物的不安全状态,环境",61.0,user
2026search,倾诉并寻求情绪支持,sample,一回疼二进麻顺口溜,99.0,user
2026search,倾诉并寻求情绪支持,sample,妈妈的喝骂,70.0,user
2026search,倾诉并寻求情绪支持,sample,乡下大概只有这种娱乐了,45.0,user
2026search,倾诉并寻求情绪支持,sample,妈妈喝骂1~4,55.0,user
2026search,倾诉并寻求情绪支持,sample,过去的事情不再想,46.0,user
2026search,生成或修改图片,top_pv,修改符号的用法及画法,208.0,user
2026search,生成或修改图片,top_pv,月薪喵拼豆图纸(平面),138.0,user
2026search,生成或修改图片,top_pv,艺术字,116.0,user
2026search,生成或修改图片,top_pv,太难了图片,92.0,user
2026search,生成或修改图片,top_pv,学校把奖状做成毛毯发给老师,42.0,user
assistant_top,查询词语或概念的含义,top_pv,是情头吗,3186.0,user
assistant_top,查询词语或概念的含义,top_pv,这是什么意思,2594.0,user
assistant_top,查询词语或概念的含义,top_pv,什么意思？,2438.0,user
assistant_top,查询词语或概念的含义,top_pv,什么？,2320.0,user
assistant_top,查询词语或概念的含义,top_pv,这是情头吗,2062.0,user
assistant_top,查询词语或概念的含义,top_pv,这是什么意思？,1614.0,user
assistant_top,查询词语或概念的含义,sample,这是什么颜色,1335.0,user
assistant_top,查询词语或概念的含义,sample,加氛围光,516.0,user
assistant_top,查询词语或概念的含义,sample,正常吗,651.0,user
assistant_top,查询词语或概念的含义,sample,增加更多幸运寓意,564.0,user
assistant_top,查询词语或概念的含义,sample,这个是情头吗,1093.0,user
assistant_top,查询词语或概念的含义,sample,有什么作用,820.0,user
assistant_top,依赖前文的修改或追问,top_pv,少一点,26565.0,user
assistant_top,依赖前文的修改或追问,top_pv,短一点,14177.0,user
assistant_top,依赖前文的修改或追问,top_pv,简单一点,13586.0,user
assistant_top,依赖前文的修改或追问,top_pv,简短一点,10143.0,user
assistant_top,依赖前文的修改或追问,top_pv,简短,9995.0,user
assistant_top,依赖前文的修改或追问,top_pv,再少一点,9210.0,user
assistant_top,依赖前文的修改或追问,sample,再来一次,949.0,user
assistant_top,依赖前文的修改或追问,sample,我说,934.0,user
assistant_top,依赖前文的修改或追问,sample,再详细一点,473.0,user
assistant_top,依赖前文的修改或追问,sample,再换,1689.0,user
assistant_top,依赖前文的修改或追问,sample,换一个题材,491.0,user
assistant_top,依赖前文的修改或追问,sample,350字,919.0,user
assistant_top,获取现成可直接发布文案,top_pv,新学期开学寄语,6408.0,user
assistant_top,获取现成可直接发布文案,top_pv,家长寄语,5410.0,user
assistant_top,获取现成可直接发布文案,top_pv,开学寄语简短,4580.0,user
assistant_top,获取现成可直接发布文案,top_pv,生日文案自己,4138.0,user
assistant_top,获取现成可直接发布文案,top_pv,家长寄语简短真实,3351.0,user
assistant_top,获取现成可直接发布文案,top_pv,精简成适合朋友圈的短句,3116.0,user
assistant_top,获取现成可直接发布文案,sample,看透人心人间清醒的句子文案,555.0,user
assistant_top,获取现成可直接发布文案,sample,把文案改成适合朋友圈配图的短句,729.0,user
assistant_top,获取现成可直接发布文案,sample,感谢老师费心辛苦句子,440.0,user
assistant_top,获取现成可直接发布文案,sample,送孩子上大学文案,888.0,user
assistant_top,获取现成可直接发布文案,sample,精简成一句短文案发朋友圈,458.0,user
assistant_top,获取现成可直接发布文案,sample,九月最经典十句话,548.0,user
assistant_top,获取漫画免费阅读或下载入口,top_pv,漫画,554.0,user
assistant_top,获取漫画免费阅读或下载入口,top_pv,日系清新色调,524.0,user
assistant_top,获取漫画免费阅读或下载入口,top_pv,"《进击吧,巨棒》漫画免费百度",509.0,user
assistant_top,获取漫画免费阅读或下载入口,top_pv,DC漫画,435.0,user
assistant_top,倾诉并寻求情绪支持,top_pv,说不出的压抑和心累,840.0,user
assistant_top,倾诉并寻求情绪支持,top_pv,句句不提及句句在思念,826.0,user
assistant_top,倾诉并寻求情绪支持,top_pv,你说啥？,563.0,user
assistant_top,倾诉并寻求情绪支持,top_pv,说话呀,459.0,user
assistant_top,倾诉并寻求情绪支持,top_pv,“你的心意我收了 我的你也必须收”,435.0,user
assistant_top,倾诉并寻求情绪支持,top_pv,你说话呀,425.0,user
assistant_top,学习某类文字怎么写,top_pv,家长寄语怎么写,8554.0,user
assistant_top,学习某类文字怎么写,top_pv,怎么填写,1739.0,user
assistant_top,学习某类文字怎么写,top_pv,总结概括文章主要内容怎么写,876.0,user
assistant_top,学习某类文字怎么写,top_pv,家长评语怎么写,847.0,user
assistant_top,学习某类文字怎么写,top_pv,个性签名怎么写,829.0,user
assistant_top,学习某类文字怎么写,top_pv,父母寄语怎么写,779.0,user
assistant_top,学习某类文字怎么写,sample,把句子改成适合发朋友圈的格式,455.0,user
assistant_top,学习某类文字怎么写,sample,这个怎么写,638.0,user
assistant_top,学习某类文字怎么写,sample,三年级家长寄语怎么写,714.0,user
assistant_top,学习某类文字怎么写,sample,五年级家长寄语怎么写,629.0,user
assistant_top,学习某类文字怎么写,sample,四年级家长寄语怎么写,751.0,user
assistant_top,学习某类文字怎么写,sample,学生心语怎么写,494.0,user
assistant_top,索取露骨或性化内容,top_pv,换成比基尼,2309.0,user
assistant_top,索取露骨或性化内容,top_pv,去掉外套,1753.0,user
assistant_top,索取露骨或性化内容,top_pv,腿分开,1297.0,user
assistant_top,索取露骨或性化内容,top_pv,双腿分开,1099.0,user
assistant_top,索取露骨或性化内容,top_pv,胸大点,1080.0,user
assistant_top,索取露骨或性化内容,top_pv,胸再大点,1078.0,user
assistant_top,索取露骨或性化内容,sample,去掉短裙,926.0,user
assistant_top,索取露骨或性化内容,sample,穿上比基尼,455.0,user
assistant_top,索取露骨或性化内容,sample,改成白色背景并改成全身图并立正站直,503.0,user
assistant_top,索取露骨或性化内容,sample,整体服装全透明化，朦胧藏不住身姿，,487.0,user
assistant_top,索取露骨或性化内容,sample,帮我画极品身材腿长腰细美女悬吊在天花板双手双脚绑起来双手往上伸直并拢绑起来连接天花板正面视角竖屏，场景阴暗危险,840.0,user
assistant_top,索取露骨或性化内容,sample,双腿张开,600.0,user
assistant_top,获取说明性/参考图片,top_pv,图片配文,5852.0,user
assistant_top,获取说明性/参考图片,top_pv,赛博高考许愿,4188.0,user
assistant_top,获取说明性/参考图片,top_pv,照片,3709.0,user
assistant_top,获取说明性/参考图片,top_pv,全身照,3417.0,user
assistant_top,获取说明性/参考图片,top_pv,原图,2819.0,user
assistant_top,获取说明性/参考图片,top_pv,有图片吗,2692.0,user
assistant_top,获取说明性/参考图片,sample,油画质感,442.0,user
assistant_top,获取说明性/参考图片,sample,提取图片文字,579.0,user
assistant_top,获取说明性/参考图片,sample,有图吗,633.0,user
assistant_top,获取说明性/参考图片,sample,这个是网图吗,445.0,user
assistant_top,获取说明性/参考图片,sample,请帮我画一张图片：BabyFirst小女孩，小男孩，卡通风格，比例为16:9，光线为自然光。,576.0,user
assistant_top,获取说明性/参考图片,sample,人物高清,654.0,user
assistant_top,获取可套用文书模板或范文,top_pv,说明书,1360.0,user
assistant_top,获取可套用文书模板或范文,top_pv,科兴疫苗赔偿申请材料,1010.0,user
assistant_top,获取可套用文书模板或范文,top_pv,今年工资调整的通知,905.0,user
assistant_top,获取可套用文书模板或范文,top_pv,读书笔记,462.0,user
assistant_top,获取可套用文书模板或范文,top_pv,使用说明书,441.0,user
assistant_top,获取单位或组织指定写作成稿,top_pv,军训心得,661.0,user
assistant_top,现场生成或改写文字内容,top_pv,改成适合发朋友圈的短文案,1180.0,user
assistant_top,现场生成或改写文字内容,top_pv,家长的话怎么写简短,711.0,user
assistant_top,现场生成或改写文字内容,top_pv,参考上传图中的人物面部特征生成图片：人物微卷披发造型，浅调橘色腮红+浅橘粉色口红，人物佩戴毛边镂空宽檐草编帽，帽檐边缘呈现波浪的弯曲状，帽子上方右侧点缀一朵高饱和橘色蝴蝶兰；身穿高饱和亮芥末黄绿色修身 V 领针织吊带背心，搭配浅黄橘碎花半身长裙；人物正面站立，一手托住藤编小果篮抱在腹前，篮中摆放几个橙黄色鲜橙，一手手臂抬高向外舒展开手里举着对半切开的橙片贴在脸颊旁边，歪头、上半身倾斜弯腰看向镜头浅笑；前景是翠绿草坪和人物 主体；背景上方是高饱和层次不一的常绿树丛，深浅层次丰富的小号阔叶绿植，叶片上方亮部是嫩黄绿渐变，下方暗部是深墨绿色，枝叶繁茂浓密，层层叠叠填满画面上半区域，枝叶交错形成自然绿植屏障；下层地面是平整鲜绿色草坪，草地上散落少量干枯棕褐色落叶，零星分布，营造原生态户外草地氛围；柔和户外阴天漫射自然光，光影柔和无硬阴影，肤色通透；治愈奶油日系胶片色调，低饱和柔和滤镜；手机实拍质感，原生相机真实皮肤纹理，无畸形；竖幅中近景人像构图，人物居中，绿植浅虚化衬托主体，画面平衡舒适,677.0,user
assistant_top,现场生成或改写文字内容,top_pv,参考上传图中的人物面部特征生成图片：24mm广角拍摄，镜头拉远。棕色滤镜。整体画面压暗，人物亮度压暗，画面背景压的极暗。整体画面带有模糊柔焦眩光滤镜，人物右侧脸颊、肩膀、衣袖被画面左侧高饱和暖调金光打亮，留下清晰明显的暖金色斑驳光斑，受光区域大幅度增强弥漫光晕效果，光晕更蓬松厚重、向外弥散扩张，氛围感光晕层次浓烈。其余身体区域、背景大面积沉入深邃阴影，人物明暗对比极强，明暗分割利落分明。民国复古低盘发，乌黑发丝盘成温婉发髻，两侧点缀红色花朵发饰，发丝柔和蓬松，复古温婉。人物侧身斜倚坐于藤编靠背椅，一只手交叠搭在椅沿，另一只手托着下巴，双腿交叠，身体微微前倾，头部轻侧、眼神望向画面右侧，姿态温婉含蓄。身穿无袖复古印花长款旗袍，红、蓝、橘撞色花卉油画纹样，立领盘扣设计，侧边高开叉。搭配小巧珍珠耳钉。复古棕黄色竹藤靠背椅。老民国复古室内，深色暗调环境，背景虚化摆放老式座钟、复古木质旧家具，环境昏暗朦胧。竖版人像，人物位于画面视觉中心，暗调背景。人物占据画面 78%，复古暗调环境占剩余 22%。暗调复古焦糖暖棕色调，低明度，暖金色局部高光，画面整体偏暗，红棕旗袍与深色环境形成柔和对比，复古电影感。大光圈单反人像画质，旗袍印花、藤椅纹理细节柔和；整体画面增加大面积灰度层次、强烈复古褪色旧胶片质感，色彩整体褪淡做旧，对比度压低，部分色彩褪去泛灰，褪色做旧氛围感浓郁，经典明显日系胶片滤镜，皮肤高光区域暖调泛黄，画面暗部整体偏深棕氛围感，浓郁富士胶卷冲印质感，显著细腻胶片颗粒，低饱和柔和黄棕配色，哑光细腻真实皮肤肌理，色调清冷朦胧雅致，边缘朦胧柔焦，氛围感朦胧。,612.0,user
assistant_top,现场生成或改写文字内容,top_pv,参考上传图片：仅参考图中人物的面部特征，人物头身比例匀称协调，头部尺寸贴合真人正常比例，无头部过大、头身失衡畸变问题，人体结构自然真实，面部占画面比例较少，头部比例偏小，避免大头娃娃，避免头部过大，9头身比例，唐风室内竖幅半身人像，柔和冷暖对冲柔光，面部暖金面光，画面边缘覆朦胧蓝紫环境光，低饱和复古柔雾电影影调，自带细腻温润胶片颗粒，光影过渡柔和无生硬分界。盛唐女子梳饱满繁复高盘发髻，发髻点缀大朵香槟牡丹、珍珠银饰与长款珍珠流苏步摇，额间绘红色花钿，侧身静坐，左手轻扶琵琶琴头，琵琶斜置身前遮挡下半画面，头部微微低垂，眼帘轻垂视线落向琵琶，神情温婉含蓄。内搭红底金线刺绣抹胸，外搭浅蓝透纱广袖大袖衫，纱料轻薄通透带暗纹。前景左侧深色木帘形成柔焦虚化遮挡，居中人物视觉突出，背景是绘鸳鸯古建的复古绢本山水屏风，8K 高清写真质感，温婉唐宫美人氛围感。,554.0,user
assistant_top,现场生成或改写文字内容,top_pv,华为手机用户平昊杰大师兄可能意外突然穿越时空隧道裂缝通道里面仅开启一秒钟闭合消失不见了后坠落帅气登场着陆出现在精灵宝可梦剧场版波尔凯尼恩与机巧的玛机雅娜阿佐特王国森林里面平昊杰化身为松本梨香老师的配音演员声优平昊杰新小智形态红色和白色棒球帽正戴蓝色和白色外套里面一件耐克黑色短袖红黑手套绿色旅行背包黑色长裤红色和黑色平底运动鞋腰部中间挂着六颗神奇宝贝球带着一只皮卡丘甲贺忍蛙战斗飞鸟火箭雀烈箭鹰音波龙平昊杰我才是这个世界关都地方真新镇真正的原版动画主角神奇宝贝训练家梦想成为宝可梦大师平昊杰新小智形态红色和白色棒球帽正戴蓝色和白色外套里面一件耐克黑色短袖红黑手套绿色旅行背包黑色长裤红色和黑色平底运动鞋腰部中间挂着六颗神奇宝贝球带着一只皮卡丘甲贺忍蛙战斗飞鸟火箭雀烈箭鹰音波龙平昊杰新小智形态莎莉娜师妹亚麻色短头发粉色贝雷帽粉色旅行背包红色马甲和白色粉色蓝色锻带外套黑色长筒袜棕色长筒靴带着一只长尾火狐顽皮熊猫平昊杰新小智形态笑着递过去一瓶蓝色雪菲力柠檬味盐汽水给莎莉娜师妹喝笑着打招呼好久不见莎莉娜师妹师兄妹2人击掌重逢平昊杰莎莉娜希特隆柚丽嘉5人一起留在阿佐特王国冒险旅行去火箭队武藏小次郎喵喵3人组无法识别2个小鬼头1个小丫头会是怎样的场景,532.0,user
assistant_top,生成或修改图片,top_pv,去掉水印,9442.0,user
assistant_top,生成或修改图片,top_pv,生成图片,6618.0,user
assistant_top,生成或修改图片,top_pv,生成9:16竖版的,1888.0,user
assistant_top,生成或修改图片,top_pv,画出来,1813.0,user
assistant_top,生成或修改图片,top_pv,帮我生成9:16版本,1477.0,user
assistant_top,生成或修改图片,top_pv,帮我画 图片,1196.0,user
assistant_top,生成或修改图片,sample,帮我画 艺人照片背景虎恩灿,530.0,user
assistant_top,生成或修改图片,sample,帮我画赛博风插画,442.0,user
assistant_top,生成或修改图片,sample,帮我画 劫匪拿刀架脖子大哥哥小伙校服抱住路上大山手绑后面,502.0,user
assistant_top,生成或修改图片,sample,去除右下角水印,951.0,user
assistant_top,生成或修改图片,sample,帮我画 头像,810.0,user
assistant_top,生成或修改图片,sample,帮我去除水印,479.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,top_pv,头像,2518.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,top_pv,是情侣头像吗,2122.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,top_pv,情侣头像,1766.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,top_pv,这是情侣头像吗,1248.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,top_pv,头像图片,1061.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,top_pv,帮我画：好看的动漫风格头像,938.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,sample,微信头像,431.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,sample,能帮我找到这张头像的另一半吗,528.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,sample,是不是情侣头像,617.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,sample,微信头像女,475.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,sample,这个是情侣头像吗,833.0,user
assistant_top,获取个人装饰用图（头像/壁纸）,sample,微信头像图片大全,444.0,user
assistant_top,补全或解释给定句子,top_pv,"字字未提及,句句皆思念",525.0,user
assistant_top,获取应景问候图片,top_pv,让人一看就开心的早安,505.0,user
assistant_top,获取应景问候图片,top_pv,帮我画 早上好图片,482.0,user
assistant_top,进入指定网站或电子报刊页面,top_pv,成片PPT网站,804.0,user
assistant_top,获取故事或典故全文/梗概,top_pv,脑筋急转弯,731.0,user
assistant_random,依赖前文的修改或追问,top_pv,这是底款,20.0,user
assistant_random,依赖前文的修改或追问,top_pv,那就来吧,7.0,user
assistant_random,依赖前文的修改或追问,top_pv,这简单,7.0,user
assistant_random,依赖前文的修改或追问,top_pv,不要弄表格,5.0,user
assistant_random,依赖前文的修改或追问,top_pv,我说的有没有道理？,2.0,user
assistant_random,依赖前文的修改或追问,top_pv,直接给我一整面答案,2.0,user
assistant_random,依赖前文的修改或追问,sample,你把图片清晰版发给我。,1.0,user
assistant_random,依赖前文的修改或追问,sample,20个字简洁,1.0,user
assistant_random,依赖前文的修改或追问,sample,能详细描述一下这个生产车间的场景吗,1.0,user
assistant_random,依赖前文的修改或追问,sample,说你在同我耶,1.0,user
assistant_random,依赖前文的修改或追问,sample,先用手,1.0,user
assistant_random,依赖前文的修改或追问,sample,完事儿啊,1.0,user
assistant_random,获取说明性/参考图片,top_pv,tk图片,7.0,user
assistant_random,获取说明性/参考图片,top_pv,帮我画+化解门前有电线杆图片,2.0,user
assistant_random,获取说明性/参考图片,top_pv,帮我生成10x10的拼豆图纸,2.0,user
assistant_random,获取说明性/参考图片,top_pv,监控下的爆笑瞬间,2.0,user
assistant_random,获取说明性/参考图片,top_pv,美乐蒂的拼豆图案,2.0,user
assistant_random,获取说明性/参考图片,top_pv,掰饼前纪念主祷词,2.0,user
assistant_random,获取说明性/参考图片,sample,帮我画 动漫人物图片女生手绘,1.0,user
assistant_random,获取说明性/参考图片,sample,南京野生动物王国门口路况堵车图片,1.0,user
assistant_random,获取说明性/参考图片,sample,就是这类，但请检索不是AI生成，多年前在百度上可找到的图片,1.0,user
assistant_random,获取说明性/参考图片,sample,有没有成功停药且不反弹的案例,1.0,user
assistant_random,获取说明性/参考图片,sample,能提供老州山品牌的logo图片吗,1.0,user
assistant_random,获取说明性/参考图片,sample,给我一张虚空藏菩萨种子字的图片,1.0,user
assistant_random,查询词语或概念的含义,top_pv,更现代一点,6.0,user
assistant_random,查询词语或概念的含义,top_pv,电脑手机互联网电子计算机Ai机器人无人机无人艇无人汽车导弹不过如复杂一点的算盘罢了。,2.0,user
assistant_random,查询词语或概念的含义,top_pv,课题换成关注人口老龄化,2.0,user
assistant_random,查询词语或概念的含义,top_pv,“切换自身和外界的实在性层级并将自身概念所受到的效应视为荒诞的虚构演绎的能力”，这是个怎样的超能力？，朋友，你介绍介绍，它具体有哪些效果？,2.0,user
assistant_random,查询词语或概念的含义,top_pv,树上的是什么？,1.0,user
assistant_random,查询词语或概念的含义,top_pv,我说的机器人是给我们采矿的机器人,1.0,user
assistant_random,查询词语或概念的含义,sample,这是古风吗,1.0,user
assistant_random,查询词语或概念的含义,sample,产业链断裂下AIGC赋能经典文学IP产业化的现实痛点与落地路径,1.0,user
assistant_random,查询词语或概念的含义,sample,形容视觉消失,1.0,user
assistant_random,查询词语或概念的含义,sample,一滴一滴刺痛我的心，这是什么东西？,1.0,user
assistant_random,查询词语或概念的含义,sample,按摩店技师套路揭秘,1.0,user
assistant_random,查询词语或概念的含义,sample,你要不看看你的后面是什么？         此时我们所有人看了一眼后面，发现后面全是警车和装甲车，还有特战队员,1.0,user
assistant_random,补全或解释给定句子,top_pv,多让小朋友们看看迪士尼，亲爱的家长们，迪士尼情节老少皆宜，充满想象力，不仅具有很好的教育意义，最重要的是，迪士尼有钱呀[滑稽]赔得起,3.0,user
assistant_random,补全或解释给定句子,top_pv,"1984年7月28日~2026年7月28日：洛杉矶第23届夏季奥林匹克运动会开幕式第42周年 1988年9月17日~2026年9月17日：汉城第24届夏季奥林匹克运动会开幕式第38周年 1992年7月25日~2026年7月25日：巴塞罗那第25届夏季奥林匹克运动会开幕式第34周年 1996年7月19日~2026年7月19日：亚特兰大第26届夏季奥林匹克运动会开幕式第30周年 2000年9月15日~2026年9月15日：悉尼第27届夏季奥林匹克运动会开幕式第26周年 2004年8月13日~2026年8月13日：雅典第28届夏季奥林匹克运动会开幕式第22周年闭幕式上中国接过五环旗“从奥林匹亚到万里长城”,四年之后,北京再见！ 2008年8月8日~2026年8月8日：北京第29届夏季奥林匹克运动会开幕式第18周年“同一个世界，同一个梦想”巨龙腾飞 冲出亚洲 走向世界 2012年7月27日~2026年7月27日：伦敦第30届夏季奥林匹克运动会开幕式第14周年 2016年8月5日~2026年8月5日：里约热内卢第31届夏季奥林匹克运动会开幕式第10周年​“十年传奇，再赴一成” 2021年7月23日~2026年7月23日：东京第32届夏季奥林匹克运动会开幕式第5周年 2024年7月26日~2026年7月26日：巴黎第33届夏季奥林匹克运动会开幕式第2周年 分别代表什么，代表我和瑶瑶友谊之间的意义是什么，我和瑶瑶加微信之后，这是我发的朋友圈，瑶瑶给我点赞+评论说什么，我回复评论说什么",2.0,user
assistant_random,补全或解释给定句子,top_pv,一旦月亮上的那山顶那个石头要掉下来呢，那也不行，也有危险,1.0,user
assistant_random,补全或解释给定句子,top_pv,不要手机是相机,1.0,user
assistant_random,补全或解释给定句子,top_pv,再跟着他去的路上，眼见他要绊倒，只是平缓柔和的扶住他,1.0,user
assistant_random,补全或解释给定句子,top_pv,到不是说反抗天理，其实对于扭转宇宙漆黑命运这一点，天理和旅行者是同一战线的，矛盾也只是旅行者无法认同天理的行事手段。,1.0,user
assistant_random,补全或解释给定句子,sample,有没有类似的双手捂脸、呲牙、头向上翘的表情包,1.0,user
assistant_random,补全或解释给定句子,sample,我不喜欢吃炒面，我喜欢吃汤面,1.0,user
assistant_random,补全或解释给定句子,sample,她说:虽然当年他们只见了几次面，可是她为什么还对他恋恋不忘，前世她应该做了伤天害理的事吧！他说:估计前世是他的问题。详细分析这段话的意思,1.0,user
