key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2025搜索随机1w,11,10,流量最高,悟空借钱征信差能借到钱吗,3.0
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2025搜索随机1w,11,10,流量最高,征信没有问题贷款不通过的原因,2.0
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2025搜索随机1w,11,10,流量最高,微信分付上不上征信记录,2.0
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2025搜索随机1w,11,10,随机,信用不好怎样能借到钱,1.0
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2025搜索随机1w,11,10,随机,征信报告上面查到失信惩戒限制高消费,1.0
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2025搜索随机1w,11,10,随机,征信没有问题贷款不通过的原因,2.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索,6282,6276,流量最高,今日金价,805760.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索,6282,6276,流量最高,黄金价格,370477.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索,6282,6276,流量最高,上证指数,335317.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索,6282,6276,随机,宝信软件 股票,184.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索,6282,6276,随机,300503,264.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索,6282,6276,随机,320007,202.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索,1591,1591,流量最高,东方财富网,78254.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索,1591,1591,流量最高,东方财富网首页,28158.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索,1591,1591,流量最高,长江有色金属网,9542.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索,1591,1591,随机,奥比中光股吧,301.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索,1591,1591,随机,东方财经官网首页,1028.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索,1591,1591,随机,迈瑞医疗股吧,234.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索,717,717,流量最高,日元对人民币汇率,37662.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索,717,717,流量最高,美元兑人民币汇率,30699.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索,717,717,流量最高,美元汇率,23163.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索,717,717,随机,一欧元等于多少人民币,443.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索,717,717,随机,日元和人民币汇率,212.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索,717,717,随机,卢比和人民币的比率,558.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索,414,413,流量最高,新浪财经,36840.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索,414,413,流量最高,东方财富,18760.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索,414,413,流量最高,科创50,18582.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索,414,413,随机,保险板块,300.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索,414,413,随机,USD,163.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索,414,413,随机,邮政储蓄银行,952.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索,97,97,流量最高,蚂蚁庄园今日答案,12164.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索,97,97,流量最高,蚂蚁庄园今天的答案最新,4121.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索,97,97,流量最高,今日蚂蚁庄园正确答案,3631.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索,97,97,随机,豪放派蚂蚁庄园,565.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索,97,97,随机,徐小明的直播 股市直播,162.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索,97,97,随机,庄园今日答案蚂蚁庄园今日答案,186.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索,331,313,流量最高,工商银行客户电话,9087.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索,331,313,流量最高,平安保险车险电话,6303.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索,331,313,流量最高,中信银行信用卡中心电话,6015.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索,331,313,随机,621226开头的是什么银行卡,179.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索,331,313,随机,人寿保险24小时人工服务,482.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索,331,313,随机,9527088是什么电话,292.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索,84,84,流量最高,支付宝下载安装,5317.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索,84,84,流量最高,怎么查个人征信,4415.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索,84,84,流量最高,国家开发银行生源地助学贷款系统,1923.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索,84,84,随机,京东怎么解绑银行卡,176.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索,84,84,随机,支付宝黑名单在哪里找出来,248.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索,84,84,随机,中国人寿保险查询保单,180.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索,154,154,流量最高,港股休市时间,4289.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索,154,154,流量最高,xd股票代表什么,3005.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索,154,154,流量最高,四大银行是哪四大银行?,1835.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索,154,154,随机,开户行是什么意思,161.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索,154,154,随机,场内基金和场外基金的区别,261.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索,154,154,随机,港股今天为什么休市,451.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索,61,61,流量最高,华润新能源上市预计涨幅,3452.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索,61,61,流量最高,长鑫存储什么时候上市,2502.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索,61,61,流量最高,长鑫科技什么时候上市,2265.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索,61,61,随机,半导体检测设备龙头上市公司,241.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索,61,61,随机,tcl科技股吧最新消息,212.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索,61,61,随机,牧原股份最新消息今天,235.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索,84,84,流量最高,贷款计算器,2648.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索,84,84,流量最高,交强险赔偿范围和金额多少,1365.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索,84,84,流量最高,北交所新股申购规则,954.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索,84,84,随机,定期存款利率,191.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索,84,84,随机,各大银行定期存款利率表,271.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索,84,84,随机,公积金账户利息利率是多少,195.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索,33,32,流量最高,易宝支付是什么平台,2321.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索,33,32,流量最高,财付通支付属于哪个平台,908.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索,33,32,流量最高,360借款平台申请借贷,828.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索,33,32,随机,太平洋保险电话24小时人工电话免费吗是真的吗,540.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索,33,32,随机,融360是正规借钱平台吗,201.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索,33,32,随机,宝付是什么平台扣款,545.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索,27,27,流量最高,今天港股休市吗?,2291.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索,27,27,流量最高,港股今天休市吗,1872.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索,27,27,流量最高,京东白条能提前还吗,1591.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索,27,27,随机,港股7月1号休市吗,535.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索,27,27,随机,众安保险是不是国家正规保险,348.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索,27,27,随机,零钱通存钱安全吗,246.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索,54,54,流量最高,创新药龙头有哪些好股票,1826.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索,54,54,流量最高,功率半导体龙头股票有哪些,1612.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索,54,54,流量最高,物理ai龙头股票有哪些,988.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索,54,54,随机,半导体材料概念龙头股,192.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索,54,54,随机,黄金价格还会上涨吗,208.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索,54,54,随机,商业航天龙头股排名前十名,443.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索,40,40,流量最高,玻璃基板龙头股票有哪些,1624.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索,40,40,流量最高,六氟化钨概念股票龙头股,981.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索,40,40,流量最高,光刻胶龙头上市公司,953.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索,40,40,随机,氢氟酸上市公司龙头,168.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索,40,40,随机,氟化工股票有哪些龙头股,596.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索,40,40,随机,上海微电子重组概念股有哪些,197.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索,5,5,流量最高,新股上市前5天不设涨跌幅,1094.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索,5,5,流量最高,阳光电源今天为什么大跌,235.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索,5,5,流量最高,比特币上半年暴跌34%,198.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索,5,5,随机,东鹏饮料股票为什么跌那么厉害,187.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索,5,5,随机,紫金矿业为什么跌得这么厉害,170.0
TXN_ISSUE,排查账户与交易异常,2026搜索,17,17,流量最高,银行卡被冻结了怎么办最快解冻,740.0
TXN_ISSUE,排查账户与交易异常,2026搜索,17,17,流量最高,拍拍贷客服24小时人工客服,549.0
TXN_ISSUE,排查账户与交易异常,2026搜索,17,17,流量最高,桔多多还款还不进去怎么办,485.0
TXN_ISSUE,排查账户与交易异常,2026搜索,17,17,随机,"桔多多扣款失败,手动还不了了",163.0
TXN_ISSUE,排查账户与交易异常,2026搜索,17,17,随机,信使展期服务费扣了30元怎么回事,167.0
TXN_ISSUE,排查账户与交易异常,2026搜索,17,17,随机,橙心贷还款还不进去怎么办,341.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索,6,6,流量最高,一类卡二类银行卡区别,531.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索,6,6,流量最高,等额本息与等额本金哪个划算,341.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索,6,6,流量最高,大额存单和定期存款的区别,333.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索,6,6,随机,车险哪家好又便宜又好,265.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索,6,6,随机,车险哪几家保险公司比较好,268.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索,6,6,随机,哪个银行的存款利息高一点,270.0
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索,2,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,822,820,流量最高,提前还款月供不变缩短年限怎么计算,34.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,822,820,流量最高,十万定期一年利息多少钱,26.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,822,820,流量最高,银行存款利率怎么算,24.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,822,820,随机,农业银行三年定期利率是多少2025年,1.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,822,820,随机,银行卡转账要手续费吗?银行卡转账手续费是怎么收的?,2.0
RATE_CALC,查询利率、费率、限额并试算利息/还款,2026搜索随机1w,822,820,随机,14万元存农行3个月利息是多少钱,1.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,627,627,流量最高,人民币对港币兑换,1315.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,627,627,流量最高,英镑人民币,147.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,627,627,流量最高,波兰货币兑换人民币,68.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,627,627,随机,400万刀是多少人民币,1.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,627,627,随机,吉隆坡汇率,4.0
FX_CONVERT,查询汇率并换算外币金额,2026搜索随机1w,627,627,随机,hkd是什么货币兑换人民币,1.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,320,319,流量最高,天赐材料股吧,1230.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,320,319,流量最高,大智慧股吧,284.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,320,319,流量最高,300131英唐智控股吧,199.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,320,319,随机,🌿币在线,1.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,320,319,随机,比特币手机钱包,1.0
PAGE_NAV,打开目标页面或获取官方应用入口,2026搜索随机1w,320,319,随机,富耐克股吧,22.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,1667,1663,流量最高,博通股票,6214.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,1667,1663,流量最高,水晶光电股票,3122.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,1667,1663,流量最高,白银价格走势图,2440.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,1667,1663,随机,南方kospi,2.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,1667,1663,随机,惠科股份能涨多少,1.0
QUOTE_LOOKUP,查询可报价品种实时行情与价格,2026搜索随机1w,1667,1663,随机,关东电化股价,2.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,954,932,流量最高,微信换支付宝零钱互转,39.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,954,932,流量最高,如何解绑微信绑定的银行卡,28.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,954,932,流量最高,老人过世后定期存款如何取出来,24.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,954,932,随机,农业银行身份证过期怎么更新,5.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,954,932,随机,农商银行付款账号怎么添加,2.0
HOWTO_OPERATE,获取银行/支付业务办理步骤与所需资料,2026搜索随机1w,954,932,随机,怎么向银行申请提前还款,1.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,1071,1069,流量最高,a股最新的交易规则,111.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,1071,1069,流量最高,ab贷是什么意思,86.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,1071,1069,流量最高,信托基金是啥意思,72.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,1071,1069,随机,股票上的SL和TP,1.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,1071,1069,随机,公交车扫码退款用的是付款吗还是收款码,1.0
CONCEPT_EXPLAIN,解释金融术语与交易/业务规则,2026搜索随机1w,1071,1069,随机,商业银行贷款需要什么条件,3.0
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,417,414,流量最高,银行卡里有钱但是转账显示余额不足,24.0
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,417,414,流量最高,微信转账多久自动退回,12.0
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,417,414,流量最高,分付用不了怎么回事,8.0
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,417,414,随机,挂号预约成功待支付,1.0
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,417,414,随机,"信用卡如果没去银行设置密码,可能会被盗刷?",2.0
TXN_ISSUE,排查账户与交易异常,2026搜索随机1w,417,414,随机,"征信检测出因申请贷款过多而不能借款,多久会恢复",1.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,907,856,流量最高,磐石保是什么电话,191.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,907,856,流量最高,工商银行信用卡电话24小时人工服务,44.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,907,856,流量最高,9545678是什么电话,43.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,907,856,随机,南京银行上海浦东支行电话,1.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,907,856,随机,濉溪县工商银行电话,1.0
CONTACT_BRANCH_LOOKUP,查询机构联系方式、网点信息及号码归属,2026搜索随机1w,907,856,随机,武汉新华人寿保险田总,1.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,529,523,流量最高,共创草坪,108.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,529,523,流量最高,光模块龙头股一览表,97.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,529,523,流量最高,cips,29.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,529,523,随机,什么样的老破小值 得投资,1.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,529,523,随机,"我买交强险1千,为什么还要交车船税款300,驾意险120",1.0
OTHER_INTENT,其他非金融意图或无明确意图,2026搜索随机1w,529,523,随机,【中信证券】尊敬的投资者:您有待确认的投资者风险评估结果过期存量产品或服,1.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,421,415,流量最高,易方达新常态混合基金怎么样,33.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,421,415,流量最高,股票最低多少股可以买,26.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,421,415,流量最高,尾盘拉升第二天走势会怎么样,24.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,421,415,随机,和邦生物明天会涨吗,1.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,421,415,随机,睿远均衡价值三年持有基金基金今天为什么不能申购,1.0
INVEST_ADVICE,请求个股买卖持有决策与涨跌预测,2026搜索随机1w,421,415,随机,算力核心股票龙头材料端核心股票有哪个,1.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,111,111,流量最高,大额存单和定期存款有啥区别,6.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,111,111,流量最高,农业银行和农业发展银行有什么区别,6.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,111,111,流量最高,支付宝与微信支付哪个更安全,5.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,111,111,随机,普通小白适合购买哪种类型基金,1.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,111,111,随机,东莞银行和东莞农商银行有区别吗,4.0
COMPARISON_DECISION,比较两个金融对象并给出取舍,2026搜索随机1w,111,111,随机,原始股和股权哪个好,2.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,900,888,流量最高,只要不产生逾期芝麻永远不会下降吗,59.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,900,888,流量最高,荞麦枕可以养生吗蚂蚁庄园,45.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,900,888,流量最高,微信理财通理财可靠吗,22.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,900,888,随机,鸿蒙6.0到河南农商银行手机银行功能完善吗?,1.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,900,888,随机,涪江观察抽奖卷支付宝只能用碰一碰吗?,1.0
VERDICT_QUESTION,对“是不是/是A还是B”给出裁决结论,2026搜索随机1w,900,888,随机,"我想请问这个,房产抵押经营贷和房产抵押购房贷有多大区别?",2.0
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,22,22,流量最高,工商银行彩色数字输入是什么,3.0
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,22,22,流量最高,工商银行牡丹卡是什么卡,3.0
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,22,22,流量最高,银行卡充值支付宝提示银行反馈此卡状态异常,1.0
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,22,22,随机,股市9900是谁的暗语,1.0
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,22,22,随机,征信报告还款记录显示0,1.0
STATUS_DECODE,解读粘贴的提示与界面状态,2026搜索随机1w,22,22,随机,注销信用卡app账号,1.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,459,456,流量最高,曝字节员工炒股赚3000万离职,96.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,459,456,流量最高,卓朗智能股票股吧最新消息,46.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,459,456,流量最高,宝钛发债上市时间,38.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,459,456,随机,"泰豪科技如北美订单极小,数据中心单大功率柴油发电机组营收达30亿,预计股价能",1.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,459,456,随机,08297今天有复牌吗,1.0
NEWS_EVENT,查询个股与公司层面的消息、公告与进度,2026搜索随机1w,459,456,随机,王子新材利好消息,1.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,411,411,流量最高,申万宏源,638.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,411,411,流量最高,中原银行,222.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,411,411,流量最高,动力新科,121.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,411,411,随机,中安优保,1.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,411,411,随机,社保持股,3.0
RESOLVE_BARE_ENTITY,解析裸非可报价名称,2026搜索随机1w,411,411,随机,保险公司监督部门,1.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,100,94,流量最高,闪信借款是正规的吗,15.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,100,94,流量最高,易借好贷服务热线是哪个平台,6.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,100,94,流量最高,佰昱达扣款是哪个平台的,6.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,100,94,随机,芝麻信用568正常吗,1.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,100,94,随机,国泰基金是国泰君安的吗,1.0
ENTITY_VERIFY,核验机构平台与金融信息来源的真伪资质,2026搜索随机1w,100,94,随机,为什么大爱无疆人工审核,1.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,99,99,流量最高,新股上市前5天不设涨跌幅,1094.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,99,99,流量最高,电力板块怎么跌得这么厉害,26.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,99,99,流量最高,美国数字货币大涨股吧,16.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,99,99,随机,今晚美股行情那些上市公司上涨,1.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,99,99,随机,极端天气对股市影响,1.0
MARKET_MOVEMENT_EXPLAIN,解释已发生市场现象的原因,2026搜索随机1w,99,99,随机,创业板为什么跌这么惨,1.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,118,118,流量最高,科技股是哪些板块的股票,58.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,118,118,流量最高,美股QBTS量子龙头股,21.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,118,118,流量最高,硫磺股票龙头股名单,18.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,118,118,随机,钋国内相关上市公司有?,1.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,118,118,随机,pdza是哪个保险公司的保单号开头,17.0
ENTITY_IDENTITY_CHECK,确认或反查标的代码与名称对应,2026搜索随机1w,118,118,随机,SoC芯片和MCU股票,2.0
SEEK_CREDIT_WORKAROUND,寻找绕征信借款或评估征信修复,2026搜索随机1w,4,1,流量最高,征信能否查出名下贷款,1.0
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,41,36,流量最高,网商银行逾期几天上征信,3.0
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,41,36,流量最高,支付宝花呗逾期了三天会有影响吗,2.0
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,41,36,流量最高,银行贷款协商延期还款影响征信吗,2.0
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,41,36,随机,现在桔多多中信消费金融扣款逾期可以问中信消费金融客服吗,1.0
DEBT_DISTRESS,处理逾期催收与还款困境,2026搜索随机1w,41,36,随机,农商行续贷最怕网贷什么,1.0
