key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索随机1w,2026搜索,104,55,10000,9999,1.04,0.55,-0.49,-0.743,-0.245,True,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索随机1w,2026搜索,184,17,10000,9999,1.84,0.17,-1.67,-1.96,-1.404,True,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2025搜索随机1w,2026搜索,29,1,10000,9999,0.29,0.01,-0.28,-0.406,-0.18,True,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索随机1w,2026搜索,73,1,10000,9999,0.73,0.01,-0.72,-0.907,-0.564,True,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索随机1w,2026搜索,37,1,10000,9999,0.37,0.01,-0.36,-0.5,-0.248,True,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索随机1w,2026搜索,106,154,10000,9999,1.06,1.54,0.48,0.166,0.798,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索随机1w,2026搜索,32,242,10000,9999,0.32,2.42,2.1,1.788,2.434,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索随机1w,2026搜索,1117,186,10000,9999,11.17,1.86,-9.31,-9.989,-8.644,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索随机1w,2026搜索,169,10,10000,9999,1.69,0.1,-1.59,-1.866,-1.341,True,共有
OTHER__1,OTHER__1,2025搜索随机1w,2026搜索,143,64,10000,9999,1.43,0.64,-0.79,-1.078,-0.512,True,共有
OTHER__2,OTHER__2,2025搜索随机1w,2026搜索,83,64,10000,9999,0.83,0.64,-0.19,-0.431,0.048,False,共有
OTHER__3,OTHER__3,2025搜索随机1w,2026搜索,114,120,10000,9999,1.14,1.2,0.06,-0.24,0.361,False,共有
OTHER__4,OTHER__4,2025搜索随机1w,2026搜索,202,88,10000,9999,2.02,0.88,-1.14,-1.478,-0.812,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索随机1w,2026搜索,384,51,10000,9999,3.84,0.51,-3.33,-3.743,-2.937,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索随机1w,2026搜索,246,43,10000,9999,2.46,0.43,-2.03,-2.371,-1.708,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索随机1w,2026搜索,73,7,10000,9999,0.73,0.07,-0.66,-0.85,-0.493,True,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索随机1w,2026搜索,91,4,10000,9999,0.91,0.04,-0.87,-1.077,-0.69,True,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索随机1w,2026搜索,73,3,10000,9999,0.73,0.03,-0.7,-0.888,-0.54,True,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索随机1w,2026搜索,139,63,10000,9999,1.39,0.63,-0.76,-1.044,-0.485,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索随机1w,2026搜索,180,17,10000,9999,1.8,0.17,-1.63,-1.917,-1.367,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索随机1w,2026搜索,22,16,10000,9999,0.22,0.16,-0.06,-0.189,0.065,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索随机1w,2026搜索,26,18,10000,9999,0.26,0.18,-0.08,-0.218,0.053,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索随机1w,2026搜索,14,58,10000,9999,0.14,0.58,0.44,0.278,0.618,True,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索随机1w,2026搜索,75,60,10000,9999,0.75,0.6,-0.15,-0.381,0.079,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索随机1w,2026搜索,59,39,10000,9999,0.59,0.39,-0.2,-0.4,-0.005,True,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索随机1w,2026搜索,62,15,10000,9999,0.62,0.15,-0.47,-0.654,-0.303,True,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索随机1w,2026搜索,153,1,10000,9999,1.53,0.01,-1.52,-1.78,-1.293,True,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2025搜索随机1w,2026搜索,33,1,10000,9999,0.33,0.01,-0.32,-0.453,-0.214,True,共有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索随机1w,2026搜索,84,185,10000,9999,0.84,1.85,1.01,0.694,1.336,True,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索随机1w,2026搜索,110,154,10000,9999,1.1,1.54,0.44,0.124,0.761,True,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索随机1w,2026搜索,32,63,10000,9999,0.32,0.63,0.31,0.12,0.509,True,共有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索随机1w,2026搜索,24,4,10000,9999,0.24,0.04,-0.2,-0.319,-0.099,True,共有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索随机1w,2026搜索,45,11,10000,9999,0.45,0.11,-0.34,-0.499,-0.197,True,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索随机1w,2026搜索,72,6,10000,9999,0.72,0.06,-0.66,-0.848,-0.496,True,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索随机1w,2026搜索,90,2,10000,9999,0.9,0.02,-0.88,-1.085,-0.705,True,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索随机1w,2026搜索,83,5,10000,9999,0.83,0.05,-0.78,-0.98,-0.607,True,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索随机1w,2026搜索,776,960,10000,9999,7.76,9.601,1.841,1.061,2.622,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索随机1w,2026搜索,613,1033,10000,9999,6.13,10.331,4.201,3.442,4.963,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索随机1w,2026搜索,675,1758,10000,9999,6.75,17.582,10.832,9.939,11.727,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索随机1w,2026搜索,69,38,10000,9999,0.69,0.38,-0.31,-0.519,-0.108,True,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索随机1w,2026搜索,82,32,10000,9999,0.82,0.32,-0.5,-0.718,-0.294,True,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索随机1w,2026搜索,246,15,10000,9999,2.46,0.15,-2.31,-2.638,-2.008,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索随机1w,2026搜索,308,36,10000,9999,3.08,0.36,-2.72,-3.091,-2.371,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2025搜索随机1w,2026搜索随机1w,74,81,10000,10000,0.74,0.81,0.07,-0.175,0.317,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2025搜索随机1w,2026搜索随机1w,1,2,10000,10000,0.01,0.02,0.01,-0.039,0.064,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2025搜索随机1w,2026搜索随机1w,4,8,10000,10000,0.04,0.08,0.04,-0.034,0.122,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2025搜索随机1w,2026搜索随机1w,27,63,10000,10000,0.27,0.63,0.36,0.176,0.554,True,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2025搜索随机1w,2026搜索随机1w,817,812,10000,10000,8.17,8.12,-0.05,-0.809,0.709,False,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2025搜索随机1w,2026搜索随机1w,350,403,10000,10000,3.5,4.03,0.53,0.002,1.059,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2025搜索随机1w,2026搜索随机1w,388,431,10000,10000,3.88,4.31,0.43,-0.12,0.981,False,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2025搜索随机1w,2026搜索随机1w,465,425,10000,10000,4.65,4.25,-0.4,-0.973,0.172,False,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索随机1w,2026搜索随机1w,265,345,10000,10000,2.65,3.45,0.8,0.324,1.279,True,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索随机1w,2026搜索随机1w,89,90,10000,10000,0.89,0.9,0.01,-0.254,0.274,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索随机1w,2026搜索随机1w,188,117,10000,10000,1.88,1.17,-0.71,-1.054,-0.371,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索随机1w,2026搜索随机1w,104,107,10000,10000,1.04,1.07,0.03,-0.255,0.316,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索随机1w,2026搜索随机1w,184,195,10000,10000,1.84,1.95,0.11,-0.269,0.49,False,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2025搜索随机1w,2026搜索随机1w,29,31,10000,10000,0.29,0.31,0.02,-0.136,0.177,False,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索随机1w,2026搜索随机1w,73,69,10000,10000,0.73,0.69,-0.04,-0.276,0.195,False,共有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索随机1w,2026搜索随机1w,37,36,10000,10000,0.37,0.36,-0.01,-0.182,0.161,False,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索随机1w,2026搜索随机1w,106,103,10000,10000,1.06,1.03,-0.03,-0.314,0.254,False,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索随机1w,2026搜索随机1w,32,46,10000,10000,0.32,0.46,0.14,-0.035,0.319,False,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索随机1w,2026搜索随机1w,1117,1187,10000,10000,11.17,11.87,0.7,-0.185,1.585,False,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索随机1w,2026搜索随机1w,169,158,10000,10000,1.69,1.58,-0.11,-0.464,0.243,False,共有
OTHER__1,OTHER__1,2025搜索随机1w,2026搜索随机1w,143,129,10000,10000,1.43,1.29,-0.14,-0.464,0.183,False,共有
OTHER__2,OTHER__2,2025搜索随机1w,2026搜索随机1w,83,66,10000,10000,0.83,0.66,-0.17,-0.413,0.07,False,共有
OTHER__3,OTHER__3,2025搜索随机1w,2026搜索随机1w,114,122,10000,10000,1.14,1.22,0.08,-0.221,0.382,False,共有
OTHER__4,OTHER__4,2025搜索随机1w,2026搜索随机1w,202,206,10000,10000,2.02,2.06,0.04,-0.353,0.434,False,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索随机1w,2026搜索随机1w,384,267,10000,10000,3.84,2.67,-1.17,-1.665,-0.679,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索随机1w,2026搜索随机1w,246,175,10000,10000,2.46,1.75,-0.71,-1.111,-0.313,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索随机1w,2026搜索随机1w,73,71,10000,10000,0.73,0.71,-0.02,-0.258,0.217,False,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索随机1w,2026搜索随机1w,91,61,10000,10000,0.91,0.61,-0.3,-0.546,-0.059,True,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索随机1w,2026搜索随机1w,73,58,10000,10000,0.73,0.58,-0.15,-0.378,0.075,False,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索随机1w,2026搜索随机1w,139,85,10000,10000,1.39,0.85,-0.54,-0.837,-0.249,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索随机1w,2026搜索随机1w,180,137,10000,10000,1.8,1.37,-0.43,-0.78,-0.084,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索随机1w,2026搜索随机1w,22,33,10000,10000,0.22,0.33,0.11,-0.037,0.263,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索随机1w,2026搜索随机1w,26,27,10000,10000,0.26,0.27,0.01,-0.137,0.158,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索随机1w,2026搜索随机1w,14,25,10000,10000,0.14,0.25,0.11,-0.014,0.242,False,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索随机1w,2026搜索随机1w,75,89,10000,10000,0.75,0.89,0.14,-0.112,0.394,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索随机1w,2026搜索随机1w,59,69,10000,10000,0.59,0.69,0.1,-0.123,0.325,False,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索随机1w,2026搜索随机1w,62,44,10000,10000,0.62,0.44,-0.18,-0.387,0.023,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索随机1w,2026搜索随机1w,153,122,10000,10000,1.53,1.22,-0.31,-0.636,0.013,False,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2025搜索随机1w,2026搜索随机1w,33,21,10000,10000,0.33,0.21,-0.12,-0.272,0.026,False,共有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索随机1w,2026搜索随机1w,84,94,10000,10000,0.84,0.94,0.1,-0.162,0.364,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索随机1w,2026搜索随机1w,110,111,10000,10000,1.1,1.11,0.01,-0.282,0.302,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索随机1w,2026搜索随机1w,32,30,10000,10000,0.32,0.3,-0.02,-0.179,0.138,False,共有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索随机1w,2026搜索随机1w,24,22,10000,10000,0.24,0.22,-0.02,-0.159,0.118,False,共有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索随机1w,2026搜索随机1w,45,37,10000,10000,0.45,0.37,-0.08,-0.262,0.1,False,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索随机1w,2026搜索随机1w,72,61,10000,10000,0.72,0.61,-0.11,-0.339,0.117,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索随机1w,2026搜索随机1w,90,58,10000,10000,0.9,0.58,-0.32,-0.563,-0.082,True,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索随机1w,2026搜索随机1w,83,66,10000,10000,0.83,0.66,-0.17,-0.413,0.07,False,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索随机1w,2026搜索随机1w,776,919,10000,10000,7.76,9.19,1.43,0.658,2.203,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索随机1w,2026搜索随机1w,613,760,10000,10000,6.13,7.6,1.47,0.77,2.172,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索随机1w,2026搜索随机1w,675,654,10000,10000,6.75,6.54,-0.21,-0.901,0.481,False,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索随机1w,2026搜索随机1w,69,89,10000,10000,0.69,0.89,0.2,-0.047,0.45,False,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索随机1w,2026搜索随机1w,82,97,10000,10000,0.82,0.97,0.15,-0.113,0.415,False,共有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索随机1w,2026搜索随机1w,246,223,10000,10000,2.46,2.23,-0.23,-0.652,0.19,False,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索随机1w,2026搜索随机1w,308,263,10000,10000,3.08,2.63,-0.45,-0.914,0.012,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2025搜索随机1w,助手头部1k,74,3,10000,955,0.74,0.314,-0.426,-0.706,0.198,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2025搜索随机1w,助手头部1k,1,1,10000,955,0.01,0.105,0.095,-0.003,0.581,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2025搜索随机1w,助手头部1k,4,0,10000,955,0.04,0.0,-0.04,-0.103,0.361,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2025搜索随机1w,助手头部1k,27,2,10000,955,0.27,0.209,-0.061,-0.256,0.497,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2025搜索随机1w,助手头部1k,817,55,10000,955,8.17,5.759,-2.411,-3.831,-0.669,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2025搜索随机1w,助手头部1k,350,56,10000,955,3.5,5.864,2.364,0.99,4.073,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2025搜索随机1w,助手头部1k,388,102,10000,955,3.88,10.681,6.801,4.954,8.95,True,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2025搜索随机1w,助手头部1k,465,68,10000,955,4.65,7.12,2.47,0.944,4.322,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索随机1w,助手头部1k,265,22,10000,955,2.65,2.304,-0.346,-1.192,0.851,False,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索随机1w,助手头部1k,89,1,10000,955,0.89,0.105,-0.785,-1.007,-0.272,True,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索随机1w,助手头部1k,188,34,10000,955,1.88,3.56,1.68,0.639,3.076,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索随机1w,助手头部1k,104,7,10000,955,1.04,0.733,-0.307,-0.743,0.486,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索随机1w,助手头部1k,184,15,10000,955,1.84,1.571,-0.269,-0.948,0.765,False,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2025搜索随机1w,助手头部1k,29,0,10000,955,0.29,0.0,-0.29,-0.416,0.12,False,a独有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索随机1w,助手头部1k,73,0,10000,955,0.73,0.0,-0.73,-0.917,-0.303,True,a独有
FACT_VERIFICATION__3,FACT_VERIFICATION__3,2025搜索随机1w,助手头部1k,37,1,10000,955,0.37,0.105,-0.265,-0.429,0.231,False,共有
LIVE_TV_SPORTS__1,LIVE_TV_SPORTS__1,2025搜索随机1w,助手头部1k,106,1,10000,955,1.06,0.105,-0.955,-1.192,-0.436,True,共有
LIVE_TV_SPORTS__2,LIVE_TV_SPORTS__2,2025搜索随机1w,助手头部1k,32,7,10000,955,0.32,0.733,0.413,0.013,1.191,True,共有
NON_DRAMA_VIDEO__1,NON_DRAMA_VIDEO__1,2025搜索随机1w,助手头部1k,1117,71,10000,955,11.17,7.435,-3.735,-5.362,-1.8,True,共有
NON_DRAMA_VIDEO__2,NON_DRAMA_VIDEO__2,2025搜索随机1w,助手头部1k,169,9,10000,955,1.69,0.942,-0.748,-1.27,0.124,False,共有
OTHER__1,OTHER__1,2025搜索随机1w,助手头部1k,143,14,10000,955,1.43,1.466,0.036,-0.606,1.039,False,共有
OTHER__2,OTHER__2,2025搜索随机1w,助手头部1k,83,24,10000,955,0.83,2.513,1.683,0.841,2.893,True,共有
OTHER__3,OTHER__3,2025搜索随机1w,助手头部1k,114,45,10000,955,1.14,4.712,3.572,2.378,5.119,True,共有
OTHER__4,OTHER__4,2025搜索随机1w,助手头部1k,202,34,10000,955,2.02,3.56,1.54,0.496,2.938,True,共有
PLATFORM_HELP__1,PLATFORM_HELP__1,2025搜索随机1w,助手头部1k,384,6,10000,955,3.84,0.628,-3.212,-3.733,-2.393,True,共有
PLATFORM_HELP__2,PLATFORM_HELP__2,2025搜索随机1w,助手头部1k,246,3,10000,955,2.46,0.314,-2.146,-2.529,-1.476,True,共有
PLOT_INFO_QA__1,PLOT_INFO_QA__1,2025搜索随机1w,助手头部1k,73,4,10000,955,0.73,0.419,-0.311,-0.628,0.359,False,共有
PLOT_INFO_QA__2,PLOT_INFO_QA__2,2025搜索随机1w,助手头部1k,91,5,10000,955,0.91,0.524,-0.386,-0.75,0.33,False,共有
PLOT_INFO_QA__3,PLOT_INFO_QA__3,2025搜索随机1w,助手头部1k,73,1,10000,955,0.73,0.105,-0.625,-0.831,-0.117,True,共有
PLOT_INFO_QA__4,PLOT_INFO_QA__4,2025搜索随机1w,助手头部1k,139,31,10000,955,1.39,3.246,1.856,0.874,3.197,True,共有
PLOT_INFO_QA__5,PLOT_INFO_QA__5,2025搜索随机1w,助手头部1k,180,33,10000,955,1.8,3.455,1.655,0.632,3.035,True,共有
RECOMMENDATION__1,RECOMMENDATION__1,2025搜索随机1w,助手头部1k,22,3,10000,955,0.22,0.314,0.094,-0.142,0.704,False,共有
RECOMMENDATION__2,RECOMMENDATION__2,2025搜索随机1w,助手头部1k,26,3,10000,955,0.26,0.314,0.054,-0.186,0.665,False,共有
RECOMMENDATION__3,RECOMMENDATION__3,2025搜索随机1w,助手头部1k,14,13,10000,955,0.14,1.361,1.221,0.649,2.177,True,共有
RECOMMENDATION__4,RECOMMENDATION__4,2025搜索随机1w,助手头部1k,75,5,10000,955,0.75,0.524,-0.226,-0.581,0.486,False,共有
RECOMMENDATION__5,RECOMMENDATION__5,2025搜索随机1w,助手头部1k,59,21,10000,955,0.59,2.199,1.609,0.834,2.756,True,共有
SCENE_CLIP_WATCH__1,SCENE_CLIP_WATCH__1,2025搜索随机1w,助手头部1k,62,6,10000,955,0.62,0.628,0.008,-0.374,0.756,False,共有
SCENE_LOCATE__1,SCENE_LOCATE__1,2025搜索随机1w,助手头部1k,153,6,10000,955,1.53,0.628,-0.902,-1.33,-0.133,True,共有
SCENE_LOCATE__2,SCENE_LOCATE__2,2025搜索随机1w,助手头部1k,33,0,10000,955,0.33,0.0,-0.33,-0.463,0.082,False,a独有
SITE_NAVIGATION__1,SITE_NAVIGATION__1,2025搜索随机1w,助手头部1k,84,11,10000,955,0.84,1.152,0.312,-0.233,1.225,False,共有
SITE_NAVIGATION__2,SITE_NAVIGATION__2,2025搜索随机1w,助手头部1k,110,9,10000,955,1.1,0.942,-0.158,-0.657,0.702,False,共有
SITE_NAVIGATION__3,SITE_NAVIGATION__3,2025搜索随机1w,助手头部1k,32,6,10000,955,0.32,0.628,0.308,-0.056,1.05,False,共有
TITLE_IDENTIFICATION__1,TITLE_IDENTIFICATION__1,2025搜索随机1w,助手头部1k,24,0,10000,955,0.24,0.0,-0.24,-0.357,0.168,False,a独有
TITLE_IDENTIFICATION__2,TITLE_IDENTIFICATION__2,2025搜索随机1w,助手头部1k,45,4,10000,955,0.45,0.419,-0.031,-0.329,0.632,False,共有
TITLE_IDENTIFICATION__3,TITLE_IDENTIFICATION__3,2025搜索随机1w,助手头部1k,72,2,10000,955,0.72,0.209,-0.511,-0.751,0.06,False,共有
TITLE_IDENTIFICATION__4,TITLE_IDENTIFICATION__4,2025搜索随机1w,助手头部1k,90,9,10000,955,0.9,0.942,0.042,-0.448,0.898,False,共有
TITLE_IDENTIFICATION__5,TITLE_IDENTIFICATION__5,2025搜索随机1w,助手头部1k,83,9,10000,955,0.83,0.942,0.112,-0.375,0.966,False,共有
WATCH_DIRECT__1,WATCH_DIRECT__1,2025搜索随机1w,助手头部1k,776,33,10000,955,7.76,3.455,-4.305,-5.428,-2.855,True,共有
WATCH_DIRECT__2,WATCH_DIRECT__2,2025搜索随机1w,助手头部1k,613,32,10000,955,6.13,3.351,-2.779,-3.862,-1.363,True,共有
WATCH_DIRECT__3,WATCH_DIRECT__3,2025搜索随机1w,助手头部1k,675,105,10000,955,6.75,10.995,4.245,2.345,6.439,True,共有
WHERE_TO_WATCH__1,WHERE_TO_WATCH__1,2025搜索随机1w,助手头部1k,69,8,10000,955,0.69,0.838,0.148,-0.303,0.967,False,共有
WORK_FACT_QA__1,WORK_FACT_QA__1,2025搜索随机1w,助手头部1k,82,0,10000,955,0.82,0.0,-0.82,-1.017,-0.389,True,a独有
WORK_FACT_QA__2,WORK_FACT_QA__2,2025搜索随机1w,助手头部1k,246,8,10000,955,2.46,0.838,-1.622,-2.146,-0.767,True,共有
WORK_FACT_QA__3,WORK_FACT_QA__3,2025搜索随机1w,助手头部1k,308,7,10000,955,3.08,0.733,-2.347,-2.867,-1.511,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS__1,ADULT_RESTRICTED_CONTENT_ACCESS__1,2025搜索随机1w,助手随机1k,74,0,10000,982,0.74,0.0,-0.74,-0.928,-0.322,True,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__2,ADULT_RESTRICTED_CONTENT_ACCESS__2,2025搜索随机1w,助手随机1k,1,0,10000,982,0.01,0.0,-0.01,-0.057,0.38,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__3,ADULT_RESTRICTED_CONTENT_ACCESS__3,2025搜索随机1w,助手随机1k,4,0,10000,982,0.04,0.0,-0.04,-0.103,0.35,False,a独有
ADULT_RESTRICTED_CONTENT_ACCESS__4,ADULT_RESTRICTED_CONTENT_ACCESS__4,2025搜索随机1w,助手随机1k,27,1,10000,982,0.27,0.102,-0.168,-0.317,0.312,False,共有
BARE_TITLE_LOOKUP__1,BARE_TITLE_LOOKUP__1,2025搜索随机1w,助手随机1k,817,40,10000,982,8.17,4.073,-4.097,-5.299,-2.579,True,共有
BARE_TITLE_LOOKUP__2,BARE_TITLE_LOOKUP__2,2025搜索随机1w,助手随机1k,350,19,10000,982,3.5,1.935,-1.565,-2.355,-0.444,True,共有
BARE_TITLE_LOOKUP__3,BARE_TITLE_LOOKUP__3,2025搜索随机1w,助手随机1k,388,30,10000,982,3.88,3.055,-0.825,-1.815,0.498,False,共有
BARE_TITLE_LOOKUP__4,BARE_TITLE_LOOKUP__4,2025搜索随机1w,助手随机1k,465,23,10000,982,4.65,2.342,-2.308,-3.196,-1.094,True,共有
BARE_TITLE_LOOKUP__5,BARE_TITLE_LOOKUP__5,2025搜索随机1w,助手随机1k,265,13,10000,982,2.65,1.324,-1.326,-1.968,-0.352,True,共有
CAST_LOOKUP__1,CAST_LOOKUP__1,2025搜索随机1w,助手随机1k,89,4,10000,982,0.89,0.407,-0.483,-0.804,0.174,False,共有
CAST_LOOKUP__2,CAST_LOOKUP__2,2025搜索随机1w,助手随机1k,188,7,10000,982,1.88,0.713,-1.167,-1.632,-0.376,True,共有
CAST_LOOKUP__3,CAST_LOOKUP__3,2025搜索随机1w,助手随机1k,104,12,10000,982,1.04,1.222,0.182,-0.384,1.102,False,共有
CAST_LOOKUP__4,CAST_LOOKUP__4,2025搜索随机1w,助手随机1k,184,19,10000,982,1.84,1.935,0.095,-0.653,1.19,False,共有
FACT_VERIFICATION__1,FACT_VERIFICATION__1,2025搜索随机1w,助手随机1k,29,34,10000,982,0.29,3.462,3.172,2.19,4.512,True,共有
FACT_VERIFICATION__2,FACT_VERIFICATION__2,2025搜索随机1w,助手随机1k,73,19,10000,982,0.73,1.935,1.205,0.487,2.282,True,共有
