key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
CAST_LOOKUP,演员及人剧关系查询,2025搜索随机1w,助手语音头部1k,565,8,10000,999,5.65,0.801,-4.849,-5.463,-3.963,True,共有
FACT_VERIFICATION,是非与同一性裁决,2025搜索随机1w,助手语音头部1k,139,0,10000,999,1.39,0.0,-1.39,-1.639,-0.952,True,a独有
LIVE_TV_SPORTS,直播频道与赛事节目表,2025搜索随机1w,助手语音头部1k,138,46,10000,999,1.38,4.605,3.225,2.063,4.722,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2025搜索随机1w,助手语音头部1k,1286,50,10000,999,12.86,5.005,-7.855,-9.219,-6.193,True,共有
OTHER,其他意图,2025搜索随机1w,助手语音头部1k,542,62,10000,999,5.42,6.206,0.786,-0.626,2.51,False,共有
PLATFORM_HELP,平台功能与规则求助,2025搜索随机1w,助手语音头部1k,630,12,10000,999,6.3,1.201,-5.099,-5.81,-4.1,True,共有
PLOT_INFO_QA,剧情与结局问答,2025搜索随机1w,助手语音头部1k,556,4,10000,999,5.56,0.4,-5.16,-5.686,-4.4,True,共有
RECOMMENDATION,推荐同类片单,2025搜索随机1w,助手语音头部1k,196,23,10000,999,1.96,2.302,0.342,-0.475,1.499,False,共有
SCENE_CLIP_WATCH,名场面片段播放,2025搜索随机1w,助手语音头部1k,62,5,10000,999,0.62,0.501,-0.119,-0.455,0.56,False,共有
SCENE_LOCATE,场景集数定位,2025搜索随机1w,助手语音头部1k,186,0,10000,999,1.86,0.0,-1.86,-2.144,-1.404,True,a独有
SITE_NAVIGATION,站点与聚合站导航,2025搜索随机1w,助手语音头部1k,226,25,10000,999,2.26,2.503,0.243,-0.617,1.44,False,共有
TITLE_IDENTIFICATION,片名识别,2025搜索随机1w,助手语音头部1k,314,4,10000,999,3.14,0.4,-2.74,-3.175,-2.036,True,共有
WATCH_DIRECT,直接在线播放,2025搜索随机1w,助手语音头部1k,2064,268,10000,999,20.64,26.827,6.187,3.413,9.125,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2025搜索随机1w,助手语音头部1k,69,1,10000,999,0.69,0.1,-0.59,-0.79,-0.103,True,共有
WORK_FACT_QA,作品点状事实问答,2025搜索随机1w,助手语音头部1k,636,22,10000,999,6.36,2.202,-4.158,-5.051,-2.956,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2025搜索随机1w,助手语音随机1k,106,9,10000,1000,1.06,0.9,-0.16,-0.639,0.662,False,共有
BARE_TITLE_LOOKUP,裸片名导航,2025搜索随机1w,助手语音随机1k,2285,280,10000,1000,22.85,28.0,5.15,2.329,8.126,True,共有
CAST_LOOKUP,演员及人剧关系查询,2025搜索随机1w,助手语音随机1k,565,49,10000,1000,5.65,4.9,-0.75,-2.014,0.83,False,共有
FACT_VERIFICATION,是非与同一性裁决,2025搜索随机1w,助手语音随机1k,139,10,10000,1000,1.39,1.0,-0.39,-0.909,0.467,False,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,2025搜索随机1w,助手语音随机1k,138,13,10000,1000,1.38,1.3,-0.08,-0.673,0.855,False,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2025搜索随机1w,助手语音随机1k,1286,164,10000,1000,12.86,16.4,3.54,1.273,6.046,True,共有
OTHER,其他意图,2025搜索随机1w,助手语音随机1k,542,72,10000,1000,5.42,7.2,1.78,0.265,3.602,True,共有
PLATFORM_HELP,平台功能与规则求助,2025搜索随机1w,助手语音随机1k,630,32,10000,1000,6.3,3.2,-3.1,-4.148,-1.738,True,共有
PLOT_INFO_QA,剧情与结局问答,2025搜索随机1w,助手语音随机1k,556,41,10000,1000,5.56,4.1,-1.46,-2.621,0.019,False,共有
RECOMMENDATION,推荐同类片单,2025搜索随机1w,助手语音随机1k,196,20,10000,1000,1.96,2.0,0.04,-0.719,1.139,False,共有
SCENE_CLIP_WATCH,名场面片段播放,2025搜索随机1w,助手语音随机1k,62,6,10000,1000,0.62,0.6,-0.02,-0.388,0.696,False,共有
SCENE_LOCATE,场景集数定位,2025搜索随机1w,助手语音随机1k,186,7,10000,1000,1.86,0.7,-1.16,-1.619,-0.382,True,共有
SITE_NAVIGATION,站点与聚合站导航,2025搜索随机1w,助手语音随机1k,226,18,10000,1000,2.26,1.8,-0.46,-1.188,0.603,False,共有
TITLE_IDENTIFICATION,片名识别,2025搜索随机1w,助手语音随机1k,314,38,10000,1000,3.14,3.8,0.66,-0.421,2.07,False,共有
WATCH_DIRECT,直接在线播放,2025搜索随机1w,助手语音随机1k,2064,161,10000,1000,20.64,16.1,-4.54,-6.833,-2.009,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2025搜索随机1w,助手语音随机1k,69,5,10000,1000,0.69,0.5,-0.19,-0.529,0.491,False,共有
WORK_FACT_QA,作品点状事实问答,2025搜索随机1w,助手语音随机1k,636,75,10000,1000,6.36,7.5,1.14,-0.416,2.998,False,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索,2026搜索随机1w,120,154,9999,10000,1.2,1.54,0.34,0.017,0.666,True,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索,2026搜索随机1w,4039,2416,9999,10000,40.394,24.16,-16.234,-17.506,-14.954,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索,2026搜索随机1w,211,509,9999,10000,2.11,5.09,2.98,2.468,3.5,True,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索,2026搜索随机1w,3,136,9999,10000,0.03,1.36,1.33,1.113,1.577,True,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索,2026搜索随机1w,396,149,9999,10000,3.96,1.49,-2.47,-2.927,-2.024,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索,2026搜索随机1w,196,1345,9999,10000,1.96,13.45,11.49,10.773,12.218,True,共有
OTHER,其他意图,2026搜索,2026搜索随机1w,336,523,9999,10000,3.36,5.23,1.87,1.309,2.434,True,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索,2026搜索随机1w,94,442,9999,10000,0.94,4.42,3.48,3.041,3.934,True,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索,2026搜索随机1w,94,412,9999,10000,0.94,4.12,3.18,2.753,3.622,True,共有
RECOMMENDATION,推荐同类片单,2026搜索,2026搜索随机1w,191,243,9999,10000,1.91,2.43,0.52,0.116,0.927,True,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索,2026搜索随机1w,15,44,9999,10000,0.15,0.44,0.29,0.142,0.451,True,共有
SCENE_LOCATE,场景集数定位,2026搜索,2026搜索随机1w,2,143,9999,10000,0.02,1.43,1.41,1.189,1.662,True,共有
SITE_NAVIGATION,站点与聚合站导航,2026搜索,2026搜索随机1w,402,235,9999,10000,4.02,2.35,-1.67,-2.161,-1.186,True,共有
TITLE_IDENTIFICATION,片名识别,2026搜索,2026搜索随机1w,28,244,9999,10000,0.28,2.44,2.16,1.849,2.492,True,共有
WATCH_DIRECT,直接在线播放,2026搜索,2026搜索随机1w,3751,2333,9999,10000,37.514,23.33,-14.184,-15.441,-12.921,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索,2026搜索随机1w,38,89,9999,10000,0.38,0.89,0.51,0.292,0.738,True,共有
WORK_FACT_QA,作品点状事实问答,2026搜索,2026搜索随机1w,83,583,9999,10000,0.83,5.83,5.0,4.515,5.502,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索,助手头部1k,120,6,9999,955,1.2,0.628,-0.572,-0.984,0.189,False,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索,助手头部1k,4039,303,9999,955,40.394,31.728,-8.666,-11.698,-5.498,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索,助手头部1k,211,57,9999,955,2.11,5.969,3.858,2.491,5.565,True,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索,助手头部1k,3,1,9999,955,0.03,0.105,0.075,-0.029,0.561,False,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索,助手头部1k,396,8,9999,955,3.96,0.838,-3.123,-3.698,-2.237,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索,助手头部1k,196,80,9999,955,1.96,8.377,6.417,4.796,8.362,True,共有
OTHER,其他意图,2026搜索,助手头部1k,336,117,9999,955,3.36,12.251,8.891,6.926,11.148,True,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索,助手头部1k,94,9,9999,955,0.94,0.942,0.002,-0.49,0.859,False,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索,助手头部1k,94,74,9999,955,0.94,7.749,6.809,5.263,8.686,True,共有
RECOMMENDATION,推荐同类片单,2026搜索,助手头部1k,191,45,9999,955,1.91,4.712,2.802,1.595,4.357,True,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索,助手头部1k,15,6,9999,955,0.15,0.628,0.478,0.125,1.216,True,共有
SCENE_LOCATE,场景集数定位,2026搜索,助手头部1k,2,6,9999,955,0.02,0.628,0.608,0.264,1.344,True,共有
SITE_NAVIGATION,站点与聚合站导航,2026搜索,助手头部1k,402,26,9999,955,4.02,2.723,-1.298,-2.246,-0.008,True,共有
TITLE_IDENTIFICATION,片名识别,2026搜索,助手头部1k,28,24,9999,955,0.28,2.513,2.233,1.405,3.435,True,共有
WATCH_DIRECT,直接在线播放,2026搜索,助手头部1k,3751,170,9999,955,37.514,17.801,-19.713,-22.199,-16.99,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索,助手头部1k,38,8,9999,955,0.38,0.838,0.458,0.022,1.271,True,共有
WORK_FACT_QA,作品点状事实问答,2026搜索,助手头部1k,83,15,9999,955,0.83,1.571,0.741,0.093,1.758,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索,助手随机1k,120,1,9999,982,1.2,0.102,-1.098,-1.346,-0.587,True,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索,助手随机1k,4039,125,9999,982,40.394,12.729,-27.665,-29.832,-25.237,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索,助手随机1k,211,42,9999,982,2.11,4.277,2.167,1.029,3.644,True,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索,助手随机1k,3,60,9999,982,0.03,6.11,6.08,4.745,7.756,True,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索,助手随机1k,396,11,9999,982,3.96,1.12,-2.84,-3.476,-1.893,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索,助手随机1k,196,122,9999,982,1.96,12.424,10.463,8.524,12.689,True,共有
OTHER,其他意图,2026搜索,助手随机1k,336,145,9999,982,3.36,14.766,11.405,9.291,13.785,True,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索,助手随机1k,94,34,9999,982,0.94,3.462,2.522,1.526,3.87,True,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索,助手随机1k,94,133,9999,982,0.94,13.544,12.604,10.594,14.893,True,共有
RECOMMENDATION,推荐同类片单,2026搜索,助手随机1k,191,28,9999,982,1.91,2.851,0.941,0.024,2.205,True,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索,助手随机1k,15,6,9999,982,0.15,0.611,0.461,0.116,1.179,True,共有
SCENE_LOCATE,场景集数定位,2026搜索,助手随机1k,2,10,9999,982,0.02,1.018,0.998,0.531,1.844,True,共有
SITE_NAVIGATION,站点与聚合站导航,2026搜索,助手随机1k,402,6,9999,982,4.02,0.611,-3.409,-3.931,-2.605,True,共有
TITLE_IDENTIFICATION,片名识别,2026搜索,助手随机1k,28,29,9999,982,0.28,2.953,2.673,1.775,3.932,True,共有
WATCH_DIRECT,直接在线播放,2026搜索,助手随机1k,3751,91,9999,982,37.514,9.267,-28.247,-30.16,-26.057,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索,助手随机1k,38,15,9999,982,0.38,1.527,1.147,0.531,2.13,True,共有
WORK_FACT_QA,作品点状事实问答,2026搜索,助手随机1k,83,124,9999,982,0.83,12.627,11.797,9.854,14.027,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索,助手语音头部1k,120,10,9999,999,1.2,1.001,-0.199,-0.712,0.655,False,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索,助手语音头部1k,4039,459,9999,999,40.394,45.946,5.552,2.335,8.796,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索,助手语音头部1k,211,8,9999,999,2.11,0.801,-1.309,-1.805,-0.494,True,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索,助手语音头部1k,3,0,9999,999,0.03,0.0,-0.03,-0.088,0.354,False,a独有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索,助手语音头部1k,396,46,9999,999,3.96,4.605,0.644,-0.559,2.171,False,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索,助手语音头部1k,196,50,9999,999,1.96,5.005,3.045,1.822,4.599,True,共有
OTHER,其他意图,2026搜索,助手语音头部1k,336,62,9999,999,3.36,6.206,2.846,1.46,4.55,True,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索,助手语音头部1k,94,12,9999,999,0.94,1.201,0.261,-0.293,1.164,False,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索,助手语音头部1k,94,4,9999,999,0.94,0.4,-0.54,-0.861,0.108,False,共有
RECOMMENDATION,推荐同类片单,2026搜索,助手语音头部1k,191,23,9999,999,1.91,2.302,0.392,-0.424,1.548,False,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索,助手语音头部1k,15,5,9999,999,0.15,0.501,0.35,0.048,1.019,True,共有
SCENE_LOCATE,场景集数定位,2026搜索,助手语音头部1k,2,0,9999,999,0.02,0.0,-0.02,-0.073,0.363,False,a独有
SITE_NAVIGATION,站点与聚合站导航,2026搜索,助手语音头部1k,402,25,9999,999,4.02,2.503,-1.518,-2.415,-0.296,True,共有
TITLE_IDENTIFICATION,片名识别,2026搜索,助手语音头部1k,28,4,9999,999,0.28,0.4,0.12,-0.154,0.751,False,共有
WATCH_DIRECT,直接在线播放,2026搜索,助手语音头部1k,3751,268,9999,999,37.514,26.827,-10.687,-13.508,-7.701,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索,助手语音头部1k,38,1,9999,999,0.38,0.1,-0.28,-0.443,0.196,False,共有
WORK_FACT_QA,作品点状事实问答,2026搜索,助手语音头部1k,83,22,9999,999,0.83,2.202,1.372,0.603,2.493,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索,助手语音随机1k,120,9,9999,1000,1.2,0.9,-0.3,-0.785,0.525,False,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索,助手语音随机1k,4039,280,9999,1000,40.394,28.0,-12.394,-15.256,-9.375,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索,助手语音随机1k,211,49,9999,1000,2.11,4.9,2.79,1.578,4.332,True,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索,助手语音随机1k,3,10,9999,1000,0.03,1.0,0.97,0.51,1.801,True,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索,助手语音随机1k,396,13,9999,1000,3.96,1.3,-2.66,-3.332,-1.679,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索,助手语音随机1k,196,164,9999,1000,1.96,16.4,14.44,12.255,16.876,True,共有
OTHER,其他意图,2026搜索,助手语音随机1k,336,72,9999,1000,3.36,7.2,3.84,2.349,5.642,True,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索,助手语音随机1k,94,32,9999,1000,0.94,3.2,2.26,1.312,3.554,True,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索,助手语音随机1k,94,41,9999,1000,0.94,4.1,3.16,2.076,4.585,True,共有
RECOMMENDATION,推荐同类片单,2026搜索,助手语音随机1k,191,20,9999,1000,1.91,2.0,0.09,-0.668,1.188,False,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索,助手语音随机1k,15,6,9999,1000,0.15,0.6,0.45,0.111,1.155,True,共有
SCENE_LOCATE,场景集数定位,2026搜索,助手语音随机1k,2,7,9999,1000,0.02,0.7,0.68,0.316,1.418,True,共有
SITE_NAVIGATION,站点与聚合站导航,2026搜索,助手语音随机1k,402,18,9999,1000,4.02,1.8,-2.22,-2.992,-1.129,True,共有
TITLE_IDENTIFICATION,片名识别,2026搜索,助手语音随机1k,28,38,9999,1000,0.28,3.8,3.52,2.493,4.895,True,共有
WATCH_DIRECT,直接在线播放,2026搜索,助手语音随机1k,3751,161,9999,1000,37.514,16.1,-21.414,-23.764,-18.828,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索,助手语音随机1k,38,5,9999,1000,0.38,0.5,0.12,-0.199,0.793,False,共有
WORK_FACT_QA,作品点状事实问答,2026搜索,助手语音随机1k,83,75,9999,1000,0.83,7.5,6.67,5.182,8.477,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索随机1w,助手头部1k,154,6,10000,955,1.54,0.628,-0.912,-1.34,-0.143,True,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索随机1w,助手头部1k,2416,303,10000,955,24.16,31.728,7.568,4.571,10.699,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索随机1w,助手头部1k,509,57,10000,955,5.09,5.969,0.879,-0.528,2.615,False,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索随机1w,助手头部1k,136,1,10000,955,1.36,0.105,-1.255,-1.516,-0.726,True,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索随机1w,助手头部1k,149,8,10000,955,1.49,0.838,-0.652,-1.138,0.184,False,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索随机1w,助手头部1k,1345,80,10000,955,13.45,8.377,-5.073,-6.808,-3.037,True,共有
OTHER,其他意图,2026搜索随机1w,助手头部1k,523,117,10000,955,5.23,12.251,7.021,5.039,9.292,True,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索随机1w,助手头部1k,442,9,10000,955,4.42,0.942,-3.478,-4.091,-2.554,True,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索随机1w,助手头部1k,412,74,10000,955,4.12,7.749,3.629,2.044,5.535,True,共有
RECOMMENDATION,推荐同类片单,2026搜索随机1w,助手头部1k,243,45,10000,955,2.43,4.712,2.282,1.067,3.843,True,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索随机1w,助手头部1k,44,6,10000,955,0.44,0.628,0.188,-0.183,0.932,False,共有
SCENE_LOCATE,场景集数定位,2026搜索随机1w,助手头部1k,143,6,10000,955,1.43,0.628,-0.802,-1.225,-0.035,True,共有
SITE_NAVIGATION,站点与聚合站导航,2026搜索随机1w,助手头部1k,235,26,10000,955,2.35,2.723,0.373,-0.542,1.64,False,共有
TITLE_IDENTIFICATION,片名识别,2026搜索随机1w,助手头部1k,244,24,10000,955,2.44,2.513,0.073,-0.806,1.305,False,共有
WATCH_DIRECT,直接在线播放,2026搜索随机1w,助手头部1k,2333,170,10000,955,23.33,17.801,-5.529,-7.973,-2.847,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索随机1w,助手头部1k,89,8,10000,955,0.89,0.838,-0.052,-0.513,0.771,False,共有
WORK_FACT_QA,作品点状事实问答,2026搜索随机1w,助手头部1k,583,15,10000,955,5.83,1.571,-4.259,-5.038,-3.162,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索随机1w,助手随机1k,154,1,10000,982,1.54,0.102,-1.438,-1.712,-0.915,True,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索随机1w,助手随机1k,2416,125,10000,982,24.16,12.729,-11.431,-13.549,-9.051,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索随机1w,助手随机1k,509,42,10000,982,5.09,4.277,-0.813,-1.998,0.698,False,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索随机1w,助手随机1k,136,60,10000,982,1.36,6.11,4.75,3.394,6.439,True,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索随机1w,助手随机1k,149,11,10000,982,1.49,1.12,-0.37,-0.926,0.532,False,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索随机1w,助手随机1k,1345,122,10000,982,13.45,12.424,-1.026,-3.062,1.279,False,共有
OTHER,其他意图,2026搜索随机1w,助手随机1k,523,145,10000,982,5.23,14.766,9.536,7.405,11.929,True,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索随机1w,助手随机1k,442,34,10000,982,4.42,3.462,-0.958,-2.019,0.434,False,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索随机1w,助手随机1k,412,133,10000,982,4.12,13.544,9.424,7.384,11.737,True,共有
RECOMMENDATION,推荐同类片单,2026搜索随机1w,助手随机1k,243,28,10000,982,2.43,2.851,0.421,-0.507,1.692,False,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索随机1w,助手随机1k,44,6,10000,982,0.44,0.611,0.171,-0.192,0.895,False,共有
SCENE_LOCATE,场景集数定位,2026搜索随机1w,助手随机1k,143,10,10000,982,1.43,1.018,-0.412,-0.94,0.461,False,共有
SITE_NAVIGATION,站点与聚合站导航,2026搜索随机1w,助手随机1k,235,6,10000,982,2.35,0.611,-1.739,-2.196,-0.971,True,共有
TITLE_IDENTIFICATION,片名识别,2026搜索随机1w,助手随机1k,244,29,10000,982,2.44,2.953,0.513,-0.432,1.801,False,共有
WATCH_DIRECT,直接在线播放,2026搜索随机1w,助手随机1k,2333,91,10000,982,23.33,9.267,-14.063,-15.922,-11.925,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索随机1w,助手随机1k,89,15,10000,982,0.89,1.527,0.637,0.004,1.629,True,共有
WORK_FACT_QA,作品点状事实问答,2026搜索随机1w,助手随机1k,583,124,10000,982,5.83,12.627,6.797,4.807,9.065,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索随机1w,助手语音头部1k,154,10,10000,999,1.54,1.001,-0.539,-1.065,0.322,False,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索随机1w,助手语音头部1k,2416,459,10000,999,24.16,45.946,21.786,18.602,24.995,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索随机1w,助手语音头部1k,509,8,10000,999,5.09,0.801,-4.289,-4.886,-3.414,True,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索随机1w,助手语音头部1k,136,0,10000,999,1.36,0.0,-1.36,-1.606,-0.924,True,a独有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索随机1w,助手语音头部1k,149,46,10000,999,1.49,4.605,3.115,1.951,4.613,True,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索随机1w,助手语音头部1k,1345,50,10000,999,13.45,5.005,-8.445,-9.815,-6.778,True,共有
OTHER,其他意图,2026搜索随机1w,助手语音头部1k,523,62,10000,999,5.23,6.206,0.976,-0.434,2.698,False,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索随机1w,助手语音头部1k,442,12,10000,999,4.42,1.201,-3.219,-3.882,-2.252,True,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索随机1w,助手语音头部1k,412,4,10000,999,4.12,0.4,-3.72,-4.195,-2.993,True,共有
RECOMMENDATION,推荐同类片单,2026搜索随机1w,助手语音头部1k,243,23,10000,999,2.43,2.302,-0.128,-0.956,1.036,False,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索随机1w,助手语音头部1k,44,5,10000,999,0.44,0.501,0.061,-0.263,0.736,False,共有
SCENE_LOCATE,场景集数定位,2026搜索随机1w,助手语音头部1k,143,0,10000,999,1.43,0.0,-1.43,-1.682,-0.991,True,a独有
SITE_NAVIGATION,站点与聚合站导航,2026搜索随机1w,助手语音头部1k,235,25,10000,999,2.35,2.503,0.153,-0.709,1.351,False,共有
TITLE_IDENTIFICATION,片名识别,2026搜索随机1w,助手语音头部1k,244,4,10000,999,2.44,0.4,-2.04,-2.443,-1.353,True,共有
WATCH_DIRECT,直接在线播放,2026搜索随机1w,助手语音头部1k,2333,268,10000,999,23.33,26.827,3.497,0.713,6.445,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索随机1w,助手语音头部1k,89,1,10000,999,0.89,0.1,-0.79,-1.01,-0.296,True,共有
WORK_FACT_QA,作品点状事实问答,2026搜索随机1w,助手语音头部1k,583,22,10000,999,5.83,2.202,-3.628,-4.511,-2.433,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,2026搜索随机1w,助手语音随机1k,154,9,10000,1000,1.54,0.9,-0.64,-1.139,0.192,False,共有
BARE_TITLE_LOOKUP,裸片名导航,2026搜索随机1w,助手语音随机1k,2416,280,10000,1000,24.16,28.0,3.84,1.015,6.821,True,共有
CAST_LOOKUP,演员及人剧关系查询,2026搜索随机1w,助手语音随机1k,509,49,10000,1000,5.09,4.9,-0.19,-1.447,1.384,False,共有
FACT_VERIFICATION,是非与同一性裁决,2026搜索随机1w,助手语音随机1k,136,10,10000,1000,1.36,1.0,-0.36,-0.878,0.497,False,共有
LIVE_TV_SPORTS,直播频道与赛事节目表,2026搜索随机1w,助手语音随机1k,149,13,10000,1000,1.49,1.3,-0.19,-0.787,0.748,False,共有
NON_DRAMA_VIDEO,非影视剧视频获取,2026搜索随机1w,助手语音随机1k,1345,164,10000,1000,13.45,16.4,2.95,0.679,5.46,True,共有
OTHER,其他意图,2026搜索随机1w,助手语音随机1k,523,72,10000,1000,5.23,7.2,1.97,0.457,3.79,True,共有
PLATFORM_HELP,平台功能与规则求助,2026搜索随机1w,助手语音随机1k,442,32,10000,1000,4.42,3.2,-1.22,-2.236,0.119,False,共有
PLOT_INFO_QA,剧情与结局问答,2026搜索随机1w,助手语音随机1k,412,41,10000,1000,4.12,4.1,-0.02,-1.159,1.443,False,共有
RECOMMENDATION,推荐同类片单,2026搜索随机1w,助手语音随机1k,243,20,10000,1000,2.43,2.0,-0.43,-1.201,0.676,False,共有
SCENE_CLIP_WATCH,名场面片段播放,2026搜索随机1w,助手语音随机1k,44,6,10000,1000,0.44,0.6,0.16,-0.198,0.872,False,共有
SCENE_LOCATE,场景集数定位,2026搜索随机1w,助手语音随机1k,143,7,10000,1000,1.43,0.7,-0.73,-1.17,0.038,False,共有
SITE_NAVIGATION,站点与聚合站导航,2026搜索随机1w,助手语音随机1k,235,18,10000,1000,2.35,1.8,-0.55,-1.28,0.515,False,共有
TITLE_IDENTIFICATION,片名识别,2026搜索随机1w,助手语音随机1k,244,38,10000,1000,2.44,3.8,1.36,0.291,2.762,True,共有
WATCH_DIRECT,直接在线播放,2026搜索随机1w,助手语音随机1k,2333,161,10000,1000,23.33,16.1,-7.23,-9.536,-4.688,True,共有
WHERE_TO_WATCH,正版渠道与档期查询,2026搜索随机1w,助手语音随机1k,89,5,10000,1000,0.89,0.5,-0.39,-0.741,0.296,False,共有
WORK_FACT_QA,作品点状事实问答,2026搜索随机1w,助手语音随机1k,583,75,10000,1000,5.83,7.5,1.67,0.12,3.524,True,共有
ADULT_RESTRICTED_CONTENT_ACCESS,成人或限制级内容获取,助手头部1k,助手随机1k,6,1,955,982,0.628,0.102,-0.526,-1.267,0.056,False,共有
BARE_TITLE_LOOKUP,裸片名导航,助手头部1k,助手随机1k,303,125,955,982,31.728,12.729,-18.999,-22.588,-15.361,True,共有
CAST_LOOKUP,演员及人剧关系查询,助手头部1k,助手随机1k,57,42,955,982,5.969,4.277,-1.692,-3.703,0.281,False,共有
