key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
13,人物照片查询#13,2025搜索,助手语音随机1k,35,9,9983,1000,0.351,0.9,0.549,0.102,1.357,True,共有
14,人物关系查询,2025搜索,助手语音随机1k,68,5,9983,1000,0.681,0.5,-0.181,-0.52,0.499,False,共有
15,解答原因类查询,2025搜索,助手语音随机1k,66,15,9983,1000,0.661,1.5,0.839,0.223,1.809,True,共有
16,人物时间节点查询,2025搜索,助手语音随机1k,48,7,9983,1000,0.481,0.7,0.219,-0.174,0.966,False,共有
17,查询人物或事物的属性与背景,2025搜索,助手语音随机1k,67,27,9983,1000,0.671,2.7,2.029,1.172,3.237,True,共有
18,人物姓名查询,2025搜索,助手语音随机1k,49,11,9983,1000,0.491,1.1,0.609,0.1,1.476,True,共有
2,人物厉害程度比较查询,2025搜索,助手语音随机1k,62,12,9983,1000,0.621,1.2,0.579,0.038,1.475,True,共有
20,查询王橹杰个人资料,2025搜索,助手语音随机1k,1,0,9983,1000,0.01,0.0,-0.01,-0.057,0.373,False,a独有
21,高校人员信息查询,2025搜索,助手语音随机1k,63,8,9983,1000,0.631,0.8,0.169,-0.262,0.952,False,共有
24,外文人名与专名背景查询,2025搜索,助手语音随机1k,171,12,9983,1000,1.713,1.2,-0.513,-1.094,0.404,False,共有
25,人物及角色图片查询,2025搜索,助手语音随机1k,129,3,9983,1000,1.292,0.3,-0.992,-1.304,-0.379,True,共有
26,查询人物身份及关系,2025搜索,助手语音随机1k,92,50,9983,1000,0.922,5.0,4.078,2.874,5.619,True,共有
27,负责人任职查询,2025搜索,助手语音随机1k,11,10,9983,1000,0.11,1.0,0.89,0.426,1.722,True,共有
3,查询领导信息,2025搜索,助手语音随机1k,22,8,9983,1000,0.22,0.8,0.58,0.17,1.354,True,共有
31,名单查询,2025搜索,助手语音随机1k,24,8,9983,1000,0.24,0.8,0.56,0.148,1.334,True,共有
32,领导名单查询,2025搜索,助手语音随机1k,4,0,9983,1000,0.04,0.0,-0.04,-0.103,0.343,False,a独有
33,人员名单查询,2025搜索,助手语音随机1k,18,1,9983,1000,0.18,0.1,-0.08,-0.213,0.389,False,共有
35,查询性感美女图片,2025搜索,助手语音随机1k,14,1,9983,1000,0.14,0.1,-0.04,-0.166,0.427,False,共有
4,领导班子成员名单查询,2025搜索,助手语音随机1k,16,3,9983,1000,0.16,0.3,0.14,-0.082,0.721,False,共有
42,查询机构职务负责人及人员信息,2025搜索,助手语音随机1k,23,9,9983,1000,0.23,0.9,0.67,0.229,1.475,True,共有
43,主席相关信息查询,2025搜索,助手语音随机1k,50,10,9983,1000,0.501,1.0,0.499,0.016,1.339,True,共有
44,中共中央领导机构及成员查询,2025搜索,助手语音随机1k,63,6,9983,1000,0.631,0.6,-0.031,-0.4,0.685,False,共有
48,人物个人资料查询,2025搜索,助手语音随机1k,256,4,9983,1000,2.564,0.4,-2.164,-2.574,-1.475,True,共有
5,领导班子名单查询,2025搜索,助手语音随机1k,24,6,9983,1000,0.24,0.6,0.36,0.014,1.067,True,共有
50,查询地方党委书记及常委任职信息,2025搜索,助手语音随机1k,43,5,9983,1000,0.431,0.5,0.069,-0.253,0.744,False,共有
51,书记信息查询,2025搜索,助手语音随机1k,66,11,9983,1000,0.661,1.1,0.439,-0.078,1.309,False,共有
52,查询省级党委领导人任职信息,2025搜索,助手语音随机1k,46,2,9983,1000,0.461,0.2,-0.261,-0.472,0.278,False,共有
53,书记职务信息查询,2025搜索,助手语音随机1k,66,11,9983,1000,0.661,1.1,0.439,-0.078,1.309,False,共有
54,教师名单与简介查询,2025搜索,助手语音随机1k,22,4,9983,1000,0.22,0.4,0.18,-0.09,0.808,False,共有
55,人名查询,2025搜索,助手语音随机1k,5827,210,9983,1000,58.369,21.0,-37.369,-39.966,-34.563,True,共有
56,老师信息查询,2025搜索,助手语音随机1k,11,8,9983,1000,0.11,0.8,0.69,0.286,1.462,True,共有
6,人物简历查询,2025搜索,助手语音随机1k,81,12,9983,1000,0.811,1.2,0.389,-0.16,1.288,False,共有
8,个人简历查询,2025搜索,助手语音随机1k,129,7,9983,1000,1.292,0.7,-0.592,-1.026,0.173,False,共有
0,人物信息查询,2025搜索随机1w,2026搜索,5033,3943,9999,9982,50.335,39.501,-10.834,-12.202,-9.46,True,共有
1,搜索美女图片,2025搜索随机1w,2026搜索,38,41,9999,9982,0.38,0.411,0.031,-0.147,0.209,False,共有
11,个人简历与成就查询,2025搜索随机1w,2026搜索,32,12,9999,9982,0.32,0.12,-0.2,-0.341,-0.07,True,共有
12,人物照片查询#12,2025搜索随机1w,2026搜索,136,38,9999,9982,1.36,0.381,-0.979,-1.247,-0.727,True,共有
13,人物照片查询#13,2025搜索随机1w,2026搜索,30,34,9999,9982,0.3,0.341,0.041,-0.12,0.203,False,共有
14,人物关系查询,2025搜索随机1w,2026搜索,108,43,9999,9982,1.08,0.431,-0.649,-0.898,-0.412,True,共有
15,解答原因类查询,2025搜索随机1w,2026搜索,103,42,9999,9982,1.03,0.421,-0.609,-0.853,-0.377,True,共有
16,人物时间节点查询,2025搜索随机1w,2026搜索,48,36,9999,9982,0.48,0.361,-0.119,-0.305,0.062,False,共有
17,查询人物或事物的属性与背景,2025搜索随机1w,2026搜索,126,30,9999,9982,1.26,0.301,-0.96,-1.214,-0.721,True,共有
18,人物姓名查询,2025搜索随机1w,2026搜索,106,35,9999,9982,1.06,0.351,-0.709,-0.951,-0.481,True,共有
2,人物厉害程度比较查询,2025搜索随机1w,2026搜索,70,47,9999,9982,0.7,0.471,-0.229,-0.447,-0.017,True,共有
20,查询王橹杰个人资料,2025搜索随机1w,2026搜索,0,139,9999,9982,0.0,1.393,1.393,1.177,1.642,True,b独有
21,高校人员信息查询,2025搜索随机1w,2026搜索,345,55,9999,9982,3.45,0.551,-2.899,-3.296,-2.521,True,共有
24,外文人名与专名背景查询,2025搜索随机1w,2026搜索,215,72,9999,9982,2.15,0.721,-1.429,-1.766,-1.104,True,共有
25,人物及角色图片查询,2025搜索随机1w,2026搜索,111,83,9999,9982,1.11,0.831,-0.279,-0.555,-0.006,True,共有
26,查询人物身份及关系,2025搜索随机1w,2026搜索,268,81,9999,9982,2.68,0.811,-1.869,-2.239,-1.511,True,共有
27,负责人任职查询,2025搜索随机1w,2026搜索,106,8,9999,9982,1.06,0.08,-0.98,-1.204,-0.781,True,共有
3,查询领导信息,2025搜索随机1w,2026搜索,80,26,9999,9982,0.8,0.26,-0.54,-0.751,-0.342,True,共有
31,名单查询,2025搜索随机1w,2026搜索,143,42,9999,9982,1.43,0.421,-1.009,-1.284,-0.749,True,共有
32,领导名单查询,2025搜索随机1w,2026搜索,52,8,9999,9982,0.52,0.08,-0.44,-0.606,-0.294,True,共有
33,人员名单查询,2025搜索随机1w,2026搜索,46,10,9999,9982,0.46,0.1,-0.36,-0.52,-0.217,True,共有
35,查询性感美女图片,2025搜索随机1w,2026搜索,11,8,9999,9982,0.11,0.08,-0.03,-0.125,0.062,False,共有
4,领导班子成员名单查询,2025搜索随机1w,2026搜索,59,10,9999,9982,0.59,0.1,-0.49,-0.666,-0.333,True,共有
42,查询机构职务负责人及人员信息,2025搜索随机1w,2026搜索,115,19,9999,9982,1.15,0.19,-0.96,-1.198,-0.741,True,共有
43,主席相关信息查询,2025搜索随机1w,2026搜索,52,57,9999,9982,0.52,0.571,0.051,-0.156,0.259,False,共有
44,中共中央领导机构及成员查询,2025搜索随机1w,2026搜索,31,64,9999,9982,0.31,0.641,0.331,0.141,0.53,True,共有
48,人物个人资料查询,2025搜索随机1w,2026搜索,113,431,9999,9982,1.13,4.318,3.188,2.744,3.645,True,共有
5,领导班子名单查询,2025搜索随机1w,2026搜索,108,16,9999,9982,1.08,0.16,-0.92,-1.15,-0.71,True,共有
50,查询地方党委书记及常委任职信息,2025搜索随机1w,2026搜索,32,24,9999,9982,0.32,0.24,-0.08,-0.233,0.07,False,共有
51,书记信息查询,2025搜索随机1w,2026搜索,99,56,9999,9982,0.99,0.561,-0.429,-0.679,-0.187,True,共有
52,查询省级党委领导人任职信息,2025搜索随机1w,2026搜索,17,24,9999,9982,0.17,0.24,0.07,-0.059,0.204,False,共有
53,书记职务信息查询,2025搜索随机1w,2026搜索,76,12,9999,9982,0.76,0.12,-0.64,-0.837,-0.463,True,共有
54,教师名单与简介查询,2025搜索随机1w,2026搜索,65,10,9999,9982,0.65,0.1,-0.55,-0.733,-0.387,True,共有
55,人名查询,2025搜索随机1w,2026搜索,1556,4086,9999,9982,15.562,40.934,25.372,24.169,26.565,True,共有
56,老师信息查询,2025搜索随机1w,2026搜索,59,10,9999,9982,0.59,0.1,-0.49,-0.666,-0.333,True,共有
6,人物简历查询,2025搜索随机1w,2026搜索,205,118,9999,9982,2.05,1.182,-0.868,-1.223,-0.52,True,共有
8,个人简历查询,2025搜索随机1w,2026搜索,205,212,9999,9982,2.05,2.124,0.074,-0.324,0.472,False,共有
0,人物信息查询,2025搜索随机1w,2026搜索随机1w,5033,5001,9999,10000,50.335,50.01,-0.325,-1.711,1.061,False,共有
1,搜索美女图片,2025搜索随机1w,2026搜索随机1w,38,38,9999,10000,0.38,0.38,-0.0,-0.175,0.175,False,共有
11,个人简历与成就查询,2025搜索随机1w,2026搜索随机1w,32,37,9999,10000,0.32,0.37,0.05,-0.116,0.218,False,共有
12,人物照片查询#12,2025搜索随机1w,2026搜索随机1w,136,113,9999,10000,1.36,1.13,-0.23,-0.541,0.078,False,共有
13,人物照片查询#13,2025搜索随机1w,2026搜索随机1w,30,43,9999,10000,0.3,0.43,0.13,-0.039,0.304,False,共有
14,人物关系查询,2025搜索随机1w,2026搜索随机1w,108,103,9999,10000,1.08,1.03,-0.05,-0.336,0.235,False,共有
15,解答原因类查询,2025搜索随机1w,2026搜索随机1w,103,79,9999,10000,1.03,0.79,-0.24,-0.508,0.024,False,共有
16,人物时间节点查询,2025搜索随机1w,2026搜索随机1w,48,46,9999,10000,0.48,0.46,-0.02,-0.214,0.173,False,共有
17,查询人物或事物的属性与背景,2025搜索随机1w,2026搜索随机1w,126,112,9999,10000,1.26,1.12,-0.14,-0.444,0.162,False,共有
18,人物姓名查询,2025搜索随机1w,2026搜索随机1w,106,77,9999,10000,1.06,0.77,-0.29,-0.559,-0.026,True,共有
2,人物厉害程度比较查询,2025搜索随机1w,2026搜索随机1w,70,92,9999,10000,0.7,0.92,0.22,-0.03,0.473,False,共有
20,查询王橹杰个人资料,2025搜索随机1w,2026搜索随机1w,0,4,9999,10000,0.0,0.04,0.04,-0.006,0.103,False,b独有
21,高校人员信息查询,2025搜索随机1w,2026搜索随机1w,345,384,9999,10000,3.45,3.84,0.39,-0.13,0.911,False,共有
24,外文人名与专名背景查询,2025搜索随机1w,2026搜索随机1w,215,212,9999,10000,2.15,2.12,-0.03,-0.433,0.372,False,共有
25,人物及角色图片查询,2025搜索随机1w,2026搜索随机1w,111,110,9999,10000,1.11,1.1,-0.01,-0.302,0.282,False,共有
26,查询人物身份及关系,2025搜索随机1w,2026搜索随机1w,268,218,9999,10000,2.68,2.18,-0.5,-0.93,-0.073,True,共有
27,负责人任职查询,2025搜索随机1w,2026搜索随机1w,106,99,9999,10000,1.06,0.99,-0.07,-0.352,0.211,False,共有
3,查询领导信息,2025搜索随机1w,2026搜索随机1w,80,102,9999,10000,0.8,1.02,0.22,-0.044,0.487,False,共有
31,名单查询,2025搜索随机1w,2026搜索随机1w,143,152,9999,10000,1.43,1.52,0.09,-0.246,0.426,False,共有
32,领导名单查询,2025搜索随机1w,2026搜索随机1w,52,53,9999,10000,0.52,0.53,0.01,-0.194,0.214,False,共有
33,人员名单查询,2025搜索随机1w,2026搜索随机1w,46,48,9999,10000,0.46,0.48,0.02,-0.173,0.214,False,共有
35,查询性感美女图片,2025搜索随机1w,2026搜索随机1w,11,23,9999,10000,0.11,0.23,0.12,0.004,0.245,True,共有
4,领导班子成员名单查询,2025搜索随机1w,2026搜索随机1w,59,66,9999,10000,0.59,0.66,0.07,-0.151,0.292,False,共有
42,查询机构职务负责人及人员信息,2025搜索随机1w,2026搜索随机1w,115,136,9999,10000,1.15,1.36,0.21,-0.1,0.522,False,共有
43,主席相关信息查询,2025搜索随机1w,2026搜索随机1w,52,75,9999,10000,0.52,0.75,0.23,0.009,0.456,True,共有
44,中共中央领导机构及成员查询,2025搜索随机1w,2026搜索随机1w,31,50,9999,10000,0.31,0.5,0.19,0.013,0.373,True,共有
48,人物个人资料查询,2025搜索随机1w,2026搜索随机1w,113,95,9999,10000,1.13,0.95,-0.18,-0.465,0.102,False,共有
5,领导班子名单查询,2025搜索随机1w,2026搜索随机1w,108,135,9999,10000,1.08,1.35,0.27,-0.035,0.577,False,共有
50,查询地方党委书记及常委任职信息,2025搜索随机1w,2026搜索随机1w,32,48,9999,10000,0.32,0.48,0.16,-0.016,0.342,False,共有
51,书记信息查询,2025搜索随机1w,2026搜索随机1w,99,139,9999,10000,0.99,1.39,0.4,0.099,0.705,True,共有
52,查询省级党委领导人任职信息,2025搜索随机1w,2026搜索随机1w,17,27,9999,10000,0.17,0.27,0.1,-0.032,0.238,False,共有
53,书记职务信息查询,2025搜索随机1w,2026搜索随机1w,76,101,9999,10000,0.76,1.01,0.25,-0.011,0.514,False,共有
54,教师名单与简介查询,2025搜索随机1w,2026搜索随机1w,65,58,9999,10000,0.65,0.58,-0.07,-0.291,0.149,False,共有
55,人名查询,2025搜索随机1w,2026搜索随机1w,1556,1385,9999,10000,15.562,13.85,-1.712,-2.693,-0.73,True,共有
56,老师信息查询,2025搜索随机1w,2026搜索随机1w,59,61,9999,10000,0.59,0.61,0.02,-0.197,0.238,False,共有
6,人物简历查询,2025搜索随机1w,2026搜索随机1w,205,240,9999,10000,2.05,2.4,0.35,-0.06,0.761,False,共有
8,个人简历查询,2025搜索随机1w,2026搜索随机1w,205,238,9999,10000,2.05,2.38,0.33,-0.079,0.74,False,共有
0,人物信息查询,2025搜索随机1w,助手头部1k,5033,288,9999,889,50.335,32.396,-17.939,-21.09,-14.644,True,共有
1,搜索美女图片,2025搜索随机1w,助手头部1k,38,7,9999,889,0.38,0.787,0.407,-0.022,1.243,False,共有
11,个人简历与成就查询,2025搜索随机1w,助手头部1k,32,1,9999,889,0.32,0.112,-0.208,-0.368,0.323,False,共有
12,人物照片查询#12,2025搜索随机1w,助手头部1k,136,8,9999,889,1.36,0.9,-0.46,-0.967,0.43,False,共有
13,人物照片查询#13,2025搜索随机1w,助手头部1k,30,4,9999,889,0.3,0.45,0.15,-0.153,0.857,False,共有
14,人物关系查询,2025搜索随机1w,助手头部1k,108,5,9999,889,1.08,0.562,-0.518,-0.909,0.252,False,共有
15,解答原因类查询,2025搜索随机1w,助手头部1k,103,3,9999,889,1.03,0.337,-0.693,-1.004,-0.018,True,共有
16,人物时间节点查询,2025搜索随机1w,助手头部1k,48,8,9999,889,0.48,0.9,0.42,-0.05,1.294,False,共有
17,查询人物或事物的属性与背景,2025搜索随机1w,助手头部1k,126,19,9999,889,1.26,2.137,0.877,0.076,2.071,True,共有
18,人物姓名查询,2025搜索随机1w,助手头部1k,106,10,9999,889,1.06,1.125,0.065,-0.493,1.016,False,共有
2,人物厉害程度比较查询,2025搜索随机1w,助手头部1k,70,2,9999,889,0.7,0.225,-0.475,-0.721,0.134,False,共有
20,查询王橹杰个人资料,2025搜索随机1w,助手头部1k,0,2,9999,889,0.0,0.225,0.225,0.057,0.817,True,b独有
21,高校人员信息查询,2025搜索随机1w,助手头部1k,345,3,9999,889,3.45,0.337,-3.113,-3.55,-2.379,True,共有
24,外文人名与专名背景查询,2025搜索随机1w,助手头部1k,215,4,9999,889,2.15,0.45,-1.7,-2.11,-0.95,True,共有
25,人物及角色图片查询,2025搜索随机1w,助手头部1k,111,5,9999,889,1.11,0.562,-0.548,-0.94,0.223,False,共有
26,查询人物身份及关系,2025搜索随机1w,助手头部1k,268,36,9999,889,2.68,4.049,1.369,0.209,2.904,True,共有
27,负责人任职查询,2025搜索随机1w,助手头部1k,106,1,9999,889,1.06,0.112,-0.948,-1.187,-0.395,True,共有
3,查询领导信息,2025搜索随机1w,助手头部1k,80,0,9999,889,0.8,0.0,-0.8,-0.995,-0.342,True,a独有
31,名单查询,2025搜索随机1w,助手头部1k,143,2,9999,889,1.43,0.225,-1.205,-1.505,-0.576,True,共有
32,领导名单查询,2025搜索随机1w,助手头部1k,52,0,9999,889,0.52,0.0,-0.52,-0.681,-0.073,True,a独有
33,人员名单查询,2025搜索随机1w,助手头部1k,46,1,9999,889,0.46,0.112,-0.348,-0.526,0.187,False,共有
35,查询性感美女图片,2025搜索随机1w,助手头部1k,11,4,9999,889,0.11,0.45,0.34,0.052,1.043,True,共有
4,领导班子成员名单查询,2025搜索随机1w,助手头部1k,59,0,9999,889,0.59,0.0,-0.59,-0.76,-0.14,True,a独有
42,查询机构职务负责人及人员信息,2025搜索随机1w,助手头部1k,115,1,9999,889,1.15,0.112,-1.038,-1.284,-0.482,True,共有
43,主席相关信息查询,2025搜索随机1w,助手头部1k,52,2,9999,889,0.52,0.225,-0.295,-0.525,0.309,False,共有
44,中共中央领导机构及成员查询,2025搜索随机1w,助手头部1k,31,5,9999,889,0.31,0.562,0.252,-0.095,1.005,False,共有
48,人物个人资料查询,2025搜索随机1w,助手头部1k,113,8,9999,889,1.13,0.9,-0.23,-0.728,0.656,False,共有
5,领导班子名单查询,2025搜索随机1w,助手头部1k,108,1,9999,889,1.08,0.112,-0.968,-1.208,-0.414,True,共有
50,查询地方党委书记及常委任职信息,2025搜索随机1w,助手头部1k,32,1,9999,889,0.32,0.112,-0.208,-0.368,0.323,False,共有
51,书记信息查询,2025搜索随机1w,助手头部1k,99,1,9999,889,0.99,0.112,-0.878,-1.111,-0.327,True,共有
52,查询省级党委领导人任职信息,2025搜索随机1w,助手头部1k,17,1,9999,889,0.17,0.112,-0.058,-0.195,0.468,False,共有
53,书记职务信息查询,2025搜索随机1w,助手头部1k,76,0,9999,889,0.76,0.0,-0.76,-0.95,-0.304,True,a独有
54,教师名单与简介查询,2025搜索随机1w,助手头部1k,65,0,9999,889,0.65,0.0,-0.65,-0.828,-0.198,True,a独有
55,人名查询,2025搜索随机1w,助手头部1k,1556,447,9999,889,15.562,50.281,34.72,31.36,38.071,True,共有
56,老师信息查询,2025搜索随机1w,助手头部1k,59,3,9999,889,0.59,0.337,-0.253,-0.533,0.411,False,共有
6,人物简历查询,2025搜索随机1w,助手头部1k,205,4,9999,889,2.05,0.45,-1.6,-2.005,-0.852,True,共有
8,个人简历查询,2025搜索随机1w,助手头部1k,205,2,9999,889,2.05,0.225,-1.825,-2.164,-1.179,True,共有
0,人物信息查询,2025搜索随机1w,助手随机1k,5033,571,9999,950,50.335,60.105,9.77,6.473,12.99,True,共有
1,搜索美女图片,2025搜索随机1w,助手随机1k,38,3,9999,950,0.38,0.316,-0.064,-0.316,0.553,False,共有
11,个人简历与成就查询,2025搜索随机1w,助手随机1k,32,2,9999,950,0.32,0.211,-0.11,-0.311,0.452,False,共有
12,人物照片查询#12,2025搜索随机1w,助手随机1k,136,8,9999,950,1.36,0.842,-0.518,-1.001,0.319,False,共有
13,人物照片查询#13,2025搜索随机1w,助手随机1k,30,6,9999,950,0.3,0.632,0.332,-0.033,1.076,False,共有
14,人物关系查询,2025搜索随机1w,助手随机1k,108,7,9999,950,1.08,0.737,-0.343,-0.783,0.455,False,共有
15,解答原因类查询,2025搜索随机1w,助手随机1k,103,14,9999,950,1.03,1.474,0.444,-0.189,1.445,False,共有
16,人物时间节点查询,2025搜索随机1w,助手随机1k,48,4,9999,950,0.48,0.421,-0.059,-0.36,0.608,False,共有
17,查询人物或事物的属性与背景,2025搜索随机1w,助手随机1k,126,57,9999,950,1.26,6.0,4.74,3.379,6.446,True,共有
18,人物姓名查询,2025搜索随机1w,助手随机1k,106,6,9999,950,1.06,0.632,-0.429,-0.835,0.333,False,共有
2,人物厉害程度比较查询,2025搜索随机1w,助手随机1k,70,13,9999,950,0.7,1.368,0.668,0.072,1.638,True,共有
21,高校人员信息查询,2025搜索随机1w,助手随机1k,345,20,9999,950,3.45,2.105,-1.345,-2.174,-0.171,True,共有
24,外文人名与专名背景查询,2025搜索随机1w,助手随机1k,215,7,9999,950,2.15,0.737,-1.413,-1.899,-0.593,True,共有
25,人物及角色图片查询,2025搜索随机1w,助手随机1k,111,8,9999,950,1.11,0.842,-0.268,-0.74,0.564,False,共有
26,查询人物身份及关系,2025搜索随机1w,助手随机1k,268,30,9999,950,2.68,3.158,0.478,-0.518,1.826,False,共有
27,负责人任职查询,2025搜索随机1w,助手随机1k,106,12,9999,950,1.06,1.263,0.203,-0.379,1.152,False,共有
3,查询领导信息,2025搜索随机1w,助手随机1k,80,7,9999,950,0.8,0.737,-0.063,-0.49,0.729,False,共有
31,名单查询,2025搜索随机1w,助手随机1k,143,9,9999,950,1.43,0.947,-0.483,-0.997,0.387,False,共有
32,领导名单查询,2025搜索随机1w,助手随机1k,52,2,9999,950,0.52,0.211,-0.31,-0.532,0.258,False,共有
33,人员名单查询,2025搜索随机1w,助手随机1k,46,2,9999,950,0.46,0.211,-0.25,-0.466,0.316,False,共有
35,查询性感美女图片,2025搜索随机1w,助手随机1k,11,2,9999,950,0.11,0.211,0.101,-0.075,0.656,False,共有
4,领导班子成员名单查询,2025搜索随机1w,助手随机1k,59,4,9999,950,0.59,0.421,-0.169,-0.477,0.501,False,共有
42,查询机构职务负责人及人员信息,2025搜索随机1w,助手随机1k,115,6,9999,950,1.15,0.632,-0.519,-0.93,0.245,False,共有
43,主席相关信息查询,2025搜索随机1w,助手随机1k,52,7,9999,950,0.52,0.737,0.217,-0.196,1.003,False,共有
44,中共中央领导机构及成员查询,2025搜索随机1w,助手随机1k,31,1,9999,950,0.31,0.105,-0.205,-0.361,0.292,False,共有
48,人物个人资料查询,2025搜索随机1w,助手随机1k,113,10,9999,950,1.13,1.053,-0.077,-0.608,0.817,False,共有
5,领导班子名单查询,2025搜索随机1w,助手随机1k,108,7,9999,950,1.08,0.737,-0.343,-0.783,0.455,False,共有
50,查询地方党委书记及常委任职信息,2025搜索随机1w,助手随机1k,32,2,9999,950,0.32,0.211,-0.11,-0.311,0.452,False,共有
51,书记信息查询,2025搜索随机1w,助手随机1k,99,12,9999,950,0.99,1.263,0.273,-0.307,1.221,False,共有
52,查询省级党委领导人任职信息,2025搜索随机1w,助手随机1k,17,2,9999,950,0.17,0.211,0.041,-0.143,0.598,False,共有
53,书记职务信息查询,2025搜索随机1w,助手随机1k,76,5,9999,950,0.76,0.526,-0.234,-0.59,0.482,False,共有
54,教师名单与简介查询,2025搜索随机1w,助手随机1k,65,16,9999,950,0.65,1.684,1.034,0.365,2.078,True,共有
55,人名查询,2025搜索随机1w,助手随机1k,1556,58,9999,950,15.562,6.105,-9.456,-10.991,-7.613,True,共有
56,老师信息查询,2025搜索随机1w,助手随机1k,59,22,9999,950,0.59,2.316,1.726,0.926,2.899,True,共有
6,人物简历查询,2025搜索随机1w,助手随机1k,205,5,9999,950,2.05,0.526,-1.524,-1.947,-0.777,True,共有
8,个人简历查询,2025搜索随机1w,助手随机1k,205,3,9999,950,2.05,0.316,-1.734,-2.097,-1.073,True,共有
0,人物信息查询,2025搜索随机1w,助手语音头部1k,5033,154,9999,999,50.335,15.415,-34.92,-37.243,-32.354,True,共有
1,搜索美女图片,2025搜索随机1w,助手语音头部1k,38,17,9999,999,0.38,1.702,1.322,0.67,2.334,True,共有
11,个人简历与成就查询,2025搜索随机1w,助手语音头部1k,32,4,9999,999,0.32,0.4,0.08,-0.197,0.712,False,共有
12,人物照片查询#12,2025搜索随机1w,助手语音头部1k,136,4,9999,999,1.36,0.4,-0.96,-1.307,-0.301,True,共有
13,人物照片查询#13,2025搜索随机1w,助手语音头部1k,30,2,9999,999,0.3,0.2,-0.1,-0.293,0.435,False,共有
14,人物关系查询,2025搜索随机1w,助手语音头部1k,108,6,9999,999,1.08,0.601,-0.48,-0.873,0.248,False,共有
15,解答原因类查询,2025搜索随机1w,助手语音头部1k,103,6,9999,999,1.03,0.601,-0.43,-0.821,0.297,False,共有
16,人物时间节点查询,2025搜索随机1w,助手语音头部1k,48,8,9999,999,0.48,0.801,0.321,-0.103,1.101,False,共有
17,查询人物或事物的属性与背景,2025搜索随机1w,助手语音头部1k,126,2,9999,999,1.26,0.2,-1.06,-1.339,-0.496,True,共有
18,人物姓名查询,2025搜索随机1w,助手语音头部1k,106,5,9999,999,1.06,0.501,-0.56,-0.921,0.131,False,共有
2,人物厉害程度比较查询,2025搜索随机1w,助手语音头部1k,70,3,9999,999,0.7,0.3,-0.4,-0.67,0.197,False,共有
21,高校人员信息查询,2025搜索随机1w,助手语音头部1k,345,3,9999,999,3.45,0.3,-3.15,-3.575,-2.479,True,共有
24,外文人名与专名背景查询,2025搜索随机1w,助手语音头部1k,215,20,9999,999,2.15,2.002,-0.148,-0.913,0.955,False,共有
25,人物及角色图片查询,2025搜索随机1w,助手语音头部1k,111,8,9999,999,1.11,0.801,-0.309,-0.763,0.485,False,共有
26,查询人物身份及关系,2025搜索随机1w,助手语音头部1k,268,17,9999,999,2.68,1.702,-0.979,-1.698,0.071,False,共有
27,负责人任职查询,2025搜索随机1w,助手语音头部1k,106,3,9999,999,1.06,0.3,-0.76,-1.056,-0.153,True,共有
3,查询领导信息,2025搜索随机1w,助手语音头部1k,80,4,9999,999,0.8,0.4,-0.4,-0.712,0.244,False,共有
31,名单查询,2025搜索随机1w,助手语音头部1k,143,3,9999,999,1.43,0.3,-1.13,-1.45,-0.512,True,共有
32,领导名单查询,2025搜索随机1w,助手语音头部1k,52,1,9999,999,0.52,0.1,-0.42,-0.601,0.061,False,共有
33,人员名单查询,2025搜索随机1w,助手语音头部1k,46,0,9999,999,0.46,0.0,-0.46,-0.613,-0.06,True,a独有
35,查询性感美女图片,2025搜索随机1w,助手语音头部1k,11,3,9999,999,0.11,0.3,0.19,-0.026,0.771,False,共有
4,领导班子成员名单查询,2025搜索随机1w,助手语音头部1k,59,0,9999,999,0.59,0.0,-0.59,-0.76,-0.185,True,a独有
42,查询机构职务负责人及人员信息,2025搜索随机1w,助手语音头部1k,115,4,9999,999,1.15,0.4,-0.75,-1.084,-0.097,True,共有
43,主席相关信息查询,2025搜索随机1w,助手语音头部1k,52,4,9999,999,0.52,0.4,-0.12,-0.413,0.517,False,共有
44,中共中央领导机构及成员查询,2025搜索随机1w,助手语音头部1k,31,5,9999,999,0.31,0.501,0.19,-0.124,0.862,False,共有
48,人物个人资料查询,2025搜索随机1w,助手语音头部1k,113,2,9999,999,1.13,0.2,-0.93,-1.199,-0.37,True,共有
5,领导班子名单查询,2025搜索随机1w,助手语音头部1k,108,0,9999,999,1.08,0.0,-1.08,-1.302,-0.655,True,a独有
50,查询地方党委书记及常委任职信息,2025搜索随机1w,助手语音头部1k,32,0,9999,999,0.32,0.0,-0.32,-0.451,0.074,False,a独有
51,书记信息查询,2025搜索随机1w,助手语音头部1k,99,13,9999,999,0.99,1.301,0.311,-0.269,1.24,False,共有
52,查询省级党委领导人任职信息,2025搜索随机1w,助手语音头部1k,17,0,9999,999,0.17,0.0,-0.17,-0.272,0.218,False,a独有
53,书记职务信息查询,2025搜索随机1w,助手语音头部1k,76,0,9999,999,0.76,0.0,-0.76,-0.95,-0.348,True,a独有
54,教师名单与简介查询,2025搜索随机1w,助手语音头部1k,65,2,9999,999,0.65,0.2,-0.45,-0.679,0.095,False,共有
55,人名查询,2025搜索随机1w,助手语音头部1k,1556,682,9999,999,15.562,68.268,52.707,49.668,55.603,True,共有
56,老师信息查询,2025搜索随机1w,助手语音头部1k,59,2,9999,999,0.59,0.2,-0.39,-0.614,0.153,False,共有
