key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
BIO_PROFILE_LOOKUP,人物简介履历资料查询,2026搜索,2720,2702,随机,玲花个人资料及简介,422.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,2026搜索,2720,2702,随机,钟掘个人简介,10587.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索,694,611,流量最高,法国空姐,25033.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索,694,611,流量最高,妹爷,8870.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索,694,611,流量最高,波多野结衣,7819.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索,694,611,随机,壹号,250.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索,694,611,随机,billbill,319.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索,694,611,随机,韩国财阀,243.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索,177,151,流量最高,习近平身高,13137.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索,177,151,流量最高,习近平年龄,4874.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索,177,151,流量最高,习近平多高,2276.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索,177,151,随机,习近平多大年纪,180.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索,177,151,随机,王菲谢霆锋年龄都多大,245.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索,177,151,随机,安禄山属什么生肖,477.0
ADULT_SEXUALIZED_IMAGE_BROWSE,泛成人性化图片浏览,2026搜索,10,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索,861,861,流量最高,肖战百度送花入口,9435.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索,861,861,流量最高,于朦胧百度送花,4259.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索,861,861,流量最高,田栩宁百科个人资料大全,4006.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索,861,861,随机,赵雅芝的百度送花影响力,312.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索,861,861,随机,百度送花成毅,195.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索,861,861,随机,郝熠然介绍 百科,188.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索,197,49,流量最高,李常官 民政部,5081.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索,197,49,流量最高,国资委主任,3208.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索,197,49,流量最高,程福波 国资委,2250.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索,197,49,随机,侯晓平最新职务,445.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索,197,49,随机,刘源上将现任何职,298.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索,197,49,随机,陈希 中组部,391.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索,9,9,流量最高,于朦胧的明星影响力,2038.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索,9,9,流量最高,于朦胧的影响力,2037.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索,9,9,流量最高,任素汐拒绝用女性对比拉踩,417.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索,9,9,随机,蒋介石是好的还是坏的,201.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索,9,9,随机,郝熠然的影响力,180.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索,9,9,随机,田栩宁的影响力真是,251.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索,95,33,流量最高,李小璐称自己以前太恋爱脑,999.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索,95,33,流量最高,肖战和杨紫是什么关系,567.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索,95,33,流量最高,武则天和李世民、李治的关系,538.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索,95,33,随机,林心如有几个宝宝,516.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索,95,33,随机,范丞丞和范冰冰什么关系,227.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索,95,33,随机,海来阿木悼念早逝女儿,516.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索,53,53,流量最高,于朦胧是谁,1996.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索,53,53,流量最高,四大名著的作者是谁,1224.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索,53,53,流量最高,任仲平是谁,1159.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索,53,53,随机,共产党的创始人,392.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索,53,53,随机,纸上谈兵的主人公是谁,385.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索,53,53,随机,梁山泊军师是谁,312.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索,44,42,流量最高,魔人布欧,1229.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索,44,42,流量最高,苏志燮怎么念,1043.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索,44,42,流量最高,漂亮美人被竹马老师欺负作者小说免费阅读,642.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索,44,42,随机,九儿,218.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索,44,42,随机,伊万诺夫怎么死的,620.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索,44,42,随机,杀生丸,215.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索,63,54,流量最高,财神爷图片,1201.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索,63,54,流量最高,毛泽东图片,1022.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索,63,54,流量最高,田栩宁个人资料图片,1020.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索,63,54,随机,林青霞年轻图片,206.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索,63,54,随机,富冈义勇图片,215.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索,63,54,随机,毛主像照片图片大全,379.0
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,2026搜索,9,6,流量最高,习近平七一讲话全文,675.0
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,2026搜索,9,6,流量最高,习近平105周年讲话,520.0
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,2026搜索,9,6,流量最高,习近平71讲话,307.0
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,2026搜索,9,6,随机,习近平2026年七一讲话,213.0
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,2026搜索,9,6,随机,习近平七一讲话视频,254.0
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,2026搜索,9,6,随机,习近平七一重要讲话,259.0
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,2026搜索,3,3,流量最高,张柏芝2008年的照片高清百度云,959.0
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,2026搜索,3,3,流量最高,雁门照1400张照片下载百度网盘,230.0
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,2026搜索,3,3,流量最高,雁门照1400张图片百度云盘,201.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索,5,5,流量最高,赵薇现状最新消息,575.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索,5,5,流量最高,韩红近况最新消息,412.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索,5,5,流量最高,韦唯近况最新动态,230.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索,5,5,随机,关晓彤鹿晗最新动态,209.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索,5,5,随机,闫学晶近况最新消息,206.0
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,2026搜索,1,1,流量最高,党晓龙河北师范大学,449.0
BREAKING_NEWS_CONTEXTUALIZATION,突发人事新闻语境化,2026搜索,1,1,流量最高,69岁赵本山近况惹人心疼!,388.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索,5,5,流量最高,李娜为什么出家,352.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索,5,5,流量最高,晚晚为什么被全网黑,293.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索,5,5,流量最高,梓渝是谁?为什么突然火了?,277.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索,5,5,随机,贺永辉为什么出名,232.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索,5,5,随机,刘浩存为什么被称京圈皇太女,222.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索随机1w,1349,1255,流量最高,结城理,172.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索随机1w,1349,1255,流量最高,女儿小可,133.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索随机1w,1349,1255,流量最高,台湾UU,90.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索随机1w,1349,1255,随机,非常男生吴缅,1.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索随机1w,1349,1255,随机,小九爱分享的粉丝团,1.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,2026搜索随机1w,1349,1255,随机,那英 征服,1.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,2026搜索随机1w,3270,3219,流量最高,秦博勇,6817.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,2026搜索随机1w,3270,3219,流量最高,罗大佑,789.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,2026搜索随机1w,3270,3219,流量最高,张哲华,637.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,2026搜索随机1w,3270,3219,随机,诸跃波 余姚工业园,1.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,2026搜索随机1w,3270,3219,随机,宋琦慈溪,1.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,2026搜索随机1w,3270,3219,随机,张吉勇,4.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,2026搜索随机1w,1110,1047,流量最高,因凡蒂诺个人简介,463.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,2026搜索随机1w,1110,1047,流量最高,凑崎纱夏个人简介,265.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,2026搜索随机1w,1110,1047,流量最高,卢鹿鹿个人简介,103.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,2026搜索随机1w,1110,1047,随机,于晓虎简历,1.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,2026搜索随机1w,1110,1047,随机,天津中医药大学王玉明个人简历介绍,1.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,2026搜索随机1w,1110,1047,随机,陈群燕个人简历,1.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索随机1w,1188,781,流量最高,邵志华江西发改委,48.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索随机1w,1188,781,流量最高,莱茵县县长,45.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索随机1w,1188,781,流量最高,西南交通大学校长,28.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索随机1w,1188,781,随机,湖南省省计生协会会长,1.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索随机1w,1188,781,随机,无锡纪检委武广庆,1.0
POST_TENURE_AND_MOVE_RESOLUTION,职务任免与现职级别核查,2026搜索随机1w,1188,781,随机,明德天心中学 校长,1.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索随机1w,399,347,流量最高,穆祉丞生日,61.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索随机1w,399,347,流量最高,胡景涛今年多少岁,40.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索随机1w,399,347,流量最高,冯增敏晚年待遇,18.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索随机1w,399,347,随机,张艺谋以前在陕西哪个国棉厂工作过,1.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索随机1w,399,347,随机,东乡一二三生日,1.0
SINGLE_ATTRIBUTE_FACTOID,人物单项属性事实查询,2026搜索随机1w,399,347,随机,顾语涵身高多少,1.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索随机1w,542,392,流量最高,梁宇梁熙兄妹作者归寻,26.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索随机1w,542,392,流量最高,松野井雅别名原纱央莉,22.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索随机1w,542,392,流量最高,张核子简介家庭,22.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索随机1w,542,392,随机,"邓公要给彭德怀平反,华国锋问当年你也反对彭总,邓如何回答的",1.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索随机1w,542,392,随机,民歌歌手张燕有没有生孩子,1.0
RELATION_AND_FAMILY_LOOKUP,亲属关系与家庭背景查询,2026搜索随机1w,542,392,随机,白燕升一家四口近照,5.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索随机1w,402,388,流量最高,赢渠梁是秦始皇的什么人,90.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索随机1w,402,388,流量最高,藤原纪香简介,32.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索随机1w,402,388,流量最高,混沌珠,20.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索随机1w,402,388,随机,韩静格1打3,2.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索随机1w,402,388,随机,洛丽塔的继父,1.0
FICTIONAL_PLOT_SETTING_LOOKUP,虚构角色剧情与设定查询,2026搜索随机1w,402,388,随机,武则天弑女,1.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索随机1w,242,234,流量最高,四积丹创始人是谁,28.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索随机1w,242,234,流量最高,苏萌的饰演者是谁,20.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索随机1w,242,234,流量最高,安氏集团董事长倾城雅安娜到底是谁,13.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索随机1w,242,234,随机,于朦胧信息 简介z,1.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索随机1w,242,234,随机,《京西往事》作者:宋昭,8.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,2026搜索随机1w,242,234,随机,黄皇 制片人,1.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,2026搜索随机1w,772,489,流量最高,开国上将57人名单,503.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,2026搜索随机1w,772,489,流量最高,朱元璋儿子列表,149.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,2026搜索随机1w,772,489,流量最高,香妃的扮演者叫什么,14.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,2026搜索随机1w,772,489,随机,宋亚轩明星代言清单,1.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,2026搜索随机1w,772,489,随机,麻城市人大代表名单,1.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,2026搜索随机1w,772,489,随机,亮剑中的和尚的演员的现状,1.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索随机1w,145,135,流量最高,张雪峰点评新疆大学,148.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索随机1w,145,135,流量最高,张雪峰评价武夷学院,88.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索随机1w,145,135,流量最高,张智霖和袁咏仪是怎么认识的,8.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索随机1w,145,135,随机,薛安都和薛仁贵谁厉害,1.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索随机1w,145,135,随机,我还以为主持人田歌是演员温玉娟呢,1.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,2026搜索随机1w,145,135,随机,赵丽颖脸型属于什么脸型,1.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索随机1w,209,190,流量最高,四大美人图片,34.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索随机1w,209,190,流量最高,川岛芳子照片,34.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索随机1w,209,190,流量最高,花大姐图片,23.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索随机1w,209,190,随机,程雨涵最美十张照片,1.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索随机1w,209,190,随机,丁程鑫和白鹿的合照图片,1.0
PORTRAIT_IMAGE_REQUEST,人物照片图集查询,2026搜索随机1w,209,190,随机,冯子存图片,1.0
ADULT_SEXUALIZED_IMAGE_BROWSE,泛成人性化图片浏览,2026搜索随机1w,11,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索随机1w,88,87,流量最高,田栩宁个人详细资料 百科,2113.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索随机1w,88,87,流量最高,左奇函个人资料大全,211.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索随机1w,88,87,流量最高,陈奕恒简历 百科,186.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索随机1w,88,87,随机,姜婉姚微博,1.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索随机1w,88,87,随机,张柏芝参加葬礼戴墨镜视频,1.0
PLATFORM_DIRECTED_TASK,指定平台页面导航或平台互动,2026搜索随机1w,88,87,随机,檀健次的个人简介资料檀健次百度送花影响力,4.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索随机1w,83,72,流量最高,李易峰现在还有钱吗?,11.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索随机1w,83,72,流量最高,张柏芝和谢霆锋有何恩怨纠葛?,6.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索随机1w,83,72,流量最高,黄新初为什么辞职,3.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索随机1w,83,72,随机,高良伦‌晚年为什么卖军功章,1.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索随机1w,83,72,随机,李易峰现在还有钱吗?,11.0
CAUSAL_EXPLANATION,人物相关原因与解释查询,2026搜索随机1w,83,72,随机,马文君为何说卢秀燕尴尬?,1.0
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,2026搜索随机1w,154,129,流量最高,西安医学院李浩旭老师怎么了,4.0
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,2026搜索随机1w,154,129,流量最高,十堰市经开区黄海滨,3.0
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,2026搜索随机1w,154,129,流量最高,程晓玥 旺姐,2.0
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,2026搜索随机1w,154,129,随机,24篇结果听杭州西湖区三墩镇‌望月公寓‌的物业管理负责人为‌沈永强 6,1.0
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,2026搜索随机1w,154,129,随机,高锡鹏西安交通大学,2.0
PRIVATE_INDIVIDUAL_DATA_PROBE,特定个人敏感信息与素人核查,2026搜索随机1w,154,129,随机,2009年潍坊文科状元,1.0
DEATH_VERIFICATION,人物去世传闻与死因核实,2026搜索随机1w,7,1,流量最高,宗庆后怎么死的?,1.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索随机1w,16,16,流量最高,林心如最新公开活动状态,2.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索随机1w,16,16,流量最高,清华李睿怎么样了最新消息,1.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索随机1w,16,16,流量最高,利川政研室罗静现在什么职位,1.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索随机1w,16,16,随机,杜渊文动态更新时间,1.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索随机1w,16,16,随机,雒明峰最近在忙什么,1.0
CURRENT_STATUS_TRACKING,已知人物近况追踪,2026搜索随机1w,16,16,随机,金色年华王大庆情况,1.0
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,2026搜索随机1w,8,2,流量最高,习近平2025七一讲话时长,1.0
OFFICIAL_DOCUMENT_RETRIEVAL,官方文书与讲话原文检索,2026搜索随机1w,8,2,流量最高,习近平七一讲话时长2026,1.0
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,2026搜索随机1w,5,3,流量最高,1978年张丽萍个人资料简介图片,1.0
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,2026搜索随机1w,5,3,流量最高,p5r劳尔和亚森什么关系,1.0
HARD_REFUSE_ILLICIT_IMAGERY_REQUEST,外泄私密与未成年性化影像请求,2026搜索随机1w,5,3,流量最高,陈鲁豫2003年10月~2004年8月小时候图片,1.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手头部1k,17,13,流量最高,请问图中是哪位名人？,2014.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手头部1k,17,13,流量最高,杨幂孙俪获年度女演员,704.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手头部1k,17,13,流量最高,1965年毛刘历史事件回顾,334.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手头部1k,17,13,随机,请问图中是哪位名人？,2014.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手头部1k,17,13,随机,正国级现任8人名单,216.0
PERSON_LIST_LOOKUP,人物名单与条件式人物列表查询,助手头部1k,17,13,随机,十大元帅中谁最厉害,113.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手头部1k,147,131,流量最高,照片,1382.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手头部1k,147,131,流量最高,孙宇晨 我的女友景甜,1150.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手头部1k,147,131,流量最高,我的女友景甜,943.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手头部1k,147,131,随机,照片,1382.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手头部1k,147,131,随机,这是什么奥特曼,138.0
OUT_OF_SCOPE_OR_UNPARSEABLE,非人物类目浏览或不可解析查询,助手头部1k,147,131,随机,龙,161.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手头部1k,30,26,流量最高,孙宇晨的财富来源是什么,1291.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手头部1k,30,26,流量最高,孙宇晨的个人生活如何,916.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手头部1k,30,26,流量最高,陈伟霆思考与惠英红关系,488.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手头部1k,30,26,随机,吴谨言和洪尧是怎么认识的,108.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手头部1k,30,26,随机,孙宇晨的争议事件有哪些,202.0
EVALUATION_OPINION_LOOKUP,人物评价与对比观点查询,助手头部1k,30,26,随机,唐艺昕张若昀越来越像,306.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手头部1k,49,49,流量最高,景甜个人简介,2040.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手头部1k,49,49,流量最高,孙宇晨的简介,985.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手头部1k,49,49,流量最高,田栩宁的个人生活如何,899.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手头部1k,49,49,随机,叶建春的个人背景是什么,129.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手头部1k,49,49,随机,孙宇晨个人介绍,112.0
BIO_PROFILE_LOOKUP,人物简介履历资料查询,助手头部1k,49,49,随机,叶童获得过哪些重要奖项,384.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手头部1k,470,458,流量最高,景甜,9477.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手头部1k,470,458,流量最高,孙宇晨,7878.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手头部1k,470,458,流量最高,陈武,2343.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手头部1k,470,458,随机,这是哪个演员,269.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手头部1k,470,458,随机,曾颖,203.0
BARE_NAME_DEFAULT_LOOKUP,裸名人物默认身份查询,助手头部1k,470,458,随机,林心如,316.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手头部1k,25,24,流量最高,田栩宁的代表作品有哪些,1052.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手头部1k,25,24,流量最高,这个演员是谁,742.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手头部1k,25,24,流量最高,作者是谁,469.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手头部1k,25,24,随机,图中人物是谁,304.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手头部1k,25,24,随机,张淼怡的代表作品有哪些,136.0
REVERSE_ENTITY_RESOLUTION,由作品或角色反向解析人物,助手头部1k,25,24,随机,图片中的人物是谁,264.0
