key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
INSTITUTION_TIER_VERDICT,判定高校办学层次与标签,2026搜索,186,186,随机,五院四系,733.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,2026搜索,49,49,流量最高,aabc的四字词语,4451.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,2026搜索,49,49,流量最高,abcc式的四字词语,4320.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,2026搜索,49,49,流量最高,abb的三字词语,2453.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,2026搜索,49,49,随机,金字旁的字有哪些,959.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,2026搜索,49,49,随机,口字旁的字,765.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,2026搜索,49,49,随机,日字旁的字有多少,931.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,2026搜索,249,249,流量最高,为的笔顺,3012.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,2026搜索,249,249,流量最高,北的笔顺,2576.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,2026搜索,249,249,流量最高,成的笔顺,2292.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,2026搜索,249,249,随机,哪的笔顺,1898.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,2026搜索,249,249,随机,国的笔顺,832.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,2026搜索,249,249,随机,乘的笔顺,483.0
WORD_FORMATION,生成生字组词,2026搜索,164,164,流量最高,什组词,2251.0
WORD_FORMATION,生成生字组词,2026搜索,164,164,流量最高,宽组词,1712.0
WORD_FORMATION,生成生字组词,2026搜索,164,164,流量最高,扬组词,1627.0
WORD_FORMATION,生成生字组词,2026搜索,164,164,随机,杆多音字组词,598.0
WORD_FORMATION,生成生字组词,2026搜索,164,164,随机,犹组词,623.0
WORD_FORMATION,生成生字组词,2026搜索,164,164,随机,在组词,788.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手头部1k,532,532,流量最高,价格,24821.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手头部1k,532,532,流量最高,我,24102.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手头部1k,532,532,流量最高,答案,19353.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手头部1k,532,532,随机,答案是什么？,1346.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手头部1k,532,532,随机,这首诗的全文是什么,448.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手头部1k,532,532,随机,再短,1878.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手头部1k,105,105,流量最高,直接给我答案,3457.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手头部1k,105,105,流量最高,直接出答案,3232.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手头部1k,105,105,流量最高,脱式计算,3189.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手头部1k,105,105,随机,写一篇作文,899.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手头部1k,105,105,随机,我想对作文《《中国民间故事》读后感》进行个性化编辑,329.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手头部1k,105,105,随机,红岩读后感600字,705.0
INSTITUTION_TIER_VERDICT,判定高校办学层次与标签,助手头部1k,1,1,流量最高,211大学都有哪些,401.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手头部1k,4,4,流量最高,光电信息科学与工程去年分数线是多少,2576.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手头部1k,4,4,流量最高,30岁双985硕士重新高考,398.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手头部1k,4,4,流量最高,26年高考许愿,307.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手头部1k,4,4,随机,录取分数线,301.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手头部1k,27,27,流量最高,新东方烹饪学校一年学费是多少,1994.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手头部1k,27,27,流量最高,单招和高考的区别是什么,1781.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手头部1k,27,27,流量最高,天津高考时间2025年时间表,1194.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手头部1k,27,27,随机,天津高考时间2025年时间表,1194.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手头部1k,27,27,随机,新东方烹饪学校一年学费是多少,1994.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手头部1k,27,27,随机,考研机构推荐排行榜,281.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手头部1k,48,48,流量最高,翻译,59254.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手头部1k,48,48,流量最高,S,26963.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手头部1k,48,48,流量最高,翻译一下,16322.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手头部1k,48,48,随机,用英语,755.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手头部1k,48,48,随机,帮我翻译成中文,666.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手头部1k,48,48,随机,中文翻译,864.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手头部1k,51,51,流量最高,红星照耀中国读后感,1948.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手头部1k,51,51,流量最高,好词好句,1849.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手头部1k,51,51,流量最高,孙宇晨小作文,1478.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手头部1k,51,51,随机,将进酒,388.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手头部1k,51,51,随机,小鲤鱼跳龙门好词好句,301.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手头部1k,51,51,随机,术士,383.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手头部1k,9,9,流量最高,总结全文和概括全文的意思一样吗,633.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手头部1k,9,9,流量最高,丈母娘看女婿,541.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手头部1k,9,9,流量最高,这个是什么意思？,493.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手头部1k,9,9,随机,方得人心的意思,296.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手头部1k,9,9,随机,这个是什么意思？,493.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手头部1k,9,9,随机,形容女人有气质,390.0
GOVERNMENT_EXAM_PORTAL_NAVIGATION,导航至官方招考政务门户与登录入口,助手头部1k,1,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手头部1k,26,3,流量最高,能再给我几个类似的生肖谜语吗,938.0
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手头部1k,26,3,流量最高,能再给我几个生肖谜语吗,364.0
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手头部1k,26,3,流量最高,烂若披锦与哪个生肖最相关,295.0
MAJOR_AND_CAREER_EXPLORATION,了解专业培养内容与就业前景,助手头部1k,2,2,流量最高,体育专业学校,502.0
MAJOR_AND_CAREER_EXPLORATION,了解专业培养内容与就业前景,助手头部1k,2,2,流量最高,出国留学费用,488.0
WORD_FORMATION,生成生字组词,助手头部1k,28,28,流量最高,组词,5829.0
WORD_FORMATION,生成生字组词,助手头部1k,28,28,流量最高,骏组词,914.0
WORD_FORMATION,生成生字组词,助手头部1k,28,28,流量最高,裳组词,780.0
WORD_FORMATION,生成生字组词,助手头部1k,28,28,随机,堤组词,377.0
WORD_FORMATION,生成生字组词,助手头部1k,28,28,随机,帮我组词,448.0
WORD_FORMATION,生成生字组词,助手头部1k,28,28,随机,浩组词,632.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手头部1k,3,3,流量最高,南京理工大学,3332.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手头部1k,3,3,流量最高,华中科技大学在职研究生,834.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手头部1k,3,3,流量最高,苏州大学,309.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手头部1k,4,4,流量最高,成语,668.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手头部1k,4,4,流量最高,四字成语,603.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手头部1k,4,4,流量最高,四字词语,443.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手头部1k,4,4,随机,猜成语,431.0
CAMPUS_PORTAL_NAVIGATION,进入高校官网及校内业务平台,助手头部1k,1,1,流量最高,嵩山少林寺文武学校招生简章,356.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手头部1k,12,12,流量最高,怎么读,10383.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手头部1k,12,12,流量最高,怎么读？,3958.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手头部1k,12,12,流量最高,读音,3389.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手头部1k,12,12,随机,怎么读？,358.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手头部1k,12,12,随机,这个字怎么读？,557.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手头部1k,12,12,随机,怎么读,401.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手头部1k,5,5,流量最高,新航道雅思培训机构怎么样,2937.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手头部1k,5,5,流量最高,新东方考研价格表,1214.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手头部1k,5,5,流量最高,考研报班,651.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手头部1k,5,5,随机,考研报班,651.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手头部1k,5,5,随机,考研究生,505.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手随机1k,55,55,流量最高,水浒传的好词,10.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手随机1k,55,55,流量最高,名人传读后感,6.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手随机1k,55,55,流量最高,衣全白,3.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手随机1k,55,55,随机,故人小聚胜还乡出自哪首诗,1.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手随机1k,55,55,随机,水浒传的好词,10.0
CLASSICAL_TEXT_RETRIEVAL,检索古诗文与课文原文,助手随机1k,55,55,随机,稻草人的名言警句,2.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手随机1k,237,236,流量最高,关于暑假的作文600字,6.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手随机1k,237,236,流量最高,能帮我设计一份手抄报的排版布局吗,4.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手随机1k,237,236,流量最高,有没有初一英语自我介绍的范文,4.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手随机1k,237,236,随机,我想对作文《那一次，我长大了》进行个性化编辑,4.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手随机1k,237,236,随机,吸收热量多的物质比热容一定大为什么不对然后质量相等的水和煤油吸收了相同的热量煤油升高的温度大于水升的升高的温度这又是为什,1.0
HOMEWORK_ASSISTANCE,完成中小学学科作业与写作任务,助手随机1k,237,236,随机,在《简·爱》原文中找500字左右的片段（不包括标点符号）设计2道题目，一道情境概括，一道人物形象分析+理由，并给出答案,1.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手随机1k,388,387,流量最高,开会,17.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手随机1k,388,387,流量最高,欣赏怎么写？,6.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手随机1k,388,387,流量最高,哈卡丽利251寸build talking bout all have that female Elaine know what,4.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手随机1k,388,387,随机,正反比例怎么看,1.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手随机1k,388,387,随机,风雨雷电是哪几 肖,4.0
UNCLASSIFIABLE_OTHER,无意图或上下文依赖的残余查询,助手随机1k,388,387,随机,答案（简化版）《红岩》第二十三章内容概括敌人假意释放刘思扬，妄图诱捕地下党组织，刘思扬坚守立场未中计；刘思扬得知狱中秘密图书馆后，在借阅卡画列宁像，被经验丰富的同志提醒，规避了暴露的风险。《红岩》第二十四章内容概括特务郑克昌化名“高邦晋”，伪装成进步青年混入渣滓洞刺探情报，余新江等人识破其伪装后和他巧妙周旋；狱中同志继续秘密巩固组织、开展斗争，为迎接解放做准备。若为另一种章节划分版本，核心情节可整理为：特务郑克昌伪装混入沙坪书店刺探情报，被余新江等人识破；地下党筹划营救许云峰，敌人暗中布置陷阱；渣滓洞狱友得知新中国成立后秘密绣制红旗，在敌人的残酷迫害下仍坚守信念坚持斗争。简化,1.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,助手随机1k,3,3,流量最高,1单元到3单元所有的笔顺,1.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,助手随机1k,3,3,流量最高,有没有隶书“挺”字的笔顺视频演示,1.0
STROKE_ORDER_LOOKUP,查询汉字笔顺写法,助手随机1k,3,3,流量最高,生成动态笔顺演示指引,1.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手随机1k,71,71,流量最高,上海大学哪个专业最受欢迎,5.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手随机1k,71,71,流量最高,2025年西北师大附中录取名单完整版,1.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手随机1k,71,71,流量最高,有哪些适合南京中考的升学目标参考,1.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手随机1k,71,71,随机,如果我是嗯成人本科，但是没有学士学位，然后我读一个别的，比如说很容易获得学士学位的嗯本科，那我是不是有学士学位，还有本科毕业证，但是不是大学生,1.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手随机1k,71,71,随机,专生本人工智能毕业后好就业吗？,1.0
ENROLLMENT_DELIBERATION,进行升学与择校志愿决策咨询,助手随机1k,71,71,随机,齐齐哈尔大学推免生报名材料有哪些,1.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手随机1k,7,7,流量最高,2026 年高新学校初一招生摇号规则是什么,1.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手随机1k,7,7,流量最高,北京电子科技学院在天津录取线,1.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手随机1k,7,7,流量最高,广东交通职业技术学院502专业组分数线是多少,1.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手随机1k,7,7,随机,给我提供2019年浙江中本一体的招生信息,1.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手随机1k,7,7,随机,湖南的分数线,1.0
ADMISSION_SCORE_LOOKUP,查询录取分数线与录取数据,助手随机1k,7,7,随机,沈阳工大2026年录取分数线速查,1.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手随机1k,34,34,流量最高,2026年海关公务员报考公告何时发布,2.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手随机1k,34,34,流量最高,阿克苏哪里可以报名考电工证,2.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手随机1k,34,34,流量最高,成人本科期间可以考军队文职吗,2.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手随机1k,34,34,随机,今年注会考试有哪些变化,1.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手随机1k,34,34,随机,考个陪诊师证后收入大概多少,1.0
ADULT_CERTIFICATION_AND_DEGREE_INQUIRY,查询职业资格与成人学历提升,助手随机1k,34,34,随机,中国中冶集团要求分公司培训智慧建造师吗,1.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手随机1k,57,57,流量最高,technical,14.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手随机1k,57,57,流量最高,человек 翻译,1.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手随机1k,57,57,流量最高,他伤的很严重用英语怎么说,1.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手随机1k,57,57,随机,praises是什么意思,1.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手随机1k,57,57,随机,为什么不是xantares,1.0
TRANSLATION_AND_TOOL_LOOKUP,启动翻译工具或查询英汉词句,助手随机1k,57,57,随机,味道真不错英语怎么写,1.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手随机1k,12,12,流量最高,阿廖沙拼音,6.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手随机1k,12,12,流量最高,劲拼音,3.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手随机1k,12,12,流量最高,玫瑰读音,2.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手随机1k,12,12,随机,依菡怎么读,1.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手随机1k,12,12,随机,脱壳怎么读,1.0
CHARACTER_PRONUNCIATION_LOOKUP,查询汉字或词语读音,助手随机1k,12,12,随机,上海话里“煞”字怎么读,1.0
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手随机1k,20,9,流量最高,再给我出一个类似“骑鹤上维扬”的数字谜题,1.0
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手随机1k,20,9,流量最高,力索青绿什么生肖？,1.0
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手随机1k,20,9,流量最高,劳师袭远哪个生肖最常被提及,1.0
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手随机1k,20,9,随机,忠厚老实打12生肖哪一个？,1.0
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手随机1k,20,9,随机,描写一段吉市的热闹片段,1.0
ZODIAC_RIDDLE_ANSWER,求生肖谜语博彩谜底,助手随机1k,20,9,随机,十一口儿凑一家，岁岁平安笑哈哈，打一字？,1.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手随机1k,23,23,流量最高,黼黻是什么意思,2.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手随机1k,23,23,流量最高,犬子的意思和用法,2.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手随机1k,23,23,流量最高,渐行渐远且行且珍惜啥意思,1.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手随机1k,23,23,随机,周夫笔伐是什么？,1.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手随机1k,23,23,随机,错愕是什么意思？怎么戳错愕？,1.0
WORD_MEANING_LOOKUP,查询词语或成语释义,助手随机1k,23,23,随机,呼风唤雨，什么意思？,1.0
MAJOR_AND_CAREER_EXPLORATION,了解专业培养内容与就业前景,助手随机1k,22,22,流量最高,安徽财经大学经济统计学专业考研难度如何,2.0
MAJOR_AND_CAREER_EXPLORATION,了解专业培养内容与就业前景,助手随机1k,22,22,流量最高,专科师范类有前途吗,1.0
MAJOR_AND_CAREER_EXPLORATION,了解专业培养内容与就业前景,助手随机1k,22,22,流量最高,成都理工大学工程技术学院数字媒体艺术学费多少？,1.0
MAJOR_AND_CAREER_EXPLORATION,了解专业培养内容与就业前景,助手随机1k,22,22,随机,北京林业大学市场营销专业有哪些优势,1.0
MAJOR_AND_CAREER_EXPLORATION,了解专业培养内容与就业前景,助手随机1k,22,22,随机,哈工大空天力学硕士就业,1.0
MAJOR_AND_CAREER_EXPLORATION,了解专业培养内容与就业前景,助手随机1k,22,22,随机,安徽财经大学经济统计学专业考研难度如何,2.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手随机1k,10,10,流量最高,东莞育才职业技术学校招生简章,56.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手随机1k,10,10,流量最高,青岛城市学院,11.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手随机1k,10,10,流量最高,南宁学院电气专升本在东莞就业情况如何,1.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手随机1k,10,10,随机,春润技工学校属于哪个街道,1.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手随机1k,10,10,随机,青岛城市学院,11.0
INSTITUTION_NAME_LOOKUP,按裸校名检索院校信息,助手随机1k,10,10,随机,太原理工大学安全工程怎么样,1.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手随机1k,14,14,流量最高,派生词,5.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手随机1k,14,14,流量最高,兴是名词,1.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手随机1k,14,14,流量最高,四方造句,1.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手随机1k,14,14,随机,肥是四支韵吗,1.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手随机1k,14,14,随机,皮屑的屑的形近字 钉子的钉的形近字陪同的陪的形近字 都是三个,1.0
STRUCTURAL_WORD_LISTING,按结构约束列举字词,助手随机1k,14,14,随机,帮我写出部首，偏旁和词语。,1.0
GOVERNMENT_SERVICE_PROCESS_INQUIRY,查询官方教务与考试办事流程,助手随机1k,4,3,流量最高,如何报名上海建筑电工证,1.0
GOVERNMENT_SERVICE_PROCESS_INQUIRY,查询官方教务与考试办事流程,助手随机1k,4,3,流量最高,如果学生因故无法按时补检该如何处理,1.0
GOVERNMENT_SERVICE_PROCESS_INQUIRY,查询官方教务与考试办事流程,助手随机1k,4,3,流量最高,论文上网时间从那查,1.0
GOVERNMENT_EXAM_PORTAL_NAVIGATION,导航至官方招考政务门户与登录入口,助手随机1k,1,1,流量最高,如何线上联系到安阳师范学院、中国移动的工作人员？,1.0
CAMPUS_PORTAL_NAVIGATION,进入高校官网及校内业务平台,助手随机1k,4,4,流量最高,延安电大招生办电话,1.0
CAMPUS_PORTAL_NAVIGATION,进入高校官网及校内业务平台,助手随机1k,4,4,流量最高,河北青年管理干部学院正定校区何时启用,1.0
CAMPUS_PORTAL_NAVIGATION,进入高校官网及校内业务平台,助手随机1k,4,4,流量最高,福建省数学学会官网,1.0
CAMPUS_PORTAL_NAVIGATION,进入高校官网及校内业务平台,助手随机1k,4,4,随机,长沙医学院眼视光专升本录取分数,1.0
INSTITUTION_TIER_VERDICT,判定高校办学层次与标签,助手随机1k,2,2,流量最高,成图大赛省二在哪些985高校有加分,1.0
INSTITUTION_TIER_VERDICT,判定高校办学层次与标签,助手随机1k,2,2,流量最高,福建警察学院是一流学校吗？,1.0
WORD_FORMATION,生成生字组词,助手随机1k,6,6,流量最高,给这些字组词和拼音,3.0
WORD_FORMATION,生成生字组词,助手随机1k,6,6,流量最高,还有哪些组词？,3.0
WORD_FORMATION,生成生字组词,助手随机1k,6,6,流量最高,抑组词拼音,1.0
WORD_FORMATION,生成生字组词,助手随机1k,6,6,随机,这个自然段序号。圈一下生字词。把生字写拼音和组词。,1.0
WORD_FORMATION,生成生字组词,助手随机1k,6,6,随机,还有哪些组词？,3.0
WORD_FORMATION,生成生字组词,助手随机1k,6,6,随机,给这些字组词和拼音,3.0
