key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
STOCK_FORUM_VISIT,进入个股股吧讨论区,助手头部1k,2,2,流量最高,10转10送10股派10元,295.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手头部1k,87,82,流量最高,这些股票中哪只最有潜力,605.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手头部1k,87,82,流量最高,金价还会继续下跌吗,189.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手头部1k,87,82,流量最高,近期金价还会继续下跌吗,166.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手头部1k,87,82,随机,重组成功概率大吗,45.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手头部1k,87,82,随机,消费电子龙头股票,66.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手头部1k,87,82,随机,远东股份未来有上涨空间吗,47.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手头部1k,18,18,流量最高,等额本息和等额本金哪个划算,987.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手头部1k,18,18,流量最高,等额本息和等额本金哪个更划算,285.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手头部1k,18,18,流量最高,等额本金和等额本息哪个更划算,168.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手头部1k,18,18,随机,等额本息和等额本金哪个更划算,285.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手头部1k,18,18,随机,学平险哪个保险公司最好,61.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手头部1k,18,18,随机,等额本金和等额本息哪个更划算,168.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手头部1k,6,6,流量最高,房地产信贷迎来重磅新政策,304.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手头部1k,6,6,流量最高,个人住房贷款期限延长至最长40年,143.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手头部1k,6,6,流量最高,2026年国债发行时间表,68.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手头部1k,6,6,随机,长江存储何时上市,64.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手头部1k,6,6,随机,房贷延长到40年,58.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手头部1k,6,6,随机,房地产板块多股一字涨停,47.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手头部1k,58,58,流量最高,农业银行账户余额200可用余额0是什么,1566.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手头部1k,58,58,流量最高,易宝支付北海云华扣29.9,975.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手头部1k,58,58,流量最高,工商银行9920只收不付,936.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手头部1k,58,58,随机,农行批量扣费300什么意思,119.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手头部1k,58,58,随机,工商银行9920只收不付可以取现吗,494.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手头部1k,58,58,随机,工商银行交易失败42821,135.0
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手头部1k,33,33,流量最高,蚂蚁庄园今日答案,209.0
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手头部1k,33,33,流量最高,今日蚂蚁庄园正确答案,151.0
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手头部1k,33,33,流量最高,蚂蚁庄园今日答案有哪些,139.0
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手头部1k,33,33,随机,蚂蚁庄园今日答案,209.0
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手头部1k,33,33,随机,蚂蚁庄园蚂蚁新村问题答案,54.0
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手头部1k,33,33,随机,蚂蚁庄园今日正确答案公布,95.0
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手头部1k,8,7,流量最高,95588可以协商还本金吗,248.0
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手头部1k,8,7,流量最高,95566来电不接没事吧,218.0
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手头部1k,8,7,流量最高,95126一般打过来干嘛的,181.0
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手头部1k,8,7,随机,工商银行会通过95588催款吗,52.0
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手头部1k,8,7,随机,工商银行95588主动来电一般都是什么,76.0
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手头部1k,8,7,随机,95588是什么电话,52.0
CHART_LOOKUP,查询历史价格走势图,助手头部1k,24,24,流量最高,黄金价格走势图,248.0
CHART_LOOKUP,查询历史价格走势图,助手头部1k,24,24,流量最高,黄金走势,152.0
CHART_LOOKUP,查询历史价格走势图,助手头部1k,24,24,流量最高,黄金曲线图走势,136.0
CHART_LOOKUP,查询历史价格走势图,助手头部1k,24,24,随机,国际油价未来走势如何,57.0
CHART_LOOKUP,查询历史价格走势图,助手头部1k,24,24,随机,美元兑人民币走势,48.0
CHART_LOOKUP,查询历史价格走势图,助手头部1k,24,24,随机,国际金价未来走势如何,126.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手头部1k,23,22,流量最高,元保保险,1341.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手头部1k,23,22,流量最高,期货哪个平台最正规,378.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手头部1k,23,22,流量最高,币安,190.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手头部1k,23,22,随机,众安保险可靠吗,49.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手头部1k,23,22,随机,保险靠不靠谱,65.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手头部1k,23,22,随机,币安,190.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手头部1k,15,15,流量最高,平安保险雇主责任险,1411.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手头部1k,15,15,流量最高,农业银行账户余额和可用余额区别在哪,140.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手头部1k,15,15,流量最高,平安雇主责任险价格,90.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手头部1k,15,15,随机,比特币是什么意思,57.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手头部1k,15,15,随机,财产保险,85.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手头部1k,15,15,随机,市盈率什么意思,45.0
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手头部1k,4,4,流量最高,上市时间,123.0
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手头部1k,4,4,流量最高,什么时候上市的,113.0
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手头部1k,4,4,流量最高,什么时候上市,60.0
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手头部1k,4,4,随机,英伟达业绩公布时间,53.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手头部1k,49,48,流量最高,买保险留电话入口,1382.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手头部1k,49,48,流量最高,指南针炒股软件手机版官方下载,1226.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手头部1k,49,48,流量最高,广发证券官网,722.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手头部1k,49,48,随机,平安保险客服电话,53.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手头部1k,49,48,随机,工商银行转账短信,81.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手头部1k,49,48,随机,农行客服电话,54.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手头部1k,10,10,流量最高,工商银行动不动就信使费支出,311.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手头部1k,10,10,流量最高,工商银行动账提醒收费吗,184.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手头部1k,10,10,流量最高,征信报告每年能免费打印几次？,131.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手头部1k,10,10,随机,工商银行协商还款最长多少期,50.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手头部1k,10,10,随机,征信报告每年能打印几次？,52.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手头部1k,10,10,随机,工商银行动不动就信使费支出,311.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手头部1k,24,24,流量最高,工商银行95588短信提醒怎么开通,970.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手头部1k,24,24,流量最高,农商银行解散了钱没到期怎么办,279.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手头部1k,24,24,流量最高,农商银行破产贷款怎么办,257.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手头部1k,24,24,随机,农商银行破产贷款怎么办,53.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手头部1k,24,24,随机,如何安全地注册账号,54.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手头部1k,24,24,随机,农商银行破产贷款怎么办,257.0
BORROWING_CHANNEL_SEEK,寻求应急或无征信门槛借款渠道,助手头部1k,1,1,流量最高,苹果手机借钱小额1000到3000,50.0
QUOTE_LOOKUP,查询金融资产实时行情,助手随机1k,86,84,流量最高,今日大盘价黄金多少,17.0
QUOTE_LOOKUP,查询金融资产实时行情,助手随机1k,86,84,流量最高,海欧住工股票,5.0
QUOTE_LOOKUP,查询金融资产实时行情,助手随机1k,86,84,流量最高,股市股票,4.0
QUOTE_LOOKUP,查询金融资产实时行情,助手随机1k,86,84,随机,稀土类股票一览表,1.0
QUOTE_LOOKUP,查询金融资产实时行情,助手随机1k,86,84,随机,山东高速上市以来的年化收益率是多少,1.0
QUOTE_LOOKUP,查询金融资产实时行情,助手随机1k,86,84,随机,盛龙股份股票的目标价是多少,3.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手随机1k,30,30,流量最高,008888几天赎回不需要手续费,1.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手随机1k,30,30,流量最高,16岁银行卡网上支付限额是多少,1.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手随机1k,30,30,流量最高,转账时提示与信息不符什么意思,1.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手随机1k,30,30,随机,保险公司一直卡着说资料不全是真的吗,1.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手随机1k,30,30,随机,如何向易宝支付和驰恒保官方提交退款申诉,1.0
ACCOUNT_INCIDENT_RESOLUTION,处置账户异常与非预期扣款,助手随机1k,30,30,随机,保修卡丢失会影响全国联保吗,1.0
CHART_LOOKUP,查询历史价格走势图,助手随机1k,6,6,流量最高,分析大盘走势,2.0
CHART_LOOKUP,查询历史价格走势图,助手随机1k,6,6,流量最高,海正药业的股价走势如何,2.0
CHART_LOOKUP,查询历史价格走势图,助手随机1k,6,6,流量最高,010347基金近期走势如何,1.0
CHART_LOOKUP,查询历史价格走势图,助手随机1k,6,6,随机,海正药业的股价走势如何,2.0
CHART_LOOKUP,查询历史价格走势图,助手随机1k,6,6,随机,国际黄金K线图有哪些周期,1.0
CHART_LOOKUP,查询历史价格走势图,助手随机1k,6,6,随机,化学原料价格周期走势,1.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手随机1k,276,268,流量最高,券商最好的10只股,17.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手随机1k,276,268,流量最高,2026年交强险最低保费是多少,12.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手随机1k,276,268,流量最高,天原股份未来有上涨空间吗,6.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手随机1k,276,268,随机,海翔药业是否合适长线,1.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手随机1k,276,268,随机,中基健康都有哪些高附加值产品,1.0
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手随机1k,276,268,随机,创新新材今日为什么那么多压盘,1.0
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手随机1k,166,165,流量最高,在同花顺盘中怎么能最快找到涨停板最多的板块，能不能动态一键设置,2.0
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手随机1k,166,165,流量最高,十大股东占比16.7%为高还是低,2.0
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手随机1k,166,165,流量最高,8月31号,2.0
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手随机1k,166,165,随机,换成金银,1.0
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手随机1k,166,165,随机,张勇、刘田田在费县农商银行有贷款吗,1.0
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手随机1k,166,165,随机,你所用后期普涨解决不了，又不是新人不涨，而新人更多‘(涨的),1.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手随机1k,38,36,流量最高,国债逆回购哪个品种收益最高,10.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手随机1k,38,36,流量最高,100万存银行一年，哪个银行最划算,3.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手随机1k,38,36,流量最高,康宁尊享2025和国寿福B款哪个更好,1.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手随机1k,38,36,随机,ST佳缘的主要客户有哪些,1.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手随机1k,38,36,随机,郑州银行和工行哪个更适合我,1.0
PRODUCT_COMPARISON,比较同类金融产品并择优,助手随机1k,38,36,随机,A股著名游资牛散排名榜,1.0
AMOUNT_CALCULATION,计算具体金额或利率,助手随机1k,45,45,流量最高,2026贷款利息表,8.0
AMOUNT_CALCULATION,计算具体金额或利率,助手随机1k,45,45,流量最高,5000万美金等于多少人民币？,3.0
AMOUNT_CALCULATION,计算具体金额或利率,助手随机1k,45,45,流量最高,100万贷款40年比30年差多少利息,1.0
AMOUNT_CALCULATION,计算具体金额或利率,助手随机1k,45,45,随机,880000日元,1.0
AMOUNT_CALCULATION,计算具体金额或利率,助手随机1k,45,45,随机,现在1比特币兑换人民币是多少,1.0
AMOUNT_CALCULATION,计算具体金额或利率,助手随机1k,45,45,随机,50万美元换算人民币,1.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手随机1k,56,56,流量最高,重组期间股票还能正常交易吗,6.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手随机1k,56,56,流量最高,京投发展重组,2.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手随机1k,56,56,流量最高,深康佳退市后股票如何交易,2.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手随机1k,56,56,随机,广西百色的云闪付红包何时过期,1.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手随机1k,56,56,随机,捞财宝2026年有退款吗?,1.0
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手随机1k,56,56,随机,渝丰科技退市原因是什么,1.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手随机1k,93,91,流量最高,商业养老保险,4.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手随机1k,93,91,流量最高,云闪付是什么？,2.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手随机1k,93,91,流量最高,比特币怎么持有,2.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手随机1k,93,91,随机,农商行准入条件,1.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手随机1k,93,91,随机,朱莉手法与普通主力有何本质区别,1.0
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手随机1k,93,91,随机,利息每个月多少,1.0
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手随机1k,2,2,流量最高,95134打电话是催收还是提醒,1.0
PHONE_NUMBER_IDENTIFICATION,识别陌生电话号码归属,助手随机1k,2,2,流量最高,95580客服如何转接至三家镇网点,1.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手随机1k,69,65,流量最高,免密支付怎么关,13.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手随机1k,69,65,流量最高,怎样取消免密支付功能,5.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手随机1k,69,65,流量最高,一个银行可以在自动取款机和柜台取款吗,1.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手随机1k,69,65,随机,如何提升支付宝的单笔限额,1.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手随机1k,69,65,随机,免密支付怎么关,13.0
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手随机1k,69,65,随机,新网银行好商贷怎么申请,1.0
STOCK_FORUM_VISIT,进入个股股吧讨论区,助手随机1k,1,1,流量最高,上工申贝股吧,1.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手随机1k,55,54,流量最高,这种是不是分期不能用了,3.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手随机1k,55,54,流量最高,分期乐买吖超市卡退款成功率高吗,2.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手随机1k,55,54,流量最高,招贷分多少可以申请闪电贷,2.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手随机1k,55,54,随机,能透支多少钱,1.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手随机1k,55,54,随机,梦幻按揭年卡仙玉是一次性给吗,1.0
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手随机1k,55,54,随机,农村信用社存钱安不安全,1.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手随机1k,43,41,流量最高,平安保险雇主责任险电话,3.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手随机1k,43,41,流量最高,有凭证借条app下载,2.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手随机1k,43,41,流量最高,生源地助学贷款指定账户,2.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手随机1k,43,41,随机,南京银行系统维护公告最新,1.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手随机1k,43,41,随机,中国银行开封学院门支行没有这个名字，那他叫什么名字呀？,1.0
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手随机1k,43,41,随机,广州海珠指标管理中心哪个网点最近,1.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手随机1k,14,13,流量最高,安盛天平车险有哪些缺点,9.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手随机1k,14,13,流量最高,中国海油类APP的官方正规性如何核实,1.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手随机1k,14,13,流量最高,哪家催收公司口碑最好,1.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手随机1k,14,13,随机,聊惠保投保4年有哪些好处,1.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手随机1k,14,13,随机,平安银行哪些理财可靠,1.0
PLATFORM_LEGITIMACY_CHECK,核实金融平台真伪与合法性,助手随机1k,14,13,随机,安徽中安财产保险是正规公司吗,1.0
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手随机1k,4,4,流量最高,港股通交易时间,3.0
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手随机1k,4,4,流量最高,到月底北交所打新,1.0
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手随机1k,4,4,流量最高,北京时间今天晚上还是明天晚上,1.0
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手随机1k,4,4,随机,港股通交易时间,3.0
BORROWING_CHANNEL_SEEK,寻求应急或无征信门槛借款渠道,助手随机1k,1,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手随机1k,2,2,流量最高,蚂蚁庄园小鸡原皮钥匙扣,1.0
DAILY_QUIZ_ANSWER,获取每日答题活动答案,助手随机1k,2,2,流量最高,蚂蚁庄园跟蚂蚁新村的今日答案,1.0
CHART_LOOKUP,查询历史价格走势图,助手语音1k,6,6,流量最高,雅虎历年市值曲线,
CHART_LOOKUP,查询历史价格走势图,助手语音1k,6,6,流量最高,汇绿生态的走势,
CHART_LOOKUP,查询历史价格走势图,助手语音1k,6,6,流量最高,金价走势,
CHART_LOOKUP,查询历史价格走势图,助手语音1k,6,6,随机,2003年日元涨势,
CHART_LOOKUP,查询历史价格走势图,助手语音1k,6,6,随机,美元兑人民币走势,
CHART_LOOKUP,查询历史价格走势图,助手语音1k,6,6,随机,8月份二六年8月份黄金的走势,
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手语音1k,90,89,流量最高,AI应用有国企重组背景或者是这方面信息的股票有哪些,
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手语音1k,90,89,流量最高,科泰电源值得投资吗,
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手语音1k,90,89,流量最高,矿业紫金矿业礼拜一走势怎么样,
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手语音1k,90,89,随机,半导体设备十大龙头股,
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手语音1k,90,89,随机,尾盘竞价的时候好多股票都下降了不少这是什么原因,
INVESTMENT_DECISION_ADVICE,寻求个股买卖与持有决策建议,助手语音1k,90,89,随机,2026年下0.5年中天科技的股价还能回到四十元上方吗,
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手语音1k,109,107,流量最高,A股当中的华大智造是做什么的是AI应用吗,
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手语音1k,109,107,流量最高,交强险要多少钱一年,
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手语音1k,109,107,流量最高,香港稳定币是派币吗,
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手语音1k,109,107,随机,东莞为什么做不出股,
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手语音1k,109,107,随机,伊顿属于什么板块,
FINANCE_TERM_EXPLANATION,解释金融术语与基础规则,助手语音1k,109,107,随机,中国怎么发债,
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手语音1k,135,131,流量最高,我的银行卡是外地的在当地能补办吗,
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手语音1k,135,131,流量最高,微信怎么给支付宝转账,
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手语音1k,135,131,流量最高,中国人民财产保险股份有限公司嗯车险总管一体的条款,
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手语音1k,135,131,随机,银行流水能调到哪一年能调到开户行的时候吗能调到办卡的时候吗,
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手语音1k,135,131,随机,美元换人民币需要哪些手续还是条件,
ACCOUNT_OPERATION_HOWTO,获取银行或支付账户操作指引,助手语音1k,135,131,随机,如何在银行买实物黄金,
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手语音1k,120,120,流量最高,10000元纸币图片,
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手语音1k,120,120,流量最高,汽车信用贷,
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手语音1k,120,120,流量最高,一万日元的购买,
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手语音1k,120,120,随机,算力股票是哪些,
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手语音1k,120,120,随机,包邮要付运费险吗,
OTHER_OR_NOISE,其他或无法判定的非金融查询,助手语音1k,120,120,随机,中微公司估值偏高,
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手语音1k,26,26,流量最高,汉得信息2023年业绩大幅下滑的原因,
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手语音1k,26,26,流量最高,截至2023年7月我国公募基金管理规模达多少万亿元,
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手语音1k,26,26,流量最高,中科曙光2026年一季度挣了多少钱,
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手语音1k,26,26,随机,云闪付优优惠活动到几月结束,
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手语音1k,26,26,随机,银行9月1号贷款利率下调,
MARKET_NEWS_EVENT,获取市场动态与事件公告,助手语音1k,26,26,随机,2016年买的国寿鑫福年年金险养老型最低保底利率是多少,
QUOTE_LOOKUP,查询金融资产实时行情,助手语音1k,195,195,流量最高,紫金矿业成长性,
QUOTE_LOOKUP,查询金融资产实时行情,助手语音1k,195,195,流量最高,人民币向港币汇率,
QUOTE_LOOKUP,查询金融资产实时行情,助手语音1k,195,195,流量最高,a1应用端股票,
QUOTE_LOOKUP,查询金融资产实时行情,助手语音1k,195,195,随机,第五套人民币,
QUOTE_LOOKUP,查询金融资产实时行情,助手语音1k,195,195,随机,俄罗斯股市总价值,
QUOTE_LOOKUP,查询金融资产实时行情,助手语音1k,195,195,随机,领岛汇率,
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手语音1k,36,36,流量最高,使用花呗后还不上晚了一个月还可以吗,
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手语音1k,36,36,流量最高,助学贷款续贷的话学校每年也要统计表格吗,
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手语音1k,36,36,流量最高,花呗信用购的3大忌,
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手语音1k,36,36,随机,吉林信用卡出账单是多少号,
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手语音1k,36,36,随机,美团月付一旦开通了就取消吗,
CREDIT_PRODUCT_RULE_CHECK,判定信贷产品账单与征信规则,助手语音1k,36,36,随机,京东借钱上午看还有下午看没有了为什么,
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手语音1k,86,85,流量最高,中国大地保险的电话是多少,
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手语音1k,86,85,流量最高,建设银行宜宾市南溪区的开户行行名行号,
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手语音1k,86,85,流量最高,北京农商银行安贞桥东呃营业点的名称,
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手语音1k,86,85,随机,北京农商银行,
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手语音1k,86,85,随机,众安保险app官方下载安装,
OFFICIAL_CHANNEL_LOOKUP,查找官方渠道与客服入口,助手语音1k,86,85,随机,银行电话多少,
SCHEDULE_AND_MARKET_STATUS_LOOKUP,查询交易日程与市场状态,助手语音1k,5,5,流量最高,中国银行超会铜价什么时候开始什么时候结束,
