key,类目,a,b,k_a,k_b,n_a,n_b,占比_a%,占比_b%,差_pp,低_pp,高_pp,显著,类型
36,期货行情查询,2025搜索,助手语音1k,102,1,9998,1000,1.02,0.1,-0.92,-1.152,-0.423,True,共有
37,黄金价格与行情查询,2025搜索,助手语音1k,178,9,9998,1000,1.78,0.9,-0.88,-1.389,-0.043,True,共有
39,能源资源类股票查询,2025搜索,助手语音1k,69,0,9998,1000,0.69,0.0,-0.69,-0.872,-0.281,True,a独有
4,基金净值查询,2025搜索,助手语音1k,25,13,9998,1000,0.25,1.3,1.05,0.498,1.965,True,共有
40,股票信息查询,2025搜索,助手语音1k,1847,52,9998,1000,18.474,5.2,-13.274,-14.712,-11.547,True,共有
41,查询个股股票信息#41,2025搜索,助手语音1k,157,6,9998,1000,1.57,0.6,-0.97,-1.388,-0.232,True,共有
49,查询个股股票信息#49,2025搜索,助手语音1k,115,0,9998,1000,1.15,0.0,-1.15,-1.379,-0.723,True,a独有
5,电话号码归属与用途查询,2025搜索,助手语音1k,91,4,9998,1000,0.91,0.4,-0.51,-0.83,0.136,False,共有
52,钢铁股票查询,2025搜索,助手语音1k,34,0,9998,1000,0.34,0.0,-0.34,-0.475,0.055,False,a独有
53,含龙字股票信息查询,2025搜索,助手语音1k,52,1,9998,1000,0.52,0.1,-0.42,-0.601,0.06,False,共有
54,查询金融机构24小时人工客服电话,2025搜索,助手语音1k,104,2,9998,1000,1.04,0.2,-0.84,-1.103,-0.284,True,共有
55,银行客服电话查询,2025搜索,助手语音1k,144,11,9998,1000,1.44,1.1,-0.34,-0.887,0.545,False,共有
56,银行信用卡客服电话查询,2025搜索,助手语音1k,102,17,9998,1000,1.02,1.7,0.68,0.008,1.701,True,共有
57,金融类App下载,2025搜索,助手语音1k,130,5,9998,1000,1.3,0.5,-0.8,-1.175,-0.105,True,共有
58,加密货币交易所App官方下载地址查询,2025搜索,助手语音1k,90,1,9998,1000,0.9,0.1,-0.8,-1.021,-0.307,True,共有
59,今日金价查询,2025搜索,助手语音1k,93,11,9998,1000,0.93,1.1,0.17,-0.358,1.045,False,共有
6,术语含义查询,2025搜索,助手语音1k,89,12,9998,1000,0.89,1.2,0.31,-0.242,1.211,False,共有
61,黄金价格及黄金股票行情查询,2025搜索,助手语音1k,57,5,9998,1000,0.57,0.5,-0.07,-0.402,0.608,False,共有
62,黄金价格查询,2025搜索,助手语音1k,51,3,9998,1000,0.51,0.3,-0.21,-0.465,0.381,False,共有
63,查询金融品种价格走势图,2025搜索,助手语音1k,58,5,9998,1000,0.58,0.5,-0.08,-0.413,0.598,False,共有
65,实时国际金价查询,2025搜索,助手语音1k,75,0,9998,1000,0.75,0.0,-0.75,-0.939,-0.339,True,a独有
66,指数行情查询,2025搜索,助手语音1k,92,6,9998,1000,0.92,0.6,-0.32,-0.705,0.403,False,共有
68,查询美股行情,2025搜索,助手语音1k,50,6,9998,1000,0.5,0.6,0.1,-0.261,0.813,False,共有
69,大盘走势查询,2025搜索,助手语音1k,83,2,9998,1000,0.83,0.2,-0.63,-0.875,-0.08,True,共有
7,金融术语与行情原因查询,2025搜索,助手语音1k,79,29,9998,1000,0.79,2.9,2.11,1.215,3.353,True,共有
70,查询上证指数行情,2025搜索,助手语音1k,47,0,9998,1000,0.47,0.0,-0.47,-0.625,-0.07,True,a独有
71,港股休市查询,2025搜索,助手语音1k,70,4,9998,1000,0.7,0.4,-0.3,-0.606,0.341,False,共有
72,东方财富官方入口查询,2025搜索,助手语音1k,79,0,9998,1000,0.79,0.0,-0.79,-0.984,-0.377,True,a独有
73,查询A股股票及板块信息,2025搜索,助手语音1k,126,9,9998,1000,1.26,0.9,-0.36,-0.848,0.466,False,共有
74,金属行情报价查询,2025搜索,助手语音1k,38,0,9998,1000,0.38,0.0,-0.38,-0.521,0.016,False,a独有
75,查询证券股票与券商信息,2025搜索,助手语音1k,99,7,9998,1000,0.99,0.7,-0.29,-0.709,0.468,False,共有
76,财经网站查询,2025搜索,助手语音1k,98,4,9998,1000,0.98,0.4,-0.58,-0.904,0.068,False,共有
77,ST股票信息查询,2025搜索,助手语音1k,38,3,9998,1000,0.38,0.3,-0.08,-0.323,0.507,False,共有
78,查询新材类股票及股吧信息,2025搜索,助手语音1k,87,1,9998,1000,0.87,0.1,-0.77,-0.988,-0.278,True,共有
79,贷款信息查询与办理,2025搜索,助手语音1k,104,31,9998,1000,1.04,3.1,2.06,1.126,3.339,True,共有
8,汇率换算查询,2025搜索,助手语音1k,805,111,9998,1000,8.052,11.1,3.048,1.166,5.209,True,共有
80,银行存贷款利率与利息查询,2025搜索,助手语音1k,178,37,9998,1000,1.78,3.7,1.92,0.878,3.299,True,共有
86,查询科技类股票行情,2025搜索,助手语音1k,238,11,9998,1000,2.38,1.1,-1.28,-1.86,-0.377,True,共有
88,银行服务信息查询,2025搜索,助手语音1k,55,29,9998,1000,0.55,2.9,2.35,1.461,3.59,True,共有
89,银行股票信息查询,2025搜索,助手语音1k,61,1,9998,1000,0.61,0.1,-0.51,-0.701,-0.027,True,共有
9,货币兑换查询,2025搜索,助手语音1k,200,17,9998,1000,2.0,1.7,-0.3,-1.001,0.737,False,共有
90,查询银行及业务信息,2025搜索,助手语音1k,158,52,9998,1000,1.58,5.2,3.62,2.379,5.192,True,共有
91,查询农业银行及农村金融机构信息,2025搜索,助手语音1k,48,22,9998,1000,0.48,2.2,1.72,0.961,2.835,True,共有
92,查询车险险种与保费理赔范围,2025搜索,助手语音1k,54,45,9998,1000,0.54,4.5,3.96,2.828,5.434,True,共有
93,车险保险公司电话查询,2025搜索,助手语音1k,69,4,9998,1000,0.69,0.4,-0.29,-0.595,0.35,False,共有
94,保险信息查询,2025搜索,助手语音1k,135,13,9998,1000,1.35,1.3,-0.05,-0.642,0.885,False,共有
0,蚂蚁庄园今日答案查询,2026搜索,助手头部1k,53,32,9999,950,0.53,3.368,2.838,1.852,4.192,True,共有
1,A股个股推荐与走势预测,2026搜索,助手头部1k,45,48,9999,950,0.45,5.053,4.603,3.373,6.189,True,共有
13,国际原油价格行情查询,2026搜索,助手头部1k,56,3,9999,950,0.56,0.316,-0.244,-0.511,0.378,False,共有
14,加密货币价格行情查询,2026搜索,助手头部1k,89,10,9999,950,0.89,1.053,0.163,-0.359,1.052,False,共有
15,查询白银价格行情,2026搜索,助手头部1k,52,11,9999,950,0.52,1.158,0.638,0.103,1.55,True,共有
16,股票代码查询#16,2026搜索,助手头部1k,610,1,9999,950,6.101,0.105,-5.995,-6.489,-5.329,True,共有
19,股票股吧查询,2026搜索,助手头部1k,1313,6,9999,950,13.131,0.632,-12.5,-13.257,-11.517,True,共有
2,查询概念板块龙头股,2026搜索,助手头部1k,61,15,9999,950,0.61,1.579,0.969,0.325,1.988,True,共有
23,关闭花呗,2026搜索,助手头部1k,17,2,9999,950,0.17,0.211,0.041,-0.143,0.598,False,共有
24,银行卡业务办理与异常处理,2026搜索,助手头部1k,25,10,9999,950,0.25,1.053,0.803,0.308,1.68,True,共有
25,电子支付工具使用查询,2026搜索,助手头部1k,45,10,9999,950,0.45,1.053,0.603,0.099,1.484,True,共有
26,查询金融业务办理与资金问题处理方法,2026搜索,助手头部1k,34,9,9999,950,0.34,0.947,0.607,0.139,1.456,True,共有
27,借款平台正规性查询,2026搜索,助手头部1k,29,9,9999,950,0.29,0.947,0.657,0.192,1.505,True,共有
28,查询资金产品安全性及存取借贷规则,2026搜索,助手头部1k,33,12,9999,950,0.33,1.263,0.933,0.378,1.87,True,共有
29,个人征信查询与信用报告获取,2026搜索,助手头部1k,28,5,9999,950,0.28,0.526,0.246,-0.08,0.951,False,共有
3,查询股票行情,2026搜索,助手头部1k,380,64,9999,950,3.8,6.737,2.936,1.457,4.747,True,共有
30,数字串含义查询,2026搜索,助手头部1k,81,0,9999,950,0.81,0.0,-0.81,-1.006,-0.378,True,a独有
31,证券代码行情查询,2026搜索,助手头部1k,96,2,9999,950,0.96,0.211,-0.75,-1.01,-0.169,True,共有
32,银行客服短号查询,2026搜索,助手头部1k,60,5,9999,950,0.6,0.526,-0.074,-0.42,0.639,False,共有
33,金融代码行情查询,2026搜索,助手头部1k,74,0,9999,950,0.74,0.0,-0.74,-0.928,-0.31,True,a独有
34,数字代码查询,2026搜索,助手头部1k,77,2,9999,950,0.77,0.211,-0.56,-0.804,0.015,False,共有
35,股票代码查询#35,2026搜索,助手头部1k,99,2,9999,950,0.99,0.211,-0.78,-1.042,-0.198,True,共有
36,期货行情查询,2026搜索,助手头部1k,105,5,9999,950,1.05,0.526,-0.524,-0.897,0.199,False,共有
37,黄金价格与行情查询,2026搜索,助手头部1k,275,31,9999,950,2.75,3.263,0.513,-0.5,1.878,False,共有
39,能源资源类股票查询,2026搜索,助手头部1k,91,3,9999,950,0.91,0.316,-0.594,-0.887,0.037,False,共有
4,基金净值查询,2026搜索,助手头部1k,89,2,9999,950,0.89,0.211,-0.68,-0.934,-0.101,True,共有
40,股票信息查询,2026搜索,助手头部1k,2275,150,9999,950,22.752,15.789,-6.963,-9.297,-4.376,True,共有
41,查询个股股票信息#41,2026搜索,助手头部1k,249,12,9999,950,2.49,1.263,-1.227,-1.856,-0.252,True,共有
49,查询个股股票信息#49,2026搜索,助手头部1k,201,7,9999,950,2.01,0.737,-1.273,-1.753,-0.456,True,共有
5,电话号码归属与用途查询,2026搜索,助手头部1k,70,3,9999,950,0.7,0.316,-0.384,-0.662,0.241,False,共有
52,钢铁股票查询,2026搜索,助手头部1k,35,1,9999,950,0.35,0.105,-0.245,-0.406,0.254,False,共有
53,含龙字股票信息查询,2026搜索,助手头部1k,51,3,9999,950,0.51,0.316,-0.194,-0.457,0.426,False,共有
54,查询金融机构24小时人工客服电话,2026搜索,助手头部1k,54,0,9999,950,0.54,0.0,-0.54,-0.704,-0.118,True,a独有
55,银行客服电话查询,2026搜索,助手头部1k,71,6,9999,950,0.71,0.632,-0.078,-0.467,0.675,False,共有
56,银行信用卡客服电话查询,2026搜索,助手头部1k,44,0,9999,950,0.44,0.0,-0.44,-0.59,-0.022,True,a独有
57,金融类App下载,2026搜索,助手头部1k,64,15,9999,950,0.64,1.579,0.939,0.294,1.958,True,共有
58,加密货币交易所App官方下载地址查询,2026搜索,助手头部1k,32,9,9999,950,0.32,0.947,0.627,0.16,1.476,True,共有
59,今日金价查询,2026搜索,助手头部1k,104,14,9999,950,1.04,1.474,0.434,-0.199,1.435,False,共有
6,术语含义查询,2026搜索,助手头部1k,48,7,9999,950,0.48,0.737,0.257,-0.153,1.042,False,共有
61,黄金价格及黄金股票行情查询,2026搜索,助手头部1k,71,17,9999,950,0.71,1.789,1.079,0.385,2.147,True,共有
62,黄金价格查询,2026搜索,助手头部1k,54,15,9999,950,0.54,1.579,1.039,0.398,2.057,True,共有
63,查询金融品种价格走势图,2026搜索,助手头部1k,101,17,9999,950,1.01,1.789,0.779,0.076,1.852,True,共有
65,实时国际金价查询,2026搜索,助手头部1k,71,17,9999,950,0.71,1.789,1.079,0.385,2.147,True,共有
66,指数行情查询,2026搜索,助手头部1k,123,27,9999,950,1.23,2.842,1.612,0.699,2.889,True,共有
68,查询美股行情,2026搜索,助手头部1k,83,19,9999,950,0.83,2.0,1.17,0.427,2.284,True,共有
69,大盘走势查询,2026搜索,助手头部1k,74,12,9999,950,0.74,1.263,0.523,-0.048,1.467,False,共有
7,金融术语与行情原因查询,2026搜索,助手头部1k,57,10,9999,950,0.57,1.053,0.483,-0.026,1.366,False,共有
70,查询上证指数行情,2026搜索,助手头部1k,56,6,9999,950,0.56,0.632,0.072,-0.309,0.822,False,共有
71,港股休市查询,2026搜索,助手头部1k,46,2,9999,950,0.46,0.211,-0.25,-0.466,0.316,False,共有
72,东方财富官方入口查询,2026搜索,助手头部1k,61,5,9999,950,0.61,0.526,-0.084,-0.431,0.629,False,共有
73,查询A股股票及板块信息,2026搜索,助手头部1k,135,11,9999,950,1.35,1.158,-0.192,-0.758,0.735,False,共有
74,金属行情报价查询,2026搜索,助手头部1k,41,6,9999,950,0.41,0.632,0.222,-0.15,0.969,False,共有
75,查询证券股票与券商信息,2026搜索,助手头部1k,115,2,9999,950,1.15,0.211,-0.94,-1.214,-0.354,True,共有
76,财经网站查询,2026搜索,助手头部1k,55,9,9999,950,0.55,0.947,0.397,-0.08,1.25,False,共有
77,ST股票信息查询,2026搜索,助手头部1k,40,0,9999,950,0.4,0.0,-0.4,-0.544,0.016,False,a独有
78,查询新材类股票及股吧信息,2026搜索,助手头部1k,141,3,9999,950,1.41,0.316,-1.094,-1.42,-0.45,True,共有
79,贷款信息查询与办理,2026搜索,助手头部1k,36,14,9999,950,0.36,1.474,1.114,0.504,2.103,True,共有
8,汇率换算查询,2026搜索,助手头部1k,559,60,9999,950,5.591,6.316,0.725,-0.73,2.508,False,共有
80,银行存贷款利率与利息查询,2026搜索,助手头部1k,56,13,9999,950,0.56,1.368,0.808,0.217,1.776,True,共有
86,查询科技类股票行情,2026搜索,助手头部1k,354,22,9999,950,3.54,2.316,-1.225,-2.094,-0.009,True,共有
88,银行服务信息查询,2026搜索,助手头部1k,23,38,9999,950,0.23,4.0,3.77,2.692,5.215,True,共有
89,银行股票信息查询,2026搜索,助手头部1k,52,5,9999,950,0.52,0.526,0.006,-0.335,0.717,False,共有
9,货币兑换查询,2026搜索,助手头部1k,166,22,9999,950,1.66,2.316,0.656,-0.171,1.844,False,共有
90,查询银行及业务信息,2026搜索,助手头部1k,84,15,9999,950,0.84,1.579,0.739,0.088,1.761,True,共有
91,查询农业银行及农村金融机构信息,2026搜索,助手头部1k,19,28,9999,950,0.19,2.947,2.757,1.851,4.039,True,共有
92,查询车险险种与保费理赔范围,2026搜索,助手头部1k,19,4,9999,950,0.19,0.421,0.231,-0.047,0.891,False,共有
93,车险保险公司电话查询,2026搜索,助手头部1k,34,7,9999,950,0.34,0.737,0.397,-0.006,1.179,False,共有
94,保险信息查询,2026搜索,助手头部1k,58,18,9999,950,0.58,1.895,1.315,0.601,2.403,True,共有
0,蚂蚁庄园今日答案查询,2026搜索,助手随机1k,53,2,9999,987,0.53,0.203,-0.327,-0.547,0.22,False,共有
1,A股个股推荐与走势预测,2026搜索,助手随机1k,45,278,9999,987,0.45,28.166,27.716,24.995,30.605,True,共有
13,国际原油价格行情查询,2026搜索,助手随机1k,56,0,9999,987,0.56,0.0,-0.56,-0.727,-0.152,True,a独有
14,加密货币价格行情查询,2026搜索,助手随机1k,89,8,9999,987,0.89,0.811,-0.08,-0.528,0.719,False,共有
15,查询白银价格行情,2026搜索,助手随机1k,52,4,9999,987,0.52,0.405,-0.115,-0.41,0.529,False,共有
16,股票代码查询#16,2026搜索,助手随机1k,610,4,9999,987,6.101,0.405,-5.695,-6.241,-4.918,True,共有
19,股票股吧查询,2026搜索,助手随机1k,1313,7,9999,987,13.131,0.709,-12.422,-13.191,-11.433,True,共有
2,查询概念板块龙头股,2026搜索,助手随机1k,61,7,9999,987,0.61,0.709,0.099,-0.305,0.859,False,共有
23,关闭花呗,2026搜索,助手随机1k,17,5,9999,987,0.17,0.507,0.337,0.029,1.013,True,共有
24,银行卡业务办理与异常处理,2026搜索,助手随机1k,25,21,9999,987,0.25,2.128,1.878,1.136,2.984,True,共有
25,电子支付工具使用查询,2026搜索,助手随机1k,45,13,9999,987,0.45,1.317,0.867,0.301,1.797,True,共有
26,查询金融业务办理与资金问题处理方法,2026搜索,助手随机1k,34,28,9999,987,0.34,2.837,2.497,1.619,3.733,True,共有
27,借款平台正规性查询,2026搜索,助手随机1k,29,6,9999,987,0.29,0.608,0.318,-0.035,1.035,False,共有
28,查询资金产品安全性及存取借贷规则,2026搜索,助手随机1k,33,77,9999,987,0.33,7.801,7.471,5.951,9.315,True,共有
29,个人征信查询与信用报告获取,2026搜索,助手随机1k,28,10,9999,987,0.28,1.013,0.733,0.255,1.579,True,共有
3,查询股票行情,2026搜索,助手随机1k,380,33,9999,987,3.8,3.343,-0.457,-1.488,0.906,False,共有
30,数字串含义查询,2026搜索,助手随机1k,81,2,9999,987,0.81,0.203,-0.607,-0.852,-0.051,True,共有
31,证券代码行情查询,2026搜索,助手随机1k,96,5,9999,987,0.96,0.507,-0.454,-0.812,0.242,False,共有
32,银行客服短号查询,2026搜索,助手随机1k,60,1,9999,987,0.6,0.101,-0.499,-0.689,-0.01,True,共有
33,金融代码行情查询,2026搜索,助手随机1k,74,0,9999,987,0.74,0.0,-0.74,-0.928,-0.324,True,a独有
34,数字代码查询,2026搜索,助手随机1k,77,2,9999,987,0.77,0.203,-0.567,-0.809,-0.013,True,共有
35,股票代码查询#35,2026搜索,助手随机1k,99,7,9999,987,0.99,0.709,-0.281,-0.704,0.487,False,共有
36,期货行情查询,2026搜索,助手随机1k,105,4,9999,987,1.05,0.405,-0.645,-0.976,0.013,False,共有
37,黄金价格与行情查询,2026搜索,助手随机1k,275,4,9999,987,2.75,0.405,-2.345,-2.765,-1.644,True,共有
39,能源资源类股票查询,2026搜索,助手随机1k,91,3,9999,987,0.91,0.304,-0.606,-0.894,0.003,False,共有
4,基金净值查询,2026搜索,助手随机1k,89,11,9999,987,0.89,1.114,0.224,-0.307,1.11,False,共有
40,股票信息查询,2026搜索,助手随机1k,2275,40,9999,987,22.752,4.053,-18.7,-20.049,-17.065,True,共有
41,查询个股股票信息#41,2026搜索,助手随机1k,249,3,9999,987,2.49,0.304,-2.186,-2.567,-1.534,True,共有
49,查询个股股票信息#49,2026搜索,助手随机1k,201,1,9999,987,2.01,0.101,-1.909,-2.215,-1.373,True,共有
5,电话号码归属与用途查询,2026搜索,助手随机1k,70,1,9999,987,0.7,0.101,-0.599,-0.8,-0.106,True,共有
52,钢铁股票查询,2026搜索,助手随机1k,35,4,9999,987,0.35,0.405,0.055,-0.227,0.695,False,共有
53,含龙字股票信息查询,2026搜索,助手随机1k,51,1,9999,987,0.51,0.101,-0.409,-0.589,0.077,False,共有
54,查询金融机构24小时人工客服电话,2026搜索,助手随机1k,54,2,9999,987,0.54,0.203,-0.337,-0.558,0.21,False,共有
55,银行客服电话查询,2026搜索,助手随机1k,71,6,9999,987,0.71,0.608,-0.102,-0.479,0.625,False,共有
56,银行信用卡客服电话查询,2026搜索,助手随机1k,44,9,9999,987,0.44,0.912,0.472,0.015,1.292,True,共有
57,金融类App下载,2026搜索,助手随机1k,64,10,9999,987,0.64,1.013,0.373,-0.121,1.226,False,共有
58,加密货币交易所App官方下载地址查询,2026搜索,助手随机1k,32,4,9999,987,0.32,0.405,0.085,-0.195,0.724,False,共有
59,今日金价查询,2026搜索,助手随机1k,104,5,9999,987,1.04,0.507,-0.534,-0.897,0.164,False,共有
6,术语含义查询,2026搜索,助手随机1k,48,5,9999,987,0.48,0.507,0.027,-0.303,0.711,False,共有
61,黄金价格及黄金股票行情查询,2026搜索,助手随机1k,71,8,9999,987,0.71,0.811,0.1,-0.339,0.895,False,共有
62,黄金价格查询,2026搜索,助手随机1k,54,3,9999,987,0.54,0.304,-0.236,-0.495,0.363,False,共有
63,查询金融品种价格走势图,2026搜索,助手随机1k,101,9,9999,987,1.01,0.912,-0.098,-0.581,0.733,False,共有
65,实时国际金价查询,2026搜索,助手随机1k,71,1,9999,987,0.71,0.101,-0.609,-0.811,-0.116,True,共有
66,指数行情查询,2026搜索,助手随机1k,123,7,9999,987,1.23,0.709,-0.521,-0.956,0.252,False,共有
68,查询美股行情,2026搜索,助手随机1k,83,1,9999,987,0.83,0.101,-0.729,-0.943,-0.232,True,共有
69,大盘走势查询,2026搜索,助手随机1k,74,5,9999,987,0.74,0.507,-0.233,-0.579,0.457,False,共有
7,金融术语与行情原因查询,2026搜索,助手随机1k,57,51,9999,987,0.57,5.167,4.597,3.37,6.166,True,共有
70,查询上证指数行情,2026搜索,助手随机1k,56,1,9999,987,0.56,0.101,-0.459,-0.645,0.029,False,共有
71,港股休市查询,2026搜索,助手随机1k,46,9,9999,987,0.46,0.912,0.452,-0.006,1.272,False,共有
72,东方财富官方入口查询,2026搜索,助手随机1k,61,2,9999,987,0.61,0.203,-0.407,-0.634,0.143,False,共有
73,查询A股股票及板块信息,2026搜索,助手随机1k,135,7,9999,987,1.35,0.709,-0.641,-1.081,0.135,False,共有
74,金属行情报价查询,2026搜索,助手随机1k,41,0,9999,987,0.41,0.0,-0.41,-0.556,-0.008,True,a独有
75,查询证券股票与券商信息,2026搜索,助手随机1k,115,6,9999,987,1.15,0.608,-0.542,-0.943,0.195,False,共有
76,财经网站查询,2026搜索,助手随机1k,55,5,9999,987,0.55,0.507,-0.043,-0.377,0.642,False,共有
77,ST股票信息查询,2026搜索,助手随机1k,40,7,9999,987,0.4,0.709,0.309,-0.084,1.064,False,共有
78,查询新材类股票及股吧信息,2026搜索,助手随机1k,141,4,9999,987,1.41,0.405,-1.005,-1.357,-0.338,True,共有
79,贷款信息查询与办理,2026搜索,助手随机1k,36,28,9999,987,0.36,2.837,2.477,1.599,3.714,True,共有
8,汇率换算查询,2026搜索,助手随机1k,559,20,9999,987,5.591,2.026,-3.564,-4.415,-2.398,True,共有
80,银行存贷款利率与利息查询,2026搜索,助手随机1k,56,38,9999,987,0.56,3.85,3.29,2.244,4.686,True,共有
86,查询科技类股票行情,2026搜索,助手随机1k,354,10,9999,987,3.54,1.013,-2.527,-3.126,-1.618,True,共有
88,银行服务信息查询,2026搜索,助手随机1k,23,12,9999,987,0.23,1.216,0.986,0.454,1.886,True,共有
89,银行股票信息查询,2026搜索,助手随机1k,52,2,9999,987,0.52,0.203,-0.317,-0.536,0.23,False,共有
9,货币兑换查询,2026搜索,助手随机1k,166,4,9999,987,1.66,0.405,-1.255,-1.621,-0.581,True,共有
90,查询银行及业务信息,2026搜索,助手随机1k,84,38,9999,987,0.84,3.85,3.01,1.959,4.409,True,共有
91,查询农业银行及农村金融机构信息,2026搜索,助手随机1k,19,14,9999,987,0.19,1.418,1.228,0.647,2.179,True,共有
92,查询车险险种与保费理赔范围,2026搜索,助手随机1k,19,48,9999,987,0.19,4.863,4.673,3.493,6.2,True,共有
93,车险保险公司电话查询,2026搜索,助手随机1k,34,5,9999,987,0.34,0.507,0.167,-0.153,0.847,False,共有
94,保险信息查询,2026搜索,助手随机1k,58,9,9999,987,0.58,0.912,0.332,-0.132,1.154,False,共有
0,蚂蚁庄园今日答案查询,2026搜索,助手语音1k,53,12,9999,1000,0.53,1.2,0.67,0.133,1.564,True,共有
1,A股个股推荐与走势预测,2026搜索,助手语音1k,45,87,9999,1000,0.45,8.7,8.25,6.65,10.162,True,共有
13,国际原油价格行情查询,2026搜索,助手语音1k,56,1,9999,1000,0.56,0.1,-0.46,-0.646,0.022,False,共有
14,加密货币价格行情查询,2026搜索,助手语音1k,89,3,9999,1000,0.89,0.3,-0.59,-0.874,0.012,False,共有
15,查询白银价格行情,2026搜索,助手语音1k,52,1,9999,1000,0.52,0.1,-0.42,-0.601,0.06,False,共有
16,股票代码查询#16,2026搜索,助手语音1k,610,6,9999,1000,6.101,0.6,-5.501,-6.085,-4.665,True,共有
19,股票股吧查询,2026搜索,助手语音1k,1313,23,9999,1000,13.131,2.3,-10.831,-11.85,-9.531,True,共有
2,查询概念板块龙头股,2026搜索,助手语音1k,61,7,9999,1000,0.61,0.7,0.09,-0.31,0.84,False,共有
23,关闭花呗,2026搜索,助手语音1k,17,14,9999,1000,0.17,1.4,1.23,0.657,2.168,True,共有
24,银行卡业务办理与异常处理,2026搜索,助手语音1k,25,48,9999,1000,0.25,4.8,4.55,3.383,6.059,True,共有
25,电子支付工具使用查询,2026搜索,助手语音1k,45,43,9999,1000,0.45,4.3,3.85,2.747,5.296,True,共有
26,查询金融业务办理与资金问题处理方法,2026搜索,助手语音1k,34,32,9999,1000,0.34,3.2,2.86,1.926,4.146,True,共有
27,借款平台正规性查询,2026搜索,助手语音1k,29,4,9999,1000,0.29,0.4,0.11,-0.165,0.74,False,共有
28,查询资金产品安全性及存取借贷规则,2026搜索,助手语音1k,33,56,9999,1000,0.33,5.6,5.27,4.0,6.875,True,共有
29,个人征信查询与信用报告获取,2026搜索,助手语音1k,28,4,9999,1000,0.28,0.4,0.12,-0.154,0.75,False,共有
3,查询股票行情,2026搜索,助手语音1k,380,45,9999,1000,3.8,4.5,0.7,-0.487,2.211,False,共有
30,数字串含义查询,2026搜索,助手语音1k,81,0,9999,1000,0.81,0.0,-0.81,-1.006,-0.396,True,a独有
31,证券代码行情查询,2026搜索,助手语音1k,96,1,9999,1000,0.96,0.1,-0.86,-1.086,-0.365,True,共有
32,银行客服短号查询,2026搜索,助手语音1k,60,0,9999,1000,0.6,0.0,-0.6,-0.772,-0.195,True,a独有
33,金融代码行情查询,2026搜索,助手语音1k,74,2,9999,1000,0.74,0.2,-0.54,-0.778,0.007,False,共有
34,数字代码查询,2026搜索,助手语音1k,77,2,9999,1000,0.77,0.2,-0.57,-0.81,-0.022,True,共有
35,股票代码查询#35,2026搜索,助手语音1k,99,7,9999,1000,0.99,0.7,-0.29,-0.709,0.468,False,共有
36,期货行情查询,2026搜索,助手语音1k,105,1,9999,1000,1.05,0.1,-0.95,-1.184,-0.452,True,共有
37,黄金价格与行情查询,2026搜索,助手语音1k,275,9,9999,1000,2.75,0.9,-1.85,-2.395,-0.993,True,共有
39,能源资源类股票查询,2026搜索,助手语音1k,91,0,9999,1000,0.91,0.0,-0.91,-1.116,-0.492,True,a独有
4,基金净值查询,2026搜索,助手语音1k,89,13,9999,1000,0.89,1.3,0.41,-0.166,1.336,False,共有
40,股票信息查询,2026搜索,助手语音1k,2275,52,9999,1000,22.752,5.2,-17.552,-19.023,-15.798,True,共有
41,查询个股股票信息#41,2026搜索,助手语音1k,249,6,9999,1000,2.49,0.6,-1.89,-2.349,-1.131,True,共有
49,查询个股股票信息#49,2026搜索,助手语音1k,201,0,9999,1000,2.01,0.0,-2.01,-2.304,-1.549,True,a独有
5,电话号码归属与用途查询,2026搜索,助手语音1k,70,4,9999,1000,0.7,0.4,-0.3,-0.606,0.341,False,共有
52,钢铁股票查询,2026搜索,助手语音1k,35,0,9999,1000,0.35,0.0,-0.35,-0.486,0.045,False,a独有
53,含龙字股票信息查询,2026搜索,助手语音1k,51,1,9999,1000,0.51,0.1,-0.41,-0.59,0.07,False,共有
54,查询金融机构24小时人工客服电话,2026搜索,助手语音1k,54,2,9999,1000,0.54,0.2,-0.34,-0.559,0.201,False,共有
55,银行客服电话查询,2026搜索,助手语音1k,71,11,9999,1000,0.71,1.1,0.39,-0.129,1.261,False,共有
56,银行信用卡客服电话查询,2026搜索,助手语音1k,44,17,9999,1000,0.44,1.7,1.26,0.607,2.272,True,共有
57,金融类App下载,2026搜索,助手语音1k,64,5,9999,1000,0.64,0.5,-0.14,-0.476,0.539,False,共有
58,加密货币交易所App官方下载地址查询,2026搜索,助手语音1k,32,1,9999,1000,0.32,0.1,-0.22,-0.375,0.253,False,共有
59,今日金价查询,2026搜索,助手语音1k,104,11,9999,1000,1.04,1.1,0.06,-0.472,0.938,False,共有
6,术语含义查询,2026搜索,助手语音1k,48,12,9999,1000,0.48,1.2,0.72,0.185,1.613,True,共有
61,黄金价格及黄金股票行情查询,2026搜索,助手语音1k,71,5,9999,1000,0.71,0.5,-0.21,-0.551,0.471,False,共有
62,黄金价格查询,2026搜索,助手语音1k,54,3,9999,1000,0.54,0.3,-0.24,-0.497,0.352,False,共有
63,查询金融品种价格走势图,2026搜索,助手语音1k,101,5,9999,1000,1.01,0.5,-0.51,-0.869,0.178,False,共有
65,实时国际金价查询,2026搜索,助手语音1k,71,0,9999,1000,0.71,0.0,-0.71,-0.895,-0.3,True,a独有
66,指数行情查询,2026搜索,助手语音1k,123,6,9999,1000,1.23,0.6,-0.63,-1.031,0.1,False,共有
