source,label,rank,query,pv_raw,tier
2026search,解释金融术语与基础规则,top_pv,四大银行是哪四大银行?,1835.0,user
2026search,解释金融术语与基础规则,top_pv,股票xd开头什么意思,1392.0,user
2026search,解释金融术语与基础规则,top_pv,交强险赔偿范围和金额多少,1365.0,user
2026search,解释金融术语与基础规则,top_pv,etf和股票的区别,1261.0,user
2026search,解释金融术语与基础规则,sample,国债逆回购是怎么回事,554.0,user
2026search,解释金融术语与基础规则,sample,usd是什么货币,822.0,user
2026search,解释金融术语与基础规则,sample,长护险是什么意思,417.0,user
2026search,解释金融术语与基础规则,sample,民生银行是国企还是私企,186.0,user
2026search,解释金融术语与基础规则,sample,量比是啥意思,514.0,user
2026search,解释金融术语与基础规则,sample,一类卡二类银行卡区别,531.0,user
2026search,核实金融平台真伪与合法性,top_pv,易宝支付是什么平台,2321.0,user
2026search,核实金融平台真伪与合法性,top_pv,云闪付,2176.0,user
2026search,核实金融平台真伪与合法性,top_pv,欧易,1958.0,user
2026search,核实金融平台真伪与合法性,top_pv,度小满,1809.0,user
2026search,核实金融平台真伪与合法性,top_pv,币安,1225.0,user
2026search,核实金融平台真伪与合法性,top_pv,京东金融,1130.0,user
2026search,核实金融平台真伪与合法性,sample,欧易下载,255.0,user
2026search,核实金融平台真伪与合法性,sample,中国太平保险,216.0,user
2026search,核实金融平台真伪与合法性,sample,好会借是正规借款平台吗,189.0,user
2026search,核实金融平台真伪与合法性,sample,零钱通存钱安全吗,246.0,user
2026search,核实金融平台真伪与合法性,sample,深圳市中融小额贷款有限公司,380.0,user
2026search,核实金融平台真伪与合法性,sample,宜享花,594.0,user
2026search,处置账户异常与非预期扣款,top_pv,银行卡被冻结了怎么办最快解冻,740.0,user
2026search,处置账户异常与非预期扣款,top_pv,众惠相互自动扣款怎么追回,664.0,user
2026search,处置账户异常与非预期扣款,top_pv,水滴保自动扣费怎么申请退款,508.0,user
2026search,处置账户异常与非预期扣款,top_pv,支付宝客服电话95188怎么转人工服务协商延期还款,415.0,user
2026search,处置账户异常与非预期扣款,top_pv,通联沪快扣款追回,403.0,user
2026search,处置账户异常与非预期扣款,top_pv,宜口袋还款还不了怎么回事,367.0,user
2026search,处置账户异常与非预期扣款,sample,连连银通扣款如何追回,322.0,user
2026search,处置账户异常与非预期扣款,sample,浦发信用卡客服电话95588协商还款是真的吗,211.0,user
2026search,处置账户异常与非预期扣款,sample,银行卡被冻结了怎么申请解除,194.0,user
2026search,处置账户异常与非预期扣款,sample,海客保自动扣费怎么回事,172.0,user
2026search,处置账户异常与非预期扣款,sample,信使展期服务费扣了30元怎么回事,167.0,user
2026search,处置账户异常与非预期扣款,sample,"易宝支付是什么平台扣款,是否能追回",236.0,user
2026search,比较同类金融产品并择优,top_pv,保险公司排行榜前十名,654.0,user
2026search,比较同类金融产品并择优,top_pv,证券公司排行榜前十名,402.0,user
2026search,比较同类金融产品并择优,top_pv,等额本息与等额本金哪个划算,341.0,user
2026search,比较同类金融产品并择优,top_pv,各大银行定期存款利率表,271.0,user
2026search,比较同类金融产品并择优,top_pv,哪个银行的存款利息高一点,270.0,user
2026search,比较同类金融产品并择优,top_pv,车险哪几家保险公司比较好,268.0,user
2026search,比较同类金融产品并择优,sample,炒股软件app排名第一名,264.0,user
2026search,比较同类金融产品并择优,sample,车险哪家好又便宜又好,265.0,user
2026search,判定信贷产品账单与征信规则,top_pv,水滴筹平台收取多少手续费,424.0,user
2026search,判定信贷产品账单与征信规则,top_pv,助学贷款毕业后多久开始算利息,386.0,user
2026search,判定信贷产品账单与征信规则,top_pv,跨行转账要手续费吗,374.0,user
2026search,判定信贷产品账单与征信规则,top_pv,花呗利息是多少,354.0,user
2026search,判定信贷产品账单与征信规则,top_pv,银行卡过期后还能继续使用吗,350.0,user
2026search,判定信贷产品账单与征信规则,top_pv,二类卡每日限额是多少,330.0,user
2026search,判定信贷产品账单与征信规则,sample,银行卡到期不换卡有什么影响,270.0,user
2026search,判定信贷产品账单与征信规则,sample,自动取款机一天最多能取多少钱,172.0,user
2026search,判定信贷产品账单与征信规则,sample,支付宝提现手续费多少,233.0,user
2026search,判定信贷产品账单与征信规则,sample,助学贷款毕业后几年内还清,162.0,user
2026search,判定信贷产品账单与征信规则,sample,跨行取钱要手续费吗,277.0,user
2026search,判定信贷产品账单与征信规则,sample,支付宝芝麻信用最高是多少,196.0,user
assistant_top,查询金融资产实时行情,top_pv,今日金价,11669.0,user
assistant_top,查询金融资产实时行情,top_pv,黄金价格,4361.0,user
assistant_top,查询金融资产实时行情,top_pv,美股,3073.0,user
assistant_top,查询金融资产实时行情,top_pv,金价,2343.0,user
assistant_top,查询金融资产实时行情,top_pv,股市行情,2265.0,user
assistant_top,查询金融资产实时行情,top_pv,美股实时行情,1610.0,user
assistant_top,查询金融资产实时行情,sample,白银有色股票,149.0,user
assistant_top,查询金融资产实时行情,sample,白银今日银价,180.0,user
assistant_top,查询金融资产实时行情,sample,宇树股份股票,505.0,user
assistant_top,查询金融资产实时行情,sample,贵州茅台股票,58.0,user
assistant_top,查询金融资产实时行情,sample,美元兑日元,95.0,user
assistant_top,查询金融资产实时行情,sample,美国股市今日行情,64.0,user
assistant_top,其他或无法判定的非金融查询,top_pv,paypal,2083.0,user
assistant_top,其他或无法判定的非金融查询,top_pv,拍拍贷,1270.0,user
assistant_top,其他或无法判定的非金融查询,top_pv,预选行,752.0,user
assistant_top,其他或无法判定的非金融查询,top_pv,近三年AI创业公司在国内融资情况如何,723.0,user
assistant_top,其他或无法判定的非金融查询,top_pv,股票,638.0,user
assistant_top,其他或无法判定的非金融查询,top_pv,黄金,537.0,user
assistant_top,其他或无法判定的非金融查询,sample,现在值多少钱？,102.0,user
assistant_top,其他或无法判定的非金融查询,sample,超级深透三角,82.0,user
assistant_top,其他或无法判定的非金融查询,sample,保险,78.0,user
assistant_top,其他或无法判定的非金融查询,sample,新浪财经,72.0,user
assistant_top,其他或无法判定的非金融查询,sample,文华财经随身行,124.0,user
assistant_top,其他或无法判定的非金融查询,sample,精准测算出这只股票的真实修正PEG,67.0,user
assistant_top,计算具体金额或利率,top_pv,房贷计算器,413.0,user
assistant_top,计算具体金额或利率,top_pv,100万房贷月供可减少635元,158.0,user
assistant_top,计算具体金额或利率,top_pv,贷款计算器,133.0,user
assistant_top,计算具体金额或利率,top_pv,花呗三千分期12个月每个月还多少钱,131.0,user
assistant_top,计算具体金额或利率,top_pv,新款人民币100元是什么样,111.0,user
assistant_top,计算具体金额或利率,top_pv,200万新台币多少人民币,85.0,user
assistant_top,计算具体金额或利率,sample,人民币多少钱,53.0,user
assistant_top,计算具体金额或利率,sample,货币换算,47.0,user
assistant_top,计算具体金额或利率,sample,换算成人民币,56.0,user
assistant_top,计算具体金额或利率,sample,一英镑等于多少人民币？,48.0,user
assistant_top,计算具体金额或利率,sample,等于多少人民币,62.0,user
assistant_top,计算具体金额或利率,sample,一欧元等于多少人民币？,50.0,user
assistant_top,进入个股股吧讨论区,top_pv,股市信息上百度,1195.0,user
assistant_top,进入个股股吧讨论区,top_pv,10转10送10股派10元,295.0,user
assistant_top,寻求个股买卖与持有决策建议,top_pv,这些股票中哪只最有潜力,605.0,user
assistant_top,寻求个股买卖与持有决策建议,top_pv,金价还会继续下跌吗,189.0,user
assistant_top,寻求个股买卖与持有决策建议,top_pv,近期金价还会继续下跌吗,166.0,user
assistant_top,寻求个股买卖与持有决策建议,top_pv,最近金价还会继续涨吗,140.0,user
assistant_top,寻求个股买卖与持有决策建议,top_pv,重组成功后股价大概会涨多少,130.0,user
assistant_top,寻求个股买卖与持有决策建议,top_pv,高盛预测未来黄金,107.0,user
assistant_top,寻求个股买卖与持有决策建议,sample,天博智能值得申购吗,73.0,user
assistant_top,寻求个股买卖与持有决策建议,sample,马矿股份上市首日开盘价预测,66.0,user
assistant_top,寻求个股买卖与持有决策建议,sample,可以买入吗,51.0,user
assistant_top,寻求个股买卖与持有决策建议,sample,ptfe材料龙头股,86.0,user
assistant_top,寻求个股买卖与持有决策建议,sample,重组成功概率大概是多少,47.0,user
assistant_top,寻求个股买卖与持有决策建议,sample,世界黄金协会预测黄金价格,46.0,user
assistant_top,比较同类金融产品并择优,top_pv,等额本息和等额本金哪个划算,987.0,user
assistant_top,比较同类金融产品并择优,top_pv,等额本息和等额本金哪个更划算,285.0,user
assistant_top,比较同类金融产品并择优,top_pv,等额本金和等额本息哪个更划算,168.0,user
assistant_top,比较同类金融产品并择优,top_pv,炒股软件app排名第一名,138.0,user
assistant_top,比较同类金融产品并择优,top_pv,2026年哪个银行利息最高,118.0,user
assistant_top,比较同类金融产品并择优,top_pv,哪家银行的存款利率最高,111.0,user
assistant_top,比较同类金融产品并择优,sample,A股里面业绩不错散户比较少还在低位的股票有哪些,57.0,user
assistant_top,比较同类金融产品并择优,sample,零钱通和余额宝哪个更安全,44.0,user
assistant_top,比较同类金融产品并择优,sample,学平险哪个保险公司最好,61.0,user
assistant_top,比较同类金融产品并择优,sample,大额存单和定期存款哪个更划算,46.0,user
assistant_top,比较同类金融产品并择优,sample,2026年哪家银行利息最高,76.0,user
assistant_top,比较同类金融产品并择优,sample,2026年哪家银行利率最高,51.0,user
assistant_top,获取市场动态与事件公告,top_pv,房地产信贷迎来重磅新政策,304.0,user
assistant_top,获取市场动态与事件公告,top_pv,个人住房贷款期限延长至最长40年,143.0,user
assistant_top,获取市场动态与事件公告,top_pv,2026年国债发行时间表,68.0,user
assistant_top,获取市场动态与事件公告,top_pv,长江存储何时上市,64.0,user
assistant_top,获取市场动态与事件公告,top_pv,房贷延长到40年,58.0,user
assistant_top,获取市场动态与事件公告,top_pv,房地产板块多股一字涨停,47.0,user
assistant_top,处置账户异常与非预期扣款,top_pv,农业银行账户余额200可用余额0是什么,1566.0,user
assistant_top,处置账户异常与非预期扣款,top_pv,易宝支付北海云华扣29.9,975.0,user
assistant_top,处置账户异常与非预期扣款,top_pv,工商银行9920只收不付,936.0,user
assistant_top,处置账户异常与非预期扣款,top_pv,农业银行卡自动扣80是扣什么,907.0,user
assistant_top,处置账户异常与非预期扣款,top_pv,农业银行卡uc批扣240是怎么回事,802.0,user
assistant_top,处置账户异常与非预期扣款,top_pv,工商银行卡扣费 30 元余额不足会怎样,747.0,user
assistant_top,处置账户异常与非预期扣款,sample,农行不足500元扣款怎么办理业务,103.0,user
assistant_top,处置账户异常与非预期扣款,sample,邮政银行扣除30元短信费用怎么退,75.0,user
assistant_top,处置账户异常与非预期扣款,sample,工商银行转账提示4972,261.0,user
assistant_top,处置账户异常与非预期扣款,sample,工商银行9920冻结会自动解除吗,80.0,user
assistant_top,处置账户异常与非预期扣款,sample,工商银行9920能自动解冻吗,598.0,user
assistant_top,处置账户异常与非预期扣款,sample,农业银行可用余额1千多怎么回事,92.0,user
assistant_top,获取每日答题活动答案,top_pv,蚂蚁庄园今日答案,209.0,user
assistant_top,获取每日答题活动答案,top_pv,今日蚂蚁庄园正确答案,151.0,user
assistant_top,获取每日答题活动答案,top_pv,蚂蚁庄园今日答案有哪些,139.0,user
assistant_top,获取每日答题活动答案,top_pv,蚂蚁新村今日答案有哪些,138.0,user
assistant_top,获取每日答题活动答案,top_pv,蚂蚁新村今日答案,135.0,user
assistant_top,获取每日答题活动答案,top_pv,蚂蚁庄园今日正确答案,132.0,user
assistant_top,获取每日答题活动答案,sample,蚂蚁新村今日答案是什么,113.0,user
assistant_top,获取每日答题活动答案,sample,蚂蚁新村今日正确答案最新,45.0,user
assistant_top,获取每日答题活动答案,sample,蚂蚁新村今日答题答案最新,82.0,user
assistant_top,获取每日答题活动答案,sample,支付宝答题答案,66.0,user
assistant_top,获取每日答题活动答案,sample,蚂蚁庄园今日正确答案公布,95.0,user
assistant_top,获取每日答题活动答案,sample,蚂蚁庄园蚂蚁新村今日答案,85.0,user
assistant_top,识别陌生电话号码归属,top_pv,95588可以协商还本金吗,248.0,user
assistant_top,识别陌生电话号码归属,top_pv,95566来电不接没事吧,218.0,user
assistant_top,识别陌生电话号码归属,top_pv,工商逾期后95588催收,191.0,user
assistant_top,识别陌生电话号码归属,top_pv,95126一般打过来干嘛的,181.0,user
assistant_top,识别陌生电话号码归属,top_pv,工商银行95588主动来电一般都是什么,76.0,user
assistant_top,识别陌生电话号码归属,top_pv,95588是什么电话,52.0,user
assistant_top,识别陌生电话号码归属,sample,邮政银行95580短信真假,50.0,user
assistant_top,识别陌生电话号码归属,sample,工商银行会通过95588催款吗,52.0,user
assistant_top,查询历史价格走势图,top_pv,黄金价格走势图,248.0,user
assistant_top,查询历史价格走势图,top_pv,黄金走势,152.0,user
assistant_top,查询历史价格走势图,top_pv,黄金曲线图走势,136.0,user
assistant_top,查询历史价格走势图,top_pv,国际金价未来走势如何,126.0,user
assistant_top,查询历史价格走势图,top_pv,黄金价格走势,125.0,user
assistant_top,查询历史价格走势图,top_pv,价格走势,104.0,user
assistant_top,查询历史价格走势图,sample,黄金走势k线图,90.0,user
assistant_top,查询历史价格走势图,sample,黄金价格k线图,62.0,user
assistant_top,查询历史价格走势图,sample,股市行情走势分析,60.0,user
assistant_top,查询历史价格走势图,sample,金价走势,58.0,user
assistant_top,查询历史价格走势图,sample,a股大盘走势分析,49.0,user
assistant_top,查询历史价格走势图,sample,比特币最新价格走势,64.0,user
assistant_top,核实金融平台真伪与合法性,top_pv,元保保险,1341.0,user
assistant_top,核实金融平台真伪与合法性,top_pv,期货哪个平台最正规,378.0,user
assistant_top,核实金融平台真伪与合法性,top_pv,币安,190.0,user
assistant_top,核实金融平台真伪与合法性,top_pv,易享花是什么平台的,163.0,user
assistant_top,核实金融平台真伪与合法性,top_pv,度小满,144.0,user
assistant_top,核实金融平台真伪与合法性,top_pv,现货黄金交易正规平台,134.0,user
assistant_top,核实金融平台真伪与合法性,sample,众安保险,122.0,user
assistant_top,核实金融平台真伪与合法性,sample,金来无忧,90.0,user
assistant_top,核实金融平台真伪与合法性,sample,长安消费金融有限公司正规吗,80.0,user
assistant_top,核实金融平台真伪与合法性,sample,度小满金融正规合法吗,80.0,user
assistant_top,核实金融平台真伪与合法性,sample,投资平台,53.0,user
assistant_top,核实金融平台真伪与合法性,sample,贵金属投资app,94.0,user
assistant_top,解释金融术语与基础规则,top_pv,平安保险雇主责任险,1411.0,user
assistant_top,解释金融术语与基础规则,top_pv,农业银行账户余额和可用余额区别在哪,140.0,user
assistant_top,解释金融术语与基础规则,top_pv,平安雇主责任险价格,90.0,user
assistant_top,解释金融术语与基础规则,top_pv,行号,87.0,user
assistant_top,解释金融术语与基础规则,top_pv,财产保险,85.0,user
assistant_top,解释金融术语与基础规则,top_pv,房子抵押贷款,80.0,user
assistant_top,解释金融术语与基础规则,sample,企业财产保险,51.0,user
assistant_top,解释金融术语与基础规则,sample,房屋抵押,64.0,user
assistant_top,解释金融术语与基础规则,sample,学平险,71.0,user
assistant_top,解释金融术语与基础规则,sample,什么币,60.0,user
assistant_top,解释金融术语与基础规则,sample,市盈率什么意思,45.0,user
assistant_top,解释金融术语与基础规则,sample,给我一些数字资产的例子,53.0,user
assistant_top,查询交易日程与市场状态,top_pv,上市时间,123.0,user
assistant_top,查询交易日程与市场状态,top_pv,什么时候上市的,113.0,user
assistant_top,查询交易日程与市场状态,top_pv,什么时候上市,60.0,user
assistant_top,查询交易日程与市场状态,top_pv,英伟达业绩公布时间,53.0,user
assistant_top,查找官方渠道与客服入口,top_pv,买保险留电话入口,1382.0,user
assistant_top,查找官方渠道与客服入口,top_pv,指南针炒股软件手机版官方下载,1226.0,user
assistant_top,查找官方渠道与客服入口,top_pv,广发证券官网,722.0,user
assistant_top,查找官方渠道与客服入口,top_pv,中国平安雇主责任险,716.0,user
assistant_top,查找官方渠道与客服入口,top_pv,中国人寿雇主责任险,681.0,user
assistant_top,查找官方渠道与客服入口,top_pv,通达信app手机版下载,529.0,user
assistant_top,查找官方渠道与客服入口,sample,免费行情www网页/大全百度搜索,56.0,user
assistant_top,查找官方渠道与客服入口,sample,农业银行客服电话,50.0,user
assistant_top,查找官方渠道与客服入口,sample,东方财富官方网站,59.0,user
assistant_top,查找官方渠道与客服入口,sample,度小满金融app下载,325.0,user
assistant_top,查找官方渠道与客服入口,sample,人寿保险app下载,155.0,user
assistant_top,查找官方渠道与客服入口,sample,平安车险app官方版,61.0,user
assistant_top,判定信贷产品账单与征信规则,top_pv,工商银行动不动就信使费支出,311.0,user
assistant_top,判定信贷产品账单与征信规则,top_pv,工商银行动账提醒收费吗,184.0,user
assistant_top,判定信贷产品账单与征信规则,top_pv,征信报告每年能免费打印几次？,131.0,user
assistant_top,判定信贷产品账单与征信规则,top_pv,国债逆回购有哪些风险,86.0,user
assistant_top,判定信贷产品账单与征信规则,top_pv,征信报告每年能免费打印几次,57.0,user
assistant_top,判定信贷产品账单与征信规则,top_pv,征信报告每年能打印几次？,52.0,user
assistant_top,判定信贷产品账单与征信规则,sample,工商银行协商还款最长多少期,50.0,user
assistant_top,判定信贷产品账单与征信规则,sample,提前还款能省多少利息,48.0,user
assistant_top,判定信贷产品账单与征信规则,sample,奇付通自动续费,51.0,user
assistant_top,判定信贷产品账单与征信规则,sample,中国邮政银行短信提醒服务收费吗,51.0,user
assistant_top,获取银行或支付账户操作指引,top_pv,工商银行95588短信提醒怎么开通,970.0,user
assistant_top,获取银行或支付账户操作指引,top_pv,农商银行解散了钱没到期怎么办,279.0,user
assistant_top,获取银行或支付账户操作指引,top_pv,农商银行破产贷款怎么办,257.0,user
assistant_top,获取银行或支付账户操作指引,top_pv,车本抵押贷款怎么办理,206.0,user
assistant_top,获取银行或支付账户操作指引,top_pv,工商银行转账显示成功却没有到账,165.0,user
assistant_top,获取银行或支付账户操作指引,top_pv,邮政储蓄银行 短信通知服务,142.0,user
assistant_top,获取银行或支付账户操作指引,sample,农业银行账户正常余额为零,93.0,user
assistant_top,获取银行或支付账户操作指引,sample,我的补发工资为什么没有到账,59.0,user
assistant_top,获取银行或支付账户操作指引,sample,农商行退市存款怎么办,57.0,user
assistant_top,获取银行或支付账户操作指引,sample,如何安全地注册账号,54.0,user
assistant_top,获取银行或支付账户操作指引,sample,股票开户怎么开,51.0,user
assistant_top,获取银行或支付账户操作指引,sample,农业银行账户余额为零原因,71.0,user
assistant_top,寻求应急或无征信门槛借款渠道,top_pv,苹果手机借钱小额1000到3000,50.0,user
assistant_random,查询金融资产实时行情,top_pv,今日大盘价黄金多少,17.0,user
assistant_random,查询金融资产实时行情,top_pv,海欧住工股票,5.0,user
assistant_random,查询金融资产实时行情,top_pv,股市股票,4.0,user
assistant_random,查询金融资产实时行情,top_pv,盛龙股份股票的目标价是多少,3.0,user
assistant_random,查询金融资产实时行情,top_pv,光环新网走势,3.0,user
assistant_random,查询金融资产实时行情,top_pv,渤海银行 股票,2.0,user
assistant_random,查询金融资产实时行情,sample,2026年人民币平均汇率对美元,1.0,user
assistant_random,查询金融资产实时行情,sample,赛微电子股票中报预报,1.0,user
assistant_random,查询金融资产实时行情,sample,稀土类股票一览表,1.0,user
assistant_random,查询金融资产实时行情,sample,京新科技现在什么价位？,1.0,user
assistant_random,查询金融资产实时行情,sample,A500最厉害三个ETF,1.0,user
assistant_random,查询金融资产实时行情,sample,北方稀土股价会跌到30元一股吗？,1.0,user
assistant_random,处置账户异常与非预期扣款,top_pv,008888几天赎回不需要手续费,1.0,user
assistant_random,处置账户异常与非预期扣款,top_pv,16岁银行卡网上支付限额是多少,1.0,user
assistant_random,处置账户异常与非预期扣款,top_pv,转账时提示与信息不符什么意思,1.0,user
assistant_random,处置账户异常与非预期扣款,top_pv,犹豫期后退保，现金价值表在哪里查,1.0,user
assistant_random,处置账户异常与非预期扣款,top_pv,没扣手续费，转账会被退回吗,1.0,user
assistant_random,处置账户异常与非预期扣款,top_pv,未逾期，但银行不给办分期怎么办,1.0,user
assistant_random,处置账户异常与非预期扣款,sample,如何快速冻结信用社银行卡账户,1.0,user
assistant_random,处置账户异常与非预期扣款,sample,如果12306查不到订单，钱会退吗,1.0,user
assistant_random,处置账户异常与非预期扣款,sample,18年办的邮政储蓄银行信用卡没激活还能用吗,1.0,user
assistant_random,处置账户异常与非预期扣款,sample,因为我10来天就下调了百分之十几,1.0,user
assistant_random,处置账户异常与非预期扣款,sample,保修卡丢失会影响全国联保吗,1.0,user
assistant_random,处置账户异常与非预期扣款,sample,把价值1400万比特币卖到三大平台，你再算算用几天能全部提现到银行卡,1.0,user
assistant_random,查询历史价格走势图,top_pv,分析大盘走势,2.0,user
assistant_random,查询历史价格走势图,top_pv,海正药业的股价走势如何,2.0,user
assistant_random,查询历史价格走势图,top_pv,010347基金近期走势如何,1.0,user
assistant_random,查询历史价格走势图,top_pv,今年上证指数最低是什么时间,1.0,user
assistant_random,查询历史价格走势图,top_pv,化学原料价格周期走势,1.0,user
assistant_random,查询历史价格走势图,top_pv,国际黄金K线图有哪些周期,1.0,user
assistant_random,寻求个股买卖与持有决策建议,top_pv,券商最好的10只股,17.0,user
assistant_random,寻求个股买卖与持有决策建议,top_pv,2026年交强险最低保费是多少,12.0,user
assistant_random,寻求个股买卖与持有决策建议,top_pv,天原股份未来有上涨空间吗,6.0,user
assistant_random,寻求个股买卖与持有决策建议,top_pv,豪威集团二季度业绩预告,4.0,user
assistant_random,寻求个股买卖与持有决策建议,top_pv,震裕转02上市首日能赚多少,4.0,user
assistant_random,寻求个股买卖与持有决策建议,top_pv,光迅科技股票值得买入吗,4.0,user
assistant_random,寻求个股买卖与持有决策建议,sample,明天开盘价预测多少,1.0,user
assistant_random,寻求个股买卖与持有决策建议,sample,这些标的适合我这种稳健型投资者吗,1.0,user
assistant_random,寻求个股买卖与持有决策建议,sample,今天这个量是出货还是拉升,1.0,user
assistant_random,寻求个股买卖与持有决策建议,sample,8月26日金价具体什么时间买入合适,1.0,user
assistant_random,寻求个股买卖与持有决策建议,sample,叶龙包括哪几只股票龙头,1.0,user
assistant_random,寻求个股买卖与持有决策建议,sample,ST长园复牌后股价会涨吗,1.0,user
assistant_random,其他或无法判定的非金融查询,top_pv,请用啪嗒来支付,2.0,user
assistant_random,其他或无法判定的非金融查询,top_pv,在同花顺盘中怎么能最快找到涨停板最多的板块，能不能动态一键设置,2.0,user
assistant_random,其他或无法判定的非金融查询,top_pv,十大股东占比16.7%为高还是低,2.0,user
assistant_random,其他或无法判定的非金融查询,top_pv,这三家企业谁最有投资价值,2.0,user
assistant_random,其他或无法判定的非金融查询,top_pv,8月31号,2.0,user
assistant_random,其他或无法判定的非金融查询,top_pv,有网贷吗？没有信用卡欠多少？不欠网赌赌球炒b粘不沾都不碰喝大酒吗？应酬偶尔喝动手打女人吗？我看着像有这个爱好，看不出来，所以才问,1.0,user
assistant_random,其他或无法判定的非金融查询,sample,不是下午3点半才结束买卖吗。,1.0,user
assistant_random,其他或无法判定的非金融查询,sample,a股当中属于数字出版、数字能源、基层医疗支付、A丨大数据等这些概念30开的股票有,1.0,user
assistant_random,其他或无法判定的非金融查询,sample,再缺钱啊，也不要用快手借钱，因为他现在借钱这个利息是真的不高，这几天已经给他们,1.0,user
assistant_random,其他或无法判定的非金融查询,sample,查资料,1.0,user
assistant_random,其他或无法判定的非金融查询,sample,这个标识是否与东吴证券有关,1.0,user
assistant_random,其他或无法判定的非金融查询,sample,APP里没有啊,1.0,user
assistant_random,比较同类金融产品并择优,top_pv,国债逆回购哪个品种收益最高,10.0,user
assistant_random,比较同类金融产品并择优,top_pv,100万存银行一年，哪个银行最划算,3.0,user
assistant_random,比较同类金融产品并择优,top_pv,这三期数据中哪个账号盈利最高,1.0,user
assistant_random,比较同类金融产品并择优,top_pv,手上有10万元放哪里利息多,1.0,user
assistant_random,比较同类金融产品并择优,top_pv,沪深300 科创50Etf哪个更适合新手,1.0,user
assistant_random,比较同类金融产品并择优,top_pv,海南买化妆品和香港化妆品哪个汇率好,1.0,user
assistant_random,比较同类金融产品并择优,sample,零钱通和余额宝各存10万,1.0,user
assistant_random,比较同类金融产品并择优,sample,两者护城河分析,1.0,user
assistant_random,比较同类金融产品并择优,sample,银行存款存单和银行卡哪种更划算,1.0,user
assistant_random,比较同类金融产品并择优,sample,这三家公司哪家更适合我投资,1.0,user
assistant_random,比较同类金融产品并择优,sample,2026年8月辽宁鞍山地区哪家银行存款利率最高,1.0,user
assistant_random,比较同类金融产品并择优,sample,15年住宅贷款哪个银行利率最低,1.0,user
assistant_random,计算具体金额或利率,top_pv,2026贷款利息表,8.0,user
assistant_random,计算具体金额或利率,top_pv,5000万美金等于多少人民币？,3.0,user
assistant_random,计算具体金额或利率,top_pv,100万贷款40年比30年差多少利息,1.0,user
assistant_random,计算具体金额或利率,top_pv,提前还款2万元生源地信用助学贷款划算吗,1.0,user
assistant_random,计算具体金额或利率,top_pv,净佣万0.3相当于全佣金多少,1.0,user
assistant_random,计算具体金额或利率,top_pv,北京渤海银行20万元本金三年定期利息多少？,1.0,user
assistant_random,计算具体金额或利率,sample,年化率4.5%借10万一年多少利息,1.0,user
assistant_random,计算具体金额或利率,sample,30万存农业银行一个月,1.0,user
assistant_random,计算具体金额或利率,sample,100元理财一个月多少钱,1.0,user
assistant_random,计算具体金额或利率,sample,4300克黄金的总价值是多少人民币,1.0,user
assistant_random,计算具体金额或利率,sample,50万美元换算人民币,1.0,user
assistant_random,计算具体金额或利率,sample,1500美元每盎司是多少钱一克,1.0,user
assistant_random,获取市场动态与事件公告,top_pv,重组期间股票还能正常交易吗,6.0,user
assistant_random,获取市场动态与事件公告,top_pv,京投发展重组,2.0,user
assistant_random,获取市场动态与事件公告,top_pv,深康佳退市后股票如何交易,2.0,user
assistant_random,获取市场动态与事件公告,top_pv,2026优青最新公告,1.0,user
assistant_random,获取市场动态与事件公告,top_pv,新规下哪些行业属于贷款禁入名单,1.0,user
assistant_random,获取市场动态与事件公告,top_pv,方案公布前每日限额收购进度如何,1.0,user
assistant_random,获取市场动态与事件公告,sample,8月28日，指数涨幅和这只基金今天的净值的涨幅，怎么差这么多呀？,1.0,user
assistant_random,获取市场动态与事件公告,sample,请问今天金鸡智能股是什么情况？,1.0,user
assistant_random,获取市场动态与事件公告,sample,证监会审核进展如何,1.0,user
assistant_random,获取市场动态与事件公告,sample,全特约供求越仓复权波,1.0,user
assistant_random,获取市场动态与事件公告,sample,永泰能源半年报股东人数,1.0,user
assistant_random,获取市场动态与事件公告,sample,688717最新消息,1.0,user
assistant_random,解释金融术语与基础规则,top_pv,商业养老保险,4.0,user
assistant_random,解释金融术语与基础规则,top_pv,云闪付是什么？,2.0,user
assistant_random,解释金融术语与基础规则,top_pv,比特币怎么持有,2.0,user
assistant_random,解释金融术语与基础规则,top_pv,委比和量比哪个更准确,2.0,user
assistant_random,解释金融术语与基础规则,top_pv,30分钟级别走势如何判断,1.0,user
assistant_random,解释金融术语与基础规则,top_pv,浦发银行被国家列入高风险吗,1.0,user
assistant_random,解释金融术语与基础规则,sample,科创板持仓集中度限制如何计算,1.0,user
assistant_random,解释金融术语与基础规则,sample,是借款人将剩余款项一次还银行了,1.0,user
assistant_random,解释金融术语与基础规则,sample,全球存托股份的风险有哪些,1.0,user
assistant_random,解释金融术语与基础规则,sample,支票的出票人可以记载自己为收款人吗,1.0,user
assistant_random,解释金融术语与基础规则,sample,卢布与人民币是固定汇率吗,1.0,user
assistant_random,解释金融术语与基础规则,sample,那为什么是支付9元,1.0,user
assistant_random,识别陌生电话号码归属,top_pv,95134打电话是催收还是提醒,1.0,user
assistant_random,识别陌生电话号码归属,top_pv,95580客服如何转接至三家镇网点,1.0,user
assistant_random,获取银行或支付账户操作指引,top_pv,免密支付怎么关,13.0,user
assistant_random,获取银行或支付账户操作指引,top_pv,怎样取消免密支付功能,5.0,user
