source,label,rank,query,pv_raw,tier
assistant_top,6,sample,热量,593.0,user
assistant_top,6,sample,211大学都有哪些,401.0,user
assistant_top,6,sample,学费多少,417.0,user
assistant_top,8,top_pv,怎么读,10383.0,user
assistant_top,8,top_pv,拼音,9099.0,user
assistant_top,8,top_pv,怎么读？,3958.0,user
assistant_top,8,top_pv,读音,3389.0,user
assistant_top,8,top_pv,音标,1180.0,user
assistant_top,8,top_pv,去字,1173.0,user
assistant_top,8,sample,这个怎么读？,735.0,user
assistant_top,8,sample,说话,855.0,user
assistant_top,8,sample,加上拼音,347.0,user
assistant_top,8,sample,谐音,355.0,user
assistant_top,8,sample,26个英文字母,463.0,user
assistant_top,8,sample,两个字的,312.0,user
assistant_top,11,top_pv,光电信息科学与工程去年分数线是多少,2576.0,user
assistant_top,11,top_pv,天津高考时间2025年时间表,1194.0,user
assistant_top,11,top_pv,26年高考许愿,307.0,user
assistant_top,11,top_pv,录取分数线,301.0,user
assistant_top,22,top_pv,历年高考作文真题及范文,1069.0,user
assistant_top,22,top_pv,西安丁准高三封闭冲刺班收费,650.0,user
assistant_top,22,top_pv,高考时间科目安排表,627.0,user
assistant_top,22,top_pv,高考祝福语,555.0,user
assistant_top,22,top_pv,高考季,473.0,user
assistant_top,22,top_pv,高中,466.0,user
assistant_top,22,sample,湖北高考,363.0,user
assistant_top,22,sample,高考,304.0,user
assistant_top,22,sample,高考美术培训,365.0,user
assistant_top,22,sample,30岁双985硕士重新高考,398.0,user
assistant_top,0,top_pv,这是谁,13558.0,user
assistant_top,0,top_pv,为什么？,2874.0,user
assistant_top,0,top_pv,这是什么字,1442.0,user
assistant_top,0,top_pv,意思,1362.0,user
assistant_top,0,top_pv,这道题选什么？,1352.0,user
assistant_top,0,top_pv,答案是什么？,1346.0,user
assistant_top,0,sample,这道题的正确答案是什么,1027.0,user
assistant_top,0,sample,方得人心的意思,296.0,user
assistant_top,0,sample,寓意,517.0,user
assistant_top,0,sample,这题选什么？,680.0,user
assistant_top,0,sample,什么字？,304.0,user
assistant_top,0,sample,这个谜题的正确答案是什么,332.0,user
assistant_top,24,top_pv,涂色,2541.0,user
assistant_top,24,top_pv,红星照耀中国读后感,1948.0,user
assistant_top,24,top_pv,没事,1561.0,user
assistant_top,24,top_pv,天津格林国际幼儿园学费,1044.0,user
assistant_top,24,top_pv,一句话,999.0,user
assistant_top,24,top_pv,简爱读后感,963.0,user
assistant_top,24,sample,形容女人有气质,390.0,user
assistant_top,24,sample,<div>修改病句<br/>通过阅读《读不完的大书》，让我爱上了大自然。</div>,561.0,user
assistant_top,24,sample,婚姻,565.0,user
assistant_top,24,sample,咳咳,324.0,user
assistant_top,24,sample,闭嘴,714.0,user
assistant_top,24,sample,简爱手抄报,394.0,user
assistant_top,5,top_pv,S,26963.0,user
assistant_top,5,top_pv,I don't know,10033.0,user
assistant_top,5,top_pv,Thank you,3006.0,user
assistant_top,5,top_pv,My god,2843.0,user
assistant_top,5,top_pv,A,1364.0,user
assistant_top,5,top_pv,Yeah,1342.0,user
assistant_top,5,sample,I don't want to,512.0,user
assistant_top,5,sample,What,580.0,user
assistant_top,5,sample,s,305.0,user
assistant_top,5,sample,com,397.0,user
assistant_top,5,sample,What's your name,306.0,user
assistant_top,5,sample,Come on,1202.0,user
assistant_top,23,top_pv,价格,24821.0,user
assistant_top,23,top_pv,答案,19353.0,user
assistant_top,23,top_pv,批注,4007.0,user
assistant_top,23,top_pv,简写,3733.0,user
assistant_top,23,top_pv,简化,3604.0,user
assistant_top,23,top_pv,缩短,3549.0,user
assistant_top,23,sample,更多,676.0,user
assistant_top,23,sample,n,319.0,user
assistant_top,23,sample,脱式,607.0,user
assistant_top,23,sample,退出,661.0,user
assistant_top,23,sample,切,373.0,user
assistant_top,23,sample,来源,379.0,user
assistant_top,16,top_pv,中国人事考试网,381.0,user
assistant_top,16,top_pv,嵩山少林寺文武学校招生简章,356.0,user
assistant_top,15,top_pv,打一生肖,2272.0,user
assistant_top,15,top_pv,能再给我几个类似的生肖谜语吗,938.0,user
assistant_top,15,top_pv,利锁名缰打一生肖,602.0,user
assistant_top,15,top_pv,兰艾同焚打一肖,596.0,user
assistant_top,15,top_pv,搓手跺脚打一准确生肖,593.0,user
assistant_top,15,top_pv,再给我出一个类似的生肖谜语,517.0,user
assistant_top,15,sample,灵机一动的生肖,303.0,user
assistant_top,15,sample,能再给我几个生肖谜语吗,364.0,user
assistant_top,15,sample,潦草塞责打一生肖,423.0,user
assistant_top,15,sample,五福临门打一个生肖,320.0,user
assistant_top,15,sample,夯雀先飞打一肖,286.0,user
assistant_top,15,sample,天生一对.打一肖,309.0,user
assistant_top,14,top_pv,烂若披锦是什么生肖,497.0,user
assistant_top,14,top_pv,猜生肖,462.0,user
assistant_top,14,top_pv,劳师袭远是什么生肖,378.0,user
assistant_top,14,top_pv,指什么生肖,370.0,user
assistant_top,14,top_pv,露才扬己的生肖,362.0,user
assistant_top,14,top_pv,代表什么生肖,360.0,user
assistant_top,14,sample,露才扬己是什么生肖,302.0,user
assistant_top,14,sample,用钱如水是什么生肖,346.0,user
assistant_top,14,sample,灵机一动代表什么生肖,313.0,user
assistant_top,14,sample,潦草塞责是什么生肖,296.0,user
assistant_top,14,sample,烂若披锦与哪个生肖最相关,295.0,user
assistant_top,3,top_pv,南京理工大学,3332.0,user
assistant_top,3,top_pv,百度开学季,2498.0,user
assistant_top,3,top_pv,新东方西点学费价目表,1744.0,user
assistant_top,3,top_pv,西安大学排名一览表,877.0,user
assistant_top,3,top_pv,四年级,750.0,user
assistant_top,3,top_pv,浙江省大学排名,555.0,user
assistant_top,3,sample,百度开学季,306.0,user
assistant_top,3,sample,安徽大学排名,365.0,user
assistant_top,3,sample,排名前十的大学,412.0,user
assistant_top,3,sample,学生,303.0,user
assistant_top,3,sample,陕西大学排名,340.0,user
assistant_top,3,sample,体育专业学校,502.0,user
assistant_top,20,top_pv,初中,944.0,user
assistant_top,1,top_pv,新东方考研价格表,1214.0,user
assistant_top,1,top_pv,考研报班,651.0,user
assistant_top,1,top_pv,新航道雅思培训机构电话,628.0,user
assistant_top,1,top_pv,报名英语,319.0,user
assistant_top,1,top_pv,考研培训,283.0,user
assistant_top,1,top_pv,考研机构推荐排行榜,281.0,user
assistant_top,19,top_pv,教育机构,359.0,user
assistant_top,21,top_pv,高考平行志愿怎么填,368.0,user
assistant_top,21,top_pv,高考志愿填报,313.0,user
assistant_random,4,top_pv,关于暑假的作文600字,6.0,user
assistant_random,4,top_pv,欣赏怎么写？,6.0,user
assistant_random,4,top_pv,名人传读后感,6.0,user
assistant_random,4,top_pv,派生词,5.0,user
assistant_random,4,top_pv,能帮我设计一份手抄报的排版布局吗,4.0,user
assistant_random,4,top_pv,有没有初一英语自我介绍的范文,4.0,user
assistant_random,4,sample,把答案扩充至120字,1.0,user
assistant_random,4,sample,实践之所以是检验认识真理性的唯一标准，是因为实践具有？ A 普遍性 B 直接现实性 C 社会历史性 D 能动创造性,1.0,user
assistant_random,4,sample,抄答案和抄其他人答案不是同一种东西，不能一概而论。,1.0,user
assistant_random,4,sample,英语阅读记录《书虫》,1.0,user
assistant_random,4,sample,换个学习钩针内容,1.0,user
assistant_random,4,sample,用四年级的知识解此题,1.0,user
assistant_random,10,top_pv,1单元到3单元所有的笔顺,1.0,user
assistant_random,10,top_pv,有没有隶书“挺”字的笔顺视频演示,1.0,user
assistant_random,10,top_pv,生成动态笔顺演示指引,1.0,user
assistant_random,11,top_pv,2026年海关公务员报考公告何时发布,2.0,user
assistant_random,11,top_pv,定州市中小学2026放假时间表,2.0,user
assistant_random,11,top_pv,2025年西北师大附中录取名单完整版,1.0,user
assistant_random,11,top_pv,北京电子科技学院在天津录取线,1.0,user
assistant_random,11,top_pv,镇海社工招聘2026年公告何时发布,1.0,user
assistant_random,11,top_pv,这两所学校2026年的电脑派位具体怎么操作,1.0,user
assistant_random,11,sample,乐陵一中高二2026年秋季学期开学日期是多少,1.0,user
assistant_random,11,sample,2026年考公考编难度如何,1.0,user
assistant_random,11,sample,长沙医学院眼视光专升本录取分数,1.0,user
assistant_random,11,sample,考研2026年340分，能报什么学校2027材料科学与工程985,1.0,user
assistant_random,11,sample,2027年长沙市小学初中报名时间表,1.0,user
assistant_random,11,sample,上海市中考男生25米游泳的及格线是,1.0,user
assistant_random,0,top_pv,黼黻是什么意思,2.0,user
assistant_random,0,top_pv,我爱什么因为它什么仿写句子,2.0,user
assistant_random,0,top_pv,犬子的意思和用法,2.0,user
assistant_random,0,top_pv,朝夕相处的人却不能相依什么意思,1.0,user
assistant_random,0,top_pv,甲烷的二氯代化物有几种？,1.0,user
assistant_random,0,top_pv,由后面这个是什么字？,1.0,user
assistant_random,0,sample,渐行渐远且行且珍惜啥意思,1.0,user
assistant_random,0,sample,手指灯泡代表数字几,1.0,user
assistant_random,0,sample,praises是什么意思,1.0,user
assistant_random,0,sample,感遇二首其二。里面最有名的是哪句诗？它的翻译是什么？,1.0,user
assistant_random,0,sample,六加十为什么等于一,1.0,user
assistant_random,0,sample,这些空白的地方可以画点什么？,1.0,user
assistant_random,5,top_pv,technical,14.0,user
assistant_random,5,top_pv,哈卡丽利251寸build talking bout all have that female Elaine know what,4.0,user
assistant_random,5,top_pv,The school reading week,2.0,user
assistant_random,5,top_pv,Xi Jinping:The Hidden Agendas of China’s Ruler for Life,1.0,user
assistant_random,5,top_pv,我们要用to,1.0,user
assistant_random,5,top_pv,为什么不是xantares,1.0,user
assistant_random,5,sample,let along,1.0,user
assistant_random,5,sample,Bara star,1.0,user
assistant_random,5,sample,Super through,1.0,user
assistant_random,5,sample,It's full of life,1.0,user
assistant_random,5,sample,Create的形容词,1.0,user
assistant_random,5,sample,areyoureadykids,1.0,user
assistant_random,8,top_pv,阿廖沙拼音,6.0,user
assistant_random,8,top_pv,给这些字组词和拼音,3.0,user
assistant_random,8,top_pv,劲拼音,3.0,user
assistant_random,8,top_pv,玫瑰读音,2.0,user
assistant_random,8,top_pv,猿辅导直播课怎么收费,2.0,user
assistant_random,8,top_pv,奥特曼舞台剧特效怎么做,2.0,user
assistant_random,8,sample,字母对应数字,1.0,user
assistant_random,8,sample,怎么用它做直升机？,1.0,user
assistant_random,8,sample,忘川河中的忘字读平声还是仄声,1.0,user
assistant_random,8,sample,平水韵中，红泥读音,1.0,user
assistant_random,8,sample,个子矮的矮拼音,1.0,user
assistant_random,8,sample,上海话里“煞”字怎么读,1.0,user
assistant_random,24,top_pv,水浒传的好词,10.0,user
assistant_random,24,top_pv,小心翼翼的翼，怎么写？,4.0,user
assistant_random,24,top_pv,画一个泳衣动漫少女穿着粉色透明外衣,4.0,user
assistant_random,24,top_pv,能再给我几个童真的唯美句子吗,3.0,user
assistant_random,24,top_pv,如何直观感受tree3有多大,2.0,user
assistant_random,24,top_pv,支教保研,2.0,user
assistant_random,24,sample,陈松饰演的王二小陪着小妹妹睡觉的作文,1.0,user
assistant_random,24,sample,作文一件难忘的事，与熊猫有关200,1.0,user
assistant_random,24,sample,小学每个学期都在更换老师和班主任怎么解决,1.0,user
assistant_random,24,sample,我要做一个金箍棒,1.0,user
assistant_random,24,sample,无惧写植物主题造句,1.0,user
assistant_random,24,sample,稻草人的名言警句,2.0,user
assistant_random,15,top_pv,一步登天打一生肖，哪个生肖最准确,2.0,user
assistant_random,15,top_pv,烂若披锦打一生肖的谜底是啥,2.0,user
assistant_random,15,top_pv,二月江南花满枝打一动物,1.0,user
assistant_random,15,top_pv,十一口儿凑一家，岁岁平安笑哈哈，打一字？,1.0,user
assistant_random,15,top_pv,吃了一半最准确的生肖,1.0,user
assistant_random,15,top_pv,尊师重道，诚心求学。打一精准生肖,1.0,user
assistant_random,15,sample,高节清风打一生肖,1.0,user
assistant_random,15,sample,米老鼠和唐老鸭打一生肖,1.0,user
assistant_random,15,sample,忠厚老实打12生肖哪一个？,1.0,user
assistant_random,6,top_pv,上海大学哪个专业最受欢迎,5.0,user
assistant_random,6,top_pv,风雨雷电是哪几 肖,4.0,user
assistant_random,6,top_pv,广州市第64中学的旧址在哪里,2.0,user
assistant_random,6,top_pv,安徽财经大学经济统计学专业考研难度如何,2.0,user
assistant_random,6,top_pv,成人本科期间可以考军队文职吗,2.0,user
assistant_random,6,top_pv,上海中学开学的时间,1.0,user
assistant_random,6,sample,翰林学校的电话是？,1.0,user
assistant_random,6,sample,沣东新城第八小学有哪些特色班级,1.0,user
assistant_random,6,sample,体育专业考研，学硕和专硕的区别,1.0,user
assistant_random,6,sample,有没有适合高中生的物理竞赛书籍,1.0,user
assistant_random,6,sample,广美学费一年大概要多少,1.0,user
assistant_random,6,sample,重庆工商大学统计学就业前景如何,1.0,user
assistant_random,3,top_pv,东莞育才职业技术学校招生简章,56.0,user
assistant_random,3,top_pv,青岛城市学院,11.0,user
assistant_random,3,top_pv,专科师范类有前途吗,1.0,user
assistant_random,3,top_pv,成都理工大学工程技术学院数字媒体艺术学费多少？,1.0,user
assistant_random,3,top_pv,陕西中医药大学助产怎么样,1.0,user
assistant_random,3,top_pv,长春理工和天津理工对比,1.0,user
assistant_random,3,sample,德州智能技术学院转专业政策,1.0,user
assistant_random,3,sample,安徽农业大学冷门专业,1.0,user
assistant_random,3,sample,静宁文萃中学占地面积,1.0,user
assistant_random,3,sample,菏泽理工大学在菏泽学院哪边？,1.0,user
assistant_random,3,sample,广东交通职业技术学院502专业组分数线是多少,1.0,user
assistant_random,3,sample,广东除华南师范大学可以报读韩山师范学院还可以进教师编吗,1.0,user
assistant_random,14,top_pv,世外桃源好网站的好网站指什么生肖,2.0,user
assistant_random,14,top_pv,五畜兴旺,1.0,user
assistant_random,14,top_pv,力索青绿什么生肖？,1.0,user
assistant_random,14,top_pv,劳师袭远哪个生肖最常被提及,1.0,user
assistant_random,14,top_pv,夜行生肖中哪个最活跃,1.0,user
assistant_random,14,top_pv,天子骄子是什么生肖？,1.0,user
assistant_random,14,sample,鬼最怕叫的生肖是什么,1.0,user
assistant_random,14,sample,披毛索黡的生肖是哪些,1.0,user
assistant_random,2,top_pv,晏殊,2.0,user
assistant_random,2,top_pv,什么什么什么履,1.0,user
assistant_random,2,top_pv,剩下的两个,1.0,user
assistant_random,23,top_pv,开会,17.0,user
assistant_random,23,top_pv,分开双脚,4.0,user
assistant_random,23,top_pv,北二,2.0,user
assistant_random,23,top_pv,简单预习,2.0,user
assistant_random,23,top_pv,估价,1.0,user
assistant_random,23,top_pv,你上面这台考,1.0,user
assistant_random,23,sample,都去哪儿了,1.0,user
assistant_random,23,sample,我年,1.0,user
assistant_random,23,sample,尘良,1.0,user
assistant_random,23,sample,敷的,1.0,user
assistant_random,23,sample,四手联弹,1.0,user
assistant_random,23,sample,正反比例怎么看,1.0,user
assistant_random,20,top_pv,分班考核成绩会影响孩子分班吗,2.0,user
assistant_random,20,top_pv,八中少年班的智商水平是多少,1.0,user
assistant_random,20,top_pv,初中语文面试最高分是多少,1.0,user
assistant_random,20,top_pv,国考多少分进面试,1.0,user
assistant_random,20,top_pv,天行电力培训太原分校价格是多少,1.0,user
assistant_random,20,top_pv,如何查询住建部官方网站B考时间表,1.0,user
assistant_random,20,sample,生物老师当班主任会影响成绩吗,1.0,user
assistant_random,20,sample,平阳实验中学新初一录取人数大概是多少,1.0,user
assistant_random,20,sample,有哪些适合南京中考的升学目标参考,1.0,user
assistant_random,20,sample,这是初一的期末成绩，老师刚发出来的，530 分总分。考了 308。然后县排名是 2200,1.0,user
assistant_random,20,sample,马鞍山市实验中学的初中升学率如何,1.0,user
assistant_random,1,top_pv,阿克苏哪里可以报名考电工证,2.0,user
assistant_random,1,top_pv,如何报名上海建筑电工证,1.0,user
assistant_random,1,top_pv,已经有了同等学力证明第二次报名高考就不需要再次通过考试认证同等学力证明了吧,1.0,user
assistant_random,1,top_pv,报考选调生可冋时报考其它岗位吗？、,1.0,user
assistant_random,1,top_pv,机动车驾驶证电子版与纸质版具有同等效力，正确还是错误,1.0,user
assistant_random,1,top_pv,秋季报名注意事项,1.0,user
assistant_random,1,sample,规培也需要考试吗,1.0,user
assistant_random,18,top_pv,富平富闽小学招生电话是多少,1.0,user
assistant_random,22,top_pv,平时400多分，高考能上本科吗,1.0,user
assistant_random,22,top_pv,广东高考生物赋分60分原始分是多少,1.0,user
assistant_random,22,top_pv,李静老师带的班级历年高考平均分多少,1.0,user
assistant_random,22,top_pv,退学后多久可以参加高考,1.0,user
assistant_random,22,top_pv,高中录取是否只看排名,1.0,user
assistant_random,22,top_pv,高中班干部对高考有帮助吗,1.0,user
assistant_random,16,top_pv,延安电大招生办电话,1.0,user
assistant_random,17,top_pv,福建省数学学会官网,1.0,user
assistant_random,17,top_pv,论文上网时间从那查,1.0,user
