key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,2026搜索,188,178,随机,OPENCLAW是什么软件,43.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,2026搜索,188,178,随机,yoyoclaw是什么,42.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,2026搜索,346,340,流量最高,毒蘑菇手机测试网页,774.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,2026搜索,346,340,流量最高,免费提高视频清晰度的软件,638.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,2026搜索,346,340,流量最高,同城交友免费约会的平台,505.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,2026搜索,346,340,随机,图片压缩工具免费,72.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,2026搜索,346,340,随机,开空调的万能遥控器软件,65.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,2026搜索,346,340,随机,手机解压软件,34.0
LOOKUP_INPUT_CODE,查询汉字输入编码,2026搜索,679,679,流量最高,肆五笔怎么打,600.0
LOOKUP_INPUT_CODE,查询汉字输入编码,2026搜索,679,679,流量最高,曹五笔怎么打的,403.0
LOOKUP_INPUT_CODE,查询汉字输入编码,2026搜索,679,679,流量最高,兆五笔怎么打,371.0
LOOKUP_INPUT_CODE,查询汉字输入编码,2026搜索,679,679,随机,特的五笔怎么打,43.0
LOOKUP_INPUT_CODE,查询汉字输入编码,2026搜索,679,679,随机,漏五笔怎么打,36.0
LOOKUP_INPUT_CODE,查询汉字输入编码,2026搜索,679,679,随机,肃五笔怎么打,46.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,2026搜索,15,15,流量最高,pdf转word在线转换免费,314.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,2026搜索,15,15,流量最高,图片转pdf在线转换免费,166.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,2026搜索,15,15,流量最高,pdf转换成word,122.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,2026搜索,15,15,随机,pdf转换成word免费,57.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,2026搜索,15,15,随机,手写字转换成电子文字,36.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,2026搜索,15,15,随机,识别图中的人或物,89.0
GET_LOCATION_SPOOFING_TOOL,获取位置伪造工具,2026搜索,7,4,流量最高,手机定位,112.0
GET_LOCATION_SPOOFING_TOOL,获取位置伪造工具,2026搜索,7,4,流量最高,虚拟位置,38.0
GET_LOCATION_SPOOFING_TOOL,获取位置伪造工具,2026搜索,7,4,流量最高,位置模拟器,37.0
GET_LOCATION_SPOOFING_TOOL,获取位置伪造工具,2026搜索,7,4,随机,位置修改器,37.0
GET_CRACKED_UNLOCKED_SOFTWARE,获取破解或解锁版软件,2026搜索,18,2,流量最高,u蓝男童官方免费版,68.0
GET_CRACKED_UNLOCKED_SOFTWARE,获取破解或解锁版软件,2026搜索,18,2,流量最高,嘎啦给母安装包:htt删除ps:删除//ac删除gs.o删除ne/ 把删除删除了[记得得去浏,47.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,2026搜索,76,76,流量最高,微信听筒怎么变成扬声器,206.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,2026搜索,76,76,流量最高,微信运动怎么不计步数,202.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,2026搜索,76,76,流量最高,微信版本过低怎么升级至最新版本,184.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,2026搜索,76,76,随机,为什么微信来消息不响 打开微信了才响,64.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,2026搜索,76,76,随机,微信没有声音怎么恢复,162.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,2026搜索,76,76,随机,微信电话来电不响铃怎么回事,61.0
GET_UNAUTHORIZED_SOFTWARE_LIBRARY,获取非官方软件库或第三方分发渠道,助手头部1k,4,3,流量最高,3322软件下载站,74.0
GET_UNAUTHORIZED_SOFTWARE_LIBRARY,获取非官方软件库或第三方分发渠道,助手头部1k,4,3,流量最高,17C免费版cad网站入口_百度在线不下载,60.0
GET_UNAUTHORIZED_SOFTWARE_LIBRARY,获取非官方软件库或第三方分发渠道,助手头部1k,4,3,流量最高,17C免费版cad网站入口-百度app无需下载,55.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手头部1k,199,194,流量最高,豆包,5738.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手头部1k,199,194,流量最高,百度ai助手,2515.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手头部1k,199,194,流量最高,百度AI,1612.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手头部1k,199,194,随机,deepseek,776.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手头部1k,199,194,随机,纷享销客crm管理系统,48.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手头部1k,199,194,随机,公众号,63.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手头部1k,434,426,流量最高,扩图,2545.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手头部1k,434,426,流量最高,抠图,1481.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手头部1k,434,426,流量最高,去水印。,952.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手头部1k,434,426,随机,换成全身照,92.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手头部1k,434,426,随机,把人物发型换成背头,51.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手头部1k,434,426,随机,恢复原样,48.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手头部1k,43,43,流量最高,电影感视频生成AI工具,764.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手头部1k,43,43,流量最高,免费 AI 照片编辑器，图像生成神器和设计工具,605.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手头部1k,43,43,流量最高,生成线稿,337.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手头部1k,43,43,随机,帮我生成一个AI视频,68.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手头部1k,43,43,随机,百度识图搜索结果,69.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手头部1k,43,43,随机,生成视频的软件免费,105.0
NON_CONSENSUAL_EXPLICIT_IMAGE_EDIT,生成露骨性图像编辑,助手头部1k,33,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手头部1k,16,16,流量最高,用这种微信头像或被封号,505.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手头部1k,16,16,流量最高,你是真人吗？,168.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手头部1k,16,16,流量最高,能识别图片中的翻译信息吗,159.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手头部1k,16,16,随机,能识别图片中的翻译信息吗,159.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手头部1k,16,16,随机,豆包和千问哪个更准确,44.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手头部1k,16,16,随机,你是真人吗？,168.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手头部1k,21,21,流量最高,这是什么软件,840.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手头部1k,21,21,流量最高,这是什么字体,593.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手头部1k,21,21,流量最高,OK OK,264.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手头部1k,21,21,随机,这是什么软件,840.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手头部1k,21,21,随机,这是什么app,141.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手头部1k,21,21,随机,这是哪个软件,114.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手头部1k,16,16,流量最高,下载豆包,368.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手头部1k,16,16,流量最高,下载微信,235.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手头部1k,16,16,流量最高,豆包下载,189.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手头部1k,16,16,随机,有没有高清无水印的下载链接,71.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手头部1k,16,16,随机,豆包app怎么安装,48.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手头部1k,16,16,随机,下载微信,235.0
REACH_OFFICIAL_ENTRY,打开官方网页或网页版入口,助手头部1k,30,30,流量最高,文心一言官网,1255.0
REACH_OFFICIAL_ENTRY,打开官方网页或网页版入口,助手头部1k,30,30,流量最高,文心一言官网入口,595.0
REACH_OFFICIAL_ENTRY,打开官方网页或网页版入口,助手头部1k,30,30,流量最高,打开文心助手,467.0
REACH_OFFICIAL_ENTRY,打开官方网页或网页版入口,助手头部1k,30,30,随机,微博网页版,52.0
REACH_OFFICIAL_ENTRY,打开官方网页或网页版入口,助手头部1k,30,30,随机,文心一言官网入口,595.0
REACH_OFFICIAL_ENTRY,打开官方网页或网页版入口,助手头部1k,30,30,随机,千问网页版,59.0
CIRCUMVENTION_ACCESS,获取翻墙工具或访问被限制的境外服务,助手头部1k,3,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
GET_WIFI_CREDENTIAL_INTRUSION_TOOL,获取蹭网或WiFi破解工具,助手头部1k,4,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手头部1k,40,40,流量最高,把字数压缩到十个字以内,237.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手头部1k,40,40,流量最高,怎么发朋友圈,227.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手头部1k,40,40,流量最高,怎么取消,200.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手头部1k,40,40,随机,自己的店怎么发朋友圈,58.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手头部1k,40,40,随机,删除所有对话,127.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手头部1k,40,40,随机,文心助手记录怎么删,94.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手头部1k,36,36,流量最高,神兽回笼家长怎么发朋友圈,438.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手头部1k,36,36,流量最高,自己生日怎么发朋友圈,425.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手头部1k,36,36,流量最高,自己生日朋友圈怎么发,320.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手头部1k,36,36,随机,女人心烦怎么发朋友圈,131.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手头部1k,36,36,随机,老公生日怎么发朋友圈,61.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手头部1k,36,36,随机,失眠怎么发朋友圈,50.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手头部1k,29,29,流量最高,识别图中的人或物,792.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手头部1k,29,29,流量最高,识别文字,525.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手头部1k,29,29,流量最高,能识别图片中的文字吗,457.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手头部1k,29,29,随机,有没有其他方法识别图片中的题目,87.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手头部1k,29,29,随机,提取精细线稿包括背景,58.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手头部1k,29,29,随机,帮我提取线稿,126.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手头部1k,12,12,流量最高,删除百度全部历史记录,1324.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手头部1k,12,12,流量最高,微博,541.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手头部1k,12,12,流量最高,看吧,196.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手头部1k,12,12,随机,消样的世界的微博,74.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手头部1k,12,12,随机,苦力怕论坛网,51.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手头部1k,12,12,随机,微博,541.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手头部1k,10,10,流量最高,微信聊天记录删除怎么恢复回来,118.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手头部1k,10,10,流量最高,没有备份的微信聊天记录能恢复吗,114.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手头部1k,10,10,流量最高,删除所有聊天记录,89.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手头部1k,10,10,随机,微信聊天记录删除怎么恢复回来,118.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手头部1k,10,10,随机,没有备份的微信记录能恢复吗,67.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手头部1k,10,10,随机,微信聊天记录删除后多久还能恢复,63.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手头部1k,6,6,流量最高,对方拒绝你添加其为朋友是怎么回事,244.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手头部1k,6,6,流量最高,如何判断自己是否被拉黑,62.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手头部1k,6,6,流量最高,如何判断对方是否被拉黑,55.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手头部1k,6,6,随机,对方拒绝你添加其为朋友是怎么回事,244.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手头部1k,6,6,随机,如何判断自己是否被拉黑,62.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手头部1k,6,6,随机,如何判断自己是否被对方拉黑,48.0
GET_GREY_UTILITY_TOOL,获取灰色辅助或作弊工具,助手头部1k,1,1,流量最高,微信分身,115.0
GET_ADULT_CONTENT_OR_APP,获取成人内容或成人应用,助手头部1k,2,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
LOOKUP_INPUT_CODE,查询汉字输入编码,助手头部1k,1,1,流量最高,这个怎么拆,292.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手随机1k,176,161,流量最高,微信里的理财通安全吗,5.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手随机1k,176,161,流量最高,有没有工具可以自动提取快递面单信息,4.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手随机1k,176,161,流量最高,微信电话可以录音吗,4.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手随机1k,176,161,随机,那微信里面的呢？,1.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手随机1k,176,161,随机,我让你好好看看1978年12月9号中午11点生，我的微信什么时候解冻的，几点解冻的，你好好看看。大哥，你肯定没好好看，没看全,1.0
PLATFORM_RULES_VERDICT,平台规则与能力裁决,助手随机1k,176,161,随机,微信小号有哪些常见的使用场景,1.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手随机1k,239,233,流量最高,怎么把这张图改成情侣头像,28.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手随机1k,239,233,流量最高,怎么建群？,4.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手随机1k,239,233,流量最高,微信怎么设置面容解锁,3.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手随机1k,239,233,随机,这个框里写啥,1.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手随机1k,239,233,随机,有在群里隐身这个功能吗怎么设置,1.0
COMPLETE_TASK_HOWTO,完成设置或操作步骤,助手随机1k,239,233,随机,如何找到适合自己的社交圈子,1.0
GET_ADULT_CONTENT_OR_APP,获取成人内容或成人应用,助手随机1k,3,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手随机1k,235,232,流量最高,把字数压缩到60字以内,28.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手随机1k,235,232,流量最高,换成海边背景,19.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手随机1k,235,232,流量最高,把红色去掉,15.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手随机1k,235,232,随机,转成png格式透明底 线条加深加粗 整体加描边,1.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手随机1k,235,232,随机,更改一下上图的颜色花纹的位置,1.0
EDIT_IMAGE_COMMAND,直接编辑或生成图像,助手随机1k,235,232,随机,将图片中人物换上一个狗头,1.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手随机1k,60,60,流量最高,客户服务平台,7.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手随机1k,60,60,流量最高,微信收款1.6元,3.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手随机1k,60,60,流量最高,做成对称镂空样式,3.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手随机1k,60,60,随机,微宝,1.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手随机1k,60,60,随机,扬关小智,1.0
NAME_ONLY_DISAMBIGUATION,仅产品名消歧,助手随机1k,60,60,随机,慧泽社群286744最新版更新了啥,1.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,助手随机1k,29,28,流量最高,App Store上安装不了怎么办（爱思全能版也搜不到）,2.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,助手随机1k,29,28,流量最高,无好友辅助验证解封微信,2.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,助手随机1k,29,28,流量最高,把背景变成纯白色 ，皮肤变成黑色，衣服款式不变、衣服颜色变成鲜艳的芭比粉色衣服上加一个大的白色的香奈儿logo，嘴唇变成鲜艳的粉色 脖子上戴一条金色细的项链、项链上连接加上清楚的金色香奈儿logo吊坠，戴一个衣服同款颜色的发箍、发箍上加一个白色香奈儿logo 指甲变成鲜艳的翠绿色,2.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,助手随机1k,29,28,随机,不好意思，我不小心按了一下end键，结果打字大学拼音时x显示是上角标，而且越打字字符向下显示，怎么恢复啊,1.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,助手随机1k,29,28,随机,单元格为什么变成这个颜色,1.0
FIX_MALFUNCTION_TROUBLESHOOT,排查并修复故障,助手随机1k,29,28,随机,把右下角OPPO AI生成几个字消掉,1.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手随机1k,18,18,流量最高,weather气象爱好者微博,2.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手随机1k,18,18,流量最高,B组全员淘汰，Deepseek能力在现实中比Kimi强,1.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手随机1k,18,18,流量最高,百度呢与他们比较,1.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手随机1k,18,18,随机,百度贴吧哪一家粉丝量最多,1.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手随机1k,18,18,随机,比贴吧没有服务器吗,1.0
REACH_NAMED_PAGE_OR_PROFILE,直达指定页面或账号主页,助手随机1k,18,18,随机,童真在香山论坛有哪些经典解读,1.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手随机1k,14,13,流量最高,ERP 的价格,1.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手随机1k,14,13,流量最高,Office和WPS有什么区别？,1.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手随机1k,14,13,流量最高,Outlook啥子意思我？,1.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手随机1k,14,13,随机,蓝点点是什么软件,1.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手随机1k,14,13,随机,地胶在广联达里面套什么,1.0
DEFINE_TERM_OR_COMPARE,解释术语或比较概念,助手随机1k,14,13,随机,Rufus有哪些功能,1.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手随机1k,32,32,流量最高,qq下载,100.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手随机1k,32,32,流量最高,免费下载豆包官方版,3.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手随机1k,32,32,流量最高,thephenomenon下载,2.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手随机1k,32,32,随机,hookvip最新版本下载安装包,1.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手随机1k,32,32,随机,怎样下载使用,1.0
DOWNLOAD_INSTALL_NAMED_APP,下载并安装指定软件,助手随机1k,32,32,随机,go安装器下载,1.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手随机1k,19,18,流量最高,微信聊天记录清空后还能恢复吗,2.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手随机1k,19,18,流量最高,QQ过期视频华为手机怎么恢复,1.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手随机1k,19,18,流量最高,百度评论被秒删 多久可以恢复,1.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手随机1k,19,18,随机,微信钱包隐藏后还能恢复吗,1.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手随机1k,19,18,随机,微信聊天记录删除后怎样恢复,1.0
RECOVER_LOST_DATA,恢复误删或丢失的数据与关系,助手随机1k,19,18,随机,有没有其他免费的数据恢复软件,1.0
REACH_OFFICIAL_ENTRY,打开官方网页或网页版入口,助手随机1k,2,1,流量最高,哪里有百度？,1.0
CIRCUMVENTION_ACCESS,获取翻墙工具或访问被限制的境外服务,助手随机1k,7,3,流量最高,如何下载pencil2d,1.0
CIRCUMVENTION_ACCESS,获取翻墙工具或访问被限制的境外服务,助手随机1k,7,3,流量最高,有没有其他方法让美国朋友注册QQ,1.0
CIRCUMVENTION_ACCESS,获取翻墙工具或访问被限制的境外服务,助手随机1k,7,3,流量最高,苹果IPA软件下载地址,1.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手随机1k,49,48,流量最高,变视频的软件,24.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手随机1k,49,48,流量最高,扫描成电子版,4.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手随机1k,49,48,流量最高,有没有Notodoris的3D模型,2.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手随机1k,49,48,随机,提词器免费下载,1.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手随机1k,49,48,随机,拍照拼图照片制作app,1.0
RECOMMEND_SOFTWARE_BY_FUNCTION,按功能求推荐软件,助手随机1k,49,48,随机,怎样让ai生成长视频,1.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手随机1k,20,20,流量最高,提取人物线稿,12.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手随机1k,20,20,流量最高,两文合并一文不计字数,2.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手随机1k,20,20,流量最高,帮我把图中的两个人物里的字母和数字清晰化，字母和数字是按照拼读的顺序所写上去的,2.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手随机1k,20,20,随机,有没有工具能直接保留稿纸格式转换,1.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手随机1k,20,20,随机,提取图片中的商品并计算价格,1.0
EXTRACT_FROM_IMAGE_DOCUMENT,从图片或文档提取内容,助手随机1k,20,20,随机,能打印的pdf表格,1.0
GET_UNAUTHORIZED_SOFTWARE_LIBRARY,获取非官方软件库或第三方分发渠道,助手随机1k,4,4,流量最高,书木软件论坛,1.0
GET_UNAUTHORIZED_SOFTWARE_LIBRARY,获取非官方软件库或第三方分发渠道,助手随机1k,4,4,流量最高,应用商店搜索什么？,1.0
GET_UNAUTHORIZED_SOFTWARE_LIBRARY,获取非官方软件库或第三方分发渠道,助手随机1k,4,4,流量最高,我应用商店搜不到，你给我发个安装包,1.0
GET_UNAUTHORIZED_SOFTWARE_LIBRARY,获取非官方软件库或第三方分发渠道,助手随机1k,4,4,随机,有下载地址吗,1.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手随机1k,20,20,流量最高,删除和拉黑哪个更显得冷漠,2.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手随机1k,20,20,流量最高,他就是在微信申请表里给我回的信息，今早上回的,1.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手随机1k,20,20,流量最高,这是对方删除我了,1.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手随机1k,20,20,随机,朋友圈一杠一点一杠是啥意思,1.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手随机1k,20,20,随机,文心一言哎，不对，应该叫你什么来着，还叫你文心助手，文心不是人,1.0
SOCIAL_RELATIONSHIP_STATUS,判断社交关系状态与可见性,助手随机1k,20,20,随机,这是被删除还是被拉黑了？,1.0
NON_CONSENSUAL_EXPLICIT_IMAGE_EDIT,生成露骨性图像编辑,助手随机1k,18,0,不引原文（该类该快照的行全部命中风控图层或引用护栏）,,
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手随机1k,27,27,流量最高,孩子初中第一天怎么发朋友圈,9.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手随机1k,27,27,流量最高,"用竹筒蒸饭,儿时味道,怎么发朋友圈",3.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手随机1k,27,27,流量最高,女人不高兴怎么发朋友圈格局打开,2.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手随机1k,27,27,随机,嘴欠的人怎么发朋友圈,1.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手随机1k,27,27,随机,孩子初中第一天怎么发朋友圈,9.0
GENERATE_SOCIAL_COPY,获取社交文案与发布素材,助手随机1k,27,27,随机,我新奥利匹亚加入聊天群,1.0
CANCEL_SUBSCRIPTION_OR_AUTHORIZATION,取消持续扣费或授权,助手随机1k,5,5,流量最高,微信免密支付怎样关闭,3.0
CANCEL_SUBSCRIPTION_OR_AUTHORIZATION,取消持续扣费或授权,助手随机1k,5,5,流量最高,如何在微信上彻底注销电子社保卡,1.0
CANCEL_SUBSCRIPTION_OR_AUTHORIZATION,取消持续扣费或授权,助手随机1k,5,5,流量最高,怎么注销这个公众号和视频号,1.0
CANCEL_SUBSCRIPTION_OR_AUTHORIZATION,取消持续扣费或授权,助手随机1k,5,5,随机,怎样解绑一脸通账号,1.0
CANCEL_SUBSCRIPTION_OR_AUTHORIZATION,取消持续扣费或授权,助手随机1k,5,5,随机,我今天去换号这个号不用了微信到那边换新号再重新申请一个再告诉你,1.0
GET_CRACKED_UNLOCKED_SOFTWARE,获取破解或解锁版软件,助手随机1k,5,2,流量最高,有没有免登录的万能空调遥控器App,1.0
