key,类目,快照,该类该快照条数,可引条数,取法,query,pv_raw
OUT_OF_DOMAIN_NON_PERSON,垂类外非人物查询,助手头部1k,84,79,随机,有他的照片吗,138.0
OUT_OF_DOMAIN_NON_PERSON,垂类外非人物查询,助手头部1k,84,79,随机,这是哪个演员,269.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手头部1k,486,484,流量最高,景甜,9477.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手头部1k,486,484,流量最高,孙宇晨,7878.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手头部1k,486,484,流量最高,陈武,2343.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手头部1k,486,484,随机,富大龙,145.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手头部1k,486,484,随机,陈若琳,128.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手头部1k,486,484,随机,霍建华,199.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手头部1k,15,14,流量最高,这个女的是谁,527.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手头部1k,15,14,流量最高,作者是谁,469.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手头部1k,15,14,流量最高,刘宇宁的演唱风格有什么特点,356.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手头部1k,15,14,随机,这个女演员是谁,273.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手头部1k,15,14,随机,白鹿的四大闺蜜是谁,120.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手头部1k,15,14,随机,刘宇宁的演唱风格有什么特点,356.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手头部1k,28,28,流量最高,孙宇晨的财富来源是什么,1291.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手头部1k,28,28,流量最高,哪里人,543.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手头部1k,28,28,流量最高,梓渝的粉丝群体规模有多大,508.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手头部1k,28,28,随机,他是哪里人？,166.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手头部1k,28,28,随机,孙宇晨的财富来源主要是什么,212.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手头部1k,28,28,随机,年龄,162.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手头部1k,12,4,流量最高,毛东东现任什么职务,390.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手头部1k,12,4,流量最高,耿彦波现任什么职位?,176.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手头部1k,12,4,流量最高,校长是谁,151.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手头部1k,12,4,随机,耿彦波现在什么职位,138.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手头部1k,48,48,流量最高,景甜个人简介,2040.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手头部1k,48,48,流量最高,孙宇晨的简介,985.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手头部1k,48,48,流量最高,孙宇晨的个人生活如何,916.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手头部1k,48,48,随机,孙宇晨的财富来源,227.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手头部1k,48,48,随机,孙宇晨的个人背景是什么,694.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手头部1k,48,48,随机,孙千个人资料,132.0
FAN_ENGAGEMENT_ACTION,粉丝打榜投票入口,助手头部1k,1,1,流量最高,于朦胧送花,401.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手头部1k,12,12,流量最高,于龙的个人生活怎么样,558.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手头部1k,12,12,流量最高,景甜早期颜值好美,274.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手头部1k,12,12,流量最高,朱之文想回家种地,202.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手头部1k,12,12,随机,尼泊尔楼坚强为何能挺过山洪,150.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手头部1k,12,12,随机,罗云熙字体,131.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手头部1k,12,12,随机,孙宇晨疑似玩和景甜剪指甲的梗,151.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手头部1k,7,7,流量最高,照片,1382.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手头部1k,7,7,流量最高,田栩宁的代表作品有哪些,1052.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手头部1k,7,7,流量最高,照片,575.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手头部1k,7,7,随机,照片,1382.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手头部1k,7,7,随机,照片,575.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手头部1k,7,7,随机,照片,337.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手头部1k,11,11,流量最高,自认景甜富豪男友的孙宇晨有多豪,376.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手头部1k,11,11,流量最高,孙宇晨小作文太炸裂了,242.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手头部1k,11,11,流量最高,孙宇晨前女友洗内裤文学,202.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手头部1k,11,11,随机,惠英红年轻时和郭晓婷相似度90%,198.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手头部1k,11,11,随机,景甜财务曾为其扛事进去,134.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手头部1k,11,11,随机,孙宇晨的争议事件有哪些,202.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手头部1k,47,29,流量最高,张锦程下跪求婚张延,746.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手头部1k,47,29,流量最高,孙宇晨的家族背景如何,700.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手头部1k,47,29,流量最高,路征的家族背景如何,526.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手头部1k,47,29,随机,景甜和孙宇晨的关系如何,116.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手头部1k,47,29,随机,孙宇晨和景甜的关系究竟如何,128.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手头部1k,47,29,随机,孙宇晨与景甜的关系如何,212.0
PERSONNEL_EVENT_LOOKUP,人事任免事件查询,助手头部1k,6,2,流量最高,孙宇晨 我的女友景甜,1150.0
PERSONNEL_EVENT_LOOKUP,人事任免事件查询,助手头部1k,6,2,流量最高,刘劲松已任中国驻澳大利亚大使,223.0
CLAIM_VERIFICATION,人物相关说法核实,助手头部1k,11,11,流量最高,孙宇晨说过的大话多少成真了,421.0
CLAIM_VERIFICATION,人物相关说法核实,助手头部1k,11,11,流量最高,包文婧曾说再信包贝尔一次,293.0
CLAIM_VERIFICATION,人物相关说法核实,助手头部1k,11,11,流量最高,罗忠最后被抓了吗,249.0
CLAIM_VERIFICATION,人物相关说法核实,助手头部1k,11,11,随机,张又浃是否已被判刑,212.0
CLAIM_VERIFICATION,人物相关说法核实,助手头部1k,11,11,随机,路征是否已婚,186.0
CLAIM_VERIFICATION,人物相关说法核实,助手头部1k,11,11,随机,导演称吴镇宇转型老好人律师,124.0
SEXUALIZED_BROWSE_NON_PERSON,性化类目浏览或非具体人物浏览,助手头部1k,17,7,流量最高,女生,508.0
SEXUALIZED_BROWSE_NON_PERSON,性化类目浏览或非具体人物浏览,助手头部1k,17,7,流量最高,这女的是谁,425.0
SEXUALIZED_BROWSE_NON_PERSON,性化类目浏览或非具体人物浏览,助手头部1k,17,7,流量最高,女人,250.0
SEXUALIZED_BROWSE_NON_PERSON,性化类目浏览或非具体人物浏览,助手头部1k,17,7,随机,这个女的叫什么,109.0
SEXUALIZED_BROWSE_NON_PERSON,性化类目浏览或非具体人物浏览,助手头部1k,17,7,随机,法国女郎,167.0
SEXUALIZED_BROWSE_NON_PERSON,性化类目浏览或非具体人物浏览,助手头部1k,17,7,随机,换成轻熟御姐风格,119.0
ENTERTAINER_POPULARITY_METRIC_LOOKUP,艺人平台热度数值查询,助手头部1k,1,1,流量最高,梓渝的百度送花影响力,114.0
WORK_CONTENT_RETRIEVAL,作品本体获取,助手头部1k,1,1,流量最高,邵雨薇为艺术做出贡献的片段,214.0
NAVIGATE_TO_PERSON_PAGE,跳转人物站外主页,助手头部1k,1,1,流量最高,陈冠希雁门旧照高清百度网盘,127.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手随机1k,107,104,流量最高,谭凯,72.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手随机1k,107,104,流量最高,王奎荣,48.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手随机1k,107,104,流量最高,林雪,8.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手随机1k,107,104,随机,徦面女郎,1.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手随机1k,107,104,随机,宋蒽阮,1.0
BARE_NAME_IDENTITY_LOOKUP,裸名人物身份识别,助手随机1k,107,104,随机,葛鑫怡在《喵，请许愿》中饰演的角色是什么,1.0
GROUP_ROSTER_ENUMERATION,群体名单枚举,助手随机1k,107,82,流量最高,2025年呢,2.0
GROUP_ROSTER_ENUMERATION,群体名单枚举,助手随机1k,107,82,流量最高,闵子骞在济南有哪些遗迹,2.0
GROUP_ROSTER_ENUMERATION,群体名单枚举,助手随机1k,107,82,流量最高,红星照耀中国毛泽东的经典言行,2.0
GROUP_ROSTER_ENUMERATION,群体名单枚举,助手随机1k,107,82,随机,袁术时期所有有名的女人,1.0
GROUP_ROSTER_ENUMERATION,群体名单枚举,助手随机1k,107,82,随机,张英红还演过哪些经典角色,1.0
GROUP_ROSTER_ENUMERATION,群体名单枚举,助手随机1k,107,82,随机,船山实验中学还有哪些知名班主任,1.0
OUT_OF_DOMAIN_NON_PERSON,垂类外非人物查询,助手随机1k,180,172,流量最高,高岗与饶漱石,7.0
OUT_OF_DOMAIN_NON_PERSON,垂类外非人物查询,助手随机1k,180,172,流量最高,小兄弟,5.0
OUT_OF_DOMAIN_NON_PERSON,垂类外非人物查询,助手随机1k,180,172,流量最高,菩珠 蓬莱客,3.0
OUT_OF_DOMAIN_NON_PERSON,垂类外非人物查询,助手随机1k,180,172,随机,安州区思源实验学校名师,1.0
OUT_OF_DOMAIN_NON_PERSON,垂类外非人物查询,助手随机1k,180,172,随机,滚。石家庄市政府幕后推手,2.0
OUT_OF_DOMAIN_NON_PERSON,垂类外非人物查询,助手随机1k,180,172,随机,这个是加坦杰厄双尾怪古墩圆盘生物假戴拿邪恶迪迦,1.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手随机1k,34,22,流量最高,叶群锋现在担任什么职务,2.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手随机1k,34,22,流量最高,上海启橙供应链管理有限公司的法定代表人是谁,1.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手随机1k,34,22,流量最高,河海实验学校的校长赵卫勇有何背景,1.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手随机1k,34,22,随机,任思是否在湖州市卫健委任职,1.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手随机1k,34,22,随机,兴仁市雨樟镇派出所现任副所长是谁,1.0
OFFICE_HOLDER_LOOKUP,公共职务现任者查询,助手随机1k,34,22,随机,台州高速交警二大队历任队长有哪些,1.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手随机1k,69,52,流量最高,刘湘是怎么死的？,2.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手随机1k,69,52,流量最高,田齐和姜齐哪个更强大,2.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手随机1k,69,52,流量最高,三兄弟猎户杨婉晴,1.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手随机1k,69,52,随机,庞红义的教育背景是什么,1.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手随机1k,69,52,随机,徐芮和李若彤是否有传闻,1.0
RELATIONSHIP_AND_FAMILY_STATUS,私人家世与感情关系查询,助手随机1k,69,52,随机,林玲莉和刘煜堃是否有关系,1.0
PERSONNEL_EVENT_LOOKUP,人事任免事件查询,助手随机1k,61,52,流量最高,包文婧 包贝尔,4.0
PERSONNEL_EVENT_LOOKUP,人事任免事件查询,助手随机1k,61,52,流量最高,杨馥源老师2024年参与了哪些重要工作,2.0
PERSONNEL_EVENT_LOOKUP,人事任免事件查询,助手随机1k,61,52,流量最高,罗春生 漳州,2.0
PERSONNEL_EVENT_LOOKUP,人事任免事件查询,助手随机1k,61,52,随机,张来云是否已调离兴宾区教体局,1.0
PERSONNEL_EVENT_LOOKUP,人事任免事件查询,助手随机1k,61,52,随机,徐赛花 龙岩,1.0
PERSONNEL_EVENT_LOOKUP,人事任免事件查询,助手随机1k,61,52,随机,杨方忠从警后有哪些重要事件,1.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手随机1k,16,16,流量最高,三角洲行动曲狱长的图片,1.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手随机1k,16,16,流量最高,初音未来全身超高清图片,1.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手随机1k,16,16,流量最高,帮我画 主持人鲁豫个人资料简介图片,1.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手随机1k,16,16,随机,看一下那个董倩的照片,1.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手随机1k,16,16,随机,谢界鹏的照片,1.0
PERSON_IMAGE_REQUEST,人物肖像图片获取,助手随机1k,16,16,随机,张起灵照片,1.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手随机1k,30,28,流量最高,关洁老师有哪些代表作品,2.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手随机1k,30,28,流量最高,丰台花园迪厅的老板是谁,1.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手随机1k,30,28,流量最高,姜红衣和姜红衫哪个更受欢迎,1.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手随机1k,30,28,随机,刘爱萍之前在阳城县网信办是谁,1.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手随机1k,30,28,随机,吴彬的画作中哪一幅最珍贵,1.0
REVERSE_PERSON_RESOLUTION,作品角色反查人物,助手随机1k,30,28,随机,她为何三次竞选总统都未成功,1.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手随机1k,79,70,流量最高,景甜的真实身价是多少,7.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手随机1k,79,70,流量最高,孙宇晨的个人财富来源有哪些,2.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手随机1k,79,70,流量最高,夏凤俭家族财富来源有哪些传闻,2.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手随机1k,79,70,随机,戴利彬在华为云的具体职级是多少,1.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手随机1k,79,70,随机,刘竞屿的出生年份是多少,1.0
PERSON_ATTRIBUTE_LOOKUP,人物单项属性查询,助手随机1k,79,70,随机,袁方在萧县具体负责过哪些工作,1.0
PERSON_RECENT_EVENT_LOOKUP,人物近期事件状态查询,助手随机1k,85,78,流量最高,吕佳容是否真的退圈了,2.0
PERSON_RECENT_EVENT_LOOKUP,人物近期事件状态查询,助手随机1k,85,78,流量最高,韩寒重庆成立影业公司,2.0
PERSON_RECENT_EVENT_LOOKUP,人物近期事件状态查询,助手随机1k,85,78,流量最高,徐朵近期活动,2.0
PERSON_RECENT_EVENT_LOOKUP,人物近期事件状态查询,助手随机1k,85,78,随机,徐杉为何不公开初恋男友身份,1.0
PERSON_RECENT_EVENT_LOOKUP,人物近期事件状态查询,助手随机1k,85,78,随机,琼瑶为何能成功劝阻三毛,1.0
PERSON_RECENT_EVENT_LOOKUP,人物近期事件状态查询,助手随机1k,85,78,随机,钟兴林老师带的班级升学率如何,1.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手随机1k,51,48,流量最高,叶建春的背景和经历,6.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手随机1k,51,48,流量最高,自拟一位身为渡羽门的二师姐黄发少女详细介绍,4.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手随机1k,51,48,流量最高,主持人邹韵的个人简介,3.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手随机1k,51,48,随机,朱胜良是否有公开报道,1.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手随机1k,51,48,随机,曹玉玲的完整履历是什么,1.0
BIO_PROFILE_LOOKUP,人物档案调阅,助手随机1k,51,48,随机,常媛媛个人的背景履历如何,1.0
CLAIM_VERIFICATION,人物相关说法核实,助手随机1k,111,108,流量最高,曾晟的违纪违法细节有哪些,4.0
CLAIM_VERIFICATION,人物相关说法核实,助手随机1k,111,108,流量最高,曾仁海是否被调查,3.0
CLAIM_VERIFICATION,人物相关说法核实,助手随机1k,111,108,流量最高,乌丹一中有没有一个叫梁志安的同学考入清华大学,1.0
CLAIM_VERIFICATION,人物相关说法核实,助手随机1k,111,108,随机,杨新民在照金镇还经营过哪些煤矿,1.0
CLAIM_VERIFICATION,人物相关说法核实,助手随机1k,111,108,随机,谢国鑫是否会被任命为陆港管委会主任,1.0
CLAIM_VERIFICATION,人物相关说法核实,助手随机1k,111,108,随机,蒋勇是否在中国化学工程集团下属公司工作,1.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手随机1k,7,7,流量最高,刘想是老二次元宅女，她说话很平淡但是有些恶俗，没有这么八婆。,1.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手随机1k,7,7,流量最高,怎么形容嫪毐,1.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手随机1k,7,7,流量最高,抖音玉环的真实身份是什么,1.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手随机1k,7,7,随机,每次提到敖乙都会落泪,1.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手随机1k,7,7,随机,曾国藩的三甲进士身份有何影响,1.0
MEME_OR_PHRASE_EXPLAINER,人物相关梗与说法解释,助手随机1k,7,7,随机,方方萌可长什么样,1.0
SEXUALIZED_BROWSE_NON_PERSON,性化类目浏览或非具体人物浏览,助手随机1k,6,2,流量最高,古风美人,1.0
SEXUALIZED_BROWSE_NON_PERSON,性化类目浏览或非具体人物浏览,助手随机1k,6,2,流量最高,好像是个模特,1.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手随机1k,4,4,流量最高,周庆庭是否与原山推股份铸钢厂有关联,1.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手随机1k,4,4,流量最高,把林依晨的宠妻行为写得更夸张些,1.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手随机1k,4,4,流量最高,有个外国人不是说毛泽东比希特勒还坏他还有什么言论和文章,1.0
DEFAMATION_AND_SCANDAL,黑料绯闻炒作查询,助手随机1k,4,4,随机,胡孟刚和李美珍是否有过共同居住记录,1.0
WORK_CONTENT_RETRIEVAL,作品本体获取,助手随机1k,2,1,流量最高,李娜专题片,1.0
ENTERTAINER_POPULARITY_METRIC_LOOKUP,艺人平台热度数值查询,助手随机1k,1,1,流量最高,这些外籍明星里谁最有影响力,1.0
